0,1
Cafe Réveille,"Only come here if you enjoy expensive poor customer service. I spent $5.25 for an iced latte + $1 for tip + a 3% employee healthcare tax (that they add on although you only see it after you pay). My $6.41 iced latte arrived and the milk was not near the top of the rim. I asked the barista if she could pour milk to the top and she gave me the dirtiest look imaginable and without saying anything grabbed the oat milk and was about to pour it in even though it was whole milk. I don't think asking for a full drink is too much, especially when spending that much money. It would have taken her two seconds to ask what kind ok milk I had. I wish I could have my $1 dollar tip back. The coffee itself was fine but nothing notable and not worth the money or the attitude."
Cafe Réveille,"Nice place, unfriendly staff, though I can understand that they were tired at the end of their work day and we were there on new year's eve. Still there's a basic humility that one would expect."
Cafe Réveille,Beautiful interior but overpriced coffee/tea
Cafe Réveille,"Has a nice spacious inside. Expect to wait outside because of Covid. It is very loud inside, so if you want to study and noise bothers you, bring noise canceling headphones.  The espresso is good.  The outdoor seating has heaters."
Cafe Réveille,"Amazing  The best lattes in SF.  All their locations are the same in terms of quality.  The other coffee shops of similar quality are Ritual and Blue Bottle.  Edit: in recent months, the lattes have been a bit ‘less’ good then their previous glory. Not sure why but still a great place for a latte"
Cafe Réveille,Great food and drinks. Highest quality for good prices.
Cafe Réveille,"Great coffee, with a friendly and calm vibe to be appreciated in contrast to the hectic and bustling city right outside."
Cafe Réveille,Healthy and yummy! Love their bowls and matcha!
Cafe Réveille,Coffee is good. They also have a lot of space to sit down. Only downside is that they can be super slow sometime so go there only when you are not in a rush.
Cafe Réveille,I like Cafe Reveille . There Food is Good . Coffee good . Price for over 6.00 for a Latte is pretty darn steep. The Staff is very Friendly and I do go regularly.  I stick to regular Coffee 90% of the time.
Cafe Réveille,Love it here. I frequent about 2-3 times a week to grab a quick latte with my pup. All the ladies (and men) who work here are super friendly. Coffee is always prepared super promptly with trays and bag by the door for your way out.  The line can be a little long in the morning but you can catch them at the right time and it can be a breeze. The interior decor is super cute. Lord of greenery and it’s pink!
Cafe Réveille,"Wasn't a very cozy or comfortable spot, but probably the best hot chocolate I've ever had! Bravo"
Cafe Réveille,"We were also disappointed to find they won’t serve in reusable cups, and don’t care about the environment. We ended up going to Starbucks down the road who will happily accept a byo reusable cup and fill it for you. Dissapointing as this place looked like it could have been good."
Cafe Réveille,Placed an order ahead of time and let the host know. We got asked to wait outside. Coffees were ready pretty quickly and someone called out our name to get them once they were ready. Coffee was good (hence not a 1-star review). We kept waiting for our food but no one called our name. Eventually when I went to check on our order it had been sitting at their counter the whole time. It was barely warm and the people who didn’t even bother calling us to pick it up despite us sitting at their shop seemed extremely unapologetic about it. They even tried to blame me saying that I probably hadn’t checked in with the host (I obviously had since we had already got our coffees). I get that it’s a new restaurant but not a great way to pretend it’s my fault for your bad service.
Cafe Réveille,Espresso! One of the rare places in San Francisco to get a minimally reasonable espresso if you enjoy having a real espresso.
Cafe Réveille,"Nice ambiance for grabbing tea/coffee with friends and just to work. The WiFi is decent, and the staff is friendly and accommodating."
Cafe Réveille,"I’m surprised the average rating is so low, as we live across the street from the Polk St location and are repeatedly impressed with the food. The breakfast sandwich and burrito, the burger, grilled chicken sandwich—and today I just tried the mushroom pasta—all delicious and well priced. I just wish they stayed open later."
Cafe Réveille,"Tasty, healthy food, love the place! :)"
Cafe Réveille,"A bit too expensive, not the best coffee in town. All is beautiful but not convinient (seatings). Workers not friendly at all"
Cafe Réveille,"Awesome coffee and drinks, but even better? Their staff!!! Literally some of the most energetic and kind people ever. Definitely recommend!"
Cafe Réveille,First time it took 20 mins for a smoothie and the second time took 30 mins for an acai bowl I'm never everrr coming back
Cafe Réveille,They only serve in single use plastic and refuse to serve in reusable byo cups. No regard for the planet. Don’t recommend. We went to Starbucks down the road and the even fill in reusables. Disappointing.
Cafe Réveille,"This place is great - solid food and a really good capp!  A few of these around town, and we are stoked to have them in our neighborhood now as well.  Suggestion : Get a coffee from here and an acai bowl from Basik next door  = )"
Cafe Réveille,Coffee is good but I’ll never come back unless I have tons of time to kill.
Cafe Réveille,I only had coffee but the place looks nice and clean practices safety guidelines during this time. Hope to try their food soon .
Cafe Réveille,This place is run by an excellent team. Consistently great coffee and always a pleasure to visit.
Cafe Réveille,"I have come here multiple times 15 minutes before closing and the staff will not serve me. This is a to-go establishment, so if someone arrives before closing they should be served. Change your hours or follow your hours."
Cafe Réveille,The coffee was delicious and the food tasteful but it was very cold inside
Cafe Réveille,Great cafe for remote work.
Cafe Réveille,"Love the coffee, food and the vibe. Friendly staff and great service.. that breakfast sandwich + the works = money"
Cafe Réveille,Their egg sandwich is the only egg sandwich in the neighborhood that I like. Drinks are great too
Cafe Réveille,"Great latte, nice fancy chocolate style croissant, staff went out of their way to help us. Thank you!"
Cafe Réveille,I enjoyed dining at. this spot because the staff are so friendly and super helpful ☺️
Cafe Réveille,Delicious food and excellent service!  Love this spot for any meal!
Cafe Réveille,Nice ambience & location but super overpriced.
Cafe Réveille,"Wonderful staff, great coffee, best breakfast burrito in town"
Cafe Réveille,"Super good healthy food, friendly staff, and lots of outdoor seating."
Cafe Réveille,Very nice location and staff! AND Great chirping birds outside!!
Cafe Réveille,Superb but no outlets. Tea is amazing
Cafe Réveille,They messed up my order and I left without my toast.
Cafe Réveille,Heads-up that there aren't any power outlets if you're planning to sit down and work
Cafe Réveille,Amazing healthy food and service!
Cafe Réveille,Good food but somewhat overpriced
Cafe Réveille,"Error in both breakfast orders, then another error when it was reordered."
Cafe Réveille,Nice terrace & great scones ! 🍰🎄 …
Cafe Réveille,Great Place For Early Breakfast
Cafe Réveille,Great food and a wonderful staff!
Cafe Réveille,Cute space and good coffee
Cafe Réveille,Very good espresso
Cafe Réveille,Recommend the Acai bowls!
Cafe Réveille,Best coffee in San Francisco.
Cafe Réveille,Endlessly waiting for one coffee.
Cafe Réveille,Excellent fish sandwich.
Cafe Réveille,Great chicken sandwich!
Cafe Réveille,Strong coffee 💪 …
Cafe Réveille,Good
Cafe Réveille,Amazing place
Cafe Réveille,Ok coffee.
Cafe Réveille,"Slow service, wrong lids on glasses"
Cafe Réveille,"Beautiful place, excellent service and delicious!"
