0,1
Darren's Café,"A busy popular breakfast spot just off Fishermans’ Wharf  This small cafe was busy even at 9 in the morning. We were lucky to arrive when we did, because ten minutes later people were queuing on the street outside for breakfast. By the time we left there were 10 people in the queue, but the wait will have been worth it.  My breakfast called a Popeye Scramble, was named for the cartoon character, it was just what Popeye would have ordered, rich spinach with its iron flavour, going well with minced (or ground as they say here) beef in scrambled eggs, with lovely juicy potatoes and spring onions.  My partner opted for Corned beef hash and two eggs. My partner felt this was a perfect mix of corned beef and potatoes in the hash. Both breakfasts came with toast  white for my partner, sourdough for me."
Darren's Café,"This place was a bit of a surprise. My husband and I headed to Fisherman's Warf for some lunch. I was set on seafood so we had to stop somewhere to get him something first (He doesn't eat seafood). We saw this cafe and thought perfect a quick sandwich! Guess again! This place had such a unique menu. The prices were a little crazy but we were in the thick of a tourist area so we get it. The food was very good and the menu was so diverse. It was American and Vietnamese. Even though I was eating my lunch soon I couldn't resist and ordered the summer roll. It was so nice and fresh, my husband had the grilled chicken sandwich and he said that was also fresh and tasty."
Darren's Café,Excellent little spot for a quick breakfast with fast and really polite service! I had blue berry pancakes with bacon and eggs was really good!
Darren's Café,"So very good! Awesome service and super duper tasty food!!!! You must go! From American breakfast to Vietnamese dishes, you can't go wrong!"
Darren's Café,"In trying to avoid hipster $15 breakfast options we were on our way to Denny's when we walked upon Darren's. Tons of options, great portions and prices. Most of all we enjoyed the incredible service at our street side table. Really impressed at team work of staff. Great meal and way to start a day in the city by the bay!"
Darren's Café,Very tasty Eggs Benedict Florentine (added tomato & mushrooms) to start the day in SF. New find for us and we'll be back.
Darren's Café,The breakfast is amazing! Great value for the price and pancakes are so big and fluffy. Service is super quick.  Although the coffee was horrible. It was so burnt I could almost taste charcoal.
Darren's Café,"Cool little spot for good eats. Came here for breakfast and ended up ordering the pho. I had the spicy pho and my fiancee got the seafood pho. Have to say it was the best we've ever had. I highly recommend this place. They have all kinds of different food options and while eating here and looking around at others, all the food looked great and everyone looked pleased."
Darren's Café,Great place for Breakfast. Polite and efficient staff. Thoroughly recommend.
Darren's Café,It's a good place if you want to get quickly. People here are very friendly. I normally like chow mein and rice plate here. But today tried the fried rice which was salty so giving 4 stars.
Darren's Café,Awesome fried rice! Great breakfast.
Darren's Café,"Their pho was ok, and their fried rice was mediocre. They seemed to spread themselves out to thin, offering a full menu of American breakfast as well as many Vietnamese dishes."
Darren's Café,Consistently good food preparation. Great classic breakfast and lunch choices.
Darren's Café,"Great food, good portions.  Had breakfast and would definitely go back again.  The staff was very attentive and friendly."
Darren's Café,Friendly staff and chicken fried steak to die for. Reasonably priced. If you're in the area I highly recommend
Darren's Café,Amazing breakfast. Friendly staff and tasty food.
Darren's Café,Good place for breakfast (waffle and eggs were great) this time I just had a coffee sitting on the sidewalk on a beautiful morning. Staff is attentive and recognized me from a visit a couple weeks ago.
Darren's Café,Darren and team were really wonderful!  I was initially taken aback by the pricing but it ended up being money well spent.  The service was amazing and the food was top notch!  My kids loved the pancakes and French toast while my wife and I fell in love with eggs Benedict and omelette.  The ingredients are bought fresh daily and you can tell.  Darren was an exceptional host/owner and made us feel like we were in his home.  Wished we lived closer because we would be regulars!!!  Thank you Darren and team!
Darren's Café,Had a good breakfast and their service is really nice. Don’t go there for the ambiance but for some good and reasonably priced breakfast.
Darren's Café,"Great food, always full so a little wait to eat. Highly recommended 👌"
Darren's Café,"Menu is available all day, if I remember correctly. Service was quick. Food was hot. Staff is friendly"
Darren's Café,Must grab breakfast before starting the bus tour 👍 hop on hop off bus office just beside the restaurant …
Darren's Café,This restaurant serves all American Breakfasts and Vietnamese Dishes. Odd combo but it works.  Vietnamese Iced Coffees hit the spot. We had Pho and Rice dishes and they were faaaaaannnn-tas-tic! My favorite was the Satay Beef Noodle Soup and Lemon Grass on rice. Super flavourful.  Great service. Fresh food. Family friendly. Clean. Would definitely come again.
Darren's Café,"Amazing french toast, we came two days in a row on our vacation. The staff was great and the menu has lots of options. Try the mimosas!"
Darren's Café,"Absolutely delicious and clean. Great service, super friendly.  Can’t wait to return."
Darren's Café,"So many options! My whole family found food they liked, and the prime spot in SF was super nice. The front patio was great for people watching."
Darren's Café,Breakfast Potatoes are GREAT!! Pancakes are very fluffy!!
Darren's Café,Been there twice for breakfast and both times were awesome. Great friendly staff. Highly recommend!
Darren's Café,Breakfast was delicious! Many choices. They also have other foods. Prices reasonable compared to other places in the area.
Darren's Café,"Great place for breakfast. Big choice menu, all food cooked fresh, and great friendly service. Perfect location for pier access, just half a block back."
Darren's Café,"My wife and I ate there and fell in love with place and the food. Never had any bad food. The staff was wonderful and really made you feel welcome. On our next trip back from Michigan, we will definetly stop again. Anyone visiting San Francisco, this is a worthwhile."
Darren's Café,"We stopped here on a recent visit to San Francisco  for lunch when we took the tram. We were pleasantly surprised by how nice the food was and generous the servings were. This was topped by the staffs pleasantries, they were very nice and welcoming. I highly recommend this place."
Darren's Café,"The food was surprisingly really good. Location is good but not scenic. The burger was serious good... ordered it medium, and it was arguably medium well but still REALLY good. The French toast was quite good also. Recommend that. Only tip is skip the soda... the kid got a lemonade which was $4.95. Should have forced him to drink water. Still deserves 5 stars. Great place!"
Darren's Café,I had the basic breakfast and it was very good.
Darren's Café,"Stopped off for a quick coffee after a morning jog and was pleasantly surprised by a great bowl of oatmeal, clearly not just a simple prepackaged heat and serve. I missed the fact they offer iced Vietnamese coffee and ordered an iced latte, so the server gave it his best shot and it turned out pretty good. 5 stars for the friendly service."
Darren's Café,"A GEM of a find in San Francisco! We ate breakfast 4 days in a row. Never a disappointment. David and his staff were amazing. Friendly, great service and the food was delicious!!! Thank you for making us feel so welcome!  Ted & Betty"
Darren's Café,"Great place for breakfast before exploring Fisherman's Wharf.  The owner and staff work hard, the place is clean, the service is pleasant  and the food is good, from conventional breakfast items to Vietnamese pho."
Darren's Café,The burgers are fat and juicy. Every time I get lunch here it is always crowded yet they still get my orders to go very fast. The staff greet you by name and are very nice. Last but not least the prices are extremely reasonable considering the tourist location. Must eat here if in the area
Darren's Café,"These folks are fantastic. We waited a bit in line, but once we sat down, service was super quick. The staff is very nice and accommodating, and the food was excellent. The country fried steak and eggs is a must have. If you can’t decide on what to get, I recommend it."
Darren's Café,Amazing. The staff are great and they were very sweet. Fell in love the minute we walked in. Breakfast and coffee were amazing. Kids loved every minute. The waiter was very friendly and the owner was very welcoming.
Darren's Café,"EXCELLENT!!!  We had the pork vermicelli (added an egg roll), chicken fried steak, French toast combo, and the chow mein combo.  All turned out very yummy!  Loved the options on the menu.  Service was speedy.  Definitely would recommend it. Oh, and street parking was available right across the street (at 915 on a Saturday morning)."
Darren's Café,I had a chicken soup from the morning and it was soo big and delicious!
Darren's Café,"At the risk of ruining this gem on the wharf for ourselves; Love Darren's! Service is friendly and great. Good food and it comes fast. Our first day in SF Wharf area we tried another place and waited over an hour for food, it arrived room temp and was over priced. Not so at Darren's. Fast, reasonably priced and HOT.  Traditional breakfasts and lunches plus a Vietnamese menu too. Huge thumbs up."
Darren's Café,Definitely tired of hotel food and Darren's hit the spot. Great food and staff
Darren's Café,the staff is friendly... food was very tasty
Darren's Café,Great breakfast!!! Service was great and staff was very welcoming !!!  Must try for breakfast or brunch !!!
Darren's Café,"The variety of food here is pretty ridiculous. Vietnamese food WITH American breakfast? What more can you ask for? We got French Toast with some Vietnamese noodles. How cool is that?! The service was pretty great initially but then it trailed off. Right when we needed it. We didn't need them pestering us for our order every minute. But when we ordered two entrees and wanted extra plates/bowls, they somehow disappeared. And didn't think that we would even need extra plates/bowls.  Either way, the food was great and the service was okay in the end. Place is reasonably big and wasn't too crowded (we got a seat immediately). I have and will definitely come back here again."
Darren's Café,"Great ""local"" feeling small and busy breakfast spot near the wharf. Nice, family run business, good service and food."
Darren's Café,"I don't usually get orange juice, but my wife and daughter were raving about the freshly squeezed orange juice, so I got one for myself. I was not disappointed. The kids don't usually eat much of a breakfast, but they were all over this food. ""Best pancakes I've ever had."" ""Best French toast I ever ate."" Kept us fed for a long, busy morning."
Darren's Café,"Nice place, nice people.. typical greasy spoon… pricey but we are in SFO! Breakfast potatoes a little salty… French toast yummy!!"
Darren's Café,Great food at a pretty fair price for the area. Food was fast and service was good too.
Darren's Café,"My breakfast wasn't fancy - eggs over easy, two pancakes, and smoked bacon - but at Darren's Café it tasted like a gourmet meal. The eggs were perfect, the pancakes delicious and stood up to the maple syrup, by which I mean they didn't get soggy, and the bacon, which I asked to be crisp, was cooked to that perfect crispness that gives it a perfect blend of crunch and melt-in-your-mouth deliciousness. I never thought eggs, bacon , and pancakes could make me wax poetic but Darren's Café worked breakfast magic. Yum!"
Darren's Café,Extensive menu. Tasty food and great service. One of the best places to get something for breakfast or lunch. It's a shame they close that early
Darren's Café,The sate pho and others food my kids ate are so delicious.  I love when I see The kitchen of the restaurant is so clean. I feel safe to eat there. They have an excellent service.  The owner is very friendly and caring about his customers.  He went out and ask us how is the food I would highly recommend to everyone. Annie
Darren's Café,"Ate breakfast here, french toast, eggs Benedict etc. Good food at good prices. Good service. Also serve a mix of Asian foods. Plenty locals using it which is always a good indicator. Inside and outside seating."
Darren's Café,Service was outstanding prices were reasonable and food was well prepared and delicious!!
Darren's Café,AMAZING FOOD EVERY TIME I TRAVEL FROM THE VALLEY THIS A MUST SINCE 2007
Darren's Café,This was a gem of a find. All five of us were quickly greeted and seated in a comfortable. The food was cooked perfectly and everyone was friendly and efficient. Would highly recommend to everyone! High quality and fast! Thanks to the staff at Darren’s for a great start to the day!
Darren's Café,"We ordered a breakfast item, a lunch item and Pho - all on the same ticket for our meal. Everything was hot, fresh, delicious and served with a smile. Absolutely impressed with this hidden gem. Excellent service, portions, food and a solid value."
Darren's Café,"Great place to grab lunch. Noodle soups hits the spot Everytime. My lady friends that I bring rave about their bbq chicken. Rice plates are excellent. I better not forget to mention the breakfast plates, everything I've ordered has not disappoint me yet."
Darren's Café,This place is fantastic. The wife and I were checking the menu and it has american style breakfasts AND Vietnamese cuisine. Definitely worth trying.
Darren's Café,Great place for breakfast with variety for everyone. Service is topnotch.
Darren's Café,Came here 3 times in a row when we stayed in San Francisco. Food and service was extremely good would 100% recommend.
Darren's Café,"Huge breakfast, possibly the best value we had in San Francisco, quickly served, hot and exactly as we asked for our eggs to be cooked."
Darren's Café,"This place is awesome! Best breakfast place I have found yet. They don't over do their food or try to get fancy. They are the prime example for sticking to the basics and delivering an amazing meal. To top it off food was ordered and ready within minutes, hot and ready to eat! I would recommend this to anyone that enjoys a good breakfast!"
Darren's Café,The food and service here was great. Although it we busy servers were attentive and patient. Free coffee refills  quickly. The American style breakfast was delicious. It's not on the corner but walk down halfway past the shops and its there. The washrooms are public so you have to walk around the corner or through the kitchen curtains. Just saying. ;)
Darren's Café,"Good breakfast and fast, friendly service."
Darren's Café,"Good pancakes good service, chill place"
Darren's Café,Delicious breakfast! Large portions (enough to share). Prices within range for location. Staff very friendly.
Darren's Café,"Had a good breakfast there, decent portions and good service."
Darren's Café,"First of all, sorry no pics. I had the combination omelet, hash browns and English muffin. My wife had the French toast with bacon, and our son had the English muffin sandwich. We all finished our food and that is a rarity. We will be back."
Darren's Café,The food is usually pretty good I'm friends with the head chef and he is definitely a hard working great cook. But sometimes all the food taste of fish because I don't think they clean the grill very good occasionally ? Not to deter anyone from eating there. The did is good and they are very friendly people
Darren's Café,Food was really good! Service was great!  Close to the hotel and good prices.
Darren's Café,"As always, this gem of a place never disappoints. A must if you're near the Pier 39 area."
Darren's Café,"Best breakfast in Fisherman Wharf area. Fresh, consistent quality. Good Amercan standards plus excellent Vietnamese Pho (noodle soup)! Eating here for ten years."
Darren's Café,"We were going somewhere else. But they were closed... thankfully, this place is great! Friendly staff and food was awesome. Really a great place for breakfast. Hard to find a good restaurant in San Francisco, this is one of them!"
Darren's Café,"Did breakfast our last day in San Francisco, surprisingly good, I will eat here again."
Darren's Café,"Best place if, like in my case, your wife is Asian and loves a spicy noodles soup for breakfast while you are more of 'eggs and bacon' kind of guy. Food selection and quality is good, but nothing wow-ish. Service is very good and fast. The place gets busy around 9am but not crowded to the point that people have to wait. I like their American coffee over other diners coffee in the area."
Darren's Café,"Located one block from Fishermen's Wharf. They serve breakfast and lunch, including some Vietnamese food. Close at 2. Reasonable prices for San Francisco and generous portions of food."
Darren's Café,Love having the beef pho and cafe sua da for breakfast!
Darren's Café,Everyone of the employees had a mask covering their face except one person…he was cooking and walking all around. Great tasting food…but show some respect to your customers and wear  your mask properly until we get a grip on Covid-19. Thanks
Darren's Café,Food was good a mix of American and Vietnamese. Service was excellent. 4 star since some of orders were canceled die to unavailability. If it's on the menu it's got to be on the table. But whatever was served it was nice.
Darren's Café,"Great staff, passable food, convenient compared to other places that often have a line. Unfortunately we had a cleanliness issue while we were there. The staff did handle it quickly, and make a small gesture to compensate, but the issue was severe enough that I have to rate it this way. For the sake of the business (and the likely common nature of the issue for eateries in this area) I will not post specifics, but it was more than just a dirty spoon."
Darren's Café,"Lovely food and friendly staff, reasonably priced.... highly recommend breakfast here when in fishermans wharf."
Darren's Café,"This little spot is excellent. There are plenty of traditional American breakfast selections (e.g. omelets, pancakes, french toast, eggs over easy, bacon, sausage, etc). There are also other delicious offerings such as fresh homemade noodles in various dishes and egg rolls and pho. You will find great food at great prices. You can't go wrong at Darren's."
Darren's Café,We stayed near Fisherman Wharf and found Darren's Cafe while walking around in the morning. Great find . Good food and friendly service. Prices are very reasonable. Highly recommend.
Darren's Café,"The food was soo good and my husband absolutely loved the pho. I've tried pho before and wasnt a fan, but these guys know how to flavor the broth and I will now get a bowl whenever I comeback from now on! I will only eat pho from them! Thanks love the Asian guy and white girl. Lol 😆 …"
Darren's Café,"Decent alternative to other breakfast joints in Fisherman's Wharf that had massive lines.  Has an Asian menu in addition to classic American breakfast. I had the Chicken and Pork Rice Combo (it was excellent) and my girlfriend had a french toast combo (which she enjoyed).  If you can, try to get seated outside because the kitchen is in the dining area and pretty loud."
Darren's Café,"Never seen anything like it. A pho spot that serves breakfast all day. It was good, but not to the point where I'd make sure to come back again. The pho was missing salt but otherwise flavorful. Country fried steak was good but again not worth going back for. All in all, it's a great option for folks staying in fisherman's wharf."
Darren's Café,"I live nearby and hit Darrens regularly for lunch and dinner and am always so impressed. The range of foods they make, from American breakfast and sandwiches, to their Pho and rice dishes, it’s always perfect and super fast and the wait staff are the friendliest and most professional. Each one acts like it’s their restaurant which really makes a difference. (Maybe that’s the case. Maybe they’re family?) Highly recommend!!"
Darren's Café,"Eggs were fluffy, sausage had flavor, and the French toast was excellent! Can't really complain"
Darren's Café,It was really good chicken vermicelli that we had here along with the four cheese sandwich. Recommended for breakfast! It was conveniently located near fisherman’s wharf and we came here for breakfast before heading for the hoponhopoff tour.
Darren's Café,Friendly staff. Affordable. Coffee always filled. Tasty food. Quick. Centrally located. Pho is bomb. Came here two mornings is a row with two young kids. Everyone at everything. Tip: split a full breakfast combo between 2 kids. $5 and change per kid.
Darren's Café,"We went there day 1 of our trip. We wanted to go back but they were closed for the holiday. 10/10, we will go back."
Darren's Café,"Love this place... was the first place we stopped after a long day of travel and check in at the Hyatt right next door.  Comfort food,  while we decompressed while we were there.  They have everything you want, and while the place is basic, it was busy enough... The staff was quick, and efficient ...  easy to find, and decent food... if you are in the area and want to get away from the expensive tourist food at the Pier... well worth it..."
Darren's Café,Omg such good breakfast. We're still sitting at the table and I had to come review. Lots of food for a great price. Such fast service too!! We're so happy we stopped in here.
Darren's Café,"One of the more moderate priced food places, in an area of jacked prices.  Servers were friendly, food was good. Ate breakfast at an early time (8ish-9) on a Tuesday and there was no wait. Would definitely dine again when in the area."
Darren's Café,"Great little place, nothing fancy, with a selection of American, Chinese and Vietnamese dishes.  Very handy when each family member (7) wants something different for lunch!"
Darren's Café,"Excellent, excellent, excellent!!! this restaurant really doesn't stand out as you're walking by but if you stop and eat here the food is amazing. The portions are very generous and the service is great."
Darren's Café,"I've eaten here multiple times and food is great but the coffee---not so much. In a city with such great selection of coffee's I'd think they'd have an interest in having the coffee, which in my opinion compliments the food, taste great and consistent. I love Biscoff's coffee at Pier 39 and The Chowder Hut down the block from Darren's!"
Darren's Café,I ordered chicken fried steak and eggs. It was delicious and crispy. Service was good. Nice small restaurant near Pier 39. Price was reasonable. Would revisit again if Im in area.
Darren's Café,"Reasonably priced lunch spot in a overpriced tourist area. A mix of American, Vietnamese and Chinese options. The pho and bahn mi are great, as are the classic sandwiches and burger. I'm a big fan of the potato salad too, and always go with it over the fries."
Darren's Café,Awesome breakfast.  Best Vietnamese Coffee we’ve ever had.  Super fast service.  Food came out hot and fresh.  Highly recommend!!!
Darren's Café,"I've only eaten the pho here (usually the BBQ chicken or pork version).  Generally it's pretty good at a reasonable price. However, once I ordered the broth only, and it was incredibly clear without the noodles and pork in the soup that the broth is pretty 2-dimensional."
Darren's Café,"Not impressed. Food & service were uninspired & bland. Crab was on the menu but read not available (this place is 2 blocks from Fisherman's Wharf). And my pet peeve, the bill had prominently displayed recommendations for tipping.  Wow, so very annoying."
Darren's Café,"I use to eat here when I worked in sf, for 1 whole yr. The beginning the staff was not the friendliest, eventually the ladies came around when they saw me everyday,  the chefs were very nice. I'll give it to the open kitchen, food is mediocre, not something fancy."
Darren's Café,"We ate here every day while we were in San Francisco. The food was great and so was the service. Our group was diverse, 3 teenagers, their grandmother and great grandfather, and everyone loved it!"
Darren's Café,"Service was wonderful, staff very friendly, food wonderful...we had breakfast here.."
Darren's Café,"Given it is close to Fisherman Wharf, this location provide fantastic breakfast/lunch/brunch, came here twice during our stay in San Francisco and tried both their western menu and asian menu, i would say both are top notch food given the condition. everything was cooked on order to order. fantastic pho with good soup base, crispy and juicy pork chop and bbq chicken, great eggs too when i went the other way, try their iced viet coffee to go."
Darren's Café,"Unfortunately, we were in a hurry to catch the next cable car tour. Not only did they bring out the food in a timely manner, never neglecting good service, but the food was outrageously delicious. The waiter couldn't have been more polite & hospitable."
Darren's Café,"My husband and baby were looking for a place to eat around 10am. All the cafes were PACKED for breakfast so we decided to head back to fisherman's wharf and try our luck there. On our way down we stumbled across Darren's Cafe and OH... MY... GOD... the staff was AMAZING. The Pho (which my husband and I are obsessed with) was to die for. We've never had it with cilantro but it was WAY better than the basil we normally get from everywhere else. Let's just say we found a warm, welcoming new place to visit in San Francisco (which we travel to A LOT). Thank you so much for being where you are (perfect location) and for being one of the best Pho spots we've ever been too!!!"
Darren's Café,"I went there for lunch with friends last weekend.  The good:  Good service...  Very cute asian waitresses...  Food was tastey,  The bad:  They are really stingey with portion size.  Tiny little cheese buger, not enough fries, and limited to 3 refills on ice tea.  Overall it was good, and I'll eat there again."
Darren's Café,"FAST, tasty and large portions! Vietnamese coffee is well-made!"
Darren's Café,"My wife and I went there with our 8 month old and the staff was great and the food was good! We had the chicken PHO. The only thing I would change is the chicken in the pho to chicken breast,  not shredded. No complaint though!"
Darren's Café,"Delicious food. Hours are always changing and they turn you away if you get there with less than hour before they close. Was coming here every day for lunch when I was working in the area. Brought my family now twice and been turned away both times, so I won't be coming back. Shame, because the food is good."
Darren's Café,"Delicious food! Very courteous service. Ate here consecutive days, during vacation, at this awesome multicultural cuisine cafe!!"
Darren's Café,When I say my glass was filled once I had their breakfast I'm so honest I loved the noodles never had them before in my life and they were really good 👍😋😌 my little ones loves sopita and caldos and this for her was another level I love all the veggies and extras it is so amazing my birthday at this time was complete 💕 please go I also had Vietnamese iced coffee ☕❤
Darren's Café,I normally love this place. But this time we drove from far away  to be here. And they where out of the  Vermicelli noodles.  And they said it takes a whole day to cook. I goggled it and it says takes 5 minutes  I am really  upset that they don't  care to provide the customer w the food they have on the menu.  Highly disappointed.  I wont be coming  back.
Darren's Café,Great breakfast spot near Fisherman's Wharf.  Everything came out to us piping hot and the coffee was to die for!  Loved the fast & friendly service!
Darren's Café,"Nice environment, good coffee and nice service. The meal was great, but I overestimated my hunger and ask for the pile of chocolate chip pancakes - the reduced size was going to be more than enough."
