0,1
Bernie's,"Bernie's is definitely where the Noe Valley locals hang out. The sun always shines on the benches out front, perfect for watching the action on 24th. The staff is friendly, the coffee is great, and they have a nice selection of pastries and wraps if you're hungry."
Bernie's,"Nice little neighborhood coffee shop. Tasty and interesting selection  of pastries (including things like alfajores)and delicious coffee, rest room, photo decor, and a huge chalk board to amuse the kids. Very friendly staff who recognize regulars. A bench out front."
Bernie's,"Great local shop, Bernie has been supporting the neighborhood for 16 years.   We need to support Bernie during these times as fewer people are going out to get there coffee. Please support our local shops."
Bernie's,"Excellent neighborhood coffee shop on 24th Street right next to Whole Foods (convenient for taking a coffee to go while you do your grocery shopping). Super friendly service, comfortable seating, and high quality beans. They also compost and recycle in the store."
Bernie's,"Bernie's looks like a normal, neighborhood cafe serving locals various espresso drinks and cafe fare.  A cursory glance and visit will likely result in a 4 or 5 star review that only scratches the surface of what 's inside.  I am here to provide a review of what this establishment really is.  The truth is, for the people of Noe Valley, Bernie's is not really a cafe at all.  People think they're coming here for coffee and pastries, but that honestly is not the case. Whether you order an iced beverage on a hot October day or are simply getting your daily Americano fix before work , the sensation of the caffeine will pale in comparison to what you'll feel.  The owner Bernadette ""Bernie"" and her handful of staff members dish out portions of comradery, friendship, and some much-appreciated warmth for the community.  They seem to know everyone to the point you'd think they all grew up together.  Their genuine interest in how you are doing is nothing short of touching.  Regulars can't help but walk out of Bernie's with lifted spirits and everything they prepare is seasoned with a feeling of ""everything's going to be okay."" At this point, I don't even know what my order is or how much it costs because the reality is that it doesn't matter.  For most of us the order itself is inconsequential.  Bernie's isnt a cafe.  For many, it is a community hub. A mini town hall. A backyard barbecue.  A small dinner party. A slow walk with an old friend. A home.  I can't say enough how comforting it has been having this place during what are otherwise fairly overwhelming times.  If you haven't been, I encourage you to try it out.  You'll be happier that you did."
Bernie's,"I have been a Bernie's customer since the beginning and have yet to be disappointed in any way. Wonderful coffee and tea, pleasent surroundings, and the warmest, most attentative, and well trained staff that makes it a pleasure to start my day here.  Thanks Bernie!"
Bernie's,Extremely great coffee and an even better staff. For someone visiting from down under the latte here was exactly likethe flat whites back home
Bernie's,"Nice little neighborhood coffee shop, but they don't serve Tullys Coffee like it says in the description. That's a disappointment, because Tully's is excellent. The biscottis are very tasty though, so that's a redeeming quality."
Bernie's,Great service and super friendly staff. Always greeted warmly here. Coffee is pretty good too. They also open super early during the week (5:15am).
Bernie's,Nice friendly coffee shop in an idyllic neighborhood Decent amount of seating I haven't been there since my last trip to SF but they were kinda short on outlets to plug computers in However with a name like Bernie's what's not to love? :)
Bernie's,"Very friendly shop with great service. Nice place to hang out, and lots of tasty treats. I especially love the banana nut muffins, and the carrot-ginger muffins are also very good."
Bernie's,"Bernie's is my go-to spot when I'm in the mood for something with a casual neighborhood ambiance -- it's a great place to meet up to chat with a friend, or just to chill out with a book. I also am totally hooked on their maple lattes which I have not found anywhere else!"
Bernie's,"This is my local coffee shop. I wish their coffee was better. I go there because i like the 2 big chairs, the service is good and it's very chill and relaxed. Their chai is not good though. I get tea instead."
Bernie's,Couldn’t get through the newborn stage without Bernie’s Coffee. Absolutely delicious and great attitude and a great way to start the day.
Bernie's,We were so excited to find a local coffee shop and this place did not disappoint! The mushroom and gorgonzola empenada was amazing.  Hope to be back before the end of our trip!
Bernie's,"Great neighborhood coffee shop.  If I want an amazing macchiato I'd make the trek down to Ritual instead, but for a quick cup of coffee or espresso drink, it's my pick in the neighborhood."
Bernie's,"Cappuccino so poorly made, and so expensive that it’s offensive. Lovely place to sit otherwise, but I just don’t understand why anyone would accept cappuccino with bubbles so large it could pass as dishwashing refuse."
Bernie's,"Very nice, lots of locals here. Vibe and interior can be elevated."
Bernie's,"A terrific oat latte, classic soul music at a relaxed volume, and the crowd wasn’t noisy. A great cafe on a rainy morning."
Bernie's,My favorite place to get a great cup of coffee (sometimes iced) or a mocha with a side of joy and pleasant conversation with the owner and staff.
Bernie's,More of a community than a coffee shop because of the friendly nature of the people who work there. The coffee is great too!
Bernie's,"Pros: really friend staff, not too crowded, somewhat heated in winter. Cons: awful espresso, really loud machine, very slow wifi, very dirty bathroom."
Bernie's,Bernie is a national treasure and the unofficial ambassador of Noe Valley. Wonderful atmosphere and great place to hang out. Authentic noe valley.
Bernie's,The best staff and products.  The owner is a true person that cares about her clients.  Other places can learn a lot from the way this place operates and always treats the customers Right.
Bernie's,"Beautiful little cafe in the Noe valley. Good coffee and hot chocolate, nice atmosphere also for the working geek. (Ask Lex!)"
Bernie's,We had a really good coffee and a nice chat with the owners at Bernie's cafe.
Bernie's,"Perfect small local coffee shop, friendly staff, coffee is very smooth and never rushed, never miss a chance to stop by."
Bernie's,Nice little cozy place in noe valley. Good food options and nice coffee too. Fast wifi.
Bernie's,Always very warm welcome by Bernie. She is wonderful. A true neighborhood hang out
Bernie's,Lots of table space for working or meeting. Refreshing compared to the over crowded Starbucks across the street.
Bernie's,"Amazing place offering great coffee, definitely gonna be a regular now ☕😊 …"
Bernie's,"Cute coffee shop. Free WiFi. Nice, dark spot to sit and get something warm."
Bernie's,Great coffee shop!!! If you are into local cafes... You will love it.
Bernie's,Nice place to study and do any research. They have many ports to charge your laptop too.
Bernie's,Great people serving and quite a local community sitting and walking around. Seating area outside also. Go Bernie's
Bernie's,Nicely roasted coffee and reliable wifi/outlets. Good place to work away from the office.
Bernie's,Delicious coffee. Glad to have found this place
Bernie's,"Aren't any comfy seats, though the setting is geared towards working at a desk. Coffee is nothing special"
Bernie's,Very charming coffee shop. The latte was really good.
Bernie's,"Nice coffee shop that has good coffee, large tables and  good wifi access"
Bernie's,Great little cafe. Good cocoa. Outlets and WiFi.
Bernie's,"Our home away from home.  Drink coffee, read the paper, work, just hang.  Love it here."
Bernie's,It is a cozy coffee shop with friendly employees. Not the best coffee thought.
Bernie's,Awesome place. They love when we pay in dollar coins.
Bernie's,Great espresso. Friendly.
Bernie's,Incredibly nice staff. Yummy matcha lattes.
Bernie's,"Warm , cozy, sIdewalk benches or tables.   Excellent barista-ery!"
Bernie's,"Amazing cappuccino, and Bernie knows all of her regulars by name!"
Bernie's,"It's the best kind of ""local"" you can imagine."
Bernie's,Great latte in a friendly neighborhood atmosphere.
Bernie's,Early morning... 5.45 am small crowd. Everybody knows each other
Bernie's,Friendly little cafe with good coffee and baked goods.
Bernie's,"Not any different from the frothy, watery and excess sugar that Starbucks serves..."
Bernie's,I have thems internets.  Yeeeewwww! Nice place!
Bernie's,We love Bernie! Great lattes!
Bernie's,Good coffee and free Wi-Fi
Bernie's,My friend shown me this place. Love it ever since.
Bernie's,Awesome coffee and great customer service
Bernie's,Awesome espresso. Bernie is the best.
Bernie's,Independent coffee house that produces quality environment
Bernie's,Very cozy and with a good local feel
Bernie's,"Welcoming, dog-friendly, good quality"
Bernie's,Great place I buy my coffee here
Bernie's,A cute little coffee shop with a chill vibe.
Bernie's,"Cozy, good pastries, good place to work and chat"
Bernie's,Nice place with a great latte.
Bernie's,Wonderful and tasty coffee!
Bernie's,Best coffee shop on the planet!
Bernie's,Nice local atmosphere and friendly owner
Bernie's,Nice vibe but disappointing flat white
Bernie's,Best Coffee in in SF.
Bernie's,Nothing fancy; friendly baristas.
Bernie's,What do I love about this place?  Everything.
Bernie's,Lovely neighborhood place
Bernie's,A mean hot chocolate.
Bernie's,The decaf drip was alright
Bernie's,Great iced mocha
Bernie's,Awesome wifi
Bernie's,Love Bernie!
Bernie's,Very good!
Bernie's,Nice spot for a coffee
Bernie's,Great coffee.
Bernie's,Awesome service !
Bernie's,Good coffee
Bernie's,A local hangout with a wide variety of cafes. Much better than the Starbucks next door. It has wifi and the coffee tastes good.
