0,1
Compton’s Coffee House,"Incredible experience. Owner operated which makes a huge difference. Fillmore St has more than its fair share of chains making it especially nice to have this independent shop. Good coffee, good seating (indoor and outdoor) and friendly staff."
Compton’s Coffee House,"A very trendy and modern little coffee shop surrounding by tons of things to do in San Francisco! We drove here from our hotel and found parking quite quickly for the morning. It was only a few minutes to japantown from there, so we fed the meters on very little quarters happily and had breakfast !!  Super quick service, a good selection of both classic and unique drinks, with delicious bakery items that taste fresh and flaky!!  One downside is they do not put lids on the cups, they supply them, but with how full the cups are, a mess is inevitable."
Compton’s Coffee House,"A really cozy cafe that allows customers to stay both indoor and outdoor seating. The oat milk latte I ordered was good and I like the rich flavor of the espresso which would not be covered by the flavor of oat milk. Last but not least, it's perfect if you want to work here. They offer free and high-speed wifi here."
Compton’s Coffee House,Thank you for the amazing review Andrew. It was a pleasure having you and we look forward to your next visit. -Aidan Compton
Compton’s Coffee House,"I loved this place and would’ve given it 5 stars before I learned it was opened by my favorite barista, Aidan, from Peet’s on Chestnut. I wish there was a 6 star option. The staff are friendly, the coffee is good, and I love the space! I learned today that they make their own vanilla and lavender syrup— here’s a pic of them being “caught in the act” of vanilla syrup making… check out those vanilla beans!"
Compton’s Coffee House,"crisp, clean and friendly aesthetic. the two staff members were super sweet and helpful. it’s a cute place to grab coffee with a friend or even get some work done. i got a peppermint ice tea and was not disappointed, i would highly recommend.  the barista mentioned others who come by here to get work done. although it’s a small space, there’s quite a bit of indoor and outdoor seating. the seating toward the back on the long table has outlets."
Compton’s Coffee House,Super friendly staff who made my vegan matcha latte with much love
Compton’s Coffee House,"Locally owned coffeeshop serving Variety coffee from New York. Great taste, friendly staffs, quiet and good ambiance with outdoor seating. Perfect morning spot."
Compton’s Coffee House,"The coffee is great, of course, but the people working here went above and beyond to have good customer service. When I mentioned to my partner that I would share my coffee with them, they offered to split it into two cups. That's never happened before and I really appreciated it."
Compton’s Coffee House,Very good coffee any always so great to have it in a real cup not paper. Super friendly service as well.
Compton’s Coffee House,Very tasty coffee and lovely atmosphere both inside and outside.
Compton’s Coffee House,"I was so happy find a small, local, & family owned coffee shop within a short walk from UCSF Mt. Zion.   I ordered my go to midday pick-me-up: a dirty chai with oat milk. The chai they use is mildly spicy and is perfect with a shot of espresso and oatly oatmilk which gives it a touch of sweetness.  I'll definitely be back for my lunch breaks!"
Compton’s Coffee House,Adorable independent coffee shop in lower pacific heights. Friendly staff & delicious coffee & pastries. Stop by to support new small businesses in the city. It’s take courage to start a business at this time.
Compton’s Coffee House,Cute little coffee shop. Coffee and pastry were great.
Compton’s Coffee House,Thank you so much for your amazing review. We’re so glad you enjoyed your visit!   -Team Compton’s
Compton’s Coffee House,Great coffee and friendly staff! What more could I ask for. I'm definitely coming back for another cup whenever I go to San Francisco again.
Compton’s Coffee House,"Thank you so much for visiting us while you were in SF, come back soon!"
Compton’s Coffee House,New coffee spot on Fillmore St. Service was friendly and the space is huge. They have some baked goods there.  I ordered macchiato and americano. They were okay. Parking may be difficult.
Compton’s Coffee House,Popped into this place as it was near our hotel. Staff were super friendly and the coffee was great! I had a latte with oat milk which was delicious!
Compton’s Coffee House,Seriously one of the best iced mochas I've ever had. Pastries we legit too.
Compton’s Coffee House,Excellent cappuccino Nice place to hang out and sip a good quality coffee
Compton’s Coffee House,"Hi Vincent,  Thank you so much for the great review, we really appreciate your business. Please come back soon! -Team Compton’s"
Compton’s Coffee House,Love this place and their cappuccinos
Compton’s Coffee House,"a cozy little joint, serving fresh coffee and bakes. the coffee is slightly on the milder side."
Compton’s Coffee House,"Just visited here today...excellent mocha, clean shop, coffee beans from NY, and owner is a great guy. I will definitely be back."
Compton’s Coffee House,Good coffee. Friendly. Chill. Outdoor seating.
Compton’s Coffee House,Their cortado is amazing. Try it!
Compton’s Coffee House,Amazing matcha and coffee. Warm staff. Stellar veggie scones.
Compton’s Coffee House,"Cute little caffee for a morning or evening coffee! Prices are reasonable, servers are helpful and nice!"
Compton’s Coffee House,Best matcha latte! And awesome service
Compton’s Coffee House,"Thank you Aliza, we’re so happy to hear about your experience! Come back soon:  Team Compton’s"
Compton’s Coffee House,"This is probably the best coffee shop in Fillmore st. Coffee is really good, staff is nice and helpful. You will find folks with their laptop wired in getting some work done. The ambience is nice, with quality background music. The only downside is that it's a bit small, but if whether allows it outdoor sitting is pretty good too."
Compton’s Coffee House,"Excellent coffee and pastries in a great location on Fillmore. This, plus friendly staff and outdoor seating, made it our breakfast choice for a week in San Francisco."
Compton’s Coffee House,"Coffee is to die for. My daughter ordered the lavender latte, and I had the vanilla. Staff were so friendly!"
Compton’s Coffee House,love the brownie and latte. a nice place to work and fast wifi
Compton’s Coffee House,"Sweet, small.place with good coffee and a few pastries. Bring a vaccination card to sit inside."
Compton’s Coffee House,I enjoyed the drip coffee. Nice ambience but small inside so keep that in mind if you're going for a place to sit.
Compton’s Coffee House,"This is the single most delicious vanilla latte I’ve had in my entire life.  I’ve been drinking coffee for 28 years.  No trace of bitterness covered by too much sweetness.  Lightly sweet, slightly frothy, perfect amount of ice. Like sipping heaven."
Compton’s Coffee House,"The dessert that I ordered tasted like the frosting was made from margarine instead of butter. It feels heavy instead of a light texture when you eat it. But I went there mainly for coffee, so I had three cups. Not obviously coffee addict, kidding aside. No sugar just plain coffee, and I enjoyed them all. I had a great time here!"
Compton’s Coffee House,"My favorite local coffee spot, never had a bad experience! The coffee is excellent and the staff are incredibly friendly. Highly recommend to anyone around Fillmore."
Compton’s Coffee House,We tried each of the seasonal drinks and they were both terrific iced. Definitely a great treat for our day of walking around the neighborhood. And the employee who helped us was dressed as Gene Belcher for Halloween so it was a lovely touch to see someone taking Halloween seriously. :)
Compton’s Coffee House,I always have a good experience here. Extremely nice staff. Delicious pastries and drinks. Clean. Quiet. Good atmosphere. Everything you could want in a coffee shop.
Compton’s Coffee House,Small coffee house Coffee good
Compton’s Coffee House,"Came by as the ratings were great and to check out a a new coffee house. The owner Aidan served us & was so nice! He was kind, respectful and so sweet. Please check it out when you can. This place has great vibes and is really clean! I’ll be back"
Compton’s Coffee House,Good cheap coffee. Some of the nicest and friendliest baristas I've met!
Compton’s Coffee House,It’s nice to meet a great coffee in rainy day
Compton’s Coffee House,"The people at this coffee shop are so kind to us (and our puppy!). My husband really enjoys the baked goods, which come from a great bakery in Oakland. The menu is simple and ingredients/coffee are quality. Highly recommend!"
Compton’s Coffee House,"Update : now they have real cups for the coffee. So much more enjoyable than paper. #ReusableSF  Just had a chance to try the new coffee shop I'm the neighborhood.  In spite of it being afternoon, we had cappuccinos, and of course we had to sample the baked goods (start with classics, a cinnamon twist and a blueberry muffin).  Conclusion: these folks know what they're doing. Haven't had any muffin this good in a long time, the cinnamon twist had great texture and was not too sweet or too cinnamony. Cappuccinos were as good as any I've had, and better than most. Nice addition to the neighborhood."
Compton’s Coffee House,best mocha i’ve ever had!
Compton’s Coffee House,Fantastic coffee! Amazing people! Incredible vibe! I highly recommend this new coffee shop :)
Compton’s Coffee House,Excellent coffee shop with friendly service. Queer friendly safe space. I come here all the time and it always starts my day perfect.
Compton’s Coffee House,"Comptons is one of the only places I trust to make a good almond milk latte. As non-dairy folk, it’s hard to find lattes that don’t taste too bitter/burnt... but Aidan and everyone at the shop do a SUPER job! Delicious drinks and really fine coffee beans. Highly recommend!!"
Compton’s Coffee House,Great location.   Comfortable place to spend time.
Compton’s Coffee House,The best coffee in my neighborhood! I love the coffee beans collection as well! I always get it at home to make cappuccino. Highly recommend.
Compton’s Coffee House,"The nicest staff I've ever met at any coffee shop anywhere, full stop."
Compton’s Coffee House,Delicious latte. Short wait and well worth it. This is a fantastic place. Fairly expensive but it doesn't get better than this
Compton’s Coffee House,"Not my favourite espresso, but good vibes, good coffee, and clearly local"
Compton’s Coffee House,Their Decaf Mocha is the best ever!  Tied with the DecafMocha I found in a little coffee shop in NYC that was the best ever until I found Compton’s. And the pastries are awesome as well.
Compton’s Coffee House,Very friendly folks and pretty chill coffee place. The cappuccino I ordered was fantastic!
Compton’s Coffee House,Best coffee in the neighbourhood! I wish they had more vegan pastries though.
Compton’s Coffee House,The dirty chai latte literally make me jump for joy. Need to come back and try it with some pastries. Love the homey atmosphere here.
Compton’s Coffee House,:)))
Compton’s Coffee House,"Great coffee, lovely people. Nice inside and outside seating. Yummy pastries"
Compton’s Coffee House,Great coffee! There is a wifi and no plug
Compton’s Coffee House,"Fantastic coffee, friendly staff, good vibes ☕️"
Compton’s Coffee House,The lattes here are amazing and the staff are super friendly and quick to make the coffee!
Compton’s Coffee House,"Every time I order a cortado here, I get a cappuccino  EDIT: I got a cortado"
Compton’s Coffee House,"Hi Arun, I am so sorry to hear about your experience with the cortado here. Next time you’re in the store please ask for Aidan and we can take care of that problem for you. Hope you have a great week."
Compton’s Coffee House,On point. Great NY coffee + nice owner. Recommended 👍👍 …
Compton’s Coffee House,"Good coffee,great staff. A great neighborhood gathering place!"
Compton’s Coffee House,"Mediocre place, sub-par coffee."
Compton’s Coffee House,Unfortunately this review is not submitted by an actual customer but rather a disgruntled former employee from a different company. Please disregard the experience of this reviewer as they have never been this store.
Compton’s Coffee House,"Ordered almond matcha latte, amazing taste and shop is very cozy!"
Compton’s Coffee House,Lovely staff 💕
Compton’s Coffee House,Favorite coffee shop in the neighborhood
Compton’s Coffee House,"Thank you so much Katy, we’re so happy to be your favorite! "
Compton’s Coffee House,Great vibes @ Compton’s! Fantastic coffee and extremely fair pricing
Compton’s Coffee House,"Very nice place, tables outdoor. Tasty coffee."
Compton’s Coffee House,Great coffee and pastry. Very friendly and chill.
Compton’s Coffee House,"Delicious coffee and pastries, and super friendly staff!"
Compton’s Coffee House,Very solid oat cap. Variety coffee is a plus. Will come back for the Dona chai.
Compton’s Coffee House,Great local coffee place.
Compton’s Coffee House,Coffee was delicious!
Compton’s Coffee House,"Lovely people, great coffee, and delicious scones!"
Compton’s Coffee House,great coffee and everyone that works here is so kind!!!
Compton’s Coffee House,Love this local hot spot.
Compton’s Coffee House,Good service and coffee properly made.
Compton’s Coffee House,Staff is so sweet and coffee is delicious!
Compton’s Coffee House,"Great coffee, great service, great location!"
Compton’s Coffee House,Solid chai! Sat outside in their parklet.
Compton’s Coffee House,Perfect spot to enjoy good coffee!
Compton’s Coffee House,Great espresso and friendly service
Compton’s Coffee House,Delicious coffee and amazing staff.
Compton’s Coffee House,best coffee in the area !
Compton’s Coffee House,It's aight tho
Compton’s Coffee House,The lavender latte was amazing
Compton’s Coffee House,local vibes
Compton’s Coffee House,Bomptons coffee shop slaps son
Compton’s Coffee House,Loved the cinnamon twist 👌 …
Compton’s Coffee House,Best coffee in SF
Compton’s Coffee House,Superb!
Compton’s Coffee House,Excellent coffee
Compton’s Coffee House,great espresso
Compton’s Coffee House,"This is a very delicious latte. That's great. I'm glad I came. If you happen to pass by this area, be sure to stop by. I want to go back for a drink when I get home."
Compton’s Coffee House,"Thank you JY, we’re so glad you came in as well! See you again soon. -Compton’s"
Compton’s Coffee House,"One of my favorite places in SF! The latte is excellent, with milk alternatives possible The employees are fast and smiling! There is little space but if you want to come to work, just come a little earlier in the morning at the opening to have a place, the wifi works very well :)"
Compton’s Coffee House,Very nice place and great coffee.
Compton’s Coffee House,good coffee
Compton’s Coffee House,"Hi Antoine,   Sorry we did not meet your expectations for our food or bev (apologies but not sure what you had or I would be more specific.)  Please let us know if there is anything we can do to improve on your experience and we’d be happy to work on it,  Have a great weekend,  -Compton’s"
Compton’s Coffee House,"Hi Hanna,   We apologize for your experience, but would you be able to message us and provide some context for your experience,   Thank you,  Compton’s Managament."
