0,1
Church Street Cafe,"This was my go to place. But since more trendy places opened up the neighborhood Church Street Cafe now seems old and dated. Most of the employees don't speak good English, they don't do cold brew, they are too tolerant with homeless, employees spend too much time behind the counter and not cleaning tables or the condiment station. They also have horrible coffee handling practices. Brewing new coffee on top of old, letting coffee sit for hours, not grinding fresh espresso per drink, and not offering multiple brews.  Their tea menu is a mix of every tea bag available in San Francisco. I question how fresh they are and the quality.  Church Street Cafe needs to modernize quickly else it will go down with the aging population that holds it afloat."
Church Street Cafe,"Yummy coffee. Good variety of pastries. Even have hard boiled eggs for a healthy snack. More importantly their bathroom is part of the Access2Go and let me tell you, that is an experience in an of itself. Touchless everything from bathroom, flushing, hand washing, soap dispensing, hand drying and finally exiting. Everything touchless. Amazing."
Church Street Cafe,"The owner and the atmosphere remain my favorite features these past few years. In 2008 I used to go every week, and this year I'm back to the same habit. Happily, nothing I loved has changed (not even the prices as far as I can tell) and the ""problem"" with homeless seems to have been dealt with. I love how productive I am here!"
Church Street Cafe,"Service is great. Definitely reasonable prices for all your morning rush needs plus banh mi sandwiches and tapioca drinks. Family-owned & operated, a true mom+pop."
Church Street Cafe,"Clean and quiet with plenty of seating. The coffee is passable with lots of different choices. Cash only, but there is an ATM inside. You must ask the barista for a paper with your temporary wifi login and password and the wifi is pretty slow. You also ask the barista for a barcode to scan to use the bathroom."
Church Street Cafe,"Absolutely love this place. Fair prices on everything on the menu, food and coffee are superb, and an all around great vibe. I highly recommend this place if you're looking for a nice spot to do some work or just want to kick back for a little bit!"
Church Street Cafe,"Church St. Café is a pretty nice place.  Fresh pastries, hot made-to-order bagel sandwiches, good fresh coffee.  Kudos to them for using ceramic cups for ""for here"" coffee.  I just wish that they had pull-down shading for their windows when that morning sun comes in their windows.  It can be blinding sitting there."
Church Street Cafe,"I've been coming here since college (formerly called Muddy Waters), and have witnessed the change in ownership. Conveniently located near Church Station, it is an excellent place to duck into for several cups of tea,  a visit to the loo, and/or to immediately dive into that just-picked-up book from Aardvark's. New owners are super, and hence the reason I still continue to wander in. When I manage to snag a corner table, I park myself for hours to get some work done, or catch up on offline/online reading."
Church Street Cafe,"Family owned. Excellent location half a block from Muni Church street train station. Delicious coffee. Great ambiance. Good cookies, sandwiches, candy, biscotti, bagels, cakes and pies. Friendly ambiance and very reasonable prices.2 tables out doors. WiFi"
Church Street Cafe,Nice place. It was not be noisy like some cafes and a good variety of food and beverages. The employee was a bit  distant but that's ok. Bathroom was unusually clean - big 😀 for that. …
Church Street Cafe,"Great Cafe, only cash though :/"
Church Street Cafe,Unassuming little shop with polite staff. 5.00 will get you a cream cheese bagel and small drip coffee. WiFi is free (ask them for a login) and decent speed. Lots of seating but limited power outlets. I will come back.
Church Street Cafe,Kudos for opening pass 6 pm. Place to hang out with friends and take in some sweet desserts or tea.  Mellow and decompress from work.  Forget about local bars.  Grab a cookie or two. That lemon bar sure looks yummy (4.95).  Bun mi sandwich.
Church Street Cafe,It is coffee shop within table inside. My price is fairly. Only cash no credit card. The food is alright.
Church Street Cafe,"I walked past this place a few times, thinking how lovely it looked inside. But when I finally went in, I was pretty disappointed. Not a great range, uninterested barrista, awkwardly passworded wifi, and worst, you needed an app on your phone just to use the restroom!"
Church Street Cafe,Good strawberry boba
Church Street Cafe,"Great bahn mi sandwiches.  Hank makes a wide variety of coffees, teas and bubble drinks."
Church Street Cafe,"Cash only, and ATM was down so had to go down the street to use another business's machine. Other than that, standard quality I would expect from an SF cafe."
Church Street Cafe,"This is my favorite Cafe in town, they have really strong and great coffee, with a nice atmosphere. They're open pretty late till 10 p.m. which is really nice."
Church Street Cafe,Love this place! The owner / staff is so friendly. The boba Tea is awesome and so are the protein balls
Church Street Cafe,"Go there, enjoy a fresh bagel, a really good Coffee and listen carefully! You'll get important informations about the area around worth visiting. Off the beaten path! The guy behind the counter loves his Job!  Thx !!!"
Church Street Cafe,"Friendly staff with your basic Cafe items, but awesome! Well lit with comfortable surroundings for studying and the fanciest restroom I've ever been into!"
Church Street Cafe,"Quiet, neighborhoody place for coffee and sandwiches. Nice owner & staff.  My favorite in the neighborhood."
Church Street Cafe,"I got my chai order wrong and they denied to make a new one and blamed me. Rude service. (Friday 8.30 pm). Also, consider this place only allows cash. Atm  2.75$ extra charge. It's unfortunate because the place is really nice."
Church Street Cafe,"- Lots of tables but can get crowded in the evenings - Cash only, but there's an ATM inside - Free wifi but you have to ask for a code that expires after 2 hours - One block away from Church Street Station - Good for getting work done - Lots of outlets at the tables around the perimeter"
Church Street Cafe,"Wonderful food, extremely friendly & knowledgeable staff, overall a memorable & cozy cafe.  Perfect for a solo meal or great with a few people."
Church Street Cafe,"Coffee is subpar, tea comes in a pint glass and the croissants are defrosted. 0/10 would not recommend to a friend. Good if you lost your tastebuds."
Church Street Cafe,Good banh mi and Thai iced tea! Friendly service
Church Street Cafe,Went there to use the new Good2Go bathroom and found it to be completely spotless. Seems like a great atmosphere inside and friendly staff.
Church Street Cafe,"Decent coffee, great sandwiches, good bobas. Quality of baked goods is poor. Good place to read and kick back."
Church Street Cafe,"Good coffee, great price low key and kind of SF boho stylish with interesting mix of people."
Church Street Cafe,"Good coffee, friendly vibe, clean restrooms, convenient wifi. Great place to chill, work, meet friends, or just people watch."
Church Street Cafe,"A very much ""locals"" place. Good selection of bagels and small breakfast food. Good for a couple of hours of work and coffee."
Church Street Cafe,Remember- They only take cash. Bagels and chai tea latte are great.
Church Street Cafe,One of my favorite coffee shop.. Great place to unwind meet people work/study Great Service Great food Great coffee Highly recommend
Church Street Cafe,"This is true to the description, very low key and a great respite from the hustle and bustle. Nice coffee and treats and polite service."
Church Street Cafe,Great coffee and snacks. Overly complicated bathroom though. Who would have thought you would need a qr code to relieve yourself?
Church Street Cafe,"Nice space, some tables are a bit low so can be hard to work there for an extended time.  Free wi-fi with purchase."
Church Street Cafe,Premium Soy Chai Latte. You're welcome. (It's sweet so ask for alternative levels of sweetness if you want)
Church Street Cafe,Friendly owner and nice location to sit down and enjoy coffee.
Church Street Cafe,"Phenomenal cafe that is open late. Come in, order some stuff work away. Just wish it wasn’t cash only."
Church Street Cafe,"Nice location, reasonable selection of food.  Time limited wifi that I wasn't able to get working.  Plenty of outlets."
Church Street Cafe,"..love the vibes, not overcrowded, not uncomfortable, interesting toilet in restroom, good service and selsctions.. good for first dates"
Church Street Cafe,"While the coffee is awful, I like the bunh mi sandwiches and croissant with egg/tomato/lettuce. Great place to work."
Church Street Cafe,"I love this cafe. clean bathrooms, indoor and curb seating.quick service. wonderful cafe"
Church Street Cafe,Very good sandwiches and baked goods.  Nice quite place too get some work done
Church Street Cafe,"Surprisingly delicious bahn mi sandwich and reasonably priced boba. Otherwise, just another coffee house."
Church Street Cafe,"Good atmosphere, usually has a trendy crowd. Free internet and the price is nice."
Church Street Cafe,"Nice laidback inexpensive place with friendly staff. Try the banh mi, it's really tasty!"
Church Street Cafe,Wonderful place to relax and have coffee. Good food.
Church Street Cafe,What kind of monster makes a macchiato with half a cup of foam. Worst coffee I have ever paid for hands down.
Church Street Cafe,Surprisingly the only place around to open up earlier than 7 for coffee in the area.  Doesn't take card though so be prepared.
Church Street Cafe,This is bare bones kind of cafe. I was meeting some folks and didn't attend to it much except to get the impression that it didn't have much on offer.
Church Street Cafe,Plenty of space and decent coffee. Large menu and not bad prices
Church Street Cafe,"Quiet, spacious. Great place to bury your face in your phone or laptop."
Church Street Cafe,Their almond croissants are one of the best I've tried so far.
Church Street Cafe,Hank is the owner Hes there great man love the place close to Dolores park three blks
Church Street Cafe,Nice quiet place to catch up with friends. Good prices. Friendly staff :-)
Church Street Cafe,Surprisingly great chicken banh mi. The bread is nicely toasted too.
Church Street Cafe,Very intimate atmosphere clean very accommodating to their customers great atmosphere
Church Street Cafe,Very relaxing environment. Batista was very polite
Church Street Cafe,"Nice decor, good service, and terrible drinks.  They are cash only."
Church Street Cafe,"Good environment for work, coffee is not great."
Church Street Cafe,One of the best coffee places in the city.
Church Street Cafe,Great coffee cake... tastes homemade!
Church Street Cafe,Excellent service with great coffee and sweets.
Church Street Cafe,Open until 10pm. There's always space to seat and people to watch.
Church Street Cafe,Great staff good food NOISEY blenders
Church Street Cafe,Great service and great spicy chai latte!
Church Street Cafe,"Not great coffee, and free WiFi setup is weird"
Church Street Cafe,one of the disappearing SF coffee shops. Enjoy while it lasts!
Church Street Cafe,They have awesome Banh Mi here!
Church Street Cafe,Best Boba and Banh mi sandwiches.
Church Street Cafe,"Decent coffee, fair prices, cozy place"
Church Street Cafe,Employees are friendly enough & deal well with obnoxious customers like myself!
Church Street Cafe,Like the flavor n environment
Church Street Cafe,Great little space to come and work late
Church Street Cafe,"Delicious lattes, great atmosphere."
Church Street Cafe,Good coffee great bathroom
Church Street Cafe,"Good place for coffee ,meet friends"
Church Street Cafe,Calm ambiance and friendly services.
Church Street Cafe,Good late night study spot.
Church Street Cafe,Good coffee convenient location
Church Street Cafe,Bahn mi was great!
Church Street Cafe,"Gross microwaved food, and rude OWNER..."
Church Street Cafe,"good food, good service"
Church Street Cafe,Great staff and art!
Church Street Cafe,those of us with terrible laptop batteries
Church Street Cafe,Wierd enrgy and wierd staff
Church Street Cafe,"Comfy, but unspectacular"
Church Street Cafe,"Friendly, family business."
Church Street Cafe,High tech bathroom
Church Street Cafe,Ahh.....
Church Street Cafe,Love it place!
Church Street Cafe,Nice quiet place
Church Street Cafe,Good coffee
Church Street Cafe,Decent coffee
Church Street Cafe,Quiet coffee
Church Street Cafe,Effective for a quick lunch
Church Street Cafe,I got laid cause this together
