0,1
The Crêpe Café,Oh man I wish I took a photo of my delicious clam chowder bowl. the perfect crunch of the bread and the amazing clam chowder itself was so dang good you gotta try it. I don't say that often about food and I go to the best of the best. I'm going for their crepes next.  Oh and say hi to Santos for me he's the best host. He's so nice and friendly and so is their crepe chef. Whatever they're doing in that shop they're doing their best and are exceeding at the game! 5 stars for sure !! 🤩❤️
The Crêpe Café,The veggie crepe was very good! I liked that it had fresh sprouts. Adding a combo can be a bit pricey for just a drink and fries. The crepe is satisfying on it's own.
The Crêpe Café,"Nice and cozy place to have breakfast. The location is great, and food is super tasty."
The Crêpe Café,Good crépe. I used their wall charger for 2+ hours.
The Crêpe Café,Had the Nutella crepes there was a lot but it was delicious I definitely remember it
The Crêpe Café,Love Love Love Everything About This Place! We Are Locals & Its Our Family Spot Everytime We Are @ The Pier For A Quick Pick Me Up.
The Crêpe Café,Wow thank you for your wonderful feedback Faimun! See you guys next time!
The Crêpe Café,The food here was great. I loved my strawberry nutella crepe. Parking was not extremely difficult. The vibe inside the restaurant itself was pretty cozy as well. I'd come back here if visiting this place again.
The Crêpe Café,Very interesting and food was delicious. We had the steak crepe combo and everything was good. No issues. Place is quaint and can get busy.
The Crêpe Café,The savory crepes were fine but not great. Ingredients were a bit low quality
The Crêpe Café,We enjoyed delicious crepes. Heoe that you'll be able to stop by this place and savor the crepes.
The Crêpe Café,Stopped for a bite while at Fisherman's Wharf. Delicious!
The Crêpe Café,Had a quick stop here. The place was clean and staff were very friendly. But the food was definitely not up to what I was expecting. I have had much better crepes before.
The Crêpe Café,"The crepe was just ok, not crunchy, doesn't seem fresh made. There's no toilet in the restaurant, you need to use a shared one outside which is dirty and smells."
The Crêpe Café,amazing. beeakfast crepe was pretty solid if you add the spicy mayo
The Crêpe Café,Really delicious mixed fruit Nutella crepe and veggie crepe. Which service. Comfortable seating. Decent pricing. I wish the quantity could have been more.
The Crêpe Café,Over priced but fairly good crepes
The Crêpe Café,Going here by yourself or friends is good. When you bring your family it becomes expensive.
The Crêpe Café,"The crepe is good, the price is an average, and they do outdoor seat"
The Crêpe Café,Thanks for coming in Chloe! See you again next time! We hope you enjoyed your crepe
The Crêpe Café,"Such a cool place!  Great food, fun atmosphere."
The Crêpe Café,Super Nice guys here. Recommend just for atmosphere.
The Crêpe Café,I am having Crab Crepes now. It’s awesome. Lot’s of crab meat. It’s fresh and tasty.
The Crêpe Café,I ordered the smores crepe and it was pure sugar rather than flavor.  Serves me right for trying a crepe in Fisherman's Wharf.
The Crêpe Café,Sorry for your negative experience with us last year. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,Really good crepes. Try the crab and avacado. It was really good.
The Crêpe Café,"Awesome spot. I was a little unsure how much food I would get for my money, but I found it reasonable. I got a savory crepe and an order or garlic fries. The fries come with real garlic on top which I was not expecting.  There is a nice little seating area out back but there were a lot of birds around which was a little annoying.  Highly recommended"
The Crêpe Café,"Thank you for your feedback, Mike. Happy you enjoyed :)"
The Crêpe Café,"We enjoyed everything, no frills easy and good"
The Crêpe Café,"Delicious and fast.  We walked in late in the day and just needed something good and fast and they delivered perfectly.  The crepes were tasty with a ton of selections, allowing everyone in the group to get something that met their craving. We will definitely go back again."
The Crêpe Café,Thank you Lance! See you next time!
The Crêpe Café,"Great food. Awesome Carmel Mociatta and various crepes. Great, quick service! Will be my 1st stop when back in San Fran."
The Crêpe Café,"Really tasty nutella banana crepe, tourist prices though"
The Crêpe Café,"Thank you, Jali!"
The Crêpe Café,"Supposed to be open at 9 according to their posted sign.  Kids on their phones with the gate down and not doing anything.  Door open, yelled in to ask when they would open, absolutely no reply would not even look up from her phone the cashier…"
The Crêpe Café,"Delicious and fast food, and we ate outside in the courtyard. Staff who helped us were super friendly and it was less busy than places closer to fisherman's wharf and pier 39"
The Crêpe Café,"I have to start by saying the crepes were very good. We went for breakfast just as they opened so there was no crowd to contend with. The reason for the 3 star rating is that it is a ""fast food"" operation. You order and pay at a counter. They give you a number and when your food is ready they yell your number and you have to pick it up. It's served on paper plates with plastic cutlery and the coffee comes in paper cups. There is a nice shared patio behind. As I said the crepes were good but I was expecting a restaurant not a cafeteria."
The Crêpe Café,"Hi Elliott, thank you for your feedback. We are always looking for ways to improve. While we are a ""quick service"" restaurant, we definitely take our customer experience very seriously. Would you think that having the food delivered to you would make it more enjoyable?"
The Crêpe Café,The crab crepe was delicious and the perfect combination of sweet and savory!
The Crêpe Café,"Thank you for your feedback, Alexandria!  So happy you enjoyed :)"
The Crêpe Café,"I had the deluxe breakfast burrito and the wrap was light and crispy. The cheese melted perfectly over the soft potatoes and crispy bacon. My wife had the banana Nutella crepe and it was also very great. The service was very quick and extremely nice. It’s really close to our hotel, so we will be back for a quick breakfast before work."
The Crêpe Café,So glad you enjoyed your meal. Thanks for dining with us and hope you had a nice trip :)
The Crêpe Café,"This place offer delicious and fast crepes. All the ingredients are fresh and the service is pretty good. We had breakfast and dinner different days and still the flavors didn’t change. I recommend the crab crepe, packed with a lot of avocado."
The Crêpe Café,"Thank you for your feedback, Mauricio! So happy to hear you enjoyed your crab crepe and dining with us :)"
The Crêpe Café,"These crepes are HUGE and so delicious!  Places like this need to exist in more locations!  I had the mixed fruit/nutella....mm mm. My fiancé had the Hawaiian crepe, which consisted of ham and pineapple.  The crepe was pretty good. The pineapple was canned and that was a little disappointing.  I thought a place like like this, in the heart of a popular tourist destination,  they would have more ""fresh"" ingredients.  The quality and taste would definitely rise!"
The Crêpe Café,Thank you so much for your feedback!
The Crêpe Café,"Cute little place down by water in San Francisco. Great for kids especially. Can be busy and definitely pricey, but its San Francisco. Great options for crepes. Ranges from sweet to savory. A variety of sides like fries, garlic fries."
The Crêpe Café,Thank you! So happy you enjoyed :)
The Crêpe Café,"Got the no frills Strawberry crepe, it was good, not great.   Might have been awesome if we got the chocolate Strawberry version."
The Crêpe Café,"Very friendly staff. We got tired of paying over $60 for breakfast every morning of our trip in the San Francisco area, so I insisted on checking this place out! They have plenty of dessert/savory/breakfast crepes to choose from, there is something on the menu for everyone. Coffee is pretty good too. We were certainly not disappointed. I tried the Nutella fruit crepes (yum!!) and the Hawaiian crepe. Actually came back 3 times during our 6-day stay."
The Crêpe Café,Their crepe are delicious and the chicken sandwich with pesto was awesome.
The Crêpe Café,Thanks for coming in Jose! We appreciate your business and your kind comments 😁😋
The Crêpe Café,"We split a strrawberry, banana, nutella crepe.  It was surpringly good for wharf food!  It was packed with fruit and had no shortage of nutella.  I wish there was a bit more whipped cream.  I would totally stop in again!"
The Crêpe Café,"Very fast service and great crepes. Had the Breakfast Special and it was a hearty, great tasting meal."
The Crêpe Café,Delicious 😋 Everything here was fresh and delicious! We tried several crepes and coffee on different days and it was delicious!
The Crêpe Café,"I visited this Cafe and had the pleasure of enjoying the best latte and most mouthwatering crepe I have ever had.  ( and I""ve had crepes in France).  5 stars and more.  Loved it and will be going back next week."
The Crêpe Café,"Thank you so much, Anna! So happy you enjoyed."
The Crêpe Café,"I've rarely eaten crepes, but this restaurants breakfast crepe made me ache for so much more! Cozy atmosphere but a little cramped. Nonetheless, I'd love to come back for more. ♡"
The Crêpe Café,Thanks so much! See you next time!
The Crêpe Café,"The Crepe Cafe took over the former space of RAVS Ravioli with similar layout, but different offerings. This isn't their first location, the first original shop is at Pier 39. Here, it's all about the crepes from savory to sweet, but clam chowder is being offered at this location. There are couple of counter to regular seating with drawing of SF iconic figures. Nice place to stop by playing tourist or be yourself. Not as close to the real french crepe version, but enough to satisfy your craving."
The Crêpe Café,"I ordered the mixed fruit Nutella crepe and the turkey pesto and they were both awesome! Well made and the ingredients were fresh. I also liked the optional add one of ice cream, chocolate sauce or Dulce de leche sauce for the Nutella crepe. Will definitely hit up this spot again"
The Crêpe Café,"Great food, friendly efficient staff. Clean tables. I ordered the crab salad crepe."
The Crêpe Café,Each crepe is packed with amazing flavors that make each bite wonderful. The portion size is great as well. Totally worth your buck.
The Crêpe Café,Thanks so much for your feedback. So happy you enjoyed!
The Crêpe Café,"Great food and fast service! Had the crab crepe. Delish! Food was ready in less than 10 minutes. (It was 2:20 pm, so not busy.)"
The Crêpe Café,"Variety of tasty crepe selections, and a nice seating area with tables."
The Crêpe Café,I got a chicken avocado crepe that was pretty good and filling.  The place was less busy and expensive than other places in the surrounding area.  Giving them 5 stars in comparison with the options you have in other places in the area
The Crêpe Café,Thank you for your feedback Alfonso and happy to hear you enjoyed your crepe and dining with us!
The Crêpe Café,"The food was excellent, nice spot"
The Crêpe Café,People always forget you can grab a savory crepe for lunch. Great place to avoid long lines at other businesses. Good menu and prices with big filling crepes. Wish the bathroom hadn't been a hike out back.
The Crêpe Café,"Thank you, Kristina!"
The Crêpe Café,"They advertised gluten free crepes on the door, but when we got in, they said they didn’t have enough staff on hand to make them. The other people I was with did like their Nutella and banana crepes."
The Crêpe Café,Sorry for your negative experience with us last year. We appreciate your business and feedback! So sorry you didn’t get out GF crepe that day. Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,Super delicious crepes and garlic fries by the pier.
The Crêpe Café,Thank you for your feedback Roshini!
The Crêpe Café,Nice place with delicious food.
The Crêpe Café,"Awesome place for breakfast, crepe, waffles and Ghirardelli chocs are all delicious. The waffle took a little bit of time to arrive for some reason but didnt bother us."
The Crêpe Café,"Very good crepes. We got the turkey pesto crepe, chicken and crab crepes. The garlic fries were not fresh and were too oily"
The Crêpe Café,"Hi Guarva, Thanks for your feedback. I'll share your comments on the Garlic Fries with my team. Hope you'll visit us again next time you're in the area! Casey"
The Crêpe Café,This is a quality crepe!
The Crêpe Café,"I ordered the mixed fruit crepe. They left out the Nutella that was supposed to be included. The banana was old and brown, and the strawberries tasted like they came from a frozen bag."
The Crêpe Café,Sorry for your negative experience with us in June. Our mixed fruit crepe does not come with Nutella but we should have asked if you wanted to add for $1. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,"I loved my Savoury Crepe, had almost finished it before I realised I didn't take a picture.... I would definitely head back there when next I'm in San Fran"
The Crêpe Café,"Thank you, Keseina! See you next time :)"
The Crêpe Café,Crepes were cash money. The egg and cheese was spectacular. I was skeptical but it was by far the best breakfast we had on our trip
The Crêpe Café,Cash money! Haha thanks for the review Steve!
The Crêpe Café,The employees took mistakes orders and charged us for the mistakes orders. That’s pretty uncomfortable experience. Never visit here again.
The Crêpe Café,lovely place to have a breakfast at the Fisherman's wharf. Cheese and egg crepe & croissant is beautiful. Also there is waffle with sweet variations.
The Crêpe Café,"Thanks so much, Ilker!"
The Crêpe Café,The crepes were good. Price was fair for the portions.
The Crêpe Café,"They had such an odd variety of things, but it was all incredible and unique in it's own way! Chai tea latte is incredible 10 out of 10 would recommend!"
The Crêpe Café,"Thank you, Machenzie! So happy you enjoyed :)"
The Crêpe Café,Loved the turkey pesto crepe! It was delicious. This was a pleasant surprise. The funnel cake fries are a must!!
The Crêpe Café,"Good Crepes, weird music indoors"
The Crêpe Café,"Enjoyed very tasty crépes, eaten there, quick service"
The Crêpe Café,"There were friendly staff and nice seating area, but the crepes were overpriced and not as good as expected. Would not recommend getting the steak crepe."
The Crêpe Café,Sorry for your negative experience with us in June. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,"Quick service, good ingredients, just wish they were open in the morning."
The Crêpe Café,Nice enough place to indulge yourself.
The Crêpe Café,"Thank you, Rina!"
The Crêpe Café,Overpriced and aimed at tourists. Eat at restraunts outside of Fisherman's Wharf to get an authentic taste of San Francisco. Visit the Mission neighborhood for Mexican food or try Asian restraunts in the Sunset neighborhood.
The Crêpe Café,Sorry for your negative experience with us. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,"Neither good nor bad. Ok for a quick bite at lunch time. Not a place for a romantic dinner. If you enjoy traditional French crepes, you'll be disappointed."
The Crêpe Café,"Hi Marc, thank you for your feedback and for dining with us."
The Crêpe Café,"On vacation, the s’more crepe were very good!!! Awesome cappuccino to lift me up from jet lag!!!! Nice clean location!!!! Must try!"
The Crêpe Café,"Thank you, Kenneth!"
The Crêpe Café,"Favorite breakfast place. Amazing savory and sweet crepes. They have beer & wine, too. So next time it will be dinner!"
The Crêpe Café,"Thank you, Olga! So happy you enjoyed and see you next time!"
The Crêpe Café,Had a lovely  big banana strawberry  crepe with Cream and ice cream
The Crêpe Café,The crepe was not what I was hoping.  I didn't taste good 😕 …
The Crêpe Café,Fantastic crepe and service. Highly recommend the hot chocolate.
The Crêpe Café,Decent fresh food good for a quick meal. Not a ton of flavor but filling.
The Crêpe Café,Nice cozy little cafe. Price is decent. The clam chowder was a lil too salty for my taste.
The Crêpe Café,Thank you for your feedback! I'll share your comments on the chowder with my team. Hope you'll swing by next time you're in the area :)
The Crêpe Café,"the crab and mix in the crepe was very good and delicous, also a new idea"
The Crêpe Café,"The Nutella, strawberry, banana crepe was really delicious.   If you want a quick snack this is a good option."
The Crêpe Café,"Thank you for your feedback, John! Happy you enjoyed!"
The Crêpe Café,Good crepes great service. Made to order. Enjoyed atmosphere and location.
The Crêpe Café,"Judith, thank you for your feedback and great to hear you enjoyed! Hope you'll swing by next time you're in the area :)"
The Crêpe Café,Best Crepes in California!
The Crêpe Café,"We had a great time getting our crepe fix here, you can see them making them and eating them was even more fun"
The Crêpe Café,"This was decent, super expensive but considering the area it makes sense. The cashier was really nice, but I wouldn't go here again."
The Crêpe Café,Sorry for your negative experience with us. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,I had clam chowder bowl here. Awsome
The Crêpe Café,Good food at reasonable prices for the area. Good for a lighter meal while sight seeing. Serves sweet and saviory versions.
The Crêpe Café,"Thank you, Chris! Happy you enjoyed!"
The Crêpe Café,"Fabulous, fast and friendly"
The Crêpe Café,"Crepes are good, even the Gluten free one! Don't bother with the fries or breakfast potatoes."
The Crêpe Café,"Thank you for your feedback, Maria."
The Crêpe Café,"Very good food. A bit pricey, 40 dollars for two people, but I would definitely eat here again"
The Crêpe Café,"Thanks so much for your feedback, Sam! See you next time :)"
The Crêpe Café,"They have a lot of options, I had the ham, egg and cheese omelette, delicious, they also have good, strong coffee"
The Crêpe Café,"Thank you for your great feedback, Deidre! Happy you enjoyed :)"
The Crêpe Café,The music is not apropuated  the reguetón Is not for a place where you eat   the cashier need to more friendly he acts to bossy  no smile took stack.up n rude.
The Crêpe Café,Sorry for your negative experience with us. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,Delicious. Savory and sweet crepes
The Crêpe Café,Thanks for the review Nicole! Comments like this make our day!
The Crêpe Café,"Crab and Nutella crepes are a must. Delicious coffee, priced right, and will eat again and again .."
The Crêpe Café,Thank you for your feedback Lorena! So happy you enjoyed!
The Crêpe Café,Good food fast and very friendly
The Crêpe Café,"Food is amazing.  We had breakfast, Belgium waffles are fantastic."
The Crêpe Café,"Thank you, Ryan!"
The Crêpe Café,Not a good value for your money. Crepe was quite small with very little ingredients.
The Crêpe Café,Sorry for your negative experience with us in October. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,The Ghirardelli chocolate was unique and had a different flavor. Recommend that.
The Crêpe Café,Thank you! Happy you enjoyed
The Crêpe Café,"A conducive place for lunch, with chowder bread and selection of creps. Food is good."
The Crêpe Café,"Thank you for your feedback, Swee!"
The Crêpe Café,Really yummy!
The Crêpe Café,Food and coffee was great. Clean little restaurant near the wharf with reasonable prices.
The Crêpe Café,"Thank you for your feedback, Tim!"
The Crêpe Café,The people and service are top notch and the crepes are the best. Especially the lemon crepe.
The Crêpe Café,Amazing crepes and funnel fries. Wonderful service too!
The Crêpe Café,Thank you for your feedback Maile! So happy you enjoyed :)
The Crêpe Café,Really excellent Crêpes..... the best we had all week.
The Crêpe Café,Good fruit & Nutella crepe and a serviceable latte - what's not to like?
The Crêpe Café,"Thank you for your feedback and great review, Tim!"
The Crêpe Café,"Good creps, a bit spendy"
The Crêpe Café,"Thank you for your feedback, Asa!"
The Crêpe Café,"Friendly service and good snacks, loved the garlic fries."
The Crêpe Café,"Thank you, Barry! Happy to hear :)"
The Crêpe Café,Very delicious creaps. Will be coming back.
The Crêpe Café,The crepe  was awesome.
The Crêpe Café,Kinda slow but food was good
The Crêpe Café,"Overpriced food with barely warm, watery 'hot' chocolates, does not live up to 4* rating"
The Crêpe Café,Sorry for your poor experience Mr. Clutterbuck. I assure you we only use whole milk in our hot chocolates unless otherwise requested. We would have gladly remade your beverage to your liking if you had asked. Have a great day.
The Crêpe Café,No sense of queuing if they serve later numbers first. Took 20 minutes to serve my order. Never going to eat here again.
The Crêpe Café,"Sorry for your bad experience Mr. Tingzon. Unfortunately, we have different prep areas and cooks for different items, so sometimes other later numbers will be called first. Everything is made to order so human error can occur. Hopefully you didn't have to wait too long."
The Crêpe Café,Best crepes ever! Very clean and grest service!
The Crêpe Café,Thank you so much for your feedback! Means a lot!
The Crêpe Café,not too sweet and delicious crepes
The Crêpe Café,They have gluten free crepes and they are amazing
The Crêpe Café,"Hi Sergey, So happy you enjoyed out GF crepes! We appreciate your feedback. Casey"
The Crêpe Café,"The service was fast, delicious food, great friendly environment"
The Crêpe Café,Thank you Irina! So happy you enjoyed!
The Crêpe Café,Fun to watch and a treat to ea!
The Crêpe Café,"Thank you, John!"
The Crêpe Café,Got the strawberries and Whipped cream crepe to go. Yummo!
The Crêpe Café,"Thank you for the great review, Ginny! So happy you enjoyed!"
The Crêpe Café,"Great crêpes but the soda is terrible, there is a lot of chlorine in it."
The Crêpe Café,Sorry for your negative soda experience with us in August. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,"Quick, bilingual, temperate with table times and considerate of haste ."
The Crêpe Café,Ridiculous prices .. $$$$$
The Crêpe Café,"Very good service, crêpes are pretty good!"
The Crêpe Café,"Thank you for your great feedback, Abraham!"
The Crêpe Café,Incredible clam chowders!
The Crêpe Café,"Thank you, Luis! So happy you enjoyed :)"
The Crêpe Café,"Greatest crepe I ever had, staff friendly!"
The Crêpe Café,"Hi Beto, Thanks so much for your feedback and business! Happy you enjoyed your experience. Hope you'll swing by next time you're in the area :)"
The Crêpe Café,Smore = amore
The Crêpe Café,<3 thank you Jules!
The Crêpe Café,Great S'mores crepe. Fast and friendly service.
The Crêpe Café,Thank you for your feedback! Happy you enjoyed!
The Crêpe Café,Warm served mixed fruit crepe was yummy :-p
The Crêpe Café,"Arrived at 8am, stood outside for 10 minutes to be told they don't open for another 30 minutes."
The Crêpe Café,"Hi Tom,  Thank you for your feedback. Would you tell me what day this was so I can make sure we can address this issue?  Thank you"
The Crêpe Café,Good fast service and great good crepes
The Crêpe Café,"Thank you for your feedback, Pawan. Happy to hear you enjoyed! Hope you'll come say hi next time you're in the area :)"
The Crêpe Café,Always fresh good and nice people
The Crêpe Café,"Nice service, food ok, just too much."
The Crêpe Café,"Thank you for your feedback, Tracey"
The Crêpe Café,Very lively. Loved it
The Crêpe Café,Delicious! Good spot at fisherman's wharf.
The Crêpe Café,"Thank you, Ben!"
The Crêpe Café,Over priced for basic food... still was delicious.
The Crêpe Café,"Hi Ernesto, thank you for your feedback! And great to hear you enjoyed your meal. Hope you'll come say hi next time you're in the area :)"
The Crêpe Café,Crab crepe was delicious!
The Crêpe Café,Too hyped up for the service level and quality of food
The Crêpe Café,"Hi, thank you for your feedback. Did anything happen specifically? I'd love to use any info to train our staff. We appreciate your time and that you dined with us."
The Crêpe Café,The chowder is not  even close and taste like  something got burned
The Crêpe Café,Sorry for your negative experience with us last year. We appreciate your business and feedback and have improved our chowder! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,Big portions and tasty
The Crêpe Café,I was very disappointed you shouldn't need to use a knife to cut your crape
The Crêpe Café,Sorry for your experience! Hope you give us another try next tine you’re in town. Was the crepe hard or do you prefer a hand held crepe? Thanks for your feedback!
The Crêpe Café,"Delicious and fresh! Good coffee, too."
The Crêpe Café,"Sandy, thank you for your feedback! Happy to hear you enjoyed dining with us and hope to catch you next time you're in the area :)"
The Crêpe Café,Food and service both very nice
The Crêpe Café,"Thank you, Ashish!"
The Crêpe Café,Not that great and is expensive.
The Crêpe Café,Delicious coffee
The Crêpe Café,nice spot for coffee crepes
The Crêpe Café,"This is a great ""after race"" meal stop!"
The Crêpe Café,"Hi Jan, Thanks for your feedback! Congrats on your race!"
The Crêpe Café,Cute place! Food was amazing!!
The Crêpe Café,Thank you so much!
The Crêpe Café,Very expensive for the quantity and quality.  People are nice.
The Crêpe Café,"Hi Cristophe, thank you for your feedback. May I ask what you ordered? Always looking for ways to improve."
The Crêpe Café,Awesome service!!
The Crêpe Café,Nice food
The Crêpe Café,Good stuff
The Crêpe Café,Thanks Hasan!
The Crêpe Café,Food was amazing!
The Crêpe Café,They skimped on the Nutella in the crepe!
The Crêpe Café,Sorry for your negative experience with us in February. We appreciate your business and feedback! Hope you’ll give us another shot next time you’re in the area. Thank you!
The Crêpe Café,r.a.s
The Crêpe Café,Over priced and not that good
The Crêpe Café,Crepes were very good
The Crêpe Café,Thank you!
The Crêpe Café,"Visited late one evening, hit the spot!"
The Crêpe Café,Exelent
The Crêpe Café,Nice place!
