0,1
HITW Coffee,"In North Beach there isn't much pour over places due to hectic mornings. I mean who has time to stand and wait for a pour over when most people just want coffee to go with minimal wait time right? Well, you've come to the right place. HITWC is all about hanging out while sipping away. They've two seats and numerous pour over paper cone filter ready to go. Plus they're furbaby friendly. I don't think they've dog biscuits now only water bowl. No matter who's behind the counter, that person is uber friendly. You can go behind counter and take a picture of you being a barista. Just asked them during slow times and you're good to go. I'm glad to be living nearby with so many options for coffee. I often wander by on weekends to Cafe Trieste, but when it's a full house HITWC is my next choice."
HITW Coffee,"Really nice, no frills, specialty coffee. I really love their blonde and their North Beach brews. Lovely staff/owner as well."
HITW Coffee,Delicious coffee and the service is fantastic. Great place and will be back!!
HITW Coffee,"Great Service, Great Coffee,  Eclectic Vibe in the Heart of North Beach. Grab a coconut or a coffee on way to the park or just feeling like chilling outside."
HITW Coffee,"Great coffee, nice employees and cool customers. Perfect little sidewalk oasis."
HITW Coffee,"Love this place, super friendly baristas and good coffee!"
HITW Coffee,"Very limited selection,  no frills coffee spot. Coffee was nice and smooth.  This is yet another place that crushed the burnt garbage they sell at Starbucks."
HITW Coffee,My daily ritual place! Fresh coffee smell wakes me up and this is the place where local people meet each other and have real talk. I love it.
HITW Coffee,"Friendly staff, outdoor seating, and delicious pour overs make this hidden gem a must visit coffee spot in the city."
HITW Coffee,My husband loves their coffee. It truly is a hole in the wall kind of place. But their coffee tastes good.
HITW Coffee,Love the coffee & love meeting my neighbors here
HITW Coffee,Everything is literal at HITW - which was a great experience. Tasty filter coffee (despite wanting a flat white which is apparently coming to their menu which is great!)
HITW Coffee,"Absolutely legendary coffee... Um... Place? Appropriately named, this spot is a tiny caffeine dispensary with order ahead by text."
HITW Coffee,"It's a good brew, although there's a limited selection. Great for a basic light/medium/dark brew or cold coffee."
HITW Coffee,Coffee was excellent! No food fyi (Google sent me there for breakfast and no such luck) but friendly employee and great coffee!
HITW Coffee,"Nice enough fella serving up some pour overs, but the coffee was both mediocre and overpriced. I ended up pouring most of mine out."
HITW Coffee,Coffee was ok but service was very slow. If you are a regular the owner will chat with you but we ended up waiting 10 mins for our order
HITW Coffee,"Love their coffee, but their service is tops. Lucky to have spotted this off the beaten path gem"
HITW Coffee,"The owner is a very nice chap, coffee tasted great."
HITW Coffee,"Great coffee, and good conversation while waiting for it to brew. Would definitely go here again."
HITW Coffee,Unbeatable pour over coffee and social experience.  The brunette is highly recommended.
HITW Coffee,"Super friendly service, interesting and delicious coffee."
HITW Coffee,Recently visited San Francisco and visited this amazing little coffee shop. Fantastic service and amazing coffee. Highly recommend visiting 😊 …
HITW Coffee,Very welcoming and great coffee!
HITW Coffee,Excellent poor over blonde coffee. Nothing else other than poor over. But was delicious and did the trick!
HITW Coffee,Best coffee and conversation in the Bay Area
HITW Coffee,Nice coffee in the wall :) probably best place for brewed coffee near Washington Square. Too bad they didn't have redhead!
HITW Coffee,"Friendly, tiny neighborhood cafe. They have their own blends of coffee, and are always swarmed with locals and friends."
HITW Coffee,"Really good pour over coffee in a relaxing part of town, well worth a visit."
HITW Coffee,Great little hole in the wall (literally) coffee spot in SF. Excellent coffee with no frills.
HITW Coffee,Super friendly and Excellent coffee. A little gem in North Beach.
HITW Coffee,Most delicious pour over coffee and best conversation. Try the red head coffee. What a gem this place is!
HITW Coffee,Love this place. Fresh coconut milk is a nice touch.
HITW Coffee,The blonde roast was great and the barista was super funny!
HITW Coffee,Unique very local cool place. Barista Nick rules!
HITW Coffee,Good vibes and great coffee at this North Beach hidden gem
HITW Coffee,"Pain in the ass to get to, but absolutely worth it. Great barista and wonderful pour overs."
HITW Coffee,Great specialty coffee and hip atmosphere. Seating is outside only.
HITW Coffee,Incredible place delicious coffee and awesome barista
HITW Coffee,"Really enjoyed the cup of North Beach. Quick, easy service."
HITW Coffee,Great coffee and friendly service in a convenient location.
HITW Coffee,Over hyped. Coffee was too bland for us. Sorry!
HITW Coffee,Great coffee in the middle of sf!
HITW Coffee,A very cute place and literally a hole in the wall. Delicious pourovers.
HITW Coffee,Terrific break from the coffee you've been drinking. No frills needed or sold.
HITW Coffee,Good coffee and GREAT employees. Fun place.
HITW Coffee,Super cute coffee place with sidewalk seating.
HITW Coffee,Liked the Red Head pour over. Great taste.
HITW Coffee,Best coffee in North beach brewed the right way.
HITW Coffee,Good coffee and great service. Recommend.
HITW Coffee,"Guys, you can TEXT your order in ahead of time.  LOVE it!"
HITW Coffee,Very good coffee and a nice spot for a short break
HITW Coffee,Thanks for the great coffee ecperience.. enjoyed it a lot...
HITW Coffee,Favorite coffee I had while visiting SF.
HITW Coffee,"Delicious coffee, great location"
HITW Coffee,"Different experience, friendly barista, but limited options"
HITW Coffee,"Great coffee & service, fast, cheap."
HITW Coffee,Great fast service
HITW Coffee,Cute place. Iced coffee was good.
HITW Coffee,If I had something like it around my place I would not leave it...
HITW Coffee,They got pour overs!
HITW Coffee,Best coffee in North Beach!
HITW Coffee,"Friendly, Tasty. Yum factor: 10"
HITW Coffee,Great coffee and very creative.
HITW Coffee,Great drip coffee. Fast and cheap.
HITW Coffee,Go with the coconut cold brew
HITW Coffee,Great service and delicious pour over.
HITW Coffee,"Awesome coffee, awesome barista."
HITW Coffee,Awesome coffee. No frills!
HITW Coffee,"Great coffee, great conversation."
HITW Coffee,Best coffee in NB
HITW Coffee,Hole in the wall with great coffee.
HITW Coffee,Great pour overs!
HITW Coffee,Great coffee
HITW Coffee,Coffee is not bad.
HITW Coffee,Everything is good!
HITW Coffee,Precious
HITW Coffee,Sp
HITW Coffee,Great people
HITW Coffee,Stellar drip coffee
HITW Coffee,Weak coffee
HITW Coffee,Great coffee
HITW Coffee,"It's a shop where everything is hand dripped. The coffee is a bit weak, but they use good beans, so it's worth the money you paid. If you buy coffee beans, you get a free drink. Maybe because it's a local restaurant, people sat nearby and had a pleasant conversation with the owner. If your accommodation is nearby, I recommend you to stop by! I also bought coffee beans, but they are quite savory and have a deep flavor."
HITW Coffee,Hi Shyam - we’re sorry to hear you had a poor experience. Can you please let us know what happened? Thank you - Nick
