0,1
Higher Grounds Coffee House,"An original delicious San Francisco cafe that has stood the test of time. The best savory and sweet crepes and breakfast dishes. I am so excited they have reopened! Take out only for now but go support Monhol and his delicious food!! I didnt realize he had reopened but was able to swing by today! My belly was so excited I did. Call to order, and he'll have it ready in 15 mins. Delicious! Please support them! We don't want to lose this special San Francisco treat!"
Higher Grounds Coffee House,"A very pleasant cafe open during the day that makes to order crepes both savory and sweet, one at a time on the open kitchen behind the counter.  Very hearty portions, all the savories come with potatoes.  Very good, smooth coffee.  The interior is all rustic wood, plants, glass windows, reminiscent of the 70s in a good way.  Very relaxed, and good place to read or study too.  Prices are very low."
Higher Grounds Coffee House,The food is so good. My bf and I took the train into the city and found this place a few blocks from Glen Park bart station. We ordered a savory crepe to share and there was plenty of food for the two of us because it came with a side of potatoes and a salad. We love this place so much that we stop in every time we are in the city. A true culinary gem.
Higher Grounds Coffee House,"This feel like a unique place to breakfast. There were two older gentlemen in a tiny kitchen doing everything. It was like going to grandpa's house to eat. Very friendly service. The food was very home made, nothing fancy. Salad with came with our eggs, along with potatoes and toast. The atmosphere is very cozy but nice."
Higher Grounds Coffee House,"The crepes are quite delicious, but didn't seem too filling. Between the 3 of us, we ended up getting 4 crepes and still weren't stuffed! Maybe they are just that good. We loved the Puttanesca, more than the Chicken Delight and the Eggplant, which were both good. We also enjoyed our nutella crepe. We were disappointed that they were out of the French Toast Croissant, otherwise we would've gotten that. Really tiny place so it gets crowded and you might have to wait, but I think the crowd cycles through fast. They ONLY take cash so be prepared to have enough dough - some of the crepes were pricey ($12-$15)."
Higher Grounds Coffee House,"Was looking for a local spot to stop in for laptop work. This little spot was too busy for that, but my faith in humanity was redeemed by the very kind proprietor and the friendly locals enjoying a slower-paced morning and chatting. Delicious fresh crepe which arrived with potatoes and salad was the best way to start a Monday. Just don’t forget your cash like I did!"
Higher Grounds Coffee House,Family run crêperie and there's usually only one or two people working the kitchen but it is totally worth it! Grab a seat when you can because sometimes it takes a while for people to leave.  I love bringing people visiting San Francisco to have breakfast here. It's low-key and the food is great!
Higher Grounds Coffee House,"Cozy weary traveler coffee shop in Glen Park! Fairly small, but if you can snag a table for a cup of coffee and a crepe it’ll be worth it."
Higher Grounds Coffee House,"I generally don’t take the time to write a negative review, but it’s also been a long time since I have received so much attitude from restaurant staff. They were not willing to make simple, small food alterations. The tables were dirty. The hot sauces bottles were all crusted over, presumably from being refilled over and over with out replacing them and the food wasn’t anything particularly noteworthy and the espresso tasted burnt."
Higher Grounds Coffee House,"We didn't know where to go for lunch and ended up here about 1:30pm.  The place head a few occupied tables.   The menu is above the counter.   You have the choice of omelettes, crepes, some fresh pastries and coffee.   Order at the confer and then take a seat.   They only take cash here.   If you need there's a Bank of America ATM across the street.   I got the pesto crepe which came with some sad potatoes and a green salad.   The crepe was decent.  This was a nice afternoon spot to chat.   Since it was after the lunch crowd I didn't feel the rush to eat and get out of there."
Higher Grounds Coffee House,Fantastic local spot with good food. There is group of regulars here that you can get to know while enjoying crepes and coffee. Just feels like a place lost in time with rotating art on the walls and pics of what Glen Park used to be.  Bring cash or stop by the ATM around the corner.
Higher Grounds Coffee House,"[from July 2006]  The decor isn't all that special (actually a little dark for my tastes), but the food is scrumptious and the owner is friendly.  My favorite so far has been a crepe I ""created"":  cheddar cheese, feta, ham, pesto, and onions.  Yum!!!  Oh, and the fresh squeezed orange juice is great and plentiful.  Just know that it's served room temperature, so you won't be shocked when you take your first sip (I suppose you could always ask to have ice added).  The dessert crepes are tasty, too."
Higher Grounds Coffee House,"I had the banana crepe with creme fraiche, brown sugar and cinnamon. It was light, crispy and not overly sweet. I also ordered a cafe latte. I love this cozy, family run cafe and would come back again whenever I visit San Francisco. Highly recommended!"
Higher Grounds Coffee House,"Great place. We had an omlete and a crepe (strawberries and Nutella) and coffee. Everything tasted great and was made fresh when we ordered. Service was friendly and patient, the atmosphere was very pleasant. We will definitely try to come again."
Higher Grounds Coffee House,"Delicious crepes. I go for the savory ones, alla Toscana is my favorite. Cash Only! There's a Wells Fargo and Bank of America (or even convenience store ATM) on the block if you forget. Wish it were a little bigger, seating can be hard to come by, but that's part of the charm."
Higher Grounds Coffee House,"This is the best breakfast and lunch place, superb crepes made to order potatoes and whatever else you want is right there in the heart of the Glen Park Neighborhood, across the street is the dry cleaners, across from them is the newly reopened dinner used to be Tiger's, then across from that is Buddies Market where you can find just about anything you're looking for best little neighborhood around SF !"
Higher Grounds Coffee House,I was dumb and didn’t realize it was cash only until after my latte had already been made. I didn’t have cash on me but the folks working here let me keep my drink anyway. The least I can do is write a good review. Planning on going back next time I’m in the area so that I can pay them back!
Higher Grounds Coffee House,Had a banana Nutella crepe and coffee in this neat little joint. Very good. Was just passing through the city but I could tell this is a well established shop with a lot of 'regulars'. Would definitely visit again.
Higher Grounds Coffee House,The sweetest gentleman served us a steaming hot fresh brewed cup of coffee and literally cut the oranges to make my OJ right in front of us. I can only imagine how delicious the crepes must be!
Higher Grounds Coffee House,"This place is fantastic. Unlike some cafes, their sandwich-y / hot food options are great. Get lunch here, then go to Glen Canyon Park!"
Higher Grounds Coffee House,"Great food and service. Only constructive criticism is the dining area is often cold on cold days due to the door being open. I know the kitchen gets hot but keep the customers in mind, guys."
Higher Grounds Coffee House,"awesome the putanesca was to die for. delicious, flavorful. we also got the salsa crepe and the croissant french toast. I highly recommend all of them and will most definitely come back"
Higher Grounds Coffee House,"The coffee is excellent,  rich and creamy,  and yes , good coffee can be creamy!!! I don't know about the food,  I'm stuck with the shrimp crepes.  Cozy little place."
Higher Grounds Coffee House,Even though we are not locals we make a point to eat here every time we visit.  We like the mom and pop place where the locals eat.  We have tried a few of their dishes and we have always enjoyed what we've ordered.
Higher Grounds Coffee House,"Really good latte. Nice and friendly service. I recommend it. It's in a pretty little neighborhood. Didn't eat food , but it looked healthy and delicious."
Higher Grounds Coffee House,I found two long black hairs cooked into my crepe. It was disgusting. I showed the owner and he quickly scraped the food into the trash and called me a liar. I was shocked.
Higher Grounds Coffee House,"Found this place while we were out walking around the neighborhood. The ambiance was comfortable and home-y, the staff was very welcoming and friendly, and the coffee was excellent! A very simple, nice place to hang out!"
Higher Grounds Coffee House,"Love this place! Amazing food in a small, cozy spot. (e.g. sometimes hard to get a table). Very welcoming atmosphere. I always stop by when I’m in town."
Higher Grounds Coffee House,"I've been coming to this spot for over 25yrs. Always pleasant service, soft ambiance, and tasteful breakfast. I love the chicken delight!!!! Such a wonderful hole in wall!"
Higher Grounds Coffee House,Great omelettes and coffee! The chef works all by himself and is very friendly - it’s cash only. Loved the cafe decoration and friendliness.
Higher Grounds Coffee House,Best crepes in the city. My favorite breakfast place by far. The owner is one of the hardest working people I have ever met.
Higher Grounds Coffee House,Nice and cozy atmosphere. Love it
Higher Grounds Coffee House,Good food and interesting menu. Great coffee. I always look forward to stopping here when I'm in town on business. Lots of locals in the neighborhood eat here.
Higher Grounds Coffee House,"The store front is run down, but it's clean and comfortable. The food is diner brunch basics, well prepared with friendly service, and reasonably priced."
Higher Grounds Coffee House,I have been coming here since 1990. The owner is one of the hardest working people I have met. Always a delicious meal but can be crowded at times. Cash only.
Higher Grounds Coffee House,"Always great, every time I go I get welcomed with two really kind people who are always there, the food took minutes to come, and I love the cozy, welcoming feel of this small coffee shop/breakfast place, the food is outstandingly tasty for the price and the serving are generous, really recommend If you are looking for a really damn good place to eat or have a coffee"
Higher Grounds Coffee House,"I have been a loyal customer, since I was a teenager. When I had my children, they ate there and now my grandchildren. The food just keeps getting better with time."
Higher Grounds Coffee House,"Visiting the area and found this gem, a hole in the wall crepe place full of “regulars.” Friendly proprietor/cook, great savory and sweet crepes. Cash only!"
Higher Grounds Coffee House,"Very local spot for crepes, bagels, and coffee. Cash only, but they take Venmo. Indoor and outdoor seating."
Higher Grounds Coffee House,"Food was good, but had lack of seating arrangements. Be prepared to wait on weekends. They collect cash only but there's an atm next door."
Higher Grounds Coffee House,"Awesome crepes and a great owner and low-key atmosphere.  Have been going here for years, and never get tired of the menu."
Higher Grounds Coffee House,Cool little spot. Good food. Loved the bagel sandwich! Cash only and Venmo!
Higher Grounds Coffee House,great little cafe for brunch and chill
Higher Grounds Coffee House,"Excellent food, best breakfast in San Fran. Please ask for the shrimp creeps simply delicious."
Higher Grounds Coffee House,thank you so much glad to hear that
Higher Grounds Coffee House,"A great local spot for breakfast. Fantastic coffee, and really well made savory crepes, french toast and croissants!"
Higher Grounds Coffee House,"Amazing food with a wide selection of unique crepes and good,simple coffee. Definitely a good find."
Higher Grounds Coffee House,"Great little morning spot. Relaxed,comfortable neighborhood place. Good coffee great crepes. Wonderful owner."
Higher Grounds Coffee House,Love the crepe here. I get both the savory kind and the sweet kind.  Small shop.  Not good for groups.
Higher Grounds Coffee House,"Such a cute cafe with amazing food (croissant French toast, omg) and the owners and staff are soooo nice. Love this place."
Higher Grounds Coffee House,The guy(probably the owner) was nice but I wouldn't eat anything there. Drinks are fine. Just not sanitary.
Higher Grounds Coffee House,Very cozy and nice mood to sit down and enjoy. The coffee and croissant are great.
Higher Grounds Coffee House,"This is a refreshingly tiny, homey, unique coffee shop with friendly service. I felt like I was at a little neighborhood hangout with patrons starting to chat across tables. :)"
Higher Grounds Coffee House,"Made the mistake of ordering an omelette. As others point out, the crepes are where it's at. I was pretty jealous of my wife's."
Higher Grounds Coffee House,"Small, quaint, low or a bit more prices. Coffee is better than most but not exceptional. Pretty good."
Higher Grounds Coffee House,"Classical FM, friendly owner, worn comfortable feel to the space, not to mention the best sweet and savoury crepes in SF and excellent coffee"
Higher Grounds Coffee House,"Delicious food, large servings, quick service, and charming decor. Will go to Glen Park just for this place."
Higher Grounds Coffee House,"Solid crepes, excellent Espresso but service is so so and they're cash only"
Higher Grounds Coffee House,"Delightful, cozy, corner of a find.  Delishious crepes and friendly service.  Pesto crepe was light and lemony."
Higher Grounds Coffee House,The omelettes are huge and delicious. The service is great as well— they are very friendly and helpful.
Higher Grounds Coffee House,Loved it!
Higher Grounds Coffee House,Best crepes in the city! And freshly squeezed orange juice or a mocha to wash it down with.
Higher Grounds Coffee House,Best food good crowd all my friends hang out there little expensive but great food
Higher Grounds Coffee House,Best omelette in the city. Absolute gem of a place.
Higher Grounds Coffee House,"Great place for weekend brunch, especially if the line at Tygers across the street is too long."
Higher Grounds Coffee House,"Excellent coffee, great service, wonderful atmosphere and music. Highly recommended."
Higher Grounds Coffee House,"Super tiny cute place. I only bought a latte, but it was delicious."
Higher Grounds Coffee House,"Cash only, crêpes are reliable and the omelettes are plentiful for the money with great flavor."
Higher Grounds Coffee House,I have enjoyed crepes and coffee at this family business with friends for about 30 years.
Higher Grounds Coffee House,"Delicious food, great people. The Croissant French Toast is to die for."
Higher Grounds Coffee House,Best breakfast ever! Amazing omelettes. Cash only.
Higher Grounds Coffee House,Very friendly space and the best crepes in SF!
Higher Grounds Coffee House,"Love this place, always have. Great food! Cool place to hang out."
Higher Grounds Coffee House,Great place too bad they don't stay open until 8 or 9 PM so it could be the local place for a glass of wine and a salad.
Higher Grounds Coffee House,Good cafe au lait and pastries. Pleasant atmosphere.
Higher Grounds Coffee House,Quaint shop but the owner makes some great coffee and bites.
Higher Grounds Coffee House,"Good coffee and great pastries, all that I needed to wrap my afternoon. :)"
Higher Grounds Coffee House,"Lovely place. All wood, they cook italian food in front of you"
Higher Grounds Coffee House,"Excellent place, good food, chill and relaxing ambiance. I love this place"
Higher Grounds Coffee House,"The crepes are delicious. Decor is a bit ""rustic""."
Higher Grounds Coffee House,Lipsmacking food! Their canneloni is our favorite crepe!
Higher Grounds Coffee House,Amazing crepes!!!  Best I have ever had.
Higher Grounds Coffee House,This is the best of a lazy Sunday afternoon crepe. A very comfortable place.
Higher Grounds Coffee House,"Phenomenal scrambles, good coffee as well! Cash only"
Higher Grounds Coffee House,"Great breakfast spot, although very small and crowded"
Higher Grounds Coffee House,Pretty cool little place with good coffee and awesome decor.
Higher Grounds Coffee House,Limited seating but great food and friendly folks!!
Higher Grounds Coffee House,When visiting San Francisco this is a must stop! Delicious crepes!
Higher Grounds Coffee House,Best Crepes in the world!!
Higher Grounds Coffee House,Great food. Always a busy spot
Higher Grounds Coffee House,A very warm and friendly place for breakfast.
Higher Grounds Coffee House,Great food. Just like home!
Higher Grounds Coffee House,Best Borjia coffee and salsa crepes
Higher Grounds Coffee House,My favorite Sunday brunch place in the neighborhood.
Higher Grounds Coffee House,Great overall everything!
Higher Grounds Coffee House,The food is always fresh and amazing
Higher Grounds Coffee House,Cute spot to relax
Higher Grounds Coffee House,Good crepes but a bit overpriced.
Higher Grounds Coffee House,Great coffee and very friendly service
Higher Grounds Coffee House,Amazing experience to start off a day in a beautiful city
Higher Grounds Coffee House,Good food...nice people
Higher Grounds Coffee House,"Small cute cafe, friendly staff"
Higher Grounds Coffee House,Pretty good stuff here I like it..
Higher Grounds Coffee House,"Friendly, local, and tasty. check, check, and check."
Higher Grounds Coffee House,Great good and service. Relaxing atmosphere.
Higher Grounds Coffee House,The most delicious crepe options
Higher Grounds Coffee House,Croissant French Toast! Nothing left to say.
Higher Grounds Coffee House,Awesome casual crepes and omelettes
Higher Grounds Coffee House,One of the best crepes!
Higher Grounds Coffee House,Great food close to home
Higher Grounds Coffee House,Loved this place.  So homey.
Higher Grounds Coffee House,Good food
Higher Grounds Coffee House,"Good food, good coffee."
Higher Grounds Coffee House,Great awesome  food
Higher Grounds Coffee House,Delicious crepes and omelets
Higher Grounds Coffee House,Best omelette in the city.
Higher Grounds Coffee House,The best
Higher Grounds Coffee House,Perfect.
Higher Grounds Coffee House,The food was delicious
Higher Grounds Coffee House,"Come for the coffee, stay for the crepes."
Higher Grounds Coffee House,Awesome food.
Higher Grounds Coffee House,Great food and coffee
Higher Grounds Coffee House,Great espresso
Higher Grounds Coffee House,Amazing everytime
Higher Grounds Coffee House,Delicious
Higher Grounds Coffee House,Thanks
Higher Grounds Coffee House,So gooooood
Higher Grounds Coffee House,Simple and chill
Higher Grounds Coffee House,I like this place.
Higher Grounds Coffee House,Great place!!!!!
Higher Grounds Coffee House,Food was good
Higher Grounds Coffee House,The best breakfast ♡
Higher Grounds Coffee House,nice area
