0,1
Cafe La Tazita,"Very cool place to grab breakfast, quick snack, coffee, desserts and more. Cool views of people passing by from the window seats. Friendly staff that are good at making suggestions. Very excellent food and beverages. You will want to stop by more than once."
Cafe La Tazita,"Came here for breakfast and there was no one else on a Saturday morning, should have been enough warning to go some where else. Entire breakfast was undercooked, egg yolks were cold, bacon was completely limp, and potato’s were crunchy in the middle from not being cooked. My partner had black beans that were lacking in flavor and tasted like they came from a can. Could have gotten a better quality meal at McDonald’s for half the price."
Cafe La Tazita,Freindly service and good breakfast. I ate here several times and good prices. The food was fresh and the cashier was very accommodating.
Cafe La Tazita,"The coffee is good but not amazing like 3/5. Staff was nice and speaks Spanish. Vegan options not available as far as I know. I recommend the cubano sandwich, it was juicy and rich, comes with side salad or potato chips. The salad was a mix of spring greens and tomato, I liked it. I don’t recommend the alfajor pastry they are ok. I do recommend the Russian wedding cookies."
Cafe La Tazita,Great food nice people 10 out of 10 delicious!!
Cafe La Tazita,The food is very plain I paid $16 for this
Cafe La Tazita,"Cood food, cental location, happy staff, nice place . . . thanks for feeding us when we were in the area ;-) . . . we'll go back !"
Cafe La Tazita,Funky Bohemian style coffee cafe.  Owner run.
Cafe La Tazita,"Excellent food,  interesting place to people watch.  We sat in the one table by the front window and it was very entertaining ."
Cafe La Tazita,"The oatmeal was delicious, and the full espresso bar is awesome."
Cafe La Tazita,"I visited this place coz of reviews, unfortunately the food was not as great as mentioned in the reviews. Eggs were overcooked, toast was ok, potatoes were the only good thing I had there."
Cafe La Tazita,"I come to this place often and the food is excellent unfortunately the staff is very unfriendly. My oatmeal was luke warm and thought I was going to be shot for asking to have it heated more, unfortunately they put it in the microwave... 😒 …"
Cafe La Tazita,Great coffee and amazing staff. Thank you!
Cafe La Tazita,Food was good and service was good too.
Cafe La Tazita,Thanks Joyce. We appreciate the kind words and 4 star review 
Cafe La Tazita,"Nice cozy spot with a wide variety of breakfast omelettes, bagels, salads, snacks and beverages, with quick turnaround for a fast pit-stop in the city"
Cafe La Tazita,Cute seating & great breakfast sandwiches! Wish I lived next to this place. The crew that works here is super friendly too!
Cafe La Tazita,"Nice place, good coffee and pastries.  Staff is friendly and the mood is light and bright.  Very cozy"
Cafe La Tazita,delicious but not exceptionally delicious.
Cafe La Tazita,"Not the best atmosphere in a somewhat cramped location, but the food was great and for the best prices I've seen in the area.  Definitely reccomend it for a quick and tasty breakfast."
Cafe La Tazita,"Nice, small place with good breakfast and coffee. Also serves booze if you're interested in that. Good meal, moderately priced."
Cafe La Tazita,Amazing food for very reasonable price. Very tasty and so incredibly fast. Thank you!
Cafe La Tazita,"Nice place with good food, but a bit overpriced for what you get.  Sour cream tastes strange and is runny in a weird way."
Cafe La Tazita,A nice little cafe.
Cafe La Tazita,"This place is disgusting. My friend and I were on vacation and ended up here for Brunch. We both got the Golden Gate Scramble and both got sick after. It was way too salty, the smoke salmon takes spoiled like it has been sitting for a while. Coffee was nasty."
Cafe La Tazita,Good Californian breakfast
Cafe La Tazita,"Food was fine, good music. Mexican hot chocolate was awesome. Fair pricing. Would go again."
Cafe La Tazita,Great little place. Excellent coffee . My morning stop while staying in SF
Cafe La Tazita,"It's a shame they close to early. Delicious food and great fresh coffee! Good wifi, it's a decent place to study if you don't mind a little background noise!"
Cafe La Tazita,"Food was absolutely outstanding, fresh, great flavors and place.is low key. New favorite in SF for sure!"
Cafe La Tazita,Good food and prices... Super fast service. Cool Cuban vibe. Had the Post scramble in burrito form... More than enough food.
Cafe La Tazita,"Good food,  great coffee,  reasonable price. Potatoes would've required a bit more cooking but that's my only complaint."
Cafe La Tazita,"SO SO RUDE!! Disgusting service, the worst I’ve seen!!  It’s so busy yet people are lined up to be spoken to so rudely by the woman at the counter. It’s like she hates every customer that walks in her door. Realise lady they are paying for you to put food on your table!! It’s not hard to be nice"
Cafe La Tazita,"Breakfast was tasteless, I don’t understand the positive reviews, this is not even a nice place to hang out in & the service isn’t great"
Cafe La Tazita,Breakfast & lunch magnificent! Love all the fresh choices.
Cafe La Tazita,"Good service, good coffee, the food is meh and overpriced a little."
Cafe La Tazita,"Great coffee spot with Latin food, espresso drinks, wine and salsa music on the kitchen! I've been coming for two years now everytime I'm in town"
Cafe La Tazita,"Good food in a cozy setting, coffee is nice and strong just needed to be hotter. Limited menu for healthy choices"
Cafe La Tazita,We were in town visiting and the male waiter remembered us and how my daughter liked her oatmeal. That made each trip there special. Can't wait to visit again.
Cafe La Tazita,"This place has some fantastic sandwiches.  They're a little pricey, but not more than what you would typically find in this part of San Francisco.  I came here several times during my stay and I really enjoyed it.  The wait wasn't too long either, even when they were busy."
Cafe La Tazita,It wasn’t until I left that I understood the true magic of this cafe. The cook added a secret ingredient that would pleasantly remind me of the taste of my breakfast throughout my whole day!  The secret ingredient was food poisoning.
Cafe La Tazita,"Ended up here as it was  the only place with minimal line in the area around 10am on a Sunday. Dirty space, dishes smelled. Food quality less than average. Wouldn't suggest to anyone."
Cafe La Tazita,"Great cozy café, breakfast was delicious, service very friendly."
Cafe La Tazita,"Quaint space, food and coffee is great. The place gets smoky from the cooking so you don't want to sit to long as you smell lile food when you come out."
Cafe La Tazita,great sandwich's coffee and dessert. excellent customer service.
Cafe La Tazita,The staff were very nice! The food was wonderful and I loved the upstairs seating.
Cafe La Tazita,"Great food, really friendly and the music's good too."
Cafe La Tazita,Delicious food in a cozy environment. Perfect for breakfast or brunch when staying in a hotel nearby.
Cafe La Tazita,"Great hidden gem.  Good coffee, pastries, and delicious breakfast burritos."
Cafe La Tazita,Amazing services and food. Love the coffee.
Cafe La Tazita,"I love this café. It reminds me of the great, independently owned cafes of yore, before the advent of chain coffee. Whenever I'm at the St. Francis or Hilton for work, I stop in here for Mexican Mocha. They have an extensive breakfast and lunch menu as well as coffee. I'm glad they're around."
Cafe La Tazita,been trying  to find good coffee in the area. ordered a latte and it is worth it. about as good as it gets near union square. has a few tables. bilingual staff
Cafe La Tazita,"A little hole in the wall, but the food was really good, home style and the pastries were to die for!"
Cafe La Tazita,Been going to this location for years and the staff and food are excellent!
Cafe La Tazita,"We had a bagel and a sandwich, the food was good. The service itself was ok, they don't really like to smile :)"
Cafe La Tazita,Nice place ! They built us special bagels a 4.00PM :) very tasty and friendly service.
Cafe La Tazita,"Such a cool place, very yummy and great service."
Cafe La Tazita,"Very average food and extremely overpriced. I payed $26 for an egg scramble with (not so great) orange juice and mashed potatoes on the side. Ridiculous.  Also the place looks much nicer in pictures. It looks more like a rundown diner than a cute cafe. If you want a cute cafe, there's a nice looking place next door."
Cafe La Tazita,Delicious food and best latte I've  had in years!
Cafe La Tazita,"Decent little cafe, the coffee is nothing to write home about but it'll do the job. Prices are reasonable."
Cafe La Tazita,Here I got the best oatmeal breakfast that I've had. Much better than I make at home. And low price.
Cafe La Tazita,"Excellent food and service, we will return for sure. Thanks!"
Cafe La Tazita,Food was great cute little place little bit over priced
Cafe La Tazita,"Pretty decent food - I had the chili verde scramble for breakfast. It was strange, but tasty. Really nothing special or amazing, but if I was in the area and hungry I would definetely eat here again, and happily."
Cafe La Tazita,Had a great breakfast for 4 days at this Café!
Cafe La Tazita,"Delicious taco plates delivered, via doordash, for Cinco de Mayo! The staff are so friendly and kind, the menu is full and we can’t wait to try something else!"
Cafe La Tazita,Thank you so much. We appreciate it.
Cafe La Tazita,"The food is really delicious. You can taste every single layer of your dish with a warm cup of coffee or tea, and just a simple drink of OJ."
Cafe La Tazita,Great food! I would eat there every day of I could.
Cafe La Tazita,"Simple in and out Coffee Expresso, Cappuccino, Mocha ... Lot better than you $5 coffee chain"
Cafe La Tazita,I ordered a grilled veggie burger. It was very filling and the portion was more than enough. The service was great and I loved the music playing.
Cafe La Tazita,"Great, clean and fast. The huevos rancheros and Valencia burrito were delicious!"
Cafe La Tazita,"Very nice spot to stop and get a quick coffee, bite to eat or just a snack. Met an old friend from the good old days on the Pacific Stock Exchange good to see you Todd"
Cafe La Tazita,"Breakfast was tasty, ready quick, and a good price! Potatoes had a little kick to them, which I enjoyed."
Cafe La Tazita,A small hidden gem just off Union Square. Good food at reasonable prices. Try the Valencia scramble! Recommended.
Cafe La Tazita,Food was average. Customer service wasn't great. Coffee does the job.
Cafe La Tazita,"Best wrap I’ve ever had, quaint atmosphere in the middle of everything. Could use some power stations downstairs but did not detract."
Cafe La Tazita,"Food is always good, especially the steak salad."
Cafe La Tazita,"It is expensive, but considerIing the area... It was a little warm up at the balcony. There doesn't seem to be wifi. They are busy, but friendly. Sometimes people get turned off from the initial impression received from people different than they are. Sometimes people are more concerned with multitasking to serve orders well rather than cater to your feelings with that kind of brand of customer service. They close for a couple of hours at 3pm. Looked up and thought I was locked in! They came over and said, ""no problemo"" and let me out."
Cafe La Tazita,"Very friendly, great food, fun atmosphere. The coffee is excellent and I highly recommend the Cubano."
Cafe La Tazita,Tasty breakfasts at a reasonable price with a Mexican twist.
Cafe La Tazita,Relatively expensive but quick service and a great breakfast burrito!
Cafe La Tazita,Good selection of food and drinks.  Nice upstairs seating area.  Wifi and a few outlets.
Cafe La Tazita,Food is decent and it's opens early during the week
Cafe La Tazita,It was good a bit pricey for just eggs and potatoes
Cafe La Tazita,"not clean, service poor, food ok.    overpriced"
Cafe La Tazita,Very friendly staff and great menu variety. Super cute indoor dining too.
Cafe La Tazita,Thank you!
Cafe La Tazita,This is one of my favorite lil gems. The Churasco plate is one of the best lunch deals in the city.
Cafe La Tazita,Great american classic breakfast and cafe.
Cafe La Tazita,Good lunch sandwiches. Customer service is hit or miss.
Cafe La Tazita,"This place was awesome. Went to visit SF got off the cable car at the end of the line and looked for breakfast restaurant on maps, this place showed as the best reviewed and cheapest. The chai tea was bomb, and I think the sandwich was called El cubano was awesome. We don't have places like this in the desert . Coachella valley. Now I'm hungry."
Cafe La Tazita,Just took chai tea only. One of the best chai tea’s I had so far.
Cafe La Tazita,Cafe la tazita it's a great place to have breakfast and lunch your personal exelent thank you
Cafe La Tazita,Standard breakfast spot with good portions for the price.
Cafe La Tazita,Had the 2 2 2. The chorizo was great. Service was quick and friendly. The price was reasonable.  I'll definitely be back!
Cafe La Tazita,Great home in the wall cafe. The crossionwich was delish. Grab a spot in the front window; it's weird but great for people watching.
Cafe La Tazita,Quaint cafe. Only Vegetarian opton is like sandwiches which was pretty good. Not exactly cheap for a sandwich but what do you expect for the middle of SF.
Cafe La Tazita,"Mexican mocha and any of their scrambles. This place is awesome, settings tight, but definitely worth it."
Cafe La Tazita,The Huevos Ranchos is quite hot but very tasty. Good and fast service would eat again (maybe not the huevos Ranchos)
Cafe La Tazita,I got a cup homemade tomato basil soup along with an iced chai latte. The soup was spicy and flavorful and didn’t feel watered down or overly tomatoey. The iced chai was easily one of the best I’ve had in the city. I’ll be back again. Happy to have found this gem of a cafe.
Cafe La Tazita,Hands down best coffee Union Square.  Upstairs sitting area can get a little hot on warm days.
Cafe La Tazita,Nice breakfast in San Francisco’s shopping district.
Cafe La Tazita,Good!
Cafe La Tazita,A great and cozy section on Post St. Friendly service and a nice place to do some reading
Cafe La Tazita,"Acceptable price, went there to have a real latin breakfast with eggs, beans and pastries."
Cafe La Tazita,Found ourselves at this little cafe when we had only 30 mins for a quick bite on a Friday night prior to a show time of 8 PM at the Marine's Memorial theater.  Our order of chicken sandwich and coffee was served quickly and tasted great too.
Cafe La Tazita,Came in for the first time and ordered a latte and the tomato soup. The soup and latte were delicious and served quickly.  Biggest complaint is the serious lack of available electrical outlets.
Cafe La Tazita,I had coffee and a Napa Scramble burrito - I sometimes find egg burritos can be a bit bland so was pleased to see a tub of salsa included. Busy but service was pretty speedy and there are more tables upstairs. Overall a good option for no-nonsense breakfast or lunch (prices are reasonable for the area and it's slightly out-of-the-way from the Union Square crowds).
Cafe La Tazita,Good prices and best huevos rancheros I've had
Cafe La Tazita,The Classic Croissant breakfast sandwich was very good and coffee was good too.
Cafe La Tazita,Really good and affordable food
Cafe La Tazita,Great Mexican coffee and fruit /granola plate!
Cafe La Tazita,"For a coffee lover, the coffee beans used here is just commercial type. Don't put a lot of hope on the coffee here !"
Cafe La Tazita,Didn't get what I ordered and they were a little slow...
Cafe La Tazita,"Huvos Rancheros is good,  good spicy breakfast choice, fresh mind with mint tea. awesome!"
Cafe La Tazita,Such great food! Valencia Scramble is to die for. I love their pastries and they are always very friendly.
Cafe La Tazita,Great salads. Add sauteed chicken
Cafe La Tazita,"We had a deli sandwich and salad, it was AMAZING!"
Cafe La Tazita,Excellent food and service
Cafe La Tazita,Grace makes the BEST Caramel Frappe! It's loaded with 3 shots. Better than Starbucks!  The food is delicious and unique.  A bit pricey but it is in Union Square so you should expect the higher prices. The food is worth the extra few bucks. I heard they have a sister location in the Mission that is super good too!
Cafe La Tazita,Salmon sandwich is quite tasty. Breakfast is average and pretty charred.
Cafe La Tazita,"Very good huevos rancheros, good spicey but not too much.  Wife loved her Napa Scramble. Assortment of fresh baked goods (fantastic crumb cake) and good coffee."
Cafe La Tazita,I decide if I want to tip. You have to give me back my change first
Cafe La Tazita,"Ordered two bagels with cream cheese, but got a bagel cut in half instead. Also they intentionally missed items on our breakfast plate. Regular coffee was bland. It is a place that rips off tourists."
Cafe La Tazita,There was a thick black hair in my sandwich. Disgusting
Cafe La Tazita,Today's egg scramble on sourdough was fresh hot and good.
Cafe La Tazita,Good service and good food---
Cafe La Tazita,Lady at the counter had a really dismissive tone. Food was pretty bad.
Cafe La Tazita,The huevos rancheros was very nice
Cafe La Tazita,Great croissant sandwich. Delicious.
Cafe La Tazita,Very warm and friendly service with great food
Cafe La Tazita,"Great veggie burger, tomato basil soup"
Cafe La Tazita,"If this place doesn't wake you up for breakfast, you may be dead. From the moment you walk in and are greeted by lively Latin music until the last bite of a chorizo sandwich, Cafe La Taza maintains its commitment to spicing up the first meal of the day. The sandwich bread is thickly sliced and the pastries are plentiful. The coffee might be the only place where Cafe could improve- the iced coffee is fine but seemed pedestrian when compared to the excitement of the food and atmosphere."
Cafe La Tazita,Nice breakfast but expensive
Cafe La Tazita,"Good food, good location"
Cafe La Tazita,Food is legit. Must try the Nepalese meal and the chicken momos!
Cafe La Tazita,"Quick service, great price for the area."
Cafe La Tazita,Coffee was strong and flavorful. Golden gate scramble with fruit was delicious.
Cafe La Tazita,"Great spot for a quick breakfast. Order downstairs, find a table upstairs!"
Cafe La Tazita,Very good breakfast
Cafe La Tazita,I was disappointed and zero customer service!
Cafe La Tazita,Decent cappuccino and fruity yoghurt granola.
Cafe La Tazita,Average food - overpriced
Cafe La Tazita,"Egg tastes so strange, doesn't like egg"
Cafe La Tazita,Reasonably-priced & tasty
Cafe La Tazita,Best breakfast burritos
Cafe La Tazita,Really good coffee!
Cafe La Tazita,Great place for a good quick meal
Cafe La Tazita,"Not bad, an ok spot"
Cafe La Tazita,"A bit dark, good service."
Cafe La Tazita,Excellent service and food. Very tasty
Cafe La Tazita,Thank you
Cafe La Tazita,Truly fresh-squezed OJ
Cafe La Tazita,Best Caramel Frappe made by Chris! Chris is the best barista!
Cafe La Tazita,Mediocre coffee and food
Cafe La Tazita,Golden Gate scrambled eggs =😍 D I V I N E …
Cafe La Tazita,Closed way ahead of advertised time.
Cafe La Tazita,Great food
Cafe La Tazita,Fabulous food!
Cafe La Tazita,Awesome breakfast
Cafe La Tazita,Expensive and not tasty
Cafe La Tazita,Amazing Cuban sandwich and espresso
Cafe La Tazita,"Good service, great food!"
Cafe La Tazita,Thanks a lot
Cafe La Tazita,Coffee was phenomenal.
Cafe La Tazita,Great sandwiches!
Cafe La Tazita,Freshly squeezed OJ for breakfast
Cafe La Tazita,Great food.  Recommended by locals.
Cafe La Tazita,Favorite hidden jem!?!
Cafe La Tazita,Great place!
Cafe La Tazita,Good coffee
Cafe La Tazita,Good place for breakfast and a lunch sandwich
Cafe La Tazita,Nice place!
Cafe La Tazita,Great food!!
Cafe La Tazita,Excellent service
Cafe La Tazita,Cuban is great
Cafe La Tazita,Cool find!
Cafe La Tazita,Perfect as usual
Cafe La Tazita,Decent for the mission
Cafe La Tazita,Aggressive cashier
Cafe La Tazita,Good food
Cafe La Tazita,Prompt service
Cafe La Tazita,Excellent.
Cafe La Tazita,Nice.
Cafe La Tazita,Good
Cafe La Tazita,"Fine little cafe close to Union Square. Good coffee, nice breakfast menu, friendly staff.  Just a few tables on the main floor but additional seating upstars. Also a couple tales for sidewalk seating.  Well worth a visit."
Cafe La Tazita,Thanks for the nice review Mike. We truly appreciate it. Not sure if you noticed but there was more seating upstairs. Thanks again for the kind words 
Cafe La Tazita,"Delicious breakfast, lots of choice, freshly prepared. The prices are absolutely fair and the staff is very friendly. We went here for breakfast every morning.👍🏻👍🏻"
