0,1
Caffe Trieste,"Lovely coffee tucked in the Italian neighbourhood. We stopped by for coffee after lunch.  Loved the old quaint decor of the place and how comfy it was. Too comfy, in fact as we struggled to get a table :P . Didn't try their desserts but coffee was good. Want to to come back for a longer better experience and to try out more of their stuff!"
Caffe Trieste,"Of all the cafes in SF, it's easy to tell what's a tourist traps, what's to sell the vibes, and what is a true gem that locals and ""regulars"" frequent.  This place falls in the last category. The breakfast burrito was really good but the Mocha and latte are unreal! There's a real sense of neighborship and the staff seeing strangers as friends. Being tourists in SF, Paul took the time to sit with us and gave us food and sightsee advises. He had even left us with his contact info to text him in case we had any questions.  Would not hesitate to go back to say hi to a new friend of ours when we visit again, maybe we will end up going back before our trip ends."
Caffe Trieste,"Please do not order iced coffee here! It taste like water downed coffee without any flavor. But i enjoyed their Cappuccino! Also, cash only."
Caffe Trieste,Just wow! So amazing beverages. I ordered fantasia hot chocolate and guess what? The best! I like the sense of this coffee shop and the art they post all across the walls. Of course it's in the heart of downtown so you will try to find a parking but it's worth it.
Caffe Trieste,It can get really crowded. You can wait up to 15 min to order. Anyways is a must visit Wifi password(July 2022): holiday2021 Coffee + pastry or sandwich: ≈ $12 per person
Caffe Trieste,"It is a small but very nice boutique Café in San Fransisco.There are both indoor and outdoor tables in the Café. If you like some Italian coffee and pastry, you can visit the Cafe Trieste. However, you can find something more than a Café but some memories related with some celebrities. I did enjoy the paintings on the wall."
Caffe Trieste,An older man recommended this place to me as I was visiting for fleet week in the navy. I must say that I am glad he did. The espresso drinks here are very good and exactly what I expect when I think of a caffe with this much history. I recommend it to all who enjoy espresso and lattes. Way better than big chain coffee shops.
Caffe Trieste,Long time customer at the San Francisco Cafe.  Cool people.  Cool locals.
Caffe Trieste,"Awesome location, small coffee shop with great and authentic coffees"
Caffe Trieste,Cash only. Cute cafe for a quick pick me up. Not much in the way of fat free or sugar free options. I had iced tea.
Caffe Trieste,"Historical, Italian coffee shop. Famous for people writing screenplays and books there. Neat spot to spark up a discussion about history and art. Latte very watery and bitter."
Caffe Trieste,"Overrated coffee, too strong latte 😕"
Caffe Trieste,It is uncomfortable to get only cash but Coffee was great !!
Caffe Trieste,While it was ok.  I ordered a hot chocolate if some sort that didn’t taste at all like hot chocolate it tasted like it had espresso powder in it.  No thanks.
Caffe Trieste,Oh my dear goodness that baklava!! 😍 Live music was great too!
Caffe Trieste,"8oz burnt, stale drip coffee for $2.75 and then they don’t give me change and charge me $3? I asked for cream and sugar and they only gave me a little milk. It’s cash only and the atm has a $3 charge to withdraw. The tables were all dirty. Don’t waste your money."
Caffe Trieste,"This is a classic, Italian style coffee shop in North Beach. It's not your typical modern coffee shop with fancy lattes and capuccino, but it's like taking a step into Italy and enjoying a good coffee amongst great ambiance."
Caffe Trieste,"A hidden gem in the maze of San Francisco. Authentic Italian cafe, where the owner and clients speak Italian. Beautiful fresque on the wall. The expresso and Italian sodas are delicious."
Caffe Trieste,Loved the old school atmosphere here. We had coffee and tiramisu. Coffee was strong and good!
Caffe Trieste,Very good coffee selection and taste. Expect Italian standard and quality which is not given for granted in the US. Café has an authentic charme. Large selection of pastries.
Caffe Trieste,"Classic Italian coffee shop. You can't pass up this shops cozy atmosphere set in a friendly  neighborhood, this place reminds me of Grandma's house during the holidays. Very busy on the weekend."
Caffe Trieste,Historic vibe and great location. The cappuccino was tasty but a little bitter
Caffe Trieste,"Really good tea and coffee spot, open late, nice vibe and staff. Very reasonable prices, good loose leaf tea.  Had the apricot jam biscuit and the baklava, both pretty good."
Caffe Trieste,Wonderful coffee and fabulous ambience of legendary SF cafe! Francis Ford Coppola actually wrote some of the screenplay of The Godfather here.
Caffe Trieste,"I walk into the Cafe, the line is long, I wait, get a coffee with milk, debate on a breakfast burrito or a almond crossiant, get a burrito. Wait awhile for the burrito, sipping the coffee and it isn't great or close to good. I've gotten more excitement out of instant coffee. I wait 10 minutes no yell for the burrito. I looked at the counter and see a bag wrapped but there jam on the wrapper. I open it up, it's the burrito. ""Thanks??"" I said no response. I bite into it and got 2 bites before my stomach flipped, it tastes nothing close to food. Awful. I see the appeal for low prices, and the landmark of the city but it doesnt carry its weight it gold."
Caffe Trieste,"Delightful expresso doble, mocha bianco, rugelach chocolate, and a sprinkled sugar cookie. We didn't know we were sitting in such a historic place... Watched champions league soccer and enjoyed the ambience"
Caffe Trieste,"Great espresso! Good cakes, a little too sweet though. Overall great place for a quick coffee!"
Caffe Trieste,"We live in 2023, respect humanity! Racism Cafe Dirty! Educate your family about cultures and respect others colors"
Caffe Trieste,"What a cool coffee shop. I was exploring Little Italy when I stumbled upon this little gem. I went on a Sunday and they had live music as you can see in the photo posted.  I had a Caffe Latte and it was super good and strong, very typical Italian Ristretto. I did not try the pastries but they looked pretty good too. The atmosphere is chill, but an older crowd. Recommend."
Caffe Trieste,The coffee is the strongest in the area. Best cookies in town. Not recommended for people with cleanliness OCD.
Caffe Trieste,A lively spot with people hanging out enjoying the sun. Nice for a beer
Caffe Trieste,"Good coffee, good sweets, excellent people watching. It is what it is….just go."
Caffe Trieste,"Dirty! Horrible customer service and not pleasant at all, besides one worker who explained what they had. Cappuccino is way too burnt, and tea was not good at all. Take your business elsewhere, there are plenty of better coffee/cafes around SF."
Caffe Trieste,"Amazing experience! Good food within a historic place. The attendance better than everything, very kind to me as a foreign coming from Brazil. Thank Mr!"
Caffe Trieste,"Sunday afternoon I actually found a legit parking spot, Caffe Trieste is the best coffee shop in SF:"
Caffe Trieste,Surprisingly good coffee and some of the bakeries are fairly priced and delicious. Only downside is that this place is cash only.
Caffe Trieste,Old San Francisco can be found here.
Caffe Trieste,A personal favourite of mine despite not being a local. The North Beach neighbourhood is full of charm and this place embodies this feel. Go here for a good coffee and a pastry and read a local paper. At night you might occasionally find a number of guests outside on the corner listening to music and enjoying the evening.
Caffe Trieste,Vibe and history of the place is enchanting. It’s cool to sit and sip in this cafe.  Coffee is good! I didn’t get anything to snack on but also looks good.
Caffe Trieste,Nice caffe latte and the service is lovely.  They have an assortment of pastries if you like sweet stuff and the outdoor seating is relaxing.
Caffe Trieste,"Good (italian, strong) coffee and good bakeries. It's a little bit of Italy in SF."
Caffe Trieste,"Came here a few years ago and it was great. Unfortunately the barista was incredibly grumpy this morning, complaining that I had taken a photo of the facade before I came in. Her concern was that I was photographing patrons without asking (not the case, and obviously so - the place was almost empty at 6:45am), but there’s a wrong way to give customers (or anyone) feedback, and this was it."
Caffe Trieste,"Absolutely loved the double jolt espresso here. It's a double shot with Bailey's along with homemade whipped cream. The combination was out of this world, and the price was reasonable as well (maybe even cheap for San Francisco).  The staff was also friendly and welcoming which added to the experience."
Caffe Trieste,"Read that this coffeehouse offered wifi and lots of charging stations so I may work on my laptop. Showed up and immediately noticed a shabby, rundown cafe. Nevertheless, I wanted to give it a chance.  I ordered a decaf with milk and it was quickly made, very delicious. However, customer service leaves a lot to he desired. Although the man who prepared my coffee was nice enough,  he was like a robot - trying to get people to order quickly.  But don't get me started on the Asian woman! She was horrible. She had this look on her face like she hated everyone. She cleaned the tables with attitude, and when I asked if there was an outlet I could use where I was sitting, she said she didn't know! And then pointed to 2 outlets that there was no way I could reach from where I was sitting and mumbled something as of she didn't speak English. After a while, I got up to get a cookie and she was behind the counter. She wasn't friendly or courteous, just looked like she had to be there. I believe she would have thrown the cookie at me if she had a chance. After a while I could hear her speaking English without an issue when she took other people's orders, but still not friendly.  Since I couldn't charge my laptop because other patrons were using the tables, I just waited until the battery drained and left. Not sure if I should have given 2 stars. Bummed out because the cookies were good, but I may not return."
Caffe Trieste,"A classic cafe in North Beach. It feels like a trip back in time. Make sure to check out the celebrity pictures on the walls, and see what's available in the jukebox. I like getting a pot of loose leaf tea. The cappuccino is also very good, and many of the pastries can feed two.  A word to the wise: it's cash only here."
Caffe Trieste,5 star coffee great food great entertainment you don't taste it love the place you and my grandma took me there too that's how many generations we're going there 5 now
Caffe Trieste,"Unprofessional and slow staff/barista, baklava wasn’t fresh, charged more than in the menu, cash only.."
Caffe Trieste,An SF Classic in North Beach.  Truly delicious late afternoon latte.   Plenty of outdoor seating.
Caffe Trieste,"Not a lot of places have ring pastry, but caffe Trieste does.  Almond and Raspberry!  Sometimes you have to ask for them because out on display.  It’s a cash only establishment but it has an ATM inside.  The coffee is definitely old school style.  Not sure how to explain that other than it isn’t like at a modern coffee shop.  They do things their own way and are not trying to be like anyone else.  I recommend watching other people order and observing what they get before you approach the register because things move fast once you’re in line.  This place can get crowded so I wouldn’t bet on being able to sit down at a table during busy hours.  They do have free WiFi."
Caffe Trieste,"Inaccurate business hours, I wanted to make the bookend for my trip and showed up at 6:04pm. Posted hours were closing at 9:00pm. It was clearly closed for some time before I got here as no one was in the shop cleaning it.  After receiving high praise from Coffee Gurus back home I can't give this establishment a higher rating until they start posting more accurate hours and wasting people's time. If this was a COVID change, it's been three years, I feel like everyone should have updated this by now."
Caffe Trieste,If you like crabby old man actually reading and protecting their newspapers this is your place.
Caffe Trieste,"Best coffee we had in 10 days! Typical place, original juke box, excellent coffee, obviously the best place in the area if we consider the line up at 9 am!"
Caffe Trieste,"Not recommended.  Rude staff. If he wants to work at the sale shop, at least he should look at customer and say hello instead of looking at his phone. I wanted to buy beans but turn around right after saw his attitude.  ATM charges $3 fee. There's no explanation why they accept cash only. Barista was suprised when I give him credit card. Even after pandmic they touch bills and make coffee with same hands. Is it safe? hmm.  Coffee and atmosphere were acceptable but overall, uncomfortable experience."
Caffe Trieste,First espresso location in 1956 on West Coast. Great neighborhood spot with Italian opera and exquisite good and drinks
Caffe Trieste,"Caffe Trieste is my go-to spot in San Fran. It's authentically Italian beverages and pastries make it indispensable. It was founded in 1958, so time has tested it's worth. This morning at 10 AM they played live music - mandolins, etc. They also have a juke box and you can chat up the cashier."
Caffe Trieste,"Ask for whipped cream, this place makes their own and it's delicious. Love the outdoor seating."
Caffe Trieste,"Nice selection of coffee drinks. OK house blend, lots of seating. Key Lime pie was amazing👍"
Caffe Trieste,Just around the corner near Chinatown… great coffee and sweets ☕️❤️ enjoying SFS
Caffe Trieste,"I’ve been going here since I was 17. Great coffee, excellent people watching and love the house made desserts…at least they taste in house."
Caffe Trieste,Classic San Francisco little Italy that only Cafe Trieste can bring. Delicious desserts and cappuccino. Live music at times that sounds great.
Caffe Trieste,"A great place for coffee and desserts, it's cash only so be prepared"
Caffe Trieste,"Great caffe. Fun scene, outdoor seating during COVID. Love their cappuccini and cornetti al mandorle. Highly recommend."
Caffe Trieste,"This is place reminds of olden times. You might find novelists, authors, poets sipping a cup of coffee. Their espressos and cappuccinos are worth trying. Plus, it’s less than 5 mins walking from Chinatown."
Caffe Trieste,"A place with lots of history and memories for older people! The whole area is a lot more tourist oriented than I had experienced in the 1980's. Doesn't feel as original as it was then. Probably need to visit the cafe during the evening and it being in a weekend in order to compare. Time changes everything inevitably. Anyway, the coffee is still great and the people are very friendly as always. A Must visit place."
Caffe Trieste,Fantastic spot to enjoy a cup of coffee with a friend. The staff is friendly and the coffee is inexpensive. Especially compared to chain coffee shops! Try the spiked coffee with Irish cream alcohol. It's great for a hangover. 😂 …
Caffe Trieste,"Coffee and live music on the street, for real Italian taste! The espresso si delicious"
Caffe Trieste,"Love Caffe Trieste's mocha, $5.5. It's one of the best tasting mocha because of their strong espresso, semi-sweet Guittard cocoa, Glover milk and homemade whipped cream. 👍  Cash only."
Caffe Trieste,"Cash only and incredible old school Italian vibes all day long. I had a vanilla latte and biscotti, super enjoyable while sitting on their street patio"
Caffe Trieste,"Got the baklava and a cappuccino, and I was disappointed with both.  Maybe i ordered the wrong thing, the tables weren't too clean, and service was lousy.  I had high expectations since it seems to be a SF institution, but don't think it's worth going again."
Caffe Trieste,Great old school coffee. Deep and nutty. Wonderful place to sit down and spend a bit of time. The chocolate on the eclair was very flavorful-the rest of the eclair was not bad-excited to try other food next time. Would love to come again. Cash only.
Caffe Trieste,More of a tourist trap the place to catch the creative writers vibe but it's worth the look anyway
Caffe Trieste,"This is the coffee shop you always want but never get. Friendly locals, authentic atmosphere, great espresso. Makes me want to move here and make this my morning stop!"
Caffe Trieste,"Super cool cafe. The decor is awesome and the overall vibe is relaxed and fun. Lots of seating, hung out with 10 people in the back. Lines do get a bit long and it's cash only, but that's the only downsides."
Caffe Trieste,"We ordered an double shot espresso and cappuccino which were made quite quickly. Sat outside and enjoyed our drinks in their glassware instead of paper to-go cups, which was a plus. No complaints, both tasted delicious and gave us the caffeine boost we needed to walk the last bit back to our hotel in downtown."
Caffe Trieste,"Great coffee, delicious croissant and cake. The atmosphere is calm and very pleasant. You feel relaxed and calm in this place."
Caffe Trieste,"First and foremost, I'd want to thank my wonderful buddy for introducing me to this coffee shop! You are very outstanding! When I found out about this excellent coffee store, I was overjoyed! You can't blame me for being a coffee connoisseur! Everything on their menus looked delicious! Thank you very much, gentlemen, for your wonderful service!"
Caffe Trieste,"I came here with my friend and I tried ravioli. It was delicious. The place is small but enough for people coming, the service was good. You have tables outside. They close early so try to go before 8pm to dinner."
Caffe Trieste,"By far my favorite coffee shop here. The staff is so polite and on top of every order. their coffee is exceptional. Plus, a delicious selection of desserts."
Caffe Trieste,"You have my full and unequivocal support! I am a client of yours, and I am very satisfied with the services you have. Your coworkers were very polite and considerate. They were both capable of promptly carrying out customer orders. It's a calming and fun sensation. This coffee shop is ideal for those looking for solitude."
Caffe Trieste,"You have my unequivocal and passionate blessing! I am a customer of yours, and I am very happy with the services you have. Your colleagues were very courteous and thoughtful. They were both capable of easily completing the orders placed by the customers. It's a relaxing and pleasurable sensation. This coffee shop is suitable for those wanting peace and calm."
Caffe Trieste,Our favorite Coffee house in San Francisco. We always make a point to visit when we are in town.
Caffe Trieste,"What a cool spot.  The vibe of the shop was cool, perfect espresso and great location.  Had coffee outside and enjoyed the atmosphere."
Caffe Trieste,Best espresso in town so far! This café has a really nice italian flair and the service is very friendly! Definitely coming back to this place!
Caffe Trieste,Had a great vanilla latte there. Came out the perfect temperature and was happy that I went here. Definitely worth your tone.
Caffe Trieste,"Beautiful cafe, very busy but on top of it staff. I wish it wasn’t just cash only but eh. The caffe latte was pretty good, along with the cannolis, tiramisu, and eclair. I wouldn’t say everything was perfect but it was pretty good for the price range."
Caffe Trieste,**they are cash only**  great selection of coffee and a great place to unwind. really good pastries as well! i will definitely be coming back!
Caffe Trieste,Lovely caffe!! Really recomend service and deliciuos caffe. Live italian music during afternoon. A must go in San francisco
Caffe Trieste,"Trieste is a place where you can go to spend an hour getting lost in a good cup of coffee, often accompanied by the serenading voice of some musician or other. A San Francisco staple."
Caffe Trieste,"A great espresso, neighborly and the humble chocolate rugala are the best I’ve ever had"
Caffe Trieste,very good coffee. cash only which is a bit annoying.
Caffe Trieste,"Sweet spot, BUT will not steam breve milk (half n half). I've traveled throughout the USA, and it's a first in the heart of North Beach in SF?! UNBELIEVABLE!!!!"
Caffe Trieste,"Had a wonderful latte! Delicious, beautiful latte art (could not photograph it, as I took the first sip and it wasn't as pretty). Lots of great coffee / espresso options along with pastry choices of all nationalities.  Great Deco with nostalgic photos of yester year. A great place to enjoy some morning Joe, feel like a North Beach local and begin the day. Filled with locals, tourist and happy people."
Caffe Trieste,"For me, this is the best place to have some coffee. The ambiance is really great, the customer service is top-notch, and all the staff was very accommodating. The coffee and cookies were a little bit pricey but once you taste it, you will understand why. I would definitely come back here soon with all my friends and workmates. Highly recommended!"
Caffe Trieste,"I like the espresso, they have a few pastries but nothing temping."
Caffe Trieste,"I strolled in here after stopping at Molinari's Deli. As a coffee lover and home brewer/geek I find it's always helpful to taste a coffee or espresso by a daily craftsman's hand. Without criticizing the 'new coffee' world, where they talk more about their nitrogen this or their sustainably-sourced that, Caffe Trieste walks the walk and produces a helluva great espresso! I've not had a dopio this good in many years. It was bold, it was sweet like espresso should be (without sugar), it was thick with crema and just so satisfying. The place also has plenty of charm and atmosphere for kicking back and people watching. It will be on my list every time I visit the city."
Caffe Trieste,Landmark coffee shop and a great people watching spot.
Caffe Trieste,"Excellent coffee and friendly staff, great place to chill and enjoy it. Cash only and have an ATM if needed"
Caffe Trieste,The granddaddy of them all! Claims to be the home of the first espresso machine on the west coast of California. It's an iconic bohemian coffee shop of the Beat and pre-Hippie era. I was lucky enough to attend the live concerts on occasion. A great place to sit and people watch and savor the rich history of the location! There is a lot of outside seating now. It makes for a very festive weekend location
Caffe Trieste,Wonderful espresso and what a historic spot! Was so excited to visit.
Caffe Trieste,It's historic. That alone says it all. Great feel to just being there to relax and feel the 1950s+ vibes. Of course the coffee is impeccable. And I am quite satisfied with the square pizza slice I had for my light lunch. Bonus is that the jukebox has Italian opera available.
Caffe Trieste,"Wonderful coffee shop with a lot of history! This is where all the poets and musicians came back in the day when North Beach was the artist place and it shows in the mural of pictures on the wall. Their lattes, mochas, and coffee are incredibly flavorful and they have a variety of dessert items available in the evenings (the time of day I have ever come). This is a great place to people watch, write, or sketch while you enjoy your drink."
Caffe Trieste,Coffee is nowhere up to Italian standards. Hi acidity and no joy. Nobody at the counter speaks Italian. I do not get all the hype. And that is on the heart of the Italian district!
Caffe Trieste,Best coffee we had in San Francisco!
Caffe Trieste,Such a fabulous place for excellent caffe as well as great place to read and talk to neighborhors or interesting tourists . I buy my espresso beans here--have for years. My father introduced me to this great place. There are great monthly small musical presentations. Favoloso. Also impressive 👍 is that there's a wonderful city in north west Italy where the Great espresso originated!!
Caffe Trieste,"The waiter was a bit rough on the edges but helpful overall. The chocolate bread was not crispy and tasted bland. The almond croissant tasted a bit better. The chai latte and coffee were good. I liked the old jukebox, the music and pictures on the wall."
Caffe Trieste,"An iconic San Francisco cultural landmark. I reccomend anyone visiting the city who wants to experience the timeless feeling of San Francisco cafe culture to pop in for a cappuccino and a pastry. Take your time and have a seat. Write in your journal or read a novel and lose yourself in reverie. My personal history in this place dates back over 40 years to when I was a knee high waif with wild bright red hair, beginning to read the funnies on my own and getting doted on by the smiling sweet Italian lady who owned the place. Recently I have visited once or twice and found the coffee to be delightful and found solace at the sight of regulars reading, writing and conversing with one another. If you find yourself in North Beach or you're showing people around this stop is a must. Here the spirit that existed before the advent of the soulless pyramid at the foot of Columbus still exists. The spirit of intellectual curiosity and discourse that existed in the restaurants of the Montgomery Block which was personified by the likes of Robert Louis Stevenson, Ambrose Bierce, Brett Harte, Samuel Clemens, and Oscar Wilde, to name a few. The sad part is that this cafe has become so unique in the City. There was a time not long ago where every neighborhood had many independent cafes and bookstores feeding the minds of the citizens. But, if you want a taste of what it was like here 20 years or more ago, step in and don't take out."
Caffe Trieste,"Dealing with an 8 hour time adjustment following our previous days flight found us out and about exploring the streets of San Francisco at 5.45am. Around 7am and a few miles later we were ready for a coffee and some breakfast and fortunately we stumbled across Caffe Trieste... this was a great find.  Not the most attractive looking from the outside nor a natural draw for tourists however once inside we were very pleased.  Seemingly a place for the locals it was peaceful and full of character and characters!!  Prompt welcoming service, great coffee and food.  If you want simple but great, and away from the tourist traps go here. We would love to go back."
Caffe Trieste,"Great Cappuccino and tasty Tiramisu. Make sure to bring cash, as they dont accept card. There is an ATM machine available there."
Caffe Trieste,"Finally I got the chance to visit this historic cafe. The environment is so nice and friendly. You can tell right away it's frecuented by locals, mostly artists and poets, besides tourists. It really has bohemian and beat vibes all around. Coffee is really good but pastries are amazing. Either you want to have a nice italian breakfast or are following the steps of the Beat Generation in Frisco this tiny spot is a must see. No take out coffee, just grab a table and enjoy.  Edit: I went again. I liked it even more."
Caffe Trieste,Rude service.  Smelled of cigarettes (inside).  Dirty.  Left before tasting the coffee. Plenty of great coffee shops in SF to waste your $ here.
Caffe Trieste,"My favorite cafe in San Francisco. It is full of characters - the most creative and odd ""freaks"" of North Beach can be found here.  The espresso is thick, dark and creamy. The furniture and walls ooze with history. I've had many of my most inspired moments here in this cafe and met many beautiful people there.  I've been coming here for about 20 years, and still set aside time for Trieste whenever I'm back in SF."
Caffe Trieste,"Went without any prior knowledge of the cafe, it was just what was closest to us on google maps.  We were extremly impressed, the interior is cozy and unique.  The guy behind the counter explained different menu items to us and gave us his recommendations without making us feel rushed.  While he made our drinks he joked around with us and was very friendly.  The lattes were AMAZING, best we had in San Francisco.  Our whole group was very impressed with our experience here."
Caffe Trieste,"I don’t think the coffee here is good, but this place is worth a visit once because of its history."
Caffe Trieste,Where Francis Ford Coppola wrote the screenplay for The Godfather!
Caffe Trieste,a San Francisco mainstay we waited for a very long time in line in order to get our treats and sit outside in the beautiful sunshine the pastries are always good and my cherry Italian soda very very yummy. The cappuccino here was delicious as well we also had some poetry that was being read outside on the corner which was a special treat.
Caffe Trieste,Best coffeehouse in SF or Bay Area.  Don’t miss it.
Caffe Trieste,Nice quaint place to have coffee. Nothing fancy about it. It seems Francis Ford Coppolla sat here a couple of times while he wrote Godfather
Caffe Trieste,The latte I had at this place was incredible! I highly recommend! Enjoy.
Caffe Trieste,This is a classic Italian cafe. My brothers father in-law has been coming here since the seventies and introduced me to the place. It's a very cool vibe and occasionally they'll have a band playing classic Italian music. Everything about this place is authentic. It's cash only.
Caffe Trieste,Best coffee in San Francisco! Amazing interior and prices (except wine)
Caffe Trieste,Just love this local favourite. Great atmosphere and the best coffee!
Caffe Trieste,Nice cafe with good espresso. Hasb both indoor and outdoor seating.
Caffe Trieste,Iconic Italian cafe. You can't ignore this store's inviting ambiance just because it's located in a nice area.
Caffe Trieste,"Many famous writers spent their time here in North beach. The moment I walked inside, I felt totally immersed in into down to earth vibe and nice smell / sound of Italian coffee. You can see a mix of locals and tourists both young and old."
Caffe Trieste,"Racism shows in all kinds of ways. The two guys at the front couldn't resist, singing ""roly poly"" as code, slamming our drinks around, giving us puny water cups. We've been here once before and it was an excellent experience. This last time tells us not only to not go, but to warn others that they only look skin deep here. When we walked in, they ignored us as long as possible, talking to another gentlemen who didn't even bother ordering coffee. It was dead slow. Not until we approached the counter did they song their code and barely serve us. They barely made eye contact as they gave us the bare minimum interaction, smirking and joking under there breath. It was unprofessional, insulting, and absolutely disgusting.  Look at the other reviews pointing out the racism. They were right."
Caffe Trieste,great spot for chat...hello fanny/loni/maryanne...jim from galway
Caffe Trieste,Awesome place! The sweet treats were amazing.
Caffe Trieste,Great experience! So old school and not bad in terms of quality. I think it’s not the place to find good food but to feel the vibe of Coppola writing The Godfather
Caffe Trieste,"If you want more than just a cappuccino or caffe latte at Starbucks, then come visit the 1st Italian coffeehouse west of the Rockies! Been coming here for 50 yrs and I been drinking their fresh brewed lattes or cafe au laits ever since. It's one of the best places to meet poets, writers, musicians,film makers & artists both famous or soon to be, in North Beach!"
Caffe Trieste,"This is local which has very unique atmosphere. Very tasty coffee and delicious pastries. Be careful, crazy Asian service, he can yeall on you for no reason and he can get mad. That is why only 4 stars. I live this place but that guy..."
Caffe Trieste,This is one of the old-school tried-and-true places in North Beach. It has lasted through out the years with it's family vibe and neighborhood feel. I love the fact that the touristy part of North Beach has never taken it over even with it's prime location.  The coffee here is top notch! And it's cash only.
Caffe Trieste,"Loved Café Trieste and I do hope that it does not have to close down (saw a couple of press reports about this possibility). The cappuccino tasted like it does in Rome, the carrot cake was delicious (may be it should be less sweet).  I will definitely be back :)"
Caffe Trieste,"OK quality drinks and snacks, cash only, stressed out baristas.  The place is in a kind of identity crisis. It had been linked to the beat generation and underground art. So they kept the old school, not so tidy decoration, but there isn't any cultural life left in the place!  But anyway, I can tolerate all that for the love of the good old days..."
Caffe Trieste,Barista seemed to not want to be there.  Americana was mediocre. Hot cocoa was good.  HITW Coffee nearby is much better if you're not looking for espresso.
