0,1
Cafe Francisco,Loved the ambiance and neighborhood.  People were really nice!  Food was good but not amazing.  Coffee was great.  Crab and sherry soup of the day was excellent.
Cafe Francisco,Nice coffee shop with nice staff. My friend eats there daily and the salads look amazing. Lots of outdoor seating and indoor seating. A relaxed gem in in the neighborhood. Enjoy some good food and coffee drinks. Also you will meet a mix of locals and tourist. Its great. You will not regret it!!
Cafe Francisco,"The food was freshly prepared so you wait just a bit, but it's well worth it. Place had a nice neighbourhood ""buzz"" and feel about it. It is handy for the Mason-Powell turnaround stop and, as well as breakfast, does lunch and dinner with a happy hour from 2.00pm - 6.00pm. Staff were ultra-friendly and helpful."
Cafe Francisco,Friendly local spot with outdoor seating. Would be nice to see more plant-based options on the menu. I can't give 5 stars to anywhere offering single-use plastics and non recyclable coffee cups though.
Cafe Francisco,Cute spot. Awesome staff. Had a falafel sandwich that hit the spot. Bright and airy.
Cafe Francisco,"Glad others had a good experience here, but we did not. Chicken on my salad was about an hour past its prime. Server was clueless about any kind of welcoming attitude. My dad witnessed someone behind the counter dropping food on the floor and then putting it back on the counter rather than in the trash. Good general atmosphere, and I'd go here for a coffee, but I would not eat food they prepared again. 1.5 stars."
Cafe Francisco,Their coffee and sandwich were great but the back area was dirty and the toilet itself was in a bad state. Friendly people though.
Cafe Francisco,My son and I love getting sandwiches here when we come into the city. An unassuming and charming little lunch spot with a delightful staff that has always been super friendly to my 6yo. The food is very good and the prices aren't astronomical. And it's only 3 blocks away from the more touristy Pier 39 and Fisherman's Wharf.
Cafe Francisco,"I come here for lunch once a week, always super friendly, I always get the Francisco Bagel with Lox and The San Fran sandwich. Really nice spot to sit outside in the sun and eat."
Cafe Francisco,I always LOVE going to this caffe. I got to know it well when I lived around the corner from it. For 10+ years. The espresso and the food are great. Ambience is wonderful. And near many key locations I need. I don't drive these days due to past major illnesses. And happily walk around for many errands as well as great sights.
Cafe Francisco,"I really can't rate this place low enough. Felt unwelcome right from the start when the waitress looked as though she would really rather not have to bother. The whole experience though was truly tarnished by losing my wallet, 10 minutes after leaving I realised and called the cafe only to be left holding and then have the phone put down on me. When I returned they couldn't have done any less to help. Shocking customer service but what grates even more is to see such a lack of support for someone (a customer!) who has a problem. Don't go there!"
Cafe Francisco,"Live in the neighborhood and have been coming for the last 10 years. Most of the time just to grab a sandwich or coffee and go. Staff is super friendly, love the lox bagel. I think they could do a bit more with the place since it has high ceilings, outdoor seating and some cool booths inside."
Cafe Francisco,"This is the best cafe food and drink i’ve had in san francisco. Lived here about a year. Owner is beyond friendly. Great place to grab food, read, meet with friends, etc."
Cafe Francisco,Good food and nice little spot but the lady who served us didn't give us a great service. We ordered and paid and then the  waitress told us we have 30minutes to eat and drink as they closing the store...also our table was dirty and stocky and we had to beg to get it cleaned! Shame as the food manu is delicious and the food actually tasted amazing!
Cafe Francisco,"The food at Cafe Francisco is good, though not great.  The service is good, though not great.  The atmosphere/environment is good, though not great.  I think you get the point.  Cafe Francisco is a small venue with some character.  I'd suggest to grab a booth for you and your date, or just sit at a table outside if you can."
Cafe Francisco,"I wasn't sure what to order and asked advices to the waitress. She said in spanish ""Que pesada"" which means ""so annoying"" to her co-worker, thinking I wouldn't understand. I decided to not tip at the counter, she showed immediately the receipt to the chef. The salad was awful, didn't cut any of the bacon, cheese or veggies because I didn't tip. Never seen such little respect. I do not recommend this place."
Cafe Francisco,Amazing coffee and food. The service was top notch and the location is prime for getting work done or just enjoying the bustle of the city. Would recommend
Cafe Francisco,Great restaurant with amazing food!! I always visit when I come from out of state!
Cafe Francisco,"So i was eating my bagel when this man (who seemed to be autistic, but that's besides the point) walked in asking for free water. The man behind the counter was kind enough to give him water and a piece of bread! Based off this one instance, I can conclude the service is top-notch!!!"
Cafe Francisco,Nice local place. Great coffee and small Italian bistro with great atmosphere and people. I guess dog friendly even though I think that's a little nasty....but whatever floats your boat.
Cafe Francisco,"The staff were rude. Firstly I asked if I could go sit outside but wasn't advised I'd have to come back in to get my order. Secondly I ordered a cafe latte, was given a chai latte and when I asked for it to be re-made the server refused to accept she had heard wrong, although did make a new drink (which was then so hot I burnt my tongue)"
Cafe Francisco,"The food is good but very expensive. Everything you eat from is disposable, but the staff is very nice"
Cafe Francisco,Excellent caprese salad (with basil leaves and capers) and decent turkey sandwiches. Good spot for young kids. Only minor issue is that the bottled beer isn't ice cold.
Cafe Francisco,"The service seems to really hate their jobs here. The carafe of coffee was barely warm. When asking what the sample was they had out, the lady responded ""bread"". It was a lemon poundcake. Overall, it was meh. Didn't bother getting food. Not gonna come back."
Cafe Francisco,"I stood there for 20 minutes without being acknowledged while the lone employee got people's sandwich orders wrong. Couldn't get a cup of coffee in that time, having been front of the line since arriving.  This fella must not be serious."
Cafe Francisco,Really liked this place. We grabbed a bagel and latte. Nice to sit outside in a good neighbourhood or inside as well. Toilet is a bit weird located next to the kitchen.
Cafe Francisco,"My autistic son, P A U L, walked in with a condom on his head and a bomb in his lunchbox.  The manager still served him free water and a free piece of bread.  Outstanding service. 5/5"
Cafe Francisco,Great small cafe. Reasonable prices and welcoming owner.
Cafe Francisco,My friend was a little parched and went in for a small cup of water. The very polite and kind owner decided to not only give him a cup of water and straw but also a small slice of bread. Great Service Cx
Cafe Francisco,It's good.  Really small place but the food and coffee is good.
Cafe Francisco,"Guess what New York City, you’re not the only one with good pastrami. This place is amazing good pastrami"
Cafe Francisco,"Nice little cafe with good coffee and friendly service. A good place to work, you can ask for the WiFi password. Not to crowded, light music. You can also sit outside."
Cafe Francisco,"Had coffee and Mediterranean Frittata here. Coffee taste like hot milk, couldn't drink more than 2 sips of it. Breakfast was alright for the price"
Cafe Francisco,Had brunch for four and it was very good. Indoor and outside seating but a bit tight. Food was hot and tasty and prices were reasonable. Great corner location.
Cafe Francisco,Owner was very nice and kind to me and my autistic brother Cx. Not only did he give us water but also delicious italian bread. Thank you kind sir.
Cafe Francisco,"Always friendly service, good food & espresso, and wonderful atmosphere inside and out"
Cafe Francisco,This is the worst place ever! They let you wait half an hour in the line and another half hour or more for the food. Very grumpy man as well. Should hire some more staff to get things going.
Cafe Francisco,"I work near Pier 39 and face severely limited lunch options. A coworker introduced me to this spot and it's great for a quick lunch if you're in the neighborhood. There are lots of reasonably priced options from sandwiches to salads to mediterranean food. The Greek plate I had was awesome - plenty of pita for my hummus (always something restaurants never seem to give you enough of), falafel, great greek salad, and dolmas. All of that for less than $8, thumbs up to Cafe Francisco!"
Cafe Francisco,Great North Beach secret just steps off the tourist beaten Wharf path.  Vintage setting with consistent cool beats piped outside as well.  Several mouth watering frittatas to choose from at a reasonable price in the morning.  Sip wine during happy hour every day from 4pm-7pm.  The art curator always has original work on display from local photographers and painters.  Very family-feel here - I always feel welcome -- fast wi-fi and a nice second office.
Cafe Francisco,Hell ya. Great bagel. Great morning solitude.
Cafe Francisco,Came in to the store and the guy behind the counter was AWESOME! Really polite and courteous encounter and would love to come again. I would recommend Cafe Francisco to all of my friends!
Cafe Francisco,I was sitting and enjoying my delicious coffee and bread when (what seemed like) an autistic man and his vato came in. They were homeless people asking for a drink and bread. The generous owner gave him a cup of water and slice of bread. P A U L  D E N I N O  cx
Cafe Francisco,"Great local shop, owner was in house and very much enjoyed chatting with him. Good sandwiches and happy hour wine vibes 🥂 …"
Cafe Francisco,Great place. A homeless man walked in and asked for water and they gave him water AND FREE BREAD. So nice
Cafe Francisco,"Unfriendly and incompetent service. Ordered a simple item to go - requested NOT to add bacon. Came home, opened the box - it's full of bacon."
Cafe Francisco,"Amazing place, class act! A homeless man walked into the cafe and asked for a glass of water and some bread, they provided the bread and water to him without asking a single question."
Cafe Francisco,"Got to love Cafe Francisco, outdoor seating,fresh fresh fresh.... quality breakfast great variety of salads sandwiches  and happy hour in the sun, great music and selection of beer and wine, yes that's what's mama recommended."
Cafe Francisco,Lovely lady serving and a nice traditional setting but the coffee was really disappointing. Very weak and the latte didn’t differ from the flat white in any way
Cafe Francisco,Very bad experience. تجربة سيئة جدا. The workers are arrogant and the service is very ugly.
Cafe Francisco,Amazing place amazing staff one man in particular gave my friend a piece of bread and a cup of water to help him . He sees a homeless person and instead of judging he helps them amazing place i recommend it .
Cafe Francisco,I love this place and visit as often as i can. It is cool vintage cafe with local artists and nice people. Food is delicious and not expensive.
Cafe Francisco,Owner was very nice to my friend with disabilities. Hooked him up with a free slice of bread and cup of cold water. 5/5
Cafe Francisco,"great place , good vibes, perfect cute local touch from san Francisco, great fresh food and the owner and Jasmin are very very friendly and nice people . definitely coming back."
Cafe Francisco,"Great food, but also just a lovely place to sit down and get away from it all. You could close your eyes and imagine you're on vacation."
Cafe Francisco,"This little place we stumbled upon on our morning walk and ended up with an AMAZING breakfast!! There was no wait, pleasant service and excellent food!"
Cafe Francisco,Defenitely has the best bread in Town. Me and my friend Cx love it! Owner is always happy and really loves the people in San Francisco.
Cafe Francisco,VERY great place. The guy was such a nice person and even gave complimentary bread which was top notch Cx
Cafe Francisco,"Rating low because i didn't enjoy my coffee. Either it's normal there or happened to us, it tasted just milk considering I only like strong coffee."
Cafe Francisco,Overall great food. The only bummer is sometimes the staff are a little unfriendly. Its in a great location and food is easy to get togo.
Cafe Francisco,"Terrible service, didn’t show any respect to us. The salad was terrible, no seasoning, tons of spinach and 4 Pieces of bacon on top. Waste of money... Do not go there"
Cafe Francisco,Nice ambiance and neighborhood! Really enjoyed the coffee offerings and appetizers (at happy hour price)!
Cafe Francisco,"Outstanding establishment for breakfast. Friendly employees, very cool decor and delicious breakfast and specialty coffee. Loved this place!"
Cafe Francisco,Great neighborhood place.  Could use better coffee but the folks are really nice and the food is pretty decent
Cafe Francisco,"The owner is such a nice guy :) excellent service, I would go there again anytime. Best cafe in SF."
Cafe Francisco,"Excellent! We're coming back tomorrow. Great coffee, great food. Recommend the iced chai, and Le croissant."
Cafe Francisco,"Cappachino was below average but the service was good. I did not try the food, so I'll likely come back to see if the food is with the visit."
Cafe Francisco,"Came in with my friend Tyrone, we are both homeless, the owner offered us free water and bread, thank you so much friend, god bless"
Cafe Francisco,Employees actually have a heart to the homeless swarming the streets. Great staff and great food for a low low price!
Cafe Francisco,Charming and warm atmosphere along with excellent service. This cafe is a neighborhood gem.
Cafe Francisco,An autistic homeless came in this café to ask for water. The man working there give him the water and free bread 5 star!!!
Cafe Francisco,"Friendly bar, good wine at 5$ between 4pm and 7 pm, tasty Greek salad, quiet location."
Cafe Francisco,Great coffee. Excellent vibe. A real gem.
Cafe Francisco,Very nice place. The staff are friendly and WiFi is very fast. The coffee tastes very good.
Cafe Francisco,"Frittata and bagel has been good, service was medium. Nice place to hang out."
Cafe Francisco,Excellent food and happy hour beers! Awesome Prosciutto plate and Lobster Sherry Bisque.
Cafe Francisco,The staff wasn’t really nice but the bagel and the coffee was good. Not very accessible with a stroller.
Cafe Francisco,Super friendly owner/staff. Coffee and food is fantastic.
Cafe Francisco,"Happy hour in the evening, nice place to sit and drink a cold beer. Food looks great too."
Cafe Francisco,"Very nice workers, gave a homeless man some water and bread. Amazing service."
Cafe Francisco,Good breakfast good wifi haven't tried drinks yet but I definitely will do so
Cafe Francisco,"Great coffee! Great breakfast, juices, options! Nice service and SF atmosphere. Fast internet!"
Cafe Francisco,Very few places where Americano is actually good. Great little cafe!
Cafe Francisco,"Understaffed. So, don't go there if you're in a hurry. Great place to eat outdoors on a nice day."
Cafe Francisco,Food is great.  Had lunch one day and a small breakfast the next.
Cafe Francisco,Lovely old cafe with lots of character. Great pastries and coffee too!
Cafe Francisco,"Very fun little place. Unassuming, felt truly local, and everything was very fairly priced."
Cafe Francisco,"Super nice guy at the register, really clean, hooked me up with a free water when I was down on my luck"
Cafe Francisco,Soooooooo baaaaad Soooooooo ugly Soooooooo weak Soooooooo inappropriate Soooooooo uncomfortable
Cafe Francisco,"came in dehydrated and got free cup of water & bread from owner, extremely nice people & good atmosphere! <3"
Cafe Francisco,"Excellent sandwich but very poor service (from woman cashier, bored, blase, rude, with an attitude...not sure which one), and processed orange juice sold as fresh squeezed juice."
Cafe Francisco,"Very nice and calm place, perfect for a relaxing drink after a visit to Pier 39. Huge selection of drinks."
Cafe Francisco,Great restaurant. Didn't have any scuffed moose meat though Cx
Cafe Francisco,Great place to stop in and have a mimosa or coffee.  Bagels are outstanding!
Cafe Francisco,Such a cool little place. They make a great Latte!!
Cafe Francisco,Great place to hangout in the morning. I like their Breakfast Bagel with sausage and egg.
Cafe Francisco,Love this place so much. It has become a staple in my morning routine
Cafe Francisco,Charming cafeteria in a quiet neighborhood.
Cafe Francisco,One of the nicest owners I have ever met. Wasn't racist to my BLACK friend
Cafe Francisco,Great breakfast/brunch spot. Tasty bagels and prosciutto.
Cafe Francisco,Gave my homeless friend a nice array of free items. Come here if you're hungry!
Cafe Francisco,"My son Paul went in there for a glass of water and some fried chicken, and he came out a changed man.  Regards,  Enza"
Cafe Francisco,Delicious Francisco bagel & cappuccino! Relaxing and friendly atmosphere.
Cafe Francisco,Delicious food. Good vegetarian options. Nice location.
Cafe Francisco,Try the Mediterranean frittata is amazing! Very friendly service!
Cafe Francisco,"Nice, cozy coffee shop, friendly staff, great selection."
Cafe Francisco,A nice Cafe. Serves great breakfast coffee and sandwiches. Very nice location.
Cafe Francisco,"Very generous staff, would recommend visiting this cafe while you are near San Francisco. TriHards in the chat"
Cafe Francisco,"Good coffee, good bagels, great music"
Cafe Francisco,Great spot to sit outside. Tasty food + they serve alcohol ☺️
Cafe Francisco,Good place for a quick lunch. Not crowded and good food.
Cafe Francisco,Great coffee and the atmosphere is good to grab a book and sit for hours
Cafe Francisco,The owner is such a cool guy and the place is the best around for a coffee!
Cafe Francisco,"Lovely ladies with good coffee, not a tourist spot thankfully :-)"
Cafe Francisco,"Tables are sticky and the place smells bad. Employees are nice, though."
Cafe Francisco,Hooked up my daddy Paul  with some water and a loaf of bread! Cafe Francisco has the friendliest staff!
Cafe Francisco,Good food but very stick tables. Be cleaner please!
Cafe Francisco,"Helped my friend out with free food, when he was homeless! Great service recommended!"
Cafe Francisco,Food is not fresh.  Kitchen looks disgusting.  Have had one too many bad experiences.
Cafe Francisco,Some of the nicest people I've ever had the pleasure of meeting. 10/10 service.
Cafe Francisco,"Owner is a genuinely nice guy. Good food, good vibes."
Cafe Francisco,"Love how they know my order, keep up the good work !"
Cafe Francisco,Helped my autistic friend with some free water and bread. Would recommend this cafe
Cafe Francisco,"Great place! Super nice employees, very generous."
Cafe Francisco,Try the time salad.  It's delightful and pairs well with the. Mimosa.
Cafe Francisco,This place is never open. I’ve tried several times
Cafe Francisco,Very nice workers. They gave a homeless man free food
Cafe Francisco,"Great service, This Cafe is making the world a better place."
Cafe Francisco,Friendly staff good selection of sandwiches and reasonable price
Cafe Francisco,Decent food and prices but got stuck waiting 45 minutes for a to go bagel on a Sunday mid morning.
Cafe Francisco,Great coffee! Great frittatas! Coffee knowledgeable friendly staff.
Cafe Francisco,"Worn down, but gets a higher grading for friendly staff and nice food, served in good size portions."
Cafe Francisco,Gave my boy ice bread and water. Papa Bless. Nice Guy. 5/5
Cafe Francisco,"Best employees, best owner, deserves every single 5/5 review that comes their way"
Cafe Francisco,"Nice, cheap little cafe. Great to get out of the rain."
Cafe Francisco,Very chill place with a nice range of sandwiches and decent coffee.
Cafe Francisco,Generous portions and acceptable coffee. Nice little neighbourhood cafe
Cafe Francisco,"Very good coffee, worth the walk past several starbucks."
Cafe Francisco,Fed my autistic niece Paula Denisa with the utmost respect. Cx. Would take her there again.
Cafe Francisco,"Some autistic homeless guy came in, and the nice guy gave him food and water"
Cafe Francisco,Nice little cafe with good food and coffee. Short walk from waterfront.
Cafe Francisco,"Very nice guy, and food was very tasty for a nice price!"
Cafe Francisco,Amazing place! The nicest staff and great options.
Cafe Francisco,Quaint little coffee and breakfast eatery with great atmosphere.
Cafe Francisco,"Delicious food, good coffee and free Wi-Fi"
Cafe Francisco,"Helped my homeless friend out with water, food and a great talk Cx"
Cafe Francisco,great local cafe happy hour made it...near bus stop
Cafe Francisco,Treated my boy paul Denino real good 10/10 customer service Cx
Cafe Francisco,Nice corner location.  Cheap happy hour drinks. Wifi and plenty of outlets.
Cafe Francisco,"If you have any taste, you’ll like this place.  #vibes"
Cafe Francisco,very nice man gave my homeless friend water and bread
Cafe Francisco,"OK, it's not a 5 start restaurant, but it's one of the most comfortable places to get a cup of coffee anywhere."
Cafe Francisco,"Great Food, Great service, Great drinks, great bathroom, great Cx in the chat"
Cafe Francisco,Very friendly staff and good food on top of that
Cafe Francisco,"Great location, great food, and polite staff"
Cafe Francisco,Such nice and lovely service <3 great place Cx
Cafe Francisco,"Great place, fantastic people, awesome food!"
Cafe Francisco,Nice cafe.  Great breakfast bagel.
Cafe Francisco,Great place giving out food to the homeless!
Cafe Francisco,"nice to chill and meet friend, a lovely little cafe i don t hesitate to recommend"
Cafe Francisco,"Awesome place, gives out free bread and water to the autistic"
Cafe Francisco,Great spot! Owner is incredibly nice and funny!
Cafe Francisco,Really good sandwich and chill out feeling
Cafe Francisco,Food was exceptional and service was great!
Cafe Francisco,Best breakfast bagel in the city
Cafe Francisco,Guy at the counter was so friendly and the bread was so yummy.
Cafe Francisco,"Great eats, service and ambiance"
Cafe Francisco,Great place he helped my man out.
Cafe Francisco,11/10 Puts customer satisfaction over $$$ Cx
Cafe Francisco,Nice relaxed place with simple food and wifi
Cafe Francisco,"Woke up, received free bread and water, 10/10 would finish tutorial island again"
Cafe Francisco,Cosy place with good food and excellent hot chocolate
Cafe Francisco,Great little stop for a bagel and a mimosa ;)
Cafe Francisco,Try the Mediterranean Frittata - so good!
Cafe Francisco,Had a great time watching someone go here!!
Cafe Francisco,Best Americano I think I've ever had.
Cafe Francisco,Humid and stuffy inside. Nice outdoor seating.
Cafe Francisco,Perfect place good food and cheap
Cafe Francisco,Wonderful relaxing spot one job to another.
Cafe Francisco,Amazing Place I love the kindness Cx
Cafe Francisco,"Food was good, but service bad"
Cafe Francisco,"Great breakfast beagles, and good coffee"
Cafe Francisco,Nice terrace and the coffee was good.
Cafe Francisco,"Great spot, great food."
Cafe Francisco,Very kind and welcoming employees.
Cafe Francisco,Great lively area with excellent service
Cafe Francisco,Very good in all they do
Cafe Francisco,Excellent sandwich and good coffee
Cafe Francisco,"Awesome guy Cx , Jesus is the bread."
Cafe Francisco,Gives out REALLY good free food
Cafe Francisco,The owner Tris very Hard to accomadate his customers
Cafe Francisco,Amazing service. Nice people.
Cafe Francisco,Just what a coffee shop should be.
Cafe Francisco,"Great, generous place :D"
Cafe Francisco,"Kind, and caring man working the cashier."
Cafe Francisco,Red Pepper Gouda soup is TO DIE FOR!
Cafe Francisco,Free bread and water! Awesome.
Cafe Francisco,The San Fran sandwich is delicious!!
Cafe Francisco,gave my trihard free bread and water
Cafe Francisco,10$ for tiny plate. Disappointed!
Cafe Francisco,Best employees ever. Cx
Cafe Francisco,Very good customer service!
Cafe Francisco,Owner incredibly kind !!!!!!!!!!!! GREATEST CAFE ALL DAY
Cafe Francisco,Their Ice Poseidon sandwich is to die for.
Cafe Francisco,Nice outdoor seating
Cafe Francisco,Really nice to people in need.
Cafe Francisco,Gave ice Poseidon free water and bread
Cafe Francisco,Good and social service Cx
Cafe Francisco,helped out my homeless boy ice
Cafe Francisco,My favorite place
Cafe Francisco,Good coffee and no pretense
Cafe Francisco,Great service! Cx
Cafe Francisco,Cute little coffee spot.
Cafe Francisco,HOOK A BROTHA UP Cx
Cafe Francisco,Caprese salad is the best
Cafe Francisco,A decent size meal
Cafe Francisco,"Bad service, many flies"
Cafe Francisco,Good breakfast sandwiches
Cafe Francisco,very friendly <3
Cafe Francisco,good selection and coffee
Cafe Francisco,Best cafe NA
Cafe Francisco,great guy Cx
Cafe Francisco,Fantastic place!
Cafe Francisco,Amazing Bread!
Cafe Francisco,Sandwiches are lit.
Cafe Francisco,Amazing place!
Cafe Francisco,Great place Cx
Cafe Francisco,10/10
Cafe Francisco,Great bread
Cafe Francisco,cx
Cafe Francisco,Great service
Cafe Francisco,Amazing service
Cafe Francisco,Nicest staff
Cafe Francisco,Excellent
Cafe Francisco,EXCELLENT service !
Cafe Francisco,WAter is 10/10
Cafe Francisco,P A U L D E N I N O Cx
Cafe Francisco,Outstanding service
Cafe Francisco,Awesome place
Cafe Francisco,Satisfactory +
Cafe Francisco,Fantastic!
Cafe Francisco,Nice place
Cafe Francisco,Perfect coffe
Cafe Francisco,Great place
Cafe Francisco,GREAT CAFE!
Cafe Francisco,Cx
Cafe Francisco,"Wonderful breakfasts!!!! Very suitable for Israelis! There is also pita bread, an omelet with vegetables, a great salad, the coffee is excellent, fresh orange juice, really recommended😃"
Cafe Francisco,"It is a cheap and simple cafe with a terrace seat and a Wi-Fi spot. The opening hours are a little short (until 6:00), there are times when there are no arrangements, and the cups are pure white, so it may not be for people who want to enjoy a cool cafe. By the way, even Small is a big size for Japanese people. The taste of coffee is slightly sour and light. The aftertaste is subtle because it is kept warm. Credit cards are also accepted."
Cafe Francisco,"What we liked the most was that we were the only tourists in the place, an authentic cafeteria with delicious dishes, we went back several days, having breakfast was a pleasure."
Cafe Francisco,"Really good place, the food is amazing and made to order, fresh & excellent service, great coffee. Good atmosphere, amazing food, good coffee and warm and considerate service. 5/5"
Cafe Francisco,"It is a typical cafe in the city, the attention is spectacular and the coffee and the Frittatas are delicious!!"
Cafe Francisco,"I ordered a Mediterranean plate and was disappointed. The hummus didn't taste like chickpeas or sesame, the falafels were pretty average, and I didn't like the grape leaves at all. The donut for dessert didn't save this meal."
Cafe Francisco,"The best evening in a long time, the food is super delicious, and the atmosphere is very pleasant."
Cafe Francisco,Nice place 50 meters from pier 39. A good alternative to the touristy places in the port. Very good salads for lunchtime and very good attention.
Cafe Francisco,"very nice location for breakfast, partly with sunny spots in front of the door. Pier 39 is an 8-minute walk away."
