0,1
Cavalli Cafe,"Their cannolis are the absolute best! I normally don’t have too much of a sweet tooth, but when I do, best belieeeve I’m craving some of Cavalli’s cannolis! Delicate and crispy, creamy mascarpone filling, each edge dipped separately, one with pistachios, the other with chocolate chips, oh and to top it all off, a candied orange sliver right atop. Just perfection. Highly recommend!"
Cavalli Cafe,"While on a cannoli pilgrimage in San Francisco, we received a tip that Cavalli Cafe would make our cannoli to order... something that sounded intriguing after all the half frozen restaurant cannolis and stale bakery cannolis that sit in cases all day.  Sure enough, when we ordered, they made the Cannolis right in front of us. The fresh filling, crunchy shell, and orange sauce were incredible. This IS the best cannoli in San Francisco, maybe even all of NorCal. We took   an order to go so we could compare the slightly aged version with nearby bakeries that pop on Yelp for best cannoli in the area. No contest, not even close. The search continues, but this might be peak cannoli."
Cavalli Cafe,Best Cannolis in town. They're fresh and made on request. Great service. Really good staff. Very clean and out door seating is available. Great coffee! Good amount of foam in the latte. A hidden gem.
Cavalli Cafe,"Server was nice at this cute little Italian cafe with upstairs, and outdoor seating. Tiramisu was moist, but not drenched in espresso. Cannoli was NOT good, hard pass next time. Mocha was perfect. Music did NOT fit this cafe."
Cavalli Cafe,Best cannoli I’ve ever had. Freshly made. Wow. Also best service ever.
Cavalli Cafe,"Was excited to try the Tiramisu at an original Italian bakery and it was probably the worst Tiramisu I’ve ever had, it was literally frozen in the middle and warm on the outside 🙃. Then the owner claimed they weren’t even open that day to avoid taking responsability....I was was there (today) 😂 What a clown... 🤡 …"
Cavalli Cafe,Wrong address we are close today happy 2022                        Whatever you say Open close who cares  Lol haahahahah  😂 😂 😂    you should reconsider  One star  ⭐️  You  really should put zero star ⭐️  000 stars
Cavalli Cafe,Hands down the best cannoli I have ever had. sooooo good.
Cavalli Cafe,"What a cannoli! They have some delicious pastry options and really good coffee (the double latte is huge!). The lady at the counter was the best, super friendly and accommodating. Go here if you're looking for an actual café and not an Italian restaurant that serves coffee 😉 …"
Cavalli Cafe,"This is the standard to which all cannoli should be held. Seriously. My favorite Italian deli closed in Oakland maybe 5 years ago and I haven't been able to find a decent cannoli since - until earlier this year when I finally decided to try Cavalli Cafe. Literally it is the perfect cannoli. I'm a brat about certain things, including cannoli, so believe me when I say I would not be writing this review if I wasn't  a staunch believer in the quality. Do yourself a favor and order a cannoli here, and be sure to look at the old photographs of San Francisco on the wall while you wait, or check out the upstairs seating area. Great spot."
Cavalli Cafe,"Pastries are not bad. Service is not good. Not busy at all but slow to help and didn’t even knowledge me waiting for help. When I commented that they seem busy (sarcastically) he said not really. No hi, give me a second, nothing. Pastries were provided in a plastic “Thank You, have a nice day” bag with handles. Not in a paper bag.  Not very sanitary…"
Cavalli Cafe,Are you for real we were close and  The only Reason you came to the coffee to pick up good to go app food So get real  And we know our pastries are good so ridiculous Next time when you come in we’re gonna stop everything what we doing we’re gonna come out To greet you and give you a hug and applaud you for coming in get real‘s Closing time everybody’s tire respect that
Cavalli Cafe,We had several different drinks here. Iced chai latte.... excellent Double mocha..... excellent Almond iced latte.....excellent Pear apricot smoothie......wow Our host were very courteous. Must visit
Cavalli Cafe,"From the moment I walked in I knew this place was going to be authentic. This is truly where the locals and true Italians go. The owner is very nice and approachable. We only got a cookie, coffee and cannoli and all were amazing. The cannoli’s were so delicious and they put a orange hint on them that’s so unique and tasty. If you are in North Beach do not miss Cavalli Cafe for a coffee, quick bite or delicious desserts."
Cavalli Cafe,"They have the tastiest smoothies and Italian pastries in town, and the owner was a five-star human to us."
Cavalli Cafe,Great coffee) nice atmosphere)
Cavalli Cafe,Great ambience with good capuccino and cannoli.
Cavalli Cafe,It gave me a sense of home 😍🤩I looooooved the coffee and the dessert 🥧 and the most beautiful thing about it is that it's homemade. And they have fresh mint for the tea and that is something I have been missing here. 🤩😍😋😋
Cavalli Cafe,"WOW!  What a find.  We were looking for a cafe for an espresso while meandering in North Beach and found this delightful, authentic Italian cafe.  Please get a cannoli.  You will not regret it.  They are home made and they are life changing.  An absolute little-italy gem."
Cavalli Cafe,This place is small with big heart. They care a lot about the drinks they create and the pastries that they serve. It feels like you have been transported to Italy when you walk through their door. I highly recommend.
Cavalli Cafe,stopped by to by a few cookies with some friends and had a great time! the cookies were pretty good but the real gem was the upstairs seating with a wonderful view! service was ok
Cavalli Cafe,"Gluten-free desserts. Great view of Coit Tower upstairs. Has a bathroom and next to the major bus stops in North Beach: #8, #30, #45, #39. Friendly service and reasonable prices. Great stop over for tourists or place for regulars.  Since it may be cash only, there are banks nearby: Bank of America, Bank of the West and Wells Fargo.  According to other reviews this may not be the best place for laptop work but rather a place to sit and enjoy with friends. ^_^"
Cavalli Cafe,"I'm an Italian American & I've been going here for 3 years everytime I'm in town.  He has a great variety of imported Italian drinks + homemade bread for his sandwiches & local bakery pasteries. Very clean, friendly & has outside seating.  Highly recommended."
Cavalli Cafe,"I love this place! The family history of this building and the Italian newspaper company that used to be here fascinated me. But the mind blowing tiramisu is what always has me coming back! There is one Italian man that is in here everytime I come. He is welcoming, inviting, social and sweet. If o want a real SF experience, with culture and history, come here!!!"
Cavalli Cafe,"The tiramisu is excellent, home made style, so problably they are not visually fancy, but the flavour is perfect., And the espressos are really good too.  Also, this is a really nice spot while you are waiting for a table on any of the restaurants around."
Cavalli Cafe,"After getting served coffee I had an awkward encounter with the barista. I can't be sure but it certainly looked like he did something a little unsavory and unsanitary to my beverage. Really quite bizarre. I was just visiting the area and so rather than push anything I just left and walked outdoors and poured the coffee on the ground. Never had anything happen like that in my adult life. However, I did enjoy the cookie I ordered... so I guess you could take your chances here or just order coffee across the street?"
Cavalli Cafe,Tiramisu! I love Italian desserts! I read an awesome review that sent me to this place and they weren't wrong! This place has an amazing Tiramisu and the Cannoli was pretty damn tasty too! I also ordered a capuccino and it was yummers! The place is small and I know some people complain about the laptop time restriction but for a place with few seats it is a necessary evil. I will definitely be back!
Cavalli Cafe,Best coffee and awesome hospitality
Cavalli Cafe,"I am a coffee snob... and this is the best espresso in the U.S.  I am in the military and travel all over, and it can be difficult to find a good cup of coffee.  I went into his shop one morning and was blown away by his espresso.  Do not make a mistake in judging the owner's behavior.  He can be rough around the edges, but he is one of the friendliest owners I have ever met.  He deals with rude ignorant tourists much better than I could!  There's even a perfect spot upstairs to people watch!"
Cavalli Cafe,"Cavalli is the best cafe around, they use the most quality ingredients in their foods, and they have Lavazza espresso which is so good!!! They also have a really cool upstairs area to chill at"
Cavalli Cafe,"I have visited and reviewed nearly 80 cafes in San Francisco.  This is the first place where I was made to feel unwelcome.  I was asked by the owner to put away my laptop after one hour, despite being the only person sitting in the entire cafe.  This is the posted policy and apparently is strictly enforced.  In any case, this wouldn't be good place to work from, much less relax, thanks to the near constant stream of buses stopping right out front.  Not sure about wifi, but definitely no outlets upstairs.  Can't speak to the coffee, but the overpriced, powdered hot chocolate wasn't very good."
Cavalli Cafe,"The best tiramisu! Perfect with americanos. We were looking for a coffee shop where accepts apple pay after jogging, and we ended up getting here, and this place is a gem! I’d definitely visit again here."
Cavalli Cafe,Me and Katie we’re taking some of our engagement photos in front of their cafe..  And they brought us 2 cannoli’s on the house!! So nice:)
Cavalli Cafe,Great breakfast café. 😋
Cavalli Cafe,"Great coffee and great atmosphere. As Sydney siders, this was the first coffee we had in San Fran and we loved it! Friendly staff and a nice opportunity to sit outside in the sunshine."
Cavalli Cafe,"I use to come here all the time for a quick coffee to go, but today I had the worst experience ever! So bad in fact, this is the first bad review I've ever written.  Its a small and hot coffee shop! no ventilation but a couple ceiling fans. I went there to do a little work and had a 10 min conference call to take. The owner had the nerve to interrupt me and say I cannot work from his shop (keep in mind I was the only customer there). I proceeded to explain to him that theres no one in the shop and I wasn't speaking loudly.  He tried to convince me that his ""caffe"" was a place to drink with friends not work......... excuse me....its a small coffee shop! I'm an owner of 5 business and would never interrupt someone on a call especially when it wasn't disturbing anyone at all!  This business owner was not professional at all and would highly recommend spending your $$$ elseware."
Cavalli Cafe,"This is one of those places you love and secretly hope no one else finds out about.  Santo and Fabio both make great cappuccino. The pasta is terrific and homemade. The tiramisu, also homemade, I'd describe more as a religious experience than a dessert.  Quiet, relaxed atmosphere great for getting work done with some excellent people watching if you care to glance out the front window."
Cavalli Cafe,"Best cannolli ever!! My favorite place in North beach to have a coffee (great real italian style espresso) and enjoy a cannolli or a tiramisu, traditional recipes always fresh! The perfect place to recover some energy before keep walking around"
Cavalli Cafe,"Hot sandwiches are great. Nice outdoor seating, even though it's kind of a busy street."
Cavalli Cafe,Excellent canolli.  What makes this place super cool is the upstairs area. So nice to look over little Italy. Nice owner too.
Cavalli Cafe,"We go to this place because they have the best Cannoli that we've found in the city.  We don't get to go as much as we'd like as they close before we can make it there after work (I think around 6).  It's a small place, operated by the owner.  Cash only."
Cavalli Cafe,Ordered matcha but didn’t like it. Informed owner but instead of suggesting something else he could make he started asking why I ordered matcha if I don’t like how it tastes and try to convince me that the way I understood the taste was wrong. After I asked him if I could speak he said that he has been listening to me the entire time but he was just talking over me. I just wanted them to make me something else and accept that customers may not like certain things and it is totally ok. I would give their drinks another try but clearly not an option because of their customer service.
Cavalli Cafe,Hi Maya! We're sorry you had a negative experience in the past and wanted to let you know that Cavalli Cafe is under new management now. We hope  you will join us again for a better customer service experience!
Cavalli Cafe,"The barista told me I was ‘just like them’ when I told him to calm down for loosing his mind at an African-American man for changing into his running shoes in the restauraunt. The outburst was really strange, but the racism that followed was deeply disturbing. We asked what he meant by ‘them’, and he said the same thing again, with contempt in his voice. He told the man and his partner to go to Starbucks. Both he and his partner were calm and handled it well. I’m confident that if something as overtly racist as the baristas behavior was caught on camera the cafe would be boycotted."
Cavalli Cafe,Cannoli here are freshly filled so they maintain a nice toothsome texture. Tiramisu is also great with an excellent balance in its boozyness and sweetness.
Cavalli Cafe,Great atmosphere. Owner was very friendly and made the BEST fresh cannoli!!!! Love this place.
Cavalli Cafe,"Cannoli has a citrus flavor, lemon or orange in the filling, didn’t enjoy it"
Cavalli Cafe,Great coffee and tasty cannoli. Friendly atmosphere. The owner is making coffee by himself. I will definitely come back.
Cavalli Cafe,"Good service (but we were the only ones there as it had just opened), well designed cool space with interesting old photos of the 1906 earthquake on the walls, lovely coffee. Worth a visit."
Cavalli Cafe,"Now that i've visited several moretimes, this has definitely earned all five stars. i've never had any disappointing food or coffee yet !! everything is always gracefully done and delicious..."
Cavalli Cafe,The BEST cannoli I’ve ever had! And the sweetest little shop! Will definitely be going back.
Cavalli Cafe,The seats colour and wall desk are wonderful!
Cavalli Cafe,"Barista didn’t know what a cortado was, latte was really mediocre. Coffee here is closer to a Starbucks than anything Italian"
Cavalli Cafe,"This has got to be like mine and my family's favorite place in San Francisco. The drinks and food are great, and the workers are so inviting!"
Cavalli Cafe,"Favorite coffee in North Beach and one of top favorites in SF!  There's no wifi, so it's more of a place to grab coffee and go, or grab some dessert and coffee and stay there for a lil bit."
Cavalli Cafe,Sweet 😃 …
Cavalli Cafe,"Great little cafe, with homemade cakes and funny barista."
Cavalli Cafe,What is better than to have your espresso with delicious homemade biscuits in an authentic Italian café while you sit on a table overlooking little Italy San Francisco
Cavalli Cafe,"I ate a tuna sandwich, it was small but so delicious. And my latte was so good 👍 …"
Cavalli Cafe,Great coffee and Italian desserts!
Cavalli Cafe,Classic Italian coffee shop with nice chairs outside and a friendly owner.
Cavalli Cafe,"My husband raves about the canoli. I love the coffee !! Great, friendly service. Cozy, European cafe."
Cavalli Cafe,"Beautiful decor, friendly & helpful staff, upstairs as well as street level seating, various options on their menus of coffees, tea or food options."
Cavalli Cafe,"A great place with a real Italian vibe and great drinks. They serve tasty Italian sodas, great espresso and teas."
Cavalli Cafe,delicious coffee and tiramisu) I recommend everything)
Cavalli Cafe,Made me a Latte that’s so incredibly hot to drink and then wanted to charge $1.50 when I asked for a cup of ice to pour the coffee in in order to drink. What business attitude?
Cavalli Cafe,"Hi LeAnne & Keith, we are so sorry you had such a bad experience. Cavalli Cafe is now under new management and we are dedicated to providing quality drinks and customer service. I hope you will join us again for a latte that won't disappoint!"
Cavalli Cafe,"This place is pretty good. Four out of five stars, I recommend it. Check it out."
Cavalli Cafe,Best canolis in town
Cavalli Cafe,"Tasty treats, good coffee, good service and not crowded."
Cavalli Cafe,One of the best coffee and almonds tarts you'll ever have
Cavalli Cafe,Seemed prejudiced against Asians. My white friend says the owner yells even when only whites are present. Just bad personality.
Cavalli Cafe,"Hi ZhiXin, we are so sorry you had this negative experience previously. Cafe Cavalli is under new management and all are welcome here without prejudice! We hope you will join us again"
Cavalli Cafe,Best coffee with delicious pastries in the center of north beach.
Cavalli Cafe,The Real deal! Authentic capuccino made by Italian barista in North Beach....great pastries too
Cavalli Cafe,"Stumbled on this walking through north beach, and great find.  Super easy counter service, solid options, and great happy hour beer/wine."
Cavalli Cafe,Excellent atmosphere super delicious sandwiches Good coffee The new owners are friendly!
Cavalli Cafe,Authentic Italian house made cannoli and best cappuccino outside Italy! Must try!
Cavalli Cafe,Best tiramisu in the city. Will sell by the tray if you order a day ahead.
Cavalli Cafe,"I had roasted beef, many cookies and coffee with friends in the past few years. Recommended!!!"
Cavalli Cafe,"The Espresso is very authentic Italian and the brand they use, Danesi is very tasty."
Cavalli Cafe,A wonderful place to stop for a cup of coffee.
Cavalli Cafe,"Excellent service. Managed by its owner, this little and authentic Italian place is a cozy refuge for the cold days in the city"
Cavalli Cafe,Best Italian Cofee in San Francisco fresh cannolo siciliano delicious must try it :-)
Cavalli Cafe,I come here everyday to remember Italy so amazing the owner is always here trying to be nice even when he is exhausted from real life.
Cavalli Cafe,Very friendly people. Good coffee and danishes. Best of luck to the owners
Cavalli Cafe,Perfect place to seat and drink delicious cafe late night
Cavalli Cafe,Amazing cappuccino!  Great relaxing environment to enjoy your afternoon coffee.
Cavalli Cafe,Great cappuccinos and Americanos that’ll have you bouncing off the walls. Even the black coffee is bomb!
Cavalli Cafe,Best spiced chai latte I've ever had in my life!
Cavalli Cafe,"Fantastic cappuccino, not bitter like American version. Reminded me of the cappuccino I had in Rome."
Cavalli Cafe,Fine location for delicious cafe food. The bill won't break you.
Cavalli Cafe,Great service! Best coffee in the area. Thank you guys
Cavalli Cafe,Great authentic Italian caffe! Good spot to watch soccer games
Cavalli Cafe,"Best espresso in town, if you like the Italian style. Full stop."
Cavalli Cafe,Great hot chocolate and friendly atmosphere. Liked the place!
Cavalli Cafe,Owner grouchy . Nothing special. Any of the cafes on Columbus Avenue are more legit
Cavalli Cafe,Great tiramisu and their Americano is strong but very tasty.
Cavalli Cafe,Best Cannoli I have eaten Vacationer from Arizona
Cavalli Cafe,It's ok..
Cavalli Cafe,Came here on a sunny afternoon and tried the cannoli... delicious! Reminds me a little of Italy.
Cavalli Cafe,"Awesome cannoli, nice outdoor seating."
Cavalli Cafe,Great pastry
Cavalli Cafe,Best coffee in North Beach. Get a cappuccino and sit upstairs
Cavalli Cafe,"Great service, amazing people, best Cafe in San Francisco"
Cavalli Cafe,Great place to watch the parade!
Cavalli Cafe,"Great cannolis handmade by a curt, angry Italian man."
Cavalli Cafe,Quiet little place to grab a coffee and a bite to eat.
Cavalli Cafe,They have a good selection of imported soda drinks.
Cavalli Cafe,Nice staff. Nice desserts
Cavalli Cafe,coffee was excellent. service was relaxed. Enjoyed it.
Cavalli Cafe,Friendly staff and delicious cannoli and tiramisu.
Cavalli Cafe,the coffee is tasty and the atmosphere is very good
Cavalli Cafe,Great macchiato & cannolis!
Cavalli Cafe,"Very nice, limited choice but great coffeecoffee"
Cavalli Cafe,The owner working  the counter was rude and violent towards me ...Don't ever go in that place man working counter ticking time bomb.
Cavalli Cafe,"Hi Troy, we are sorry to hear you had such a negative experience in the past. Cavalli Cafe is now under new management and we are dedicated to providing quality drinks and customer service to all."
Cavalli Cafe,Best tiramisu in San Francisco and great food!
Cavalli Cafe,Good coffee and Italian deserts. Historical building and design.
Cavalli Cafe,"Great people, fantastic canollis"
Cavalli Cafe,Fresh made cannoli..
Cavalli Cafe,Friendly service in a comfortable atmosphere.
Cavalli Cafe,Great place and more than great service 👋 …
Cavalli Cafe,Great orange juice
Cavalli Cafe,Very good one!
Cavalli Cafe,Imported espresso and great atmosphere
Cavalli Cafe,Delicious true-italian coffee
Cavalli Cafe,Good cappuccinos!
Cavalli Cafe,Can I give this place 10 stars??? Love Love Love!
Cavalli Cafe,The tiramisu and cappuccino is awesone!
Cavalli Cafe,Thought the cannoli was just ok.
Cavalli Cafe,Best tiramisu ever!!!
Cavalli Cafe,Not open at 7
Cavalli Cafe,Best espresso in SF
Cavalli Cafe,Amazing coffee
Cavalli Cafe,Great cannoli and cappuccino.
Cavalli Cafe,Delish
Cavalli Cafe,Excellent!
Cavalli Cafe,bad food and too expensive
Cavalli Cafe,Great strong coffee
Cavalli Cafe,Very nice place
Cavalli Cafe,Best
Cavalli Cafe,The owner is a jewel!
Cavalli Cafe,Good coffee.
Cavalli Cafe,Fantastic cannolis
Cavalli Cafe,Great cannolli
Cavalli Cafe,Good cappuccinos
Cavalli Cafe,"First time in San Francisco, I came across this place, and the word tiramisu made me enter. I was not wrong. Excellent everything! 10/10"
Cavalli Cafe,"Exquisite coffee! They have treated me very well. If it's busy it's worth the wait. It may look older than other places in the area, but inside it has beautiful memorabilia of the neighborhood. Remember that the final price will include taxes and tips (the latter are always suggested).  You can eat inside or at the tables set up outside.  You can pay in cash or card.  Bathrooms on the second level. Mixed. Very well conditioned and clean."
Cavalli Cafe,The cannoli had a special flavor because of the caramelized orange. There are places to sit inside
Cavalli Cafe,Great place in a great tourist location The owner of the cafe is great and the staff is great coffee (nosnos) excellent everything 100%
Cavalli Cafe,"Hello everyone, for the visit from March 9 to March 24, I always go to the Cavalli cafeteria, which is characterized by its rich breakfast, especially the sweet and fresh natural orange juice with the kindness of the owner."
Cavalli Cafe,"Excellent cannoli and unbeatable tiramisu. Good place to take a rest on the tourist route. Mint water is complimentary, refreshing, thank you. Kind attention."
Cavalli Cafe,"A characteristic place, not so much for the bar itself, which in any case has one of the best ""Italian coffees"" in the United States, but for what the owner can tell you, one of the few true Italians left in the little Italy of Frisco."
Cavalli Cafe,"Bar located in San Francisco's little Italy, I recommend it to all Italians who, being in America, feel the need to drink a good Italian coffee"
Cavalli Cafe,very good pastry
Cavalli Cafe,Delicious coffee !!!
Cavalli Cafe,A singing experience
Cavalli Cafe,Super fresh centered
