0,1
Coffee Bodega Farm-to-Table,Thank you Azalia for your kind and amazing review! We are very happy to serve you.
Coffee Bodega Farm-to-Table,Really great (and strong!) coffee from this cute little shop for a good price. They’re also super friendly and really knowledgable about coffee and the process in general. Definitely a new morning pit stop!
Coffee Bodega Farm-to-Table,Great coffee shop in SF downtown!
Coffee Bodega Farm-to-Table,Absolutely loved this coffee shop! The owner was very knowledgeable about the coffee and even gave me a free cookie! Highly recommend the unfiltered cold brew — it was the BEST cold brew I ever had!
Coffee Bodega Farm-to-Table,Thank you Alexandria for your kind review
Coffee Bodega Farm-to-Table,"Fantastic espresso shot! Ristretto style which is rare to see, great body, and very chocolaty with no bitterness. Great vibes as well and barista Carlos) very friendly!"
Coffee Bodega Farm-to-Table,Really great coffee! I usually never order black coffee but their black coffee and cold brew is so sweet and delicious on its own! I will definitely be getting my coffee here in the future!
Coffee Bodega Farm-to-Table,"Delicious coffee, friendly staff!"
Coffee Bodega Farm-to-Table,Great coffee. Knowledgeable and friendly staff. Highly recommended.
Coffee Bodega Farm-to-Table,"Hi Evan, thank you for the great review! Please come any time!"
Coffee Bodega Farm-to-Table,"Delicious coffee and awesome vibes- Carlos will give you details on their beans, philosophy, preparation/process and add more pep to your caffeine fix. Worth stopping by, they also have whole beans."
Coffee Bodega Farm-to-Table,"Thank you very much Soojee for your review, it was a pleasure speaking with you!"
Coffee Bodega Farm-to-Table,The have really good Cold Brew with fantastic high quality beans. Taste really good. Nice ambience inside.
Coffee Bodega Farm-to-Table,"Thank you Josh for your review, we appreciate it!"
Coffee Bodega Farm-to-Table,"Fantastic coffee, great service and lots of information about what makes their coffee special. The coffee is vibrant and incredibly smooth cold brew with very low acidity."
Coffee Bodega Farm-to-Table,"A great little coffee shop with helpful people, delicious coffee, and a beautiful little custom-crafted seating area! Don’t give more of your hard-earned money to Starbucks...support this small, latin-x owned business!"
Coffee Bodega Farm-to-Table,Thank you Lisa for your review and support!
Coffee Bodega Farm-to-Table,The coffee is amazing and the young man that owns the bodega is wonderful and very informative.  He is very passionate about his coffee and loves to tell you all about.  If you are in the area make sure to give his coffee a try!
Coffee Bodega Farm-to-Table,Great coffee! Favorite part of my work day.
Coffee Bodega Farm-to-Table,"Thank you Amrita for your kind review, it always great to have you."
Coffee Bodega Farm-to-Table,I was visiting from Chicago and Carlos was such a blessing! He was so accommodating and nice. Plus the coffee was so good!!! Make sure you check this place out!
Coffee Bodega Farm-to-Table,"Hands down the best coffee in the neighborhood, probably the city, especially since blue bottle was bought out by nestle. Friendly service and passionate about the product."
Coffee Bodega Farm-to-Table,"Awesome coffee, def get the cold brew 👌 it’s smooth and they use a method to make it where it’s more eco friendly too!"
Coffee Bodega Farm-to-Table,Delicious coffee and great service! Thank you Carlos!
Coffee Bodega Farm-to-Table,Thank you!
Coffee Bodega Farm-to-Table,My favorite cappuccino (or late)! You can taste the quality of the coffee and the milk. Fantastic location and service. Highly recommend!
Coffee Bodega Farm-to-Table,Thank you Margaret for you kind review!
Coffee Bodega Farm-to-Table,Fantastic espresso & legendary address
Coffee Bodega Farm-to-Table,Excellent pourover coffee and fun conversation with the father-son combo that runs the place. Looking forward to having outdoor seating open up and enjoying coffee outside the bodega!
Coffee Bodega Farm-to-Table,Thank you Avery for you kind review!
Coffee Bodega Farm-to-Table,Best coffee I had in SF. And I drank a lot of coffee. Yummy muffin.  Super nice barista as well.
Coffee Bodega Farm-to-Table,Americano
Coffee Bodega Farm-to-Table,"Thank you Mike for your kind review, we appreciate it!"
Coffee Bodega Farm-to-Table,Delicious pour over and great space
Coffee Bodega Farm-to-Table,Thank you Stephanie your your kind review!
Coffee Bodega Farm-to-Table,"Best coffee in the neighborhood. Thank you, Carlos, for helping me buzz through the work day. I love my afternoon coffee breaks at Bodega."
Coffee Bodega Farm-to-Table,"Thank you Jennifer, it's a pleasure to speak with to you."
Coffee Bodega Farm-to-Table,"I like the food, the server was a little rude though"
Coffee Bodega Farm-to-Table,"Great coffees, especially their pour overs. Sustainably sourced, locally owned business. The kind you want to support!"
Coffee Bodega Farm-to-Table,"Thank you Amna, for you great review and support!"
Coffee Bodega Farm-to-Table,Super nice customer service. Really great coffee. First time having Costa Rican coffee.
Coffee Bodega Farm-to-Table,Surprisingly high quality espresso and baristas at this little walk-up coffee window. Green tea lemonade was also great on a warm afternoon.
Coffee Bodega Farm-to-Table,Thank you for your review Kendall! We appreciate very much :)
Coffee Bodega Farm-to-Table,5 ⭐️ service and coffee from Carlos. Favorite local spot for quality coffee. Highly recommend!
Coffee Bodega Farm-to-Table,Awesome coffee - recommences highly!! Carlos does an exceptional job with serving the best cup up in the Marina!!
Coffee Bodega Farm-to-Table,"Great Cold Brew - they do both filtered and unfiltered - with delicious, sweet notes and depth of flavor. Cute and convenient spot too."
Coffee Bodega Farm-to-Table,Thank you Nick for review!
Coffee Bodega Farm-to-Table,This is a wonderful experience. Good latte and excellent owners. Would recommend.
Coffee Bodega Farm-to-Table,Thank you Marcel for your kind review! We appreciate your support!
Coffee Bodega Farm-to-Table,I would gladly choose the pour over here instead of the “name brands” inside the Ferry Building any day of week.
Coffee Bodega Farm-to-Table,"Thank you Owen for your kind review, hope to see you again!"
Coffee Bodega Farm-to-Table,Always get great coffee/food and service!  Fantastic that the cups plus are compostable-yay for the environment and palate!
Coffee Bodega Farm-to-Table,Thank you Shari!
Coffee Bodega Farm-to-Table,Super nice guy and great coffee
Coffee Bodega Farm-to-Table,Amazing cup of coffee and Carlos is a great dude.
Coffee Bodega Farm-to-Table,Thanks Robin! You too.
Coffee Bodega Farm-to-Table,Good coffee & even better customer service! Will def visit every time we’re in town 😁
Coffee Bodega Farm-to-Table,"Great coffee, chill atmosphere, very nice owner."
Coffee Bodega Farm-to-Table,Thank you Jacob for your kind review!
Coffee Bodega Farm-to-Table,Such good coffee!! Great nutty flavor and super kind staff.
Coffee Bodega Farm-to-Table,Thank you Crystal!
Coffee Bodega Farm-to-Table,"Cute, tiny coffee cafe with friendly service and delicious coffee! Skip the chain coffee shops and shop local at this spot, very near to both Chestnut & Union shopping streets."
Coffee Bodega Farm-to-Table,Thank you for your kind review Rachel!
Coffee Bodega Farm-to-Table,Carlos was so sweet and friendly! This place makes a great latte and has a nice patio area to hangout and relax
Coffee Bodega Farm-to-Table,Thank you Angeli for your review!
Coffee Bodega Farm-to-Table,The coffee is amazing and the vibes are astronomical
Coffee Bodega Farm-to-Table,Stale pastries and v average coffee. The owner is also not cool. 4.9 for this? Absolutely not.
Coffee Bodega Farm-to-Table,Great coffee. Kind ownership. My favorite walking destination during the pandemic!
Coffee Bodega Farm-to-Table,Thank you Tyler! It was pleasure meeting you.
Coffee Bodega Farm-to-Table,"Pour over coffee was delicious. No cream or milk was needed, the coffee was so smooth."
Coffee Bodega Farm-to-Table,Carlos was super welcoming and friendly + coffee was delicious - would def recommend!
Coffee Bodega Farm-to-Table,Really great coffee! Great service and great pour over coffee. Some of the best in the Marina!
Coffee Bodega Farm-to-Table,Thank you for your review Samantha! We appreciate very much!
Coffee Bodega Farm-to-Table,Great coffee and friendly service. Highly recommend this fresh Costa Rican coffee.
Coffee Bodega Farm-to-Table,Thank you Melissa!
Coffee Bodega Farm-to-Table,Amazing coffee and service!!!
Coffee Bodega Farm-to-Table,Thank you Александра for your visit and kind review!
Coffee Bodega Farm-to-Table,Best latte I've had in a while. All sourced from the super friendly Batistas farm in Costa Rica.
Coffee Bodega Farm-to-Table,Thank you Michael for you kind review!
Coffee Bodega Farm-to-Table,Great sustainable quality coffee and friendly service in a lovely part of town!
Coffee Bodega Farm-to-Table,Fantastic Costa Rican specialized coffee and great service and owners! Will be back
Coffee Bodega Farm-to-Table,Thank you Matt for your review!
Coffee Bodega Farm-to-Table,Bad service. Showed up to no one at the window. No answer. Waited for 20 minutes before giving up and going across the street for a better service.
