keyword,weight
like,0.1745
computers,0.1744
backyard,0.171
30min,0.168
definitely,0.168
san,0.1667
phenomenal,0.1662
helpful,0.1615
fresh,0.1571
tomato,0.1536
everyday,0.1506
homey,0.1501
cushions,0.1465
recommend,0.1439
jazz,0.1432
mondays,0.1425
decor,0.1408
classic,0.1378
slackers,0.136
mitchell,0.1335
stop,0.1321
serving,0.128
cheering,0.1257
days,0.1243
google,0.1236
fishy,0.1232
veggie,0.1214
michigan,0.1177
enjoyed,0.1063
regulars,0.1041
ruins,0.1038
dishes,0.1034
poorly,0.1024
loud,0.0984
inconsistent,0.0954
bitter,0.0927
kitchen,0.0911
friend,0.0875
different,0.0842
pasties,0.0806
ginger,0.0805
vegetables,0.0778
joy,0.0742
morning,0.0712
eggs,0.0529
mediocre,0.0482
open,0.0336
friends,0.0334
chewy,0.0329
drank,0.0086
barista,0.0072
raving,0.006
soy,0.0052
cheaper,0.0016
airbnb,-0.0003
large,-0.0136
pm,-0.0433
hours,-0.0643
pain,-0.0822
