keyword,weight
bubbly,0.1405
minutes,0.1401
bank,0.1372
bomb,0.136
vibe,0.1358
generous,0.1341
nearby,0.1336
passion,0.1333
work,0.1305
remembers,0.1293
cost,0.1287
went,0.1261
adore,0.1222
walk,0.12
danish,0.1167
freshly,0.1167
baristas,0.1148
unicorns,0.1115
meetind,0.1048
korea,0.1046
eric,0.1039
month,0.1034
weekend,0.1027
cambodian,0.1016
cents,0.0962
customers,0.0961
munich,0.0952
bubble,0.0938
shops,0.0931
liked,0.0918
egg,0.09079999999999999
combo,0.0867
girl,0.0858
van,0.0857
tables,0.0811
40mins,0.0795
deli,0.0795
happy,0.0793
friends,0.0784
caffeine,0.0757
lots,0.0723
cilantro,0.0702
mornings,0.07
just,0.0691
positivity,0.0654
joint,0.0635
american,0.0634
happily,0.0634
brightens,0.0625
day,0.0599
worst,0.0584
blend,0.0582
daughter,0.0551
driving,0.0531
melt,0.0513
afternoon,0.0463
mom,0.0459
paid,0.0442
mis,0.0373
pop,0.032
foods,0.0304
little,0.0277
red,0.0203
eaten,0.0118
weekends,0.0116
tucked,0.0099
10,-0.011199999999999998
pulled,-0.0219
scarlet,-0.0357
hair,-0.0403
runs,-0.0422
raved,-0.0516
