keyword,weight
refunded,0.2453
drinking,0.24470000000000003
medicine,0.2402
canada,0.2319
establishment,0.2286
stale,0.2266
sandwich,0.2265
team,0.226
mugs,0.2244
preferred,0.224
touristic,0.2204
sunny,0.2204
classic,0.2168
popular,0.215
alerting,0.2119
jewish,0.2118
sharing,0.2092
garbage,0.2083
saw,0.2045
allows,0.1982
contact,0.1972
wife,0.19519999999999998
near,0.1935
expect,0.1902
purchase,0.1857
supermarket,0.1846
touristy,0.1832
waiter,0.1816
snack,0.1816
loud,0.1799
cakes,0.1789
unprofessional,0.1782
inattentive,0.1759
wish,0.1745
world,0.1727
shame,0.1724
mins,0.1716
uncomfortable,0.1702
comfortable,0.1692
ordered,0.168
warm,0.1673
white,0.1611
kind,0.161
slur,0.1549
servers,0.1539
tip,0.1527
buy,0.1507
patron,0.1482
big,0.1477
annoyingly,0.1457
starbuck,0.1415
fisherman,0.1402
polite,0.1388
stocks,0.1339
break,0.1331
hate,0.1246
pecan,0.1238
embarrassed,0.1236
stocked,0.1225
like,0.122
easily,0.1215
fair,0.1193
reminded,0.1145
busiest,0.1144
spinach,0.1105
acceptable,0.11
sweet,0.0971
order,0.0956
handy,0.0898
live,0.0885
time,0.0885
daylight,0.0882
egg,0.086
partners,0.085
products,0.0814
product,0.0803
shots,0.0756
refreshing,0.074
chairs,0.0724
shops,0.0688
lady,0.0685
extra,0.0641
famous,0.0634
6pm,0.0606
hike,0.0604
stars,0.0603
yelled,0.0568
second,0.0503
perfectly,0.0489
says,0.0406
super,0.0384
flirt,0.0375
wooden,0.0374
expresso,0.0361
cleanliness,0.0356
brioches,0.0341
satisfying,0.0316
poor,0.0297
average,0.0153
bar,0.0135
city,0.0093
tourists,0.0061
ve,0.0020000000000000018
mermaid,0.0018
pastry,0.0007
waiting,-0.001
kiosk,-0.0078
roomy,-0.0098
splurge,-0.0165
jefferson,-0.0166
overflowing,-0.0234
want,-0.0272
run,-0.0278
humble,-0.0329
store,-0.0441
tourist,-0.0468
budget,-0.0559
apologies,-0.0607
counter,-0.0867
handcrafted,-0.1206
knocks,-0.1346
