keyword,weight
cost,0.2081
beans,0.2076
sf,0.2065
lots,0.2064
oven,0.2054
goat,0.2037
street,0.2002
listening,0.1992
taste,0.1991
box,0.1986
want,0.1973
open,0.1956
eateries,0.1935
sunlit,0.1926
foods,0.1925
community,0.1924
worth,0.192
hungry,0.1919
party,0.1883
team,0.1847
hang,0.1817
true,0.1799
meeting,0.1792
early,0.1769
doesn,0.1735
butter,0.1727
laid,0.1697
cuisine,0.1665
birthday,0.1655
regret,0.1638
choice,0.1631
2nd,0.1625
limonade,0.1593
tutoring,0.1541
fabulous,0.1541
job,0.1532
overpriced,0.1508
wholesome,0.1482
flavor,0.1474
kitchenand,0.145
selection,0.1446
favorites,0.1438
visitors,0.1437
mochas,0.1379
boulangerie,0.1372
package,0.1339
working,0.1336
toasts,0.1314
spilled,0.1297
covid,0.1288
unfortunately,0.1262
francisco,0.1261
table,0.12370000000000002
gem,0.1235
patio,0.1231
euphoric,0.1163
friend,0.1153
patrons,0.1134
mediterranean,0.1134
limited,0.1129
world,0.1096
playing,0.1052
large,0.1031
presented,0.1026
granola,0.1018
beauty,0.0956
sad,0.0921
toasted,0.0913
eats,0.0893
studying,0.081
unique,0.0804
affordable,0.0766
mornings,0.0735
chairs,0.0732
10,0.0659
sold,0.0651
hour,0.0639
barista,0.0632
yum,0.0564
tourists,0.051
incredible,0.044
waste,0.039
umbrellas,0.0387
caring,0.0341
professionally,0.0235
missing,0.0171
accidentally,0.0116
calm,0.0088
dollar,-0.0002
sweetheart,-0.0013
minutes,-0.0075
pretty,-0.0075
cash,-0.0076
customer,-0.0102
smooth,-0.0115
check,-0.0165
waited,-0.0227
danielle,-0.024
owners,-0.0244
cities,-0.0348
forever,-0.0379
lies,-0.0438
broth,-0.0446
mike,-0.0548
area,-0.064
