keyword,weight
dana,0.3163
ambiance,0.316
cooked,0.3102
awesome,0.3099
drive,0.3096
accepting,0.3081
orders,0.3066
slow,0.3063
fine,0.3048
google,0.303
favorite,0.3001
roaster,0.2999
bakehouse,0.2956
arrive,0.2954
freshly,0.2951
milks,0.2895
eco,0.2891
salads,0.2861
flat,0.28
almond,0.2798
house,0.2783
quality,0.26749999999999996
isn,0.2628
unfriendly,0.2616
drenched,0.2573
notch,0.2568
flavors,0.2563
grate,0.2555
friendliest,0.2553
phenomenal,0.2544
butter,0.2443
donut,0.2419
iced,0.2393
absolutely,0.238
curbside,0.2372
customer,0.2369
big,0.2356
buy,0.2343
dining,0.2307
table,0.2279
flavor,0.2278
dishes,0.2276
cheese,0.2275
sweet,0.2268
cucumber,0.2263
block,0.2263
coffe,0.2261
lucky,0.223
disappointed,0.2222
storefront,0.222
knife,0.2218
cool,0.2206
enjoying,0.2187
salad,0.2186
roast,0.2169
ask,0.216
coat,0.2129
popular,0.2125
seriously,0.2108
raspberry,0.2104
mugs,0.2097
male,0.2067
caffe,0.2065
thursday,0.2056
better,0.2052
climate,0.2036
flavour,0.2028
sidewalk,0.197
chef,0.1968
regular,0.1955
aloof,0.1951
day,0.1935
cafes,0.1863
long,0.184
mocha,0.18330000000000002
blend,0.1821
acidic,0.18
bagels,0.176
berry,0.1756
lady,0.1752
smile,0.1737
tartine,0.1705
superb,0.1701
nearby,0.1687
cortanado,0.1676
july,0.1675
outside,0.1675
pandemic,0.166
bench,0.1659
knowledgeable,0.1658
tried,0.1619
businesses,0.1578
san,0.1573
don,0.1562
affordable,0.1558
benches,0.155
favorites,0.1401
bitter,0.1392
shoutout,0.1386
week,0.136
snack,0.1333
pistachio,0.1309
bike,0.1292
indoor,0.1273
sunday,0.1241
stroll,0.1233
crema,0.1222
make,0.12179999999999999
remember,0.1208
snacks,0.1193
longer,0.1177
store,0.1046
care,0.1033
favourite,0.1027
stock,0.1014
satisfied,0.0987
lydia,0.0964
selling,0.0943
hands,0.0924
renowned,0.0909
loved,0.0862
toast,0.0861
owners,0.0836
2023,0.08
dog,0.0794
50,0.0791
days,0.0776
cups,0.0761
snobs,0.0728
tasting,0.0705
sweetened,0.0651
burnt,0.064
lates,0.0566
heaven,0.055
spilled,0.0534
maps,0.0521
swiss,0.0506
home,0.0505
early,0.0503
com,0.048
working,0.0479
relax,0.0477
dig,0.0467
wrong,0.0427
fair,0.0426
levitated,0.0422
ingredients,0.0359
sip,0.0358
american,0.0348
2013,0.0255
dollars,0.0226
disinterested,0.0221
live,0.0194
outstanding,0.0189
dessert,0.0181
afternoon,0.0167
unconscionable,0.0153
anymore,0.0143
americanos,0.0139
macchiato,0.0139
poor,0.0134
10oz,0.013199999999999996
deals,0.013
30,0.0102
pity,0.0101
sell,0.008
magazine,0.0052
competitor,0.0005
stopped,-0.0012
mean,-0.0139
ruined,-0.0153
unpleasant,-0.0156
popularity,-0.0239
mile,-0.0264
industry,-0.0384
