keyword,weight
coffeegeek,0.2056
star,0.2044
geisha,0.2039
processed,0.2038
fidi,0.2035
insane,0.2021
americanos,0.2019
quite,0.2019
samovar,0.2
sweets,0.1995
swedish,0.1992
ordered,0.1989
intoxicating,0.1977
lacks,0.1975
style,0.1956
blacks,0.1944
croissant,0.1926
liège,0.1918
district,0.1911
brews,0.1897
spot,0.1889
hope,0.1889
opinion,0.1888
disappoints,0.1883
dental,0.1871
eaten,0.1858
wife,0.1832
cider,0.1831
roasters,0.1823
picture,0.18
employees,0.1761
marble,0.1741
options,0.1723
worried,0.172
seat,0.1718
cheapest,0.1717
life,0.1714
stronger,0.1714
unattentive,0.1703
lovers,0.1697
second,0.1658
beat,0.1656
welcoming,0.1656
opened,0.1647
roasts,0.1643
poppyseed,0.1626
selfies,0.1622
relaxed,0.1615
mins,0.16
stars,0.1588
bag,0.1578
bbc,0.1574
gewd,0.1558
giant,0.1549
chicago,0.1546
unforgivably,0.1532
highly,0.1532
lemon,0.15050000000000002
20mins,0.15
sitting,0.1493
luxurious,0.1491
lactose,0.1489
stumptown,0.1483
read,0.1482
melbournite,0.148
recommend,0.1477
wants,0.1448
watch,0.1444
grill,0.1435
stunning,0.1428
actually,0.1428
relax,0.1392
dissappointed,0.1384
home,0.1362
rated,0.1359
sour,0.1352
frustratingly,0.1348
unpleasant,0.1335
sooo,0.1321
cafes,0.1305
lord,0.1286
brutal,0.1254
pretzel,0.125
fanatic,0.1222
heard,0.122
min,0.1184
homework,0.1172
famous,0.1163
lovely,0.1162
hall,0.1157
logo,0.114
sweetness,0.1126
muffin,0.1122
sold,0.1064
gifts,0.1058
gourmet,0.1054
handcraft,0.1047
cappuccinos,0.1043
especially,0.1043
invented,0.1037
stores,0.1027
disturbance,0.1026
guy,0.1023
timely,0.1016
cortado,0.1008
professionally,0.1001
sadly,0.0999
husband,0.0998
magic,0.0983
sacramento,0.0962
popular,0.09530000000000001
day,0.0932
ve,0.0917
aromatic,0.0908
prepared,0.0901
sloppy,0.089
sipping,0.0885
syrup,0.0878
juice,0.0845
outrageous,0.0838
tricky,0.0837
left,0.0825
sightseeing,0.0824
sugar,0.0815
hour,0.0804
pay,0.0737
smaller,0.0726
afford,0.0716
ready,0.0711
sunshine,0.071
weekdays,0.0693
deserted,0.0683
tough,0.0681
partying,0.0679
cleaning,0.0644
customers,0.0643
10min,0.0593
rican,0.0588
sunday,0.0588
loves,0.0576
tiny,0.0536
paying,0.0528
girlfriend,0.0505
pop,0.0482
wedding,0.0446
foods,0.04189999999999999
deep,0.0383
philz,0.0378
matcha,0.035
steamer,0.03
deducting,0.0295
snails,0.0283
bystanders,0.0274
fav,0.0233
hospitality,0.0186
disliked,0.0185
bloody,0.0167
week,0.0074
australian,0.0057
panama,0.0003
amy,-0.0015
elegant,-0.005
crappy,-0.0127
religiously,-0.0146
mugs,-0.015
chaotic,-0.0169
weekends,-0.0301
hype,-0.0342
boyfriend,-0.041
big,-0.0438
trip,-0.0464
