keyword,weight
sevice,0.3733
blue,0.3724
traffic,0.3724
dogs,0.3694
vibe,0.36929999999999996
fun,0.3655
calm,0.3573
nearby,0.3562
fresh,0.355
liking,0.354
makes,0.3515
25,0.3512
creamy,0.3507
park,0.3504
ordering,0.3489
phil,0.3488
outside,0.3484
shop,0.3472
experienced,0.3468
difficult,0.343
comped,0.3387
decor,0.3338
onion,0.3315
chamomile,0.3305
mcdonald,0.3292
modern,0.3287
swift,0.3284
hillary,0.3283
gud,0.3255
door,0.3206
station,0.3205
guest,0.3196
cust,0.3173
bagels,0.315
cashier,0.3149
instagram,0.3139
summer,0.3106
weekends,0.308
pour,0.3058
low,0.3049
offer,0.3048
vegan,0.3043
experience,0.3005
houses,0.2958
long,0.2944
caltrain,0.2925
tons,0.2907
sweet,0.2903
lebaneh,0.2889
crowded,0.2863
sj,0.2834
bar,0.2737
tends,0.2736
manhattan,0.2719
drip,0.2712
usually,0.2666
waiting,0.2644
flavor,0.2643
diversity,0.2528
learned,0.2447
wasn,0.2446
hip,0.2386
quickly,0.2368
favorites,0.2365
eclectic,0.2341
everytime,0.2336
order,0.233
turkish,0.2298
recommend,0.2234
work,0.22
pop,0.2192
neighborhood,0.219
like,0.218
miserable,0.2172
heat,0.2172
music,0.2159
hands,0.2158
online,0.2145
weather,0.2131
kind,0.2063
clean,0.2062
large,0.2058
mountain,0.2053
gone,0.2038
croissant,0.2026
iced,0.2019
impressed,0.2017
trudy,0.2011
hurry,0.2009
welcoming,0.1969
doughnuts,0.1969
break,0.1962
real,0.1931
roast,0.193
snapchat,0.1925
upper,0.1887
lots,0.1885
taste,0.1861
impeccable,0.1836
advice,0.1831
helpful,0.1781
bay,0.1697
addict,0.1686
city,0.1653
competition,0.1643
coffeeeeeee,0.1591
cops,0.1559
wait,0.1524
preorder,0.1507
killer,0.1506
gingersnap,0.1506
varieties,0.1468
rude,0.1434
midday,0.142
quite,0.1399
hour,0.1391
sizes,0.1377
nectar,0.1364
regular,0.1363
girl,0.1363
probably,0.1354
coming,0.1347
200,0.131
gluten,0.1298
average,0.1295
lifeless,0.1275
market,0.1234
splendor,0.1206
gas,0.1193
ve,0.1181
starbitter,0.1161
choices,0.1073
mass,0.1055
silken,0.0998
boyfriend,0.0991
cosy,0.0977
sure,0.0963
beverages,0.0961
faster,0.0949
firefighters,0.0932
tasted,0.0876
thank,0.0856
quality,0.0846
bus,0.0816
sunday,0.0785
lonely,0.0784
store,0.0768
worth,0.0764
toasts,0.0736
water,0.0734
stars,0.0717
creaming,0.0711
end,0.0597
shops,0.0557
oracle,0.0556
smiling,0.0548
perfectly,0.0537
april,0.0536
fragrant,0.0444
hate,0.0433
paying,0.043
wonderbar,0.0414
prepare,0.0393
spilled,0.036
wanted,0.0351
tips,0.0323
alex,0.0308
2021,0.0273
30,0.0197
month,0.0167
enjoy,0.013900000000000003
spartan,0.0138
special,0.0133
jamaica,0.0124
better,0.0113
stumbled,0.0094
20,0.0079
awhile,-0.012
ideal,-0.0179
personally,-0.018
cleaned,-0.0234
visit,-0.0309
red,-0.0498
early,-0.0723
haze,-0.0788
