keyword,weight
girlfriend,0.3391
chili,0.3384
day,0.33599999999999997
provencal,0.335
team,0.3335
comes,0.3327
classic,0.3322
partner,0.332
mimosa,0.3309
garden,0.3309
learning,0.3296
cake,0.3285
aunt,0.3255
reservations,0.3252
authentic,0.325
easy,0.3233
wish,0.323
dine,0.3226
care,0.3179
plentiful,0.3144
pompous,0.3131
pm,0.3124
exceptional,0.3122
fabulous,0.3115
ketchup,0.3106
benji,0.3094
ingredients,0.3093
nearby,0.309
morning,0.3074
quiet,0.3057
safe,0.3041
google,0.3036
prosciutto,0.30269999999999997
late,0.3024
eleanor,0.3015
attentive,0.3011
hot,0.3002
hours,0.2995
tasteful,0.2989
cinnamon,0.2989
mediocre,0.297
carbonara,0.2969
commuting,0.2964
looks,0.2964
marco,0.2957
years,0.2957
homemade,0.2887
trout,0.2875
pacific,0.2868
mushrooms,0.286
enjoy,0.2848
chandeliers,0.2846
desserts,0.2845
poem,0.2839
hollow,0.2833
heaters,0.2828
pointe,0.2826
coworkers,0.2797
enjoying,0.2797
traditional,0.2788
olive,0.2761
yum,0.2757
girlfriends,0.2743
fav,0.274
granola,0.2738
vacation,0.2725
muffins,0.2719
delightful,0.2716
friend,0.2704
bowl,0.2685
odd,0.2673
scrambled,0.2666
nasty,0.2653
darrin,0.2651
setting,0.265
christmas,0.2633
fleetweek,0.2627
toasted,0.2597
crispy,0.2589
ordered,0.258
mitch,0.2565
mushroom,0.2558
cooled,0.2552
awful,0.2551
offer,0.2539
meals,0.252
hard,0.2515
longstanding,0.2514
perfect,0.25060000000000004
burnt,0.2497
browns,0.249
steak,0.2456
restaursnt,0.2454
waiters,0.2443
young,0.2413
calamari,0.2405
live,0.24
stopped,0.2375
nacho,0.2365
reservation,0.2338
selections,0.2337
sad,0.2329
asians,0.2326
thought,0.2325
liked,0.2323
choices,0.2316
cokes,0.2313
fast,0.2311
ingredient,0.2292
bland,0.2289
norway,0.2287
impressed,0.2269
decadent,0.2232
dear,0.2214
tom,0.221
naples,0.22
tourist,0.2194
meet,0.2177
roast,0.2174
cup,0.2158
clams,0.2144
cafés,0.2132
watching,0.2111
options,0.2101
watered,0.2083
eating,0.20679999999999998
pricy,0.2038
grape,0.2037
ve,0.203
way,0.2023
flyovers,0.2022
cheapest,0.2019
lettuce,0.2016
onions,0.2014
dogs,0.2003
cleaning,0.2001
dough,0.1947
money,0.1932
20,0.193
jillian,0.1908
thoughtful,0.1897
burned,0.1896
server,0.1883
beef,0.1854
bartender,0.184
light,0.1837
toxic,0.182
past,0.1814
terrific,0.1785
wines,0.1779
freshly,0.1771
seafood,0.1755
die,0.1743
indoors,0.1736
allergy,0.1735
served,0.1734
nicest,0.1722
trying,0.1719
china,0.1706
wacky,0.1698
moka,0.1694
yukon,0.16920000000000002
pliny,0.1684
reasonable,0.1667
victor,0.1662
make,0.166
riccardo,0.1635
unwelcoming,0.1634
overcooked,0.1619
iced,0.1614
quite,0.1607
lived,0.1605
zucchini,0.1573
numerous,0.1568
melbournian,0.1564
buzzing,0.1559
popsicles,0.1556
patio,0.1544
cheddar,0.1539
saved,0.1508
rare,0.1505
bottle,0.1498
mournful,0.1496
bliss,0.1491
inspiring,0.149
ham,0.1477
10,0.1467
hype,0.1458
waffle,0.1454
postcards,0.1436
evening,0.1424
covid,0.1419
knowledgeable,0.1418
25,0.1409
absolutely,0.1403
stay,0.1379
cappuccino,0.1377
charm,0.1361
office,0.136
pleased,0.135
favourite,0.1337
ordering,0.1335
heartburn,0.132
year,0.1317
caught,0.1297
limited,0.1284
popularity,0.1281
fruit,0.1255
order,0.1249
places,0.1246
treat,0.1243
croissant,0.1236
cleaned,0.1219
snack,0.1218
asparagus,0.1199
manners,0.1186
small,0.1183
minutes,0.1139
chorizo,0.1133
pay,0.1118
rolls,0.1118
blah,0.1101
unfortunately,0.1094
a1,0.1091
saturday,0.1067
easily,0.103
riot,0.1029
fancy,0.1022
fruits,0.0997
fran,0.0993
mrs,0.0987
bussers,0.0981
did,0.0978
glass,0.0978
easier,0.0961
expert,0.096
milk,0.095
easter,0.095
fried,0.0921
dreadful,0.0921
learned,0.0902
monday,0.0896
overcharged,0.0894
toasty,0.0851
home,0.0835
rushed,0.0833
talk,0.083
wild,0.0804
surprised,0.0803
costs,0.0785
relaxing,0.078
linguine,0.0766
misunderstanding,0.0764
date,0.0757
unfair,0.0742
waiting,0.0704
bummer,0.0683
lemon,0.0681
drinks,0.0677
police,0.0669
virus,0.0667
seasonal,0.0656
extra,0.0641
plate,0.0628
town,0.0589
favorites,0.058
like,0.0559
rain,0.0556
drizzle,0.0536
paris,0.0517
mother,0.0515
couches,0.0473
cellphones,0.0469
zhou,0.0428
plates,0.0423
life,0.0411
bite,0.0408
focaccia,0.0372
overprice,0.0369
assaulting,0.0365
wasn,0.0332
currant,0.0312
sacramento,0.031
annoying,0.0257
items,0.0249
windy,0.0248
drink,0.0238
boiled,0.0234
turkey,0.0213
dish,0.0168
mom,0.0148
margherita,0.0104
aren,0.0103
soups,0.0091
wife,0.0057
pandemic,0.0047
100,0.004200000000000001
group,0.0042
bbq,0.003
lavender,0.0023
mistake,-0.0007
sauce,-0.0053
30,-0.006599999999999995
faucet,-0.0115
50,-0.0223
rguesas,-0.0273
parking,-0.0337
cause,-0.0368
linguini,-0.0411
arugula,-0.0585
nancy,-0.0644
meeting,-0.0694
juicy,-0.072
individual,-0.0727
rest,-0.0746
family,-0.0923
woman,-0.1051
spotty,-0.1284
