keyword,weight
guatemalan,0.2746
chill,0.2744
tastes,0.274
environment,0.2738
daily,0.2729
nutty,0.2709
melbourne,0.2699
savory,0.2688
heart,0.2688
sugar,0.2666
come,0.2662
order,0.2661
trendy,0.2641
knowledge,0.2636
nicest,0.2633
acidity,0.2625
busy,0.2623
stellar,0.2612
usa,0.2587
stop,0.2585
tasters,0.2577
pop,0.25670000000000004
creamy,0.2526
double,0.2519
stores,0.251
annoying,0.248
raspberry,0.2464
happiness,0.2439
demanding,0.2414
parklet,0.2401
shots,0.2371
dairy,0.2357
hv,0.2334
businesses,0.2331
handmade,0.2328
brainwashed,0.2324
brewed,0.23199999999999998
stroll,0.2312
loyalty,0.2306
eileen,0.2299
awesomeness,0.2297
coworkers,0.2261
prices,0.2253
sucks,0.2252
food,0.224
lines,0.22
cappuccinos,0.2197
reasonable,0.2196
fantastic,0.21910000000000002
sips,0.21789999999999998
entirely,0.2178
ve,0.2166
welcomed,0.2154
roasts,0.2143
cards,0.2092
caffeinated,0.2068
grassy,0.2056
chairs,0.2048
forbid,0.2042
rudely,0.2042
takes,0.2004
dinner,0.1999
terrible,0.1986
ask,0.1966
bustling,0.1956
hotspot,0.1953
afternoon,0.19319999999999998
elegant,0.1918
cashier,0.1887
thrilled,0.1883
amanda,0.187
life,0.1869
basking,0.1855
wine,0.179
ritualroasters,0.1781
impossible,0.1721
sydney,0.1704
vibrant,0.1626
growing,0.162
lunch,0.1615
surprising,0.1608
dirty,0.1584
make,0.156
working,0.1553
worst,0.1543
wife,0.1529
cups,0.1528
know,0.1521
12,0.151
south,0.1404
smitten,0.1381
inside,0.136
trucks,0.1353
hut,0.1336
forever,0.1334
google,0.1307
black,0.13
fridge,0.1299
roasting,0.1284
delish,0.1268
appreciation,0.1222
covid,0.12040000000000001
dislike,0.1185
paw,0.1184
regulars,0.118
fastest,0.1177
weekday,0.1134
efficient,0.1084
walk,0.1062
sweeteners,0.1047
years,0.1028
gym,0.1014
worthwhile,0.101
oz,0.0991
addicts,0.0973
variety,0.0955
sunday,0.0937
muddy,0.0932
parks,0.0928
boutiques,0.0904
suggest,0.086
blank,0.0853
flavors,0.0795
normally,0.0783
definitely,0.07819999999999999
bathroom,0.0775
seat,0.0759
cappucino,0.0758
rituals,0.0754
ounce,0.0753
2021,0.0751
november,0.0742
rained,0.0722
earthy,0.072
75,0.071
talented,0.0708
benches,0.0692
homeless,0.0653
stick,0.0646
weather,0.0637
barely,0.0636
enjoying,0.0632
enjoyable,0.0601
8am,0.0587
tasting,0.0567
tried,0.0558
poor,0.0551
terrace,0.0539
aren,0.0536
competitive,0.0521
highway,0.0497
like,0.04600000000000001
month,0.0459
tables,0.0458
july,0.0453
sell,0.0416
locations,0.0395
disappointing,0.0393
syrup,0.0377
places,0.0371
hot,0.0368
accommodating,0.0361
large,0.0357
eager,0.033
cheerful,0.0327
fitness,0.0313
gas,0.0289
bluebottle,0.0277
bottle,0.0272
visit,0.0246
socks,0.0206
mistreated,0.0193
katelyn,0.0184
won,0.0172
far,0.0162
training,0.013
kenya,0.0108
floral,0.0106
larger,0.0104
ounces,0.0092
science,0.0083
slows,0.0073
pourover,0.0026
dishes,-0.0003
simple,-0.0017
bright,-0.0051
ordering,-0.014
week,-0.0152
period,-0.0183
wish,-0.0185
old,-0.0188
octavia,-0.0202
bar,-0.0243
andrew,-0.0261
casual,-0.0322
bigger,-0.0375
quite,-0.042
new,-0.0458
aeropress,-0.0489
