keyword,weight
best,0.42679999999999996
let,0.4254
forever,0.4249
50,0.421
sunday,0.4209
remodeled,0.416
weekdays,0.4063
phone,0.4025
use,0.3957
table,0.3949
disinterested,0.3947
okay,0.3946
shot,0.39339999999999997
cappuccino,0.3901
dragon,0.3861
embarcadero,0.3845
soy,0.381
lovers,0.3806
peppermint,0.3805
frapuccino,0.3788
burnt,0.3761
electricity,0.3713
slightly,0.3666
charging,0.3631
100,0.363
sugar,0.3602
wednesday,0.3589
dull,0.3572
favorite,0.3559
fantastic,0.3547
ideal,0.3544
homelesses,0.3527
cozy,0.3508
fit,0.3498
broadway,0.3478
difficult,0.3464
frustrated,0.3441
painful,0.3434
wiffi,0.341
cup,0.3409
lacking,0.3408
afternoon,0.3406
toilet,0.3392
onflow,0.3384
vacation,0.3366
danish,0.3355
komodo,0.3331
oat,0.3289
cold,0.3277
warmer,0.3177
brew,0.317
traffic,0.3137
friends,0.3129
hilton,0.311
attentive,0.311
wheelchair,0.3104
4am,0.3095
packed,0.3079
laptop,0.3015
handle,0.2981
comparison,0.2929
30am,0.2928
restaurant,0.2915
sit,0.2909
weekends,0.2897
booooo,0.2849
mornings,0.2827
tasted,0.2795
salted,0.2725
advance,0.2721
double,0.2679
perfect,0.2653
cent,0.264
00,0.2629
homeless,0.2617
10,0.2596
flavor,0.2559
blend,0.2545
9am,0.2536
germany,0.2516
fi,0.2493
house,0.2491
ghosts,0.2481
relax,0.2477
outside,0.2472
hard,0.2463
huge,0.2422
dies,0.2394
dishes,0.2366
plug,0.2305
abismal,0.2283
available,0.2241
close,0.223
starbuck,0.219
inconsistent,0.2169
little,0.2161
staying,0.2155
chairs,0.2146
times,0.2111
shops,0.2098
took,0.2047
employs,0.2027
timely,0.2002
expensive,0.1964
fun,0.1952
hurry,0.1929
rewards,0.1898
baked,0.1871
woman,0.186
breakfast,0.1854
hurt,0.1844
neighborhood,0.184
careless,0.1814
advertised,0.1809
fancy,0.1798
disappointing,0.1797
online,0.1775
didn,0.1769
covid,0.1749
edge,0.1715
like,0.1696
30,0.1659
disrespectful,0.1648
caffeine,0.163
cashier,0.1628
bkfast,0.162
maybe,0.1539
unwelcoming,0.1519
district,0.1514
mocha,0.1506
usually,0.15
receipt,0.149
trip,0.1428
workers,0.1427
mcdonald,0.1424
payment,0.1406
eat,0.1381
break,0.1371
ve,0.1367
evenings,0.1359
world,0.1351
girl,0.133
learn,0.1321
sb,0.1309
cafe,0.1267
ambience,0.1262
fine,0.1248
better,0.1237
come,0.1221
pandemic,0.1183
garbage,0.1135
school,0.1096
manager,0.1033
mute,0.1011
skip,0.0991
rest,0.0964
bay,0.0964
black,0.0944
right,0.0923
arrived,0.0905
pumping,0.0888
week,0.0872
quality,0.0851
size,0.0846
souvenir,0.0839
ugly,0.0779
standing,0.077
machiatto,0.0718
uber,0.0716
happy,0.0644
impressed,0.0626
moustache,0.0604
working,0.0599
frapaccino,0.0589
sleaping,0.0556
horrible,0.0539
serve,0.0525
clay,0.05
sausage,0.0429
relaxing,0.0429
vaccination,0.0411
barista,0.0389
disappointed,0.0353
employee,0.0342
cheddar,0.032
14th,0.0307
francisco,0.0291
story,0.0254
cramped,0.0236
https,0.0184
cleanliness,0.0159
sipping,0.0124
nj,0.0104
app,0.0054
vulgar,0.0014
party,-0.001
street,-0.0026
encourage,-0.0027
walking,-0.004
round,-0.0044
hellish,-0.0067
money,-0.0092
works,-0.0128
places,-0.0179
drum,-0.0181
wasting,-0.0196
laziness,-0.0222
partner,-0.0225
generic,-0.0237
pleasant,-0.0239
true,-0.0398
beverage,-0.0446
od,-0.05
spacey,-0.08
poor,-0.0912
failed,-0.0958
