keyword,weight
hook,0.6909
coffee spot,0.6907
red pepper,0.6905
amazing friendly,0.6886
old cafe,0.6884
food likely,0.6874
recommend eating,0.6871
cafe hesitate,0.6858
bad employees,0.6855
coffee bagels,0.6843
ambiance,0.6833
breakfast next,0.6822
vegetarian,0.682
outdoors nice,0.6819
cheap place,0.6809
poseidon sandwich,0.6808
satisfaction,0.6805
humid,0.6803
americano think,0.6803
bagel coffee,0.6796
relaxing drink,0.6795
nice bagel,0.6786
incredibly nice,0.6785
best evening,0.6781
social service,0.6773
great drink,0.6765
chicken,0.6758
guy cx,0.6746
nice price,0.6741
cute little,0.6729
toilet bad,0.6717
good meal,0.6715
clean hooked,0.6715
homeless guy,0.671
customer service,0.6706
become staple,0.6706
polite,0.6706
italy tasty,0.6698
great salad,0.6694
bridge sandwiches,0.6686
breakfast coffee,0.6684
coffee atmosphere,0.6684
cutest cafe,0.6668
cafe serves,0.665
food excellent,0.6648
someone go,0.6642
guy,0.6642
people need,0.664
tasty food,0.6631
menu seasoned,0.6623
bagel sausage,0.6615
breakfast pleasure,0.6615
food cafe,0.6608
poseidon free,0.6605
appetizer happy,0.6593
coffee loved,0.6591
breakfast espresso,0.6591
authentic cafeteria,0.6588
place fantastic,0.6582
beer food,0.657
lunch one,0.6569
coffee tourist,0.6568
food served,0.6564
overpriced onion,0.6559
ugly,0.6559
tables sticky,0.6552
better coffee,0.6548
food lovely,0.6547
taste mediterranean,0.653
plate,0.6518
bagel like,0.6515
place good,0.6508
black friend,0.6505
great location,0.6499
try food,0.6497
nice clean,0.6486
tried several,0.6483
dirty toilet,0.6472
cold beer,0.6454
coffee friendly,0.6448
truly local,0.6448
donut dessert,0.6438
coffee short,0.6437
water autistic,0.6436
add bacon,0.6434
nice calm,0.6431
morning solitude,0.6431
relax waiter,0.6425
breakfast lunch,0.6423
priced coffee,0.6422
trihard free,0.642
morning walk,0.6393
full bacon,0.639
sandwich hit,0.6384
frittata coffee,0.6377
food stick,0.6363
location breakfast,0.6362
outside tasty,0.6352
terrible seasoning,0.634
fried chicken,0.6339
breakfast friendly,0.6338
time salad,0.6338
warm atmosphere,0.6336
great music,0.6335
breakfast good,0.6328
sandwich staff,0.6322
charming warm,0.6313
hot milk,0.6311
fast internet,0.6303
sit hour,0.6301
nice person,0.63
giving food,0.6296
cafe near,0.6276
great bagel,0.6275
bagel cappuccino,0.6256
drink wifi,0.6252
cool guy,0.6246
frittata bagel,0.6245
nicest owner,0.6243
nice day,0.6243
chicken tuna,0.624
breakfast partly,0.624
food fantastic,0.6233
plate lobster,0.6233
wifi plenty,0.6232
new york,0.623
several time,0.622
fast coffee,0.6215
breakfast beagle,0.6213
pepper gouda,0.6205
plate superb,0.6202
specialty coffee,0.6201
lady good,0.62
food top,0.62
seating,0.6198
friendly wifi,0.6198
sip breakfast,0.6193
coffee relax,0.6179
kind,0.6173
tuna sandwich,0.6168
hard accomadate,0.6163
salad coffee,0.6162
pm tasty,0.6162
pm beer,0.6161
reasonable price,0.6155
relaxing friendly,0.6155
racist black,0.6154
cute,0.6147
lunch dinner,0.6144
lovely place,0.6139
owner tris,0.6139
around coffee,0.6133
funny,0.6129
hot tasty,0.6124
size,0.6118
york city,0.6116
disgusting,0.6114
falafel sandwich,0.6113
water luck,0.6109
papa bless,0.6107
latte,0.6105
social,0.6104
range sandwich,0.6102
sunny,0.6087
beer relax,0.6081
eatery great,0.6076
enjoy coffee,0.6075
excellent hot,0.607
cheap recommend,0.6062
guy nice,0.6056
bagel latte,0.6055
sit outside,0.6055
welcoming owner,0.6053
partly sunny,0.6053
owner cool,0.6051
disgusting one,0.6045
strong coffee,0.6042
homeless boy,0.6033
need,0.6031
typical cafe,0.6022
local everything,0.6018
frittata,0.601
free wifi,0.6007
guy good,0.6007
food freshly,0.5997
love owner,0.5989
cleaner please,0.5969
look disgusting,0.5968
nice cozy,0.5962
good pastrami,0.5953
tasted milk,0.5938
delicious italian,0.5938
neighborhood warm,0.5927
salad basil,0.5917
also food,0.591
smell bad,0.5909
medium nice,0.5901
treated boy,0.5894
food always,0.5892
breakfast wait,0.5888
crowded good,0.5887
cooking breakfast,0.5886
awesome guy,0.5878
neighborhood friendly,0.5869
frittatas delicious,0.5867
everything fairly,0.5865
mediocre food,0.5863
good wine,0.5859
food easy,0.5858
employee best,0.5847
staff coffee,0.5847
coffee offering,0.5843
serve alcohol,0.5838
cake free,0.5833
perfect coffee,0.583
owner,0.5825
start restaurant,0.5825
onion generous,0.5825
francisco friendliest,0.5825
beer awesome,0.5821
gouda soup,0.5819
location cheap,0.5814
coffee frittatas,0.581
delicious cream,0.5809
coffee cake,0.5808
atmosphere pleasant,0.5796
fun little,0.5787
really clean,0.5779
friendly atmosphere,0.5778
chickpea sesame,0.5774
pleasant room,0.5768
polite courteous,0.5764
cx jesus,0.5763
sandwich salad,0.5763
knowledgeable friendly,0.5761
vintage cafe,0.5755
imagine vacation,0.5749
great morning,0.5746
staple,0.5745
bagels outstanding,0.5741
many fly,0.5737
picnic,0.572
ice bread,0.5718
book sit,0.5717
great neighborhood,0.5715
coffee amazing,0.5715
bagels friendly,0.5706
cafe enjoy,0.5705
exceptional,0.5702
owner deserves,0.57
salad quiet,0.5694
food also,0.5686
cafeteria,0.5677
breakfast juice,0.5671
kind caring,0.5671
espresso barista,0.5668
really good,0.5668
homeless great,0.5665
outdoors,0.566
lunch today,0.566
excellent food,0.5658
iced coffee,0.5656
lit,0.5644
dinner happy,0.5644
wonderful breakfast,0.5635
cashier,0.5623
got lunch,0.5615
tasty price,0.5612
good indoor,0.5612
counter friendly,0.5607
eating food,0.5606
espresso highly,0.5604
moose,0.56
nice little,0.5587
tried drink,0.5565
everything eat,0.5562
smoked salmon,0.5559
lunchtime,0.5548
vacation,0.5548
helped friend,0.5541
gave complimentary,0.554
lobster,0.5539
bacon,0.5535
calm place,0.5529
wonderful atmosphere,0.5528
pretty cheap,0.5522
beer ice,0.5522
scrambled onion,0.5518
stop bagel,0.5503
cool cafe,0.5498
jesus,0.5496
bagel sunday,0.549
delicious francisco,0.5486
delicious expensive,0.5482
sticky sugar,0.5473
vibe real,0.5471
breakfast specialty,0.5469
cool little,0.5468
restaurant scuffed,0.546
getting sandwich,0.5457
friendliest staff,0.5444
complimentary,0.543
pier good,0.5425
recyclable coffee,0.5424
boy paul,0.5418
overall nice,0.5418
helpful italian,0.5418
ever pleasure,0.5413
give free,0.5412
coffee either,0.5406
restaurant one,0.5398
point cafe,0.5397
americano actually,0.5394
cafe making,0.5388
clean,0.5385
job,0.5379
bacon came,0.536
food hot,0.5358
lovely old,0.5358
place food,0.5345
love people,0.5313
offering appetizer,0.5311
good wifi,0.5301
coffee cooking,0.53
coffee mocha,0.5294
price welcoming,0.5294
near bus,0.528
bistro great,0.5269
outside breakfast,0.5265
day breakfast,0.5264
looking nice,0.5247
awesome staff,0.5246
place eat,0.5245
paid waitress,0.5244
staff,0.524
ordered cafe,0.5237
friendly bar,0.5235
kitchen look,0.5222
received free,0.5219
pleasure,0.5208
fed autistic,0.5205
walked cafe,0.52
chicken salad,0.5194
bagel prosciutto,0.519
great local,0.5189
best bread,0.5182
daily salad,0.5178
wonderful,0.5178
deserves every,0.517
terrible service,0.5152
courteous encounter,0.5142
paula denisa,0.5136
italian bistro,0.511
chill feeling,0.5102
salad sandwich,0.5101
bread cafe,0.5093
chef salad,0.5084
table frequently,0.5081
latte nice,0.5081
come hungry,0.5069
guy counter,0.5066
sit drink,0.5057
free cup,0.5057
leaf donut,0.5055
coffee bread,0.5054
cool,0.5035
food grumpy,0.5008
always happy,0.5005
food price,0.5002
beer,0.4997
enjoying break,0.4996
favorite espresso,0.4983
loved francisco,0.4982
caring,0.4978
simple cafe,0.4977
went lunch,0.4976
salad awful,0.4974
homeless owner,0.4972
came month,0.4972
hungry,0.4972
bread amazing,0.497
generous staff,0.4969
heart homeless,0.4959
sherry bisque,0.4954
nice coffee,0.4937
coffee barely,0.4929
love cafe,0.4924
nice chill,0.492
lunch week,0.4915
dangerous owner,0.4915
cream cheese,0.4912
gave ice,0.4905
bad state,0.4905
enjoyed chatting,0.4903
cute local,0.4901
make great,0.4901
coffee cup,0.49
losing wallet,0.4888
light coffee,0.4873
wifi fast,0.4873
hummus taste,0.4873
service many,0.4868
pieces bacon,0.4867
sun eat,0.4863
homeless swarming,0.486
lunchbox manager,0.484
staff friendly,0.484
eating bagel,0.4839
nice delicious,0.4837
cafe breakfast,0.483
cut bacon,0.4826
food water,0.4821
courteous,0.4815
remember guy,0.4809
food perfect,0.48
work wednesday,0.4799
world better,0.4797
tuesday friendly,0.4789
chocolate donut,0.4787
bagel city,0.4782
italian wine,0.4782
cafe day,0.4766
friendly unpretentious,0.4764
iced chai,0.4761
table sticky,0.4754
soup,0.4753
bread nice,0.4737
water papa,0.4736
exquisite service,0.4736
clear table,0.4731
food amazing,0.4711
kind greatest,0.471
table outside,0.4695
nice man,0.4693
water fried,0.4662
good expensive,0.4657
quality breakfast,0.4654
small italian,0.465
italian bread,0.4641
quick afternoon,0.4634
best francisco,0.4634
recommend iced,0.462
friend free,0.4619
expensive everything,0.4615
salmon great,0.4611
variety salad,0.4611
cheese toasted,0.4606
pretense,0.4603
finish tutorial,0.4601
fresh food,0.4598
coffee folk,0.4591
bummer sometimes,0.4589
wine vibe,0.4576
nice sit,0.4572
lemon poundcake,0.457
little lunch,0.4564
chatting good,0.4564
sesame falafel,0.4557
friend lovely,0.4555
lunch spot,0.4547
owner incredibly,0.4545
many,0.4538
cashier bored,0.4537
flavorful food,0.452
water food,0.4504
making coffee,0.4503
come lunch,0.4496
regularly priced,0.4496
quite cafe,0.4485
month,0.4479
salad glass,0.4477
grumpy man,0.4473
people sandwich,0.4471
bacon cheese,0.4462
actually good,0.446
real good,0.4457
wednesday sunday,0.4453
coffee may,0.4442
paul denino,0.4439
chicken came,0.4435
place americano,0.4432
cup taste,0.4427
die,0.442
monday tuesday,0.4419
working sunday,0.4412
recommended salad,0.4411
butter wrong,0.4411
guy place,0.4406
drink friendly,0.4399
guy excellent,0.4394
accessible stroller,0.4391
waiter,0.439
tarnished losing,0.4387
setting coffee,0.4381
burned chef,0.4378
month ago,0.4378
forever food,0.4367
met racist,0.4356
bread owner,0.4354
sandwich poor,0.4352
location food,0.435
pretty decent,0.4342
cafe local,0.4341
helped autistic,0.4335
tyrone homeless,0.4333
waiter really,0.4327
community coffee,0.4319
cafe francisco,0.4304
glass italian,0.4297
going toilet,0.4295
chocolate overwhelms,0.4292
shocking customer,0.4286
bread generous,0.4284
grabbed bagel,0.4278
illness happily,0.4264
kitchen,0.4247
water polite,0.424
highly recommend,0.4239
chill,0.4237
taste coffee,0.4213
enjoying bustle,0.421
sugar somethings,0.4205
place breakfast,0.4194
give cup,0.4188
ice,0.4188
cesar chicken,0.4185
option menu,0.4183
employees nice,0.4181
sticky,0.4176
friendliest,0.4167
cup water,0.4161
homeless came,0.4151
employee ever,0.4149
waste money,0.4146
bread great,0.4126
hate job,0.4121
sandwich order,0.4114
incredibly kind,0.4114
option sandwich,0.4107
cute spot,0.4104
waitress told,0.4096
breakfast call,0.4094
little stop,0.409
woman cashier,0.4088
recommend visiting,0.4085
sunday mid,0.4085
coffee really,0.4082
customer problem,0.4069
service recommend,0.4067
breakfast disposable,0.4066
think ever,0.4065
guy behind,0.4043
salad dolmas,0.4035
town friend,0.401
bistro,0.4003
lunch neighborhood,0.3996
espresso bagel,0.3995
coffee picked,0.399
food service,0.3987
bread lemon,0.3984
restroom denied,0.3982
advice waitress,0.3973
friendly nice,0.3968
small cup,0.3959
atmosphere food,0.3958
tuesday,0.3944
nice friend,0.3941
waitress,0.3927
bad shop,0.3925
lady serving,0.3921
racist,0.3912
wine kindly,0.3893
weak latte,0.3893
hooked daddy,0.3892
offered free,0.3865
worst place,0.3846
sunday,0.3833
bagel man,0.3821
na,0.3811
espresso food,0.3811
son paul,0.3792
selection,0.3788
going caffe,0.3769
cafe food,0.3761
mid morning,0.3754
place amazing,0.3751
water free,0.3734
menu,0.3712
onion tossed,0.3686
homeless person,0.3683
hour food,0.3675
cafe left,0.3657
drink bread,0.3654
provided bread,0.3648
dangerous unprofessional,0.3631
poundcake overall,0.3607
great staff,0.3603
menu full,0.3587
salad hour,0.3576
coffee slightly,0.3553
two chocolate,0.3532
amazing good,0.3528
happily walk,0.3511
grab sandwich,0.3503
wine happy,0.3496
salmon,0.3471
autistic brother,0.3428
bomb lunchbox,0.3419
staff rude,0.3355
ever cx,0.3347
experience chicken,0.3327
go restroom,0.332
coffee drink,0.3244
free slice,0.3232
borderline dangerous,0.3216
eats daily,0.3191
blamed breaking,0.316
burnt tongue,0.3143
delicious dish,0.3126
lunchbox,0.3097
piece bread,0.3094
lady served,0.3087
eating,0.3062
seat broke,0.3054
grumpy,0.3049
see homeless,0.3037
toilet choice,0.3036
cafe terrace,0.2919
bread outstanding,0.2918
amazing staff,0.2886
caprese,0.2835
served free,0.2826
need disappointed,0.2792
incompetent service,0.2742
bread star,0.2693
francisco lived,0.2667
bread based,0.2651
really great,0.2649
san francisco,0.2638
live neighborhood,0.2632
san fran,0.2575
two coffee,0.2513
curator always,0.2458
anytime girlfriend,0.2446
morning sip,0.2199
sip wine,0.1902
