keyword,weight
long,0.6833
damn,0.6824
staff delicious,0.6806
menu charming,0.6805
zephyr cafe,0.6799
sandwich tasty,0.6795
comfortable place,0.6783
rating hope,0.6754
employee friendly,0.6754
salmon,0.6752
fantastic breakfast,0.6751
roomy book,0.6713
blended coffee,0.6711
fresh sandwich,0.6709
good influence,0.6709
thank much,0.6694
atmosphere food,0.6689
ambience great,0.6687
comfortable talking,0.6682
inexpensive dish,0.6669
using office,0.6665
bagel good,0.6656
promenade,0.6656
political poster,0.663
homework work,0.6623
coffee extra,0.6622
lunch open,0.662
pretty place,0.6592
everybody getting,0.6586
book thing,0.6582
sandwich die,0.6578
comfortable,0.6574
coffee house,0.6569
amazing sandwich,0.6558
internet cafe,0.6558
ambience,0.6555
great atmosphere,0.6554
jackie thank,0.6516
staff solid,0.6512
good affordable,0.6512
really appreciate,0.6506
nice inexpensive,0.6504
wifi spacious,0.6489
work quietly,0.6483
restroom,0.6477
coffee overpriced,0.6456
alternative sandwich,0.6447
often thank,0.6439
iced coffee,0.6436
place pizza,0.6409
nice atmosphere,0.6404
perfect homework,0.6404
pizza,0.6394
studying,0.6391
decent lunch,0.639
delicious food,0.6388
unremarkable coffee,0.6381
coffee cooky,0.6381
nice neighborhood,0.6373
student coffee,0.6369
working huge,0.6356
friendly affordable,0.6337
good chi,0.6334
london,0.6321
vegan vegetarian,0.6317
beautiful cafe,0.6311
book,0.63
good vegan,0.6292
impressed coffee,0.6286
great customer,0.6284
pretty,0.6259
feedback hope,0.6255
loved decoration,0.6242
lunch menu,0.6224
coffeeshop,0.6221
sandwich iced,0.6218
interested coffee,0.6203
coffee much,0.62
holding breath,0.6175
coffee amazing,0.6157
cappuccino delicious,0.6151
decoration beautiful,0.6129
lunch crowded,0.6116
shop,0.6115
spacious bookshelf,0.6112
sofa nice,0.6098
thank business,0.6083
fast wifi,0.608
hot tea,0.6076
drink great,0.6076
cafe delicious,0.6074
overpriced mediocre,0.6073
tea good,0.6069
breed yeeesh,0.6067
shop spacious,0.6066
music life,0.6065
sandwich probably,0.606
solid,0.6054
visit breakfast,0.6042
hot drink,0.6012
overpriced breakfast,0.6005
friendly,0.6005
kind thoughtful,0.6002
roomy dining,0.5998
cozy danish,0.5992
atmosphere love,0.5989
really cozy,0.5986
slow wifi,0.5979
restfull retreat,0.5977
tea vanilla,0.5969
mocha,0.5969
also happy,0.5968
staff coffee,0.596
food slow,0.5959
amazing place,0.5959
breakfast yummy,0.5958
walk beach,0.5956
love vanilla,0.5953
builder good,0.5947
shelf waitress,0.5945
anti,0.5944
chicken,0.5939
bagel pretty,0.5925
lot free,0.5909
jazz concert,0.5902
cafe great,0.5899
everybody,0.5899
cafe nice,0.5884
ambiance,0.5881
big breakfast,0.5881
stopped coffee,0.5881
yummy breakfast,0.5881
sandwich drink,0.5876
cheese delicious,0.5871
piano sofa,0.5863
happy,0.5852
done cozy,0.5852
slow food,0.5851
iced tea,0.5849
atmosphere sandwich,0.5845
wife love,0.5831
get breakfast,0.5817
coffee definitely,0.5813
selection sandwich,0.5799
play board,0.5796
inexpensive,0.5793
tea amazing,0.5792
atmosphere fantastic,0.5791
tasty bite,0.5789
latte fantastic,0.5788
killer lunch,0.5784
sandwich enjoyed,0.5781
coffee apple,0.578
meal coffee,0.5763
lot table,0.5756
breakfast chai,0.5752
tea nice,0.5752
thing home,0.5746
cafe prices,0.5744
coffee wifi,0.5729
drink work,0.5725
decent coffee,0.5725
saturday lunch,0.5722
mediocre,0.5707
sandwich greens,0.5707
earth read,0.5706
huge lot,0.5694
large cafe,0.5693
cheese bagel,0.5691
fresh tomato,0.5681
adorable atmosphere,0.5679
drinking coffee,0.565
good pastry,0.5646
great study,0.5641
sandwich tasted,0.5627
quietly,0.5615
food love,0.5601
waitress super,0.5599
shop library,0.5592
office,0.5581
friendly student,0.5581
sandwich ever,0.5579
lunch sandwich,0.5576
wifi pretty,0.5576
allow political,0.5574
oh,0.5574
sale coffee,0.5561
decor nice,0.5559
prop patronizing,0.5539
little cafe,0.5539
night jazz,0.5538
salad sandwich,0.5534
tea delicious,0.5532
library hybrid,0.5525
getting work,0.5517
amazing,0.5515
table even,0.5512
music free,0.5504
awesome oodles,0.5486
neighbourbood,0.5483
student friendly,0.5483
cafe beautifully,0.5451
daughter loved,0.5449
write book,0.5448
quick meal,0.5447
sipping latte,0.5446
snack,0.5446
coffee friendly,0.5442
really liked,0.544
soooooooooo good,0.544
study,0.5436
bagel cream,0.5423
cozy however,0.5417
bite studying,0.5417
book game,0.5411
cozy bookshelf,0.5407
relaxing parking,0.5405
quiet sipping,0.5399
always forget,0.5394
coffee always,0.538
place study,0.538
good tea,0.5379
enough electric,0.5378
sip hot,0.5365
spacious cafe,0.5349
breed,0.5336
place breakfast,0.5328
chatting playing,0.5326
priced sandwich,0.5323
environment friendly,0.5322
love come,0.5306
book shelf,0.53
ice tea,0.5291
try delicious,0.5288
order sandwich,0.5284
breakfast great,0.5283
mocha tasted,0.5281
iced lemon,0.5271
ever breakfast,0.5267
cafe coffee,0.5266
park enjoy,0.5259
book sf,0.5254
spiced vanilla,0.5253
vegan,0.5252
vegetarian option,0.524
sandwich counter,0.523
cafe sit,0.5225
lemon cake,0.5222
forget make,0.5221
food affordable,0.5208
favorite place,0.5205
table sandwiches,0.5204
really nice,0.5199
mediocre burger,0.5188
reading background,0.5187
breath,0.5187
coffee guy,0.5185
feel comfortable,0.5184
cafe chock,0.5182
tomato sweet,0.518
comfortable lighting,0.518
squishy couch,0.5167
drink food,0.5161
room chatting,0.516
family friendly,0.5134
poetry,0.5131
decent price,0.5128
cappuccino tasted,0.5113
food average,0.5108
white mocha,0.5108
breath go,0.5105
friend relaxing,0.5101
cozy spacious,0.5095
cafe cool,0.5091
table nice,0.5089
homework catching,0.5083
gluten free,0.5077
apple books,0.5076
offered wife,0.5076
sandwich wife,0.5072
make good,0.5069
salad rye,0.5059
bagel outstanding,0.5055
drink warm,0.5046
iced vanilla,0.5037
affordable charger,0.5031
great value,0.5028
environment love,0.5023
sandwich smoothy,0.5015
coffee drinker,0.5003
cool spot,0.4997
chess plentiful,0.4996
danish best,0.4996
offered bread,0.4994
food plenty,0.4986
peaceful vibe,0.4985
cheese,0.4984
vanilla latte,0.4978
coffee lunch,0.4976
sandwich always,0.4963
cappuccino pastry,0.4957
wifi iced,0.495
sweet stuff,0.4916
coffee nice,0.4912
apple pie,0.4911
plenty parking,0.4905
good wifi,0.4902
super cozy,0.49
excellent coffee,0.4899
soup sandwich,0.4896
need coffee,0.4892
relax sip,0.4884
extension cord,0.4881
wife daughter,0.4859
decent unremarkable,0.4859
occupied coffee,0.4856
relaxed comfortable,0.485
parking easy,0.4845
burger la,0.4836
sandwich pretty,0.4833
american,0.4832
coffee pastry,0.4827
large coffee,0.4826
coffee cozy,0.4825
greens tasted,0.482
order online,0.4814
business allow,0.4807
love decoration,0.478
electric outlet,0.4773
sandwich long,0.4769
coffee eats,0.4767
smoothie coffee,0.4764
great soup,0.476
coffee reading,0.4758
lax bagel,0.4756
pastry always,0.4753
staff love,0.4747
good choice,0.4745
loved book,0.4744
sized coffee,0.4744
cherry ice,0.4738
forget,0.4737
couch library,0.4734
parisian cafe,0.4731
employee food,0.4726
table eating,0.472
drink sit,0.4715
game piano,0.4714
little coffee,0.4709
sandwiches ok,0.4703
vanilla late,0.4702
study sandwiches,0.4701
third saturday,0.4694
chai tea,0.4693
warm atmosphere,0.4688
disrespect owner,0.4687
filling delicious,0.468
ordered sandwich,0.4675
pleasant food,0.4667
quiet neighborhood,0.466
cheerful staff,0.4651
thai tea,0.4645
wifi plenty,0.4642
pretty slow,0.4639
staff relaxing,0.4633
coffee actually,0.4627
comfortable roomy,0.462
pastry uncooked,0.4614
combo soup,0.4607
starbucks peet,0.46
relaxing quiet,0.4599
waiting movie,0.4594
latte breakfast,0.4592
lunch amazing,0.4589
sandwiches decent,0.4578
plug needed,0.4577
bread crispy,0.4556
code seat,0.4554
flavorful pastry,0.455
sandwich selection,0.4544
sandwich came,0.4534
carton soup,0.4528
avocado tomato,0.4516
bagel avocado,0.4515
wall word,0.4513
sandwich cafe,0.4512
roast coffee,0.451
apple stocked,0.4508
service dining,0.4504
evening dinner,0.4486
super nice,0.4486
dining experience,0.4467
morning cappuccino,0.4457
monthly third,0.4456
parisian latte,0.4455
polite croissant,0.4452
sandwich dessert,0.4448
size bookshelf,0.4447
sandwich however,0.4441
sandwich miss,0.4437
playing board,0.4432
cafe largely,0.4427
oodles atmosphere,0.4416
sandwich sandwich,0.4412
vegetarian,0.4404
serviceable coffee,0.4392
item coffee,0.4392
sit write,0.4387
favorite,0.4381
get sandwich,0.4374
sandwich even,0.4368
foot extension,0.4364
allegro coffee,0.4356
would work,0.4355
juice sandwich,0.4354
great drink,0.435
meet monthly,0.4344
got sandwich,0.4341
nice caf,0.4329
coffee quick,0.4325
afternoon study,0.4314
costumer best,0.4311
shelf spacious,0.4301
sandwich option,0.4293
spacious love,0.4284
friendly everyone,0.4283
smoothie sandwich,0.4281
specialty sandwich,0.4279
bagel always,0.4275
variety sandwich,0.4259
toilet clean,0.4252
phenomenal,0.4249
always drinkable,0.4245
rye toasted,0.4219
political,0.4183
sandwich pastry,0.4171
trolley bus,0.4165
girl cashier,0.4158
gathering sandwich,0.4155
upgrade coffee,0.4152
night best,0.4149
chi,0.4142
latte bread,0.4135
next month,0.4135
apple,0.4131
booth free,0.413
sipping,0.4125
tram trolley,0.411
price,0.41
racial slur,0.4094
vanilla iced,0.409
latte great,0.4082
poster window,0.4081
sf starbucks,0.407
google maps,0.4066
city,0.4066
priced drink,0.4061
soup heated,0.4055
caf food,0.4052
sandwich free,0.4036
cinnamon chai,0.4024
iced latte,0.4019
coffee bad,0.4016
bookshelf book,0.4004
latte perfect,0.3998
online,0.3993
couch love,0.3936
food allowed,0.3923
chai latte,0.3921
range tea,0.3921
wifi slow,0.3907
lot coffee,0.3902
egg cheese,0.3898
enjoyable food,0.3895
laptop book,0.3883
jazz,0.3882
salad,0.3881
coffee fine,0.3875
ham cheese,0.3872
vibe coffee,0.3865
great menu,0.384
restaurant getting,0.3832
mango smoothie,0.3827
generous thank,0.3825
choice,0.3824
ambience pleasant,0.382
great salmon,0.3818
playing chess,0.3799
dozen cafe,0.3789
latte cookie,0.3783
drip coffee,0.3759
standout coffee,0.3744
library read,0.3699
table lazy,0.3679
going meeting,0.3658
tasty food,0.3658
enjoyed pastrami,0.3653
parking surrounding,0.3643
friendly wife,0.3634
maps thoroughly,0.3632
restaurant delivered,0.3628
friendly breakfast,0.3622
cafe one,0.3611
ordering beer,0.3606
door coffee,0.3601
drink enjoyable,0.3599
sit long,0.3592
wifi horrible,0.359
poetry slam,0.3588
another restaurant,0.3579
selection weekend,0.3576
many cafe,0.3568
seattle good,0.3564
caf disrespectful,0.3524
eat ordering,0.3522
mark thank,0.3515
beautiful residential,0.3507
religiously catch,0.3505
coffee bean,0.3494
slur hostile,0.3491
house tram,0.3489
going restaurant,0.3488
best pecan,0.3486
favorite neighborhood,0.3469
wife liked,0.3468
best service,0.3468
blta yummy,0.3458
white girl,0.345
extend hour,0.3441
coffee basically,0.344
croissant ham,0.3434
coffee blend,0.3431
promenade strive,0.3422
wife recommend,0.3381
always go,0.3359
especially vanilla,0.3335
utter disrespect,0.3331
cashier wednesday,0.3325
group friend,0.3325
hiring employee,0.3316
coffee dark,0.3292
ever ever,0.3248
fairly quiet,0.3245
balboa smoked,0.3236
friend place,0.3196
weekend board,0.3195
monthly,0.3171
pastry drink,0.3166
work plenty,0.3154
meeting chief,0.3146
stellar latte,0.3145
coffee even,0.3143
music weekend,0.3134
soup made,0.3133
service flavorful,0.3114
like blended,0.3095
theater lucky,0.3089
trash customer,0.3066
flaw coffee,0.298
pecan pie,0.2977
hipster tech,0.2934
sure soup,0.2917
staff always,0.2916
chill cafe,0.2884
order food,0.2807
overstayed welcome,0.2796
currently hiring,0.2732
sofa buy,0.272
lack manpower,0.2701
notice three,0.2469
every morning,0.2437
black drip,0.233
working cashier,0.231
goal food,0.2194
day night,0.2165
three get,0.2097
