keyword,weight
breakfast homemade,0.6458
meal recommended,0.645
cheese staff,0.6427
told girl,0.6414
meal sweetest,0.6396
always clean,0.6351
excellent breakfast,0.6314
sandwich hot,0.6304
girl,0.63
breakfast option,0.6262
ranch sandwich,0.6252
burrito excellent,0.6222
people food,0.6219
roasted,0.621
maximum,0.6196
cafeteria,0.6184
star,0.6178
prepared served,0.6163
free,0.6119
burrito stuffed,0.6118
latte quickly,0.6108
looked pretty,0.6106
best fresh,0.6103
friendly mexican,0.6092
excellent attention,0.6084
item menu,0.6073
glad neighborhood,0.607
got butter,0.6052
shop,0.6024
breakfast burittos,0.6017
love breakfast,0.6015
great price,0.6007
reg coffee,0.6003
nice little,0.5988
slow crowded,0.5975
coffee place,0.5941
reasonable price,0.5926
croissant latte,0.5915
good turkey,0.5914
sandwich fresh,0.5868
usual cafe,0.5804
hand delicious,0.5793
great sandwich,0.5789
great meal,0.5785
price rare,0.5782
start day,0.5776
day right,0.5766
girl serve,0.5766
burrito amazing,0.5737
taco carnitas,0.5737
turkey ranch,0.5729
quesadilla delicious,0.5694
biscuit,0.5677
nothing fancy,0.567
recommend carnitas,0.5669
friend,0.5663
taste music,0.565
hot crispy,0.5644
excellent lady,0.5618
plenty table,0.5613
food coffee,0.5577
neighborhood friendly,0.5573
tasty girl,0.5563
taste,0.5506
service warm,0.5496
staff might,0.5489
support breadpudding,0.5459
good,0.5449
icecream mexican,0.5423
espresso,0.5417
delicious tried,0.5416
mexican chocolate,0.5412
mangoladas veggie,0.5404
bagel best,0.5345
restaraunt nice,0.5336
juice coffee,0.5314
sketchy food,0.5305
little local,0.5303
chocolate refreshing,0.5288
loved place,0.5271
best customer,0.5265
mexican treat,0.5254
cafecito good,0.5253
breadpudding occasionally,0.5245
asiago cheese,0.5234
coffee good,0.5211
egg sandwich,0.5196
quiet homeless,0.5193
thank welcome,0.5192
perfect start,0.5184
hot chocolate,0.5153
worker learn,0.5152
pricey breakfast,0.5136
get slow,0.5128
slow,0.5123
quickly prepared,0.51
clean feel,0.5098
flavored latte,0.5085
avocado burrito,0.5046
place grab,0.503
say thank,0.5023
mocha breakfast,0.5009
loved breakfast,0.5008
happy support,0.5003
cheese bagel,0.4993
serve nice,0.4946
strong flavor,0.4942
clean,0.4926
quick breakfast,0.4925
sauce great,0.491
food choice,0.4862
little restaraunt,0.4861
nicest people,0.4854
coffee reasonable,0.4822
grab,0.4782
flavor food,0.4758
mangoladas,0.4725
rude,0.4706
mexican mocha,0.4698
oj perfect,0.4663
great mom,0.4643
several beggar,0.4636
local,0.455
grab affordable,0.4541
get sandwich,0.4525
favorito cafecito,0.451
enjoyed mexican,0.4506
food drink,0.4448
affordable,0.4422
loved,0.4415
cafecito treasure,0.441
salsa friendly,0.4391
cheese,0.4322
burrito mexican,0.4311
incorrect wifi,0.4267
smoothie die,0.4198
hot drink,0.4149
breakfast service,0.4145
chronic homeless,0.4116
food good,0.4091
sandwich large,0.4089
good recommend,0.4063
carnitas,0.4006
neighborhood coffee,0.3989
homeless people,0.3934
cafecito en,0.3861
got avocado,0.3812
people,0.3776
nice lady,0.3748
cream counter,0.3745
ice cream,0.3743
mom pop,0.3707
bunko live,0.3638
homeless housed,0.3628
homeless,0.3615
old eats,0.356
breakfast san,0.3425
pop shop,0.3251
place breakfast,0.3244
