keyword,weight
try brazilian,0.487
morning snack,0.4862
bread tasty,0.4861
flavor acai,0.4858
amazing staff,0.4844
ham cheese,0.4836
small fun,0.4832
brazillian shop,0.4831
brazil encouraged,0.4817
bowl hot,0.4797
love baked,0.4785
staff friendly,0.4783
central america,0.4767
chicken cream,0.4744
love fried,0.4716
acacia bowl,0.4697
brazilian buffet,0.4696
fast clean,0.4691
bowl awesome,0.4689
service product,0.4689
super polite,0.466
bowl ever,0.4647
remodeled cafe,0.4628
brazilian missing,0.462
coxinhas brazilian,0.4619
good dough,0.4601
small friendly,0.459
orange juice,0.4584
cream cheese,0.4553
expensive bought,0.4524
clean food,0.4512
typical brazilian,0.4508
tasty ham,0.4498
brazil amazing,0.4483
super friendly,0.4477
juice terrible,0.4458
juice mine,0.4428
soft buttery,0.44
owner lovely,0.4395
buttery,0.4368
snack coffee,0.4362
brand pastry,0.4345
product brazil,0.4296
buy brazilian,0.4287
piece,0.426
got home,0.426
usa super,0.4228
food luckily,0.4222
oven incredible,0.4151
cafe,0.4132
bread central,0.4123
bought maizena,0.4093
hard tasteless,0.4061
fresh oven,0.404
woman mad,0.397
im brazillian,0.3967
brazil despite,0.3953
grocery savory,0.3894
bowl eaten,0.383
ever usa,0.383
tapioca juice,0.3809
juice also,0.3775
one best,0.376
shop doesnt,0.3754
best coxinha,0.375
bread,0.3698
pastry drink,0.3688
restroom woman,0.3554
food crazy,0.3552
three day,0.3549
pretty expensive,0.3466
pastel tasteless,0.3425
frozen coxinha,0.3398
town recommend,0.3394
price tapioca,0.3312
brazilians living,0.3177
market caffee,0.3144
tasteless brazilian,0.3128
cashier grabbed,0.3097
came three,0.3004
horrible customer,0.2998
better food,0.295
brazilian brand,0.2946
guarana antarctica,0.2888
restroom customer,0.2816
carrot cake,0.2787
cake hard,0.2739
wonderful management,0.2733
beer,0.2709
acai delicious,0.2701
expired food,0.2448
brazilian miss,0.2206
always cooked,0.2149
