keyword,weight
beans taste,0.6746
hopelessly slow,0.6738
staff yummy,0.6737
like taste,0.6734
space cozy,0.6732
vibe coffee,0.6729
heart pretty,0.6714
coffee oat,0.6695
saturday,0.6672
perfect pineapple,0.6661
coffee highly,0.6655
better baristas,0.6649
coffee baristas,0.6638
delicious yummy,0.6636
coffee unwelcoming,0.6629
friendly service,0.6622
tax fraud,0.6617
cozy,0.6612
bought chocolate,0.6601
boiled egg,0.66
stupid expensive,0.6599
coffee sub,0.6597
wonderful staff,0.6589
cofee,0.6585
best bay,0.6564
store amazing,0.6563
drink tiny,0.6556
coffee lover,0.6547
bad coffee,0.6542
loved croissant,0.6538
may like,0.6529
special,0.6528
amazing service,0.6527
savory,0.6526
coffee san,0.6509
coffee snob,0.6506
coffee cute,0.6489
depending barista,0.6484
side taste,0.6482
pastry great,0.647
overpriced pastry,0.6465
grateful,0.6453
loved cortado,0.6435
smooth froth,0.6433
cozy good,0.6428
coffee ridiculous,0.642
fantastic espresso,0.6419
table,0.6412
smooth flavorful,0.639
wifi outlet,0.6388
spot marina,0.6378
best cortado,0.6378
drink standard,0.6371
kind word,0.637
even starbucks,0.6364
coffee groovy,0.6362
knowledgeable baristas,0.6354
shop delicious,0.6347
apologize cortado,0.6335
coffee taste,0.6324
milk latte,0.6322
chocolate chip,0.6319
coffee even,0.6308
hot latte,0.6306
great little,0.6305
oatmilk fine,0.6297
guys best,0.6297
marina area,0.6292
love latte,0.6284
fruity,0.6283
coffee cow,0.6279
warm milk,0.6278
coffee stale,0.6271
yum,0.626
pi wallpaper,0.6247
food coffee,0.6228
good sf,0.6225
coffee kiwi,0.6224
coffee delicious,0.6218
starbucks street,0.6215
service coffee,0.6215
savory scone,0.6206
better experience,0.6195
awesome review,0.6182
leave awesome,0.6169
tea matcha,0.6165
starbucks offer,0.6163
smooth coffee,0.6161
amazing scone,0.6158
tasting brewed,0.6155
amazing roaster,0.6132
coffeeshop delicious,0.6131
menu great,0.613
ordered cafe,0.613
leave amazing,0.6126
espresso throw,0.6119
try chocolate,0.6107
milk delicious,0.6107
street cafe,0.6102
espresso coffee,0.6095
got latte,0.6095
coffee cake,0.6094
get standard,0.6091
chocolate experience,0.6082
pastry soft,0.608
place full,0.6077
herbal,0.6075
inconsistent espresso,0.6075
sf hole,0.607
hours shown,0.6067
tiny store,0.6058
chocolate ganache,0.6055
full great,0.6052
milk prefer,0.605
espresso best,0.6049
enjoyed coffee,0.6043
rude,0.6042
buy coffee,0.6041
fussy australian,0.6018
plenty coffee,0.6
wifi,0.5995
place best,0.5992
small,0.599
well made,0.5989
amazing review,0.5986
favorite blogger,0.5982
fun vibe,0.5964
hate job,0.596
flavor cup,0.5957
coffee barista,0.5954
great croissant,0.5947
maybe barista,0.5938
selection milk,0.5937
botique coffee,0.5937
experience justify,0.5927
amazing espresso,0.592
brew quite,0.5912
welcoming love,0.5909
cacao buttery,0.5909
pastry highly,0.5907
horrible,0.5902
coffee beans,0.5899
coffee reminds,0.5898
cappuccino espresso,0.5895
thing may,0.5895
coffee bagel,0.5891
espresso based,0.5886
slow like,0.5877
coffee flavorless,0.5877
unicorn tear,0.5874
coffee first,0.5866
iced,0.5863
coffee always,0.5861
baristas,0.5859
pastries good,0.5837
coffee coming,0.5836
chip cookie,0.5829
pastry local,0.5828
milk alternative,0.5825
many coffee,0.5809
beans pretty,0.5793
horrible got,0.5788
coffee ok,0.5782
cup starbucks,0.578
making apologize,0.5777
place awesome,0.5767
coffee tasted,0.5762
hit miss,0.5761
pride drink,0.576
standard,0.5753
coffee usual,0.5751
pastry friendly,0.5741
fantastic people,0.5736
small little,0.5731
tiny space,0.5727
latte sf,0.5726
miss depending,0.5724
baristas eager,0.5724
coffee life,0.5723
amazing super,0.5711
meh coffee,0.5701
peaceful heaven,0.57
walk wrecking,0.5689
hours,0.5683
pretty tho,0.5679
place coffee,0.5667
clean good,0.5663
cafe want,0.5656
care coffee,0.5655
cafe best,0.5645
better starbucks,0.5632
simple place,0.5632
coffee quite,0.5627
simple coffee,0.5604
rich creamy,0.5598
order wrong,0.5597
flavorful bitter,0.5593
sf decrepit,0.5587
pretentious atmosphere,0.5585
look issue,0.5574
love pi,0.5565
spot coffee,0.5552
fast nice,0.5548
worth pastries,0.5545
bakery pastry,0.5543
small menu,0.5543
cappuccino vibe,0.554
pricey quality,0.5539
wallpaper oh,0.5523
artisan cafe,0.5521
coffee menu,0.552
like coffee,0.5501
barista cafe,0.5499
great place,0.5499
place highly,0.5497
taking time,0.5494
roastery,0.5494
friend favorite,0.5489
hot coffee,0.5483
chocolate milk,0.5482
espresso paid,0.5481
disappointing cafe,0.5475
friendly quick,0.5473
delicious iced,0.546
contact wreckingballcoffee,0.5452
quality espresso,0.5442
nice flavorful,0.544
goody tea,0.544
delicious baked,0.5435
batch brew,0.5426
use chocolate,0.5419
coffee recent,0.5418
exceptional customer,0.5414
creamy sweet,0.5413
coffee come,0.5413
cortado,0.5411
simple shop,0.5408
reusable cup,0.5399
located quick,0.5397
ice,0.5397
small trendy,0.5387
cappuccino good,0.5387
okay beans,0.5386
time leave,0.5383
big caffeine,0.5382
nearby starbucks,0.5378
sf,0.5358
place excellent,0.5342
cafe really,0.5334
style cafe,0.5332
smell,0.533
simply superb,0.5325
drink menu,0.5325
poured coffee,0.5322
coffee hot,0.532
friendly barista,0.5318
come seattle,0.5316
tea kilogram,0.5308
coffee subscription,0.5307
cheap nice,0.5307
white decor,0.5306
francisco coffee,0.5306
coffee excellent,0.5295
coffee perfectly,0.5285
wallpaper loved,0.5278
super rich,0.5277
walled delicious,0.5276
staff unfriendly,0.5274
although cheap,0.5268
creaminess amazing,0.5264
prison tax,0.5261
get glass,0.5257
apologize,0.5254
love matcha,0.5239
efficient friendly,0.5225
cardamom coffee,0.5224
coffee town,0.522
slightly priced,0.5218
coffee another,0.5206
tea latte,0.5202
cool little,0.5194
especially coffee,0.5187
lunch dinner,0.5182
coffee okay,0.5179
bag coffee,0.5175
coffee ordered,0.5175
busy cafe,0.5171
want email,0.5165
poor,0.516
cool vibe,0.5158
question coffee,0.5153
espresso found,0.5142
welcoming coffee,0.514
best espresso,0.514
sip chunky,0.5129
elegant breakfast,0.5128
coffee selection,0.5122
fresh pastry,0.512
oatmeal milk,0.5116
premium coffee,0.511
baristas pink,0.5109
cappuccino great,0.5093
crafted coffee,0.5089
croissant pain,0.5086
cookie cookie,0.5071
still warm,0.507
space white,0.5065
steal customer,0.5063
espresso quality,0.5061
parking quickly,0.5059
weak cappuccino,0.5057
petite,0.5051
end coffee,0.5046
tried butter,0.5037
cappuccino coffee,0.5036
yummy yummy,0.5029
sweetened pineapple,0.5017
dark side,0.5016
sugar plate,0.5013
tasting great,0.5007
contactless coffee,0.5001
drinking warm,0.4986
great price,0.4976
francisco,0.4975
place closed,0.4973
espresso pull,0.4957
espresso full,0.4948
staff highly,0.4944
dog friendly,0.4936
store impressed,0.493
cleaner coffee,0.4928
bean flavor,0.4927
mocha taste,0.4924
coffee actually,0.4924
coffee minute,0.4923
instagram perfect,0.4923
good food,0.4922
ordered delicious,0.4913
starbucks union,0.4912
coffee one,0.4905
underground coffee,0.4904
sure unicorn,0.4901
coffee sf,0.49
wallpaper adorable,0.4897
coffee go,0.4888
latte menu,0.4887
unwelcoming staff,0.4885
glass take,0.4876
favorite spot,0.4873
people baristas,0.4868
amazing,0.4865
stopping hopefully,0.4864
boutique roaster,0.4861
coffee seriously,0.4853
extreme creaminess,0.4853
cooky,0.485
stellar espresso,0.4841
taste hope,0.484
coffee making,0.4835
store,0.4833
watery coffee,0.4832
shot espresso,0.4832
selection roasting,0.4831
fast usually,0.4829
great aeropress,0.4827
milk love,0.4826
flat white,0.4825
white,0.4813
expected flavor,0.4811
favorite,0.481
pretty expensive,0.481
plate nice,0.4806
visit coffee,0.4803
coffee lead,0.4792
cool botique,0.4791
alright,0.479
policy coffee,0.4788
limited seating,0.4787
desperate coffee,0.4786
two coffee,0.4783
shop wreckingballcoffee,0.4774
coffee cappuccino,0.4768
added espresso,0.4767
local coffee,0.4767
love love,0.4765
delicious mocha,0.4761
beans,0.4746
cute location,0.4745
sit poor,0.4743
get cookie,0.4736
burnt matcha,0.4722
taste coffee,0.472
improvement coffee,0.4705
cheap,0.4697
espresso even,0.4696
baked good,0.4694
cappuccino almost,0.4689
door coffee,0.4679
decrepit dysfunction,0.4678
flaky croissant,0.4677
worth espresso,0.4677
grounded delicious,0.4672
relax weekend,0.4667
soy almond,0.4649
environmentally friendly,0.4648
took coffee,0.4646
coffee really,0.4643
staff friendly,0.4637
huehuetenango tasting,0.4631
understand coffee,0.4628
australia high,0.4626
experience cafe,0.4624
unicorn,0.4622
coffee return,0.4615
ice latte,0.4612
coffee pourover,0.4608
stale customer,0.4605
post covid,0.4604
coffee mocha,0.4599
small coffee,0.4578
lack effort,0.4573
coffee roastery,0.4556
email contact,0.4539
perfectly blended,0.4538
coffee heavy,0.4538
friend agrees,0.4527
coffee worth,0.4508
hipstery coffee,0.45
coffee wanted,0.4499
cortado weak,0.4495
coffee immediately,0.4495
tiny peaceful,0.4489
better roaster,0.4488
nice latte,0.4478
ever friend,0.4458
ordered latte,0.4452
much stopping,0.445
acidity baristas,0.4443
pastry type,0.4442
tbh expensive,0.4441
level coffee,0.4432
accented pineapple,0.4428
pour pineapple,0.4415
disposable cup,0.4402
business strive,0.4401
chocolate heard,0.4397
interior white,0.4394
stopping,0.439
everyone taste,0.4385
detiorated quaint,0.4382
pride providing,0.4378
soft boiled,0.4363
marina nice,0.4354
staff cute,0.4352
pricey really,0.4347
money cheating,0.4343
sweet chocolate,0.4341
hype coffee,0.4337
apple made,0.4336
cap iced,0.4332
feedback roast,0.4325
quite high,0.4319
best soy,0.431
love wallpaper,0.4303
made,0.4297
try cafe,0.4294
recommend anybody,0.4293
expensive also,0.429
long employee,0.4288
gag spit,0.4274
late afternoon,0.427
valencia spain,0.4255
making gag,0.4228
ten drink,0.4202
coffee back,0.417
coffee dark,0.4169
bad day,0.4154
sitting bar,0.4143
level wallpaper,0.4141
nyc chicago,0.412
croissant oh,0.4109
atmosphere espresso,0.4109
working wrecking,0.4105
expensive though,0.4096
cappuccino super,0.4095
awesome people,0.4095
hate,0.4093
coffee bar,0.4086
really delicious,0.4082
straight milk,0.4079
take pride,0.4078
also amazing,0.4073
follow coffee,0.4067
pastry marla,0.406
whole bean,0.406
providing exceptional,0.4039
roast meduim,0.4035
bakery whole,0.403
pushed star,0.4015
still coffee,0.4014
table outside,0.4005
warm cortado,0.3998
australian,0.399
countless coffee,0.3986
baristas also,0.3979
soy cappuccino,0.3947
espresso visit,0.3942
pastry people,0.393
worse coffee,0.3923
fraud look,0.3914
good cortados,0.3873
pm food,0.3871
sleek white,0.3868
employee long,0.386
nyc birch,0.3858
inside seating,0.3841
pastry quickly,0.3837
better live,0.3837
menu coffee,0.3833
roast,0.3826
french cafe,0.3814
coffee least,0.3801
post steal,0.3789
rather expensive,0.3788
expensive even,0.378
cafe set,0.3778
serve righteous,0.3774
large latte,0.3768
negative experience,0.3743
waiting drink,0.374
milk,0.3721
worth time,0.372
mocha flavor,0.3713
latte tasted,0.3705
see coffee,0.3687
intrusive punk,0.3667
mocha delicious,0.3656
really,0.3643
well,0.3636
extremely helpful,0.3636
creaminess quality,0.3619
morning mocha,0.3616
flavor absolute,0.3592
successful coffee,0.3582
venue relax,0.358
friendly baristas,0.3571
baristas pretty,0.3551
best matcha,0.3548
home enjoyed,0.3547
job teach,0.353
pink hair,0.3523
sf poker,0.3511
expensive visit,0.3499
making science,0.3499
thanks nick,0.3498
chocolate walked,0.3498
conversation coffee,0.345
pineapple,0.3422
kiwi proud,0.3392
pandemic beware,0.3377
milk cap,0.3374
bar drip,0.3372
latte coffee,0.3364
wait cashless,0.3356
small shop,0.3345
payment contactless,0.3334
love oat,0.3322
chicago bow,0.3321
body creaminess,0.3289
coffee get,0.3274
staple marina,0.3274
hip cafe,0.3273
staff barista,0.327
cashless payment,0.3258
science place,0.3242
tasted burnt,0.3206
ten minute,0.3196
coffee choice,0.3196
pricey paid,0.3195
chicago sfo,0.3169
coffee super,0.314
poker face,0.3139
best cold,0.3123
bowl clean,0.3121
coffee every,0.3121
bathroom gross,0.3116
type coffee,0.311
shop lot,0.3103
best wrecking,0.3081
guy bathroom,0.3079
better future,0.3079
loyal customer,0.3075
annoyed ordering,0.3075
drink order,0.3053
excellent cappuccino,0.304
shortage coffee,0.302
side marina,0.3019
wave coffee,0.3012
wish parklet,0.3009
cortado rarely,0.3009
watery milk,0.2999
character owner,0.2996
dog treat,0.2973
neighborhood cafe,0.2966
soy latte,0.2941
stay work,0.2914
live la,0.2893
morning make,0.2884
shop sf,0.2807
fair latte,0.2802
cafe neighborhood,0.2774
white one,0.2743
seen toilet,0.274
shop,0.2728
another coffee,0.2664
buying morning,0.2646
thanksgiving day,0.2559
ambiance ruined,0.2544
drive cafe,0.2542
instagram fame,0.2499
second best,0.2447
drink husband,0.2443
quality delicious,0.2428
toilet bowl,0.2366
punk music,0.2363
coffee would,0.2284
sip salty,0.2241
milk option,0.2218
sip taste,0.2203
ever best,0.2198
spent week,0.2149
ate every,0.2129
drinking mochana,0.2064
every meal,0.1932
good mocha,0.1874
