keyword,weight
inhospitable,0.7646
nice staff,0.7635000000000001
pastry fresh,0.7628
also outdoor,0.7625
inhospitable service,0.762
warm weak,0.7555
love cappuccino,0.7553
chocolate taste,0.7551
loud cold,0.7548
coffee splendid,0.7548
coffee cortado,0.7547
coffee course,0.7542
cool hippie,0.7532
much milk,0.7529
bean roasting,0.7522
tasty delicious,0.7521
cute coffee,0.7517
banana choc,0.7514
coffee relaxed,0.7507
coffee dined,0.7502
appetizing,0.7494
wifi otherwise,0.7481
iced,0.7479
coffee fresh,0.7473
coffee ambience,0.7471
coffee woodwork,0.7465
delicious pastry,0.7463
delicious place,0.7452
fruit chocolate,0.7449
coffee poor,0.7444
pricey coffee,0.7444
tea delicious,0.7441
tasty baked,0.7436
coffe,0.7433
harassment scandal,0.7432
lively cafe,0.7414
smell bean,0.7413
pastry friendly,0.74
tasty espresso,0.7398
informative definitely,0.7397
tasty bean,0.7394
decor hipster,0.7386
great espresso,0.7386
horrible starbucks,0.7382
weekend hard,0.7373
venue coffee,0.7371
coffee problem,0.7366
coffee strongly,0.7365
staff great,0.7362
selfmade coffee,0.7352
atmosphere great,0.7348
available chocolate,0.7323
town,0.7291
hipster overpriced,0.7279
hendrix playlist,0.7276
hot tea,0.7272
atmosphere amazing,0.7271
good americano,0.7265
wifi good,0.7257
spacious chill,0.7256
rich chocolate,0.7239
flavor rich,0.7238
moving area,0.7234
cool spot,0.7231
coffee slightly,0.7223
take coffee,0.7208
coffee outdoor,0.7206
best sanfran,0.7206
weak nice,0.7202
coffee small,0.7201
nutty flavor,0.7194
trendy coffee,0.7187
appreciate coffee,0.7185
everytime visit,0.7179
chocolatey flavor,0.7175
staff cool,0.7174
latte good,0.7166
year everytime,0.7166
white pastry,0.7161
mocha,0.7148
coffee name,0.7126
table wifi,0.7126
loud coffee,0.7126
tasty muffin,0.7121
roast delicious,0.7112
roaster loved,0.7111
hibiscus tea,0.7111
beautiful table,0.7103
foodgoals coffee,0.7103
upscale coffee,0.7102
drink good,0.7093
unique atmosphere,0.7088
wifi go,0.7085
lovely coffee,0.7079
best cafe,0.7073
chocolate muffin,0.707
informative,0.7066
donut banana,0.7065
walk stop,0.7065
tasty drink,0.7064
coffee conversation,0.7061
sip socialize,0.7051
moving,0.7048
pastry pretty,0.7042
favourite sf,0.7041
dinosaur coffee,0.7041
pleasant baristas,0.7035
coffee wooden,0.7028
espresso acid,0.7023
coffee party,0.7022
cafe roastery,0.7008
brilliant latte,0.7005
jimi hendrix,0.6989
amazing brewing,0.6987
atmosphere remote,0.6985
coffee acid,0.6981
coffee outside,0.698
acidic espresso,0.6972
cappuccino chocolate,0.6971
amazing smell,0.6968
coffee unique,0.6963
coffee decoration,0.6961
coffee available,0.696
pastry awesome,0.6954
quality hipster,0.6932
vibe good,0.6928
outdoor,0.6927
great cafe,0.6922
coffee cafe,0.6914
tea chocolate,0.691
coffeebar perfect,0.6909
coffee beans,0.6909
gourmet coffee,0.6906
cafe best,0.6905
espresso would,0.6898
coffee door,0.6896
coffee well,0.6890000000000001
croissant italy,0.689
chat friend,0.689
cafe enjoy,0.6887
enjoys,0.6885
delicious bite,0.6881
coffee phenomenal,0.6876
local cafe,0.6871
conversation coffee,0.6865
best city,0.6864
espresso ever,0.6861
amazing roaster,0.6861
preparing coffee,0.6859
nice people,0.6857
staff delicious,0.6843
cortado cappuccino,0.6842
sf hipster,0.6842
latte smooth,0.6831
seating good,0.6829
usually pull,0.6829
fourbarrel coffee,0.6824
nice indoor,0.6823
also tea,0.6821
blackberry scone,0.6819
great mug,0.6816
coffee valencia,0.6814
view roastery,0.68
excellent roasting,0.6799
dimensional espresso,0.6799
cool ambiance,0.6778
conversation wifi,0.6778
exceptional coffee,0.6778
disappointed coffee,0.6768
liked vinyl,0.6767
pastry though,0.6765
deeeelicious coffee,0.676
obscene portrait,0.676
coffee obscene,0.6752
good herbal,0.6741
coffee line,0.6723
goo roastery,0.6717
brewing coffee,0.6715
starbucks worth,0.6713
latte spacious,0.6711
starbucks empire,0.6709
coffee american,0.6708
pup friendly,0.6699
baking coffee,0.6694
saturdays,0.6693
place delicious,0.6693
great pastry,0.6687
unfriendly staff,0.6683
uninviting pastry,0.6674
great conversation,0.6673
milk latte,0.6667
long make,0.6664
bitter coffee,0.6661
chocolate donut,0.6656
top favorite,0.6656
danish delicious,0.6648
tasting weekend,0.6647
selection dessert,0.6646
liked coffee,0.6643
coffee open,0.6642
premier roaster,0.6635
buckwheat chocolate,0.6633
nice outdoor,0.6623
cold brew,0.6621
shop atmosphere,0.6621
best tasty,0.6617
espresso love,0.66
table beautiful,0.6597
priced coffee,0.6594
subscribe coffee,0.6587
normally donut,0.6582
fitout coffee,0.6581
love four,0.6578
delicious blackberry,0.6577
simple cream,0.6575
happened walk,0.6569
cool mug,0.6565
barista great,0.6565
coffee subscription,0.6564
great smell,0.6558
ideal looking,0.6554
pourovers miss,0.6541
coffee free,0.6538
chocolate flavor,0.6536
funny staff,0.6536
coffee beyond,0.6534
dead boar,0.653
worth trip,0.6524
great decor,0.6523
free donut,0.6522
coffee sommelier,0.6521
hipster environment,0.6521
milk chocolatey,0.6518
great guy,0.6515
chocolate chocolate,0.6514
great ambience,0.651
seating carefully,0.6507
expensive taste,0.6504
tea good,0.65
macbooks refreshing,0.6495
bean brewed,0.6491
tea option,0.649
fresh coffee,0.6482
service poor,0.6476
coffee acidic,0.6473
yummy cheesecake,0.6471
grand wired,0.6468
super spacious,0.6468
iced hibiscus,0.6463
tea recommend,0.646
pull shot,0.6459
open xmas,0.645
shop excellent,0.6447
coffee trouble,0.6447
simple menu,0.6446
wifi restroom,0.6446
regular drip,0.6439
hendrix,0.6428
pastries tasty,0.6427
nice interior,0.6426
city love,0.6423
hipster latte,0.6418
coffee iced,0.6418
potato bacon,0.6412
coffee enjoying,0.6412
cool,0.6409
top line,0.6406
coffee large,0.6405
drinking latte,0.6403
coffee got,0.6401
atmosphere,0.64
mocha bitter,0.6398
coffee high,0.6387
tea amazing,0.638
line efficient,0.6378
google love,0.6378
cool super,0.6372
pistachio cookie,0.637
vibe beautiful,0.6369
coffee personally,0.6363
remote work,0.6358
great customer,0.6357
small cup,0.6352
delicious banana,0.6351
regular coffee,0.6338
donut nice,0.6338
best tasting,0.6338
fruity coffee,0.6337
hipster coffees,0.6336
iced tea,0.6333
visit every,0.6332
chocolate blended,0.6332
foam,0.6328
lavender cookie,0.6326
like tea,0.632
great aromatic,0.6317
plug wifi,0.6315
coffee time,0.6312
especially kiwi,0.6311
comfortable seating,0.6304
bread delicious,0.6294
coffee area,0.6289
love love,0.6289
decent pastry,0.6285
wish dead,0.6284
coffee harvest,0.6284
coffee check,0.6284
notch coffee,0.6283
staff pastry,0.6283
coffee worth,0.6283
shop city,0.6279
coffee stranded,0.6277
world ambience,0.6271
interesting decor,0.627
milk almond,0.6267
great ambient,0.6265
coffee cake,0.6256
nicaragua coffee,0.6249
busy line,0.6248
good table,0.6248
recommend slow,0.6246
pastries great,0.6245
outlet hot,0.6235
decor cafe,0.6226
love starbucks,0.6226
pastry pleasant,0.6223
atmosphere wifi,0.6223
roast,0.6221
bitter good,0.622
sit cafe,0.6216
pastry fantastic,0.6209
camel coffe,0.6207
great afternoon,0.6199
best blackberry,0.6197
loved,0.6196
coffee outstanding,0.6192
shop roaster,0.6188
venture capitalist,0.6183
croissant freshly,0.6182
love pour,0.6179
socialize afternoon,0.6179
beans expensive,0.6176
ambience outdoor,0.6174
laptop coffee,0.6174
guava pistachio,0.6171
spacious,0.6169
walk,0.6169
conscious coffee,0.6166
coolest coffee,0.6166
decent brew,0.6166
hipster caf,0.6165
americano lost,0.6164
bought coffee,0.6164
coffee cozy,0.6163
area better,0.6162
best oat,0.6155
beans fresh,0.6153
afternoon nice,0.6152
chat coffee,0.6151
beautiful location,0.6136
treat tasty,0.6132
smoothest espresso,0.6126
space cool,0.612
hipster game,0.6117
fresh hip,0.6116
care coffee,0.6116
hip place,0.6111
pastry staff,0.611
hot late,0.6108
accommodating staff,0.6106
hipster today,0.6104
cappuccino coffee,0.6102
meh coffee,0.6097
coffee exceptional,0.6091
great costumer,0.6091
space average,0.609
though wifi,0.6084
coffee drinking,0.6079
espresso cappuccino,0.6078
croissant amazingggggg,0.6075
growned coffee,0.6067
bakehouse cappuccino,0.6065
macadamia milk,0.6065
espresso amazing,0.6061
middle coffee,0.606
fresh delicious,0.606
rich pastry,0.6059
prices high,0.6058
cool wifi,0.6055
art delicious,0.6054
coffee avoids,0.6054
recharge laptop,0.605
little busy,0.6049
good happen,0.6049
conversation excellent,0.6044
easily favorite,0.6044
disappoint mushroom,0.6044
expensive good,0.6043
coffee leftover,0.604
exquisite always,0.6035
expresso pastry,0.6032
happy pistachio,0.6026
complaint coffee,0.6025
friend enjoyed,0.6025
tea nutty,0.6023
people wifi,0.6018
love latte,0.6017
luke warm,0.6015
degree day,0.6014
croissant delicious,0.6013
overpriced normal,0.6009
watch coffee,0.6008
great spot,0.6008
coffee complemented,0.6005
great baristas,0.6002
pastry yummy,0.6002
coffee decor,0.6001
drink better,0.6
clean coffee,0.6
tiny cup,0.5997
blackberry crossaint,0.5996
music coffee,0.5996
ordering coffee,0.5994
buying coffee,0.5993
amazing service,0.5992
tea coffee,0.599
neat vibe,0.5985
cool place,0.5985
sweetener,0.5977
lovely decor,0.5977
seating,0.5973
nice barrista,0.5971
lovely atmosphere,0.5965
favorite great,0.5963
ceramic cool,0.5962
dessert,0.5961
cafe beans,0.5961
xmas,0.596
fragrant pc,0.5959
lunch time,0.5959
delicious carefully,0.5957
design loved,0.5956
nice roasty,0.5955
taste bean,0.595
busy morning,0.5942
coffee big,0.594
coffee sometimes,0.5939
smooth creamy,0.5935
nasty tasting,0.5935
acid fruity,0.5931
extraordinary coffee,0.5929
brew latte,0.5927
coffee permeates,0.5927
quirky coffee,0.5925
convenient takeout,0.5911
parklet plenty,0.5911
spot excellent,0.591
experience higher,0.5908
always fantastic,0.5906
coffee larger,0.5905
packed pm,0.5901
free tasting,0.5898
milk one,0.5891
beautiful place,0.5888
roasting bean,0.5886
mug wifi,0.5885
involved coffee,0.5885
coffee popular,0.5881
roast plenty,0.588
curate cafe,0.5875
spend morning,0.5875
cappuccinos little,0.5873
milk chai,0.5871
americano ever,0.587
cool atmosphere,0.587
coffee space,0.5868
wifi working,0.5868
kind coffee,0.5865
remote,0.5864
vibe cool,0.5855
go slow,0.5851
fast,0.5849
bottle pretty,0.5846
shelf coffee,0.5845
ordered coffee,0.5838
pop good,0.5834
dog friendly,0.583
brew nice,0.5828
table always,0.5825
checkout gorgeous,0.5825
aroma coffee,0.5823
cup nitro,0.582
supreme coffee,0.5817
cafe great,0.5817
tasty hot,0.5812
coffee premier,0.5811
environment great,0.5811
coffee oat,0.5809
intelligentsia la,0.5809
enjoy cup,0.5805
morning,0.5797
poor service,0.5795
cool art,0.5795
muffin spacious,0.5793
freshness coffee,0.5793
everytime,0.5792
favourite,0.579
place sf,0.579
pastry nice,0.5789
expensive latte,0.5788
pastry amazing,0.5786
pretty loud,0.5785
home flavorful,0.5785
unique pastry,0.5785
decent fragrant,0.5784
love venue,0.5782
milk whole,0.5781
free wifi,0.5779
visit sfo,0.5777
roasting preparation,0.5777
gorgeous wallpaper,0.5775
problem sometimes,0.5773
chai tea,0.5773
coffee wi,0.5771
touch coffee,0.577
atmosphere recommend,0.5761
cortado town,0.5759
caramel toffee,0.5758
try latte,0.5758
socialize,0.5755
new experience,0.5749
trendy place,0.5748
coffee people,0.5748
specifically cafe,0.5746
boar head,0.5746
coffee addict,0.5744
like hipster,0.5743
special coffee,0.5742
chocolate bean,0.5739
laptop work,0.5739
starbucks forever,0.5735
espresso impeccable,0.5733
fantastic espresso,0.5729
store flavor,0.5727
coffee several,0.5726
white chocolate,0.5725
higher level,0.5723
latte favorite,0.5722
variety coffee,0.5721
took coffee,0.572
nicest coffee,0.572
toasting coffee,0.5719
otherwise chill,0.5719
non fat,0.571
coffee whenever,0.5709
comfy parklet,0.5708
done laptop,0.5706
driver roaster,0.5705
warm late,0.5703
overwhelming menu,0.5703
great drink,0.5697
atmosphere pastry,0.5693
good place,0.5691
wifi offering,0.569
morning fabulous,0.5686
dog relaxing,0.5685
guy knack,0.5684
enjoyed setting,0.5683
strong taste,0.5683
iphone macbook,0.5678
drink black,0.5676
visit coffee,0.5672
layout nice,0.567
rude,0.5669
coffee especially,0.5667
fine pastry,0.5667
flavor easily,0.5665
decor coffee,0.5664
acidity smooth,0.566
wood tasty,0.5658
coffee scene,0.5657
hipsterish nice,0.5656
good food,0.5655
sea macbooks,0.5654
bathroom gorgeous,0.5653
atmosphere must,0.5652
enjoyed ambiene,0.5652
favorite barista,0.5648
perfect bread,0.5647
cortado,0.5642
cafe experience,0.5634
almond macadamia,0.5633
coffee expresso,0.5632
always friendly,0.5631
party atmosphere,0.563
efficient,0.5629
spacious place,0.5629
mission coffee,0.5624
coffee mind,0.5622
coffee divine,0.5621
staff wifi,0.5619
cold,0.5618
milk oatmeal,0.5618
everything coffee,0.5617
enough chocolate,0.5616
bean roaster,0.5615
excellent,0.5613
coffee burnt,0.5611
good ambience,0.561
however coffee,0.5609
inside seating,0.5608
overpriced excellent,0.5607
bean fragrant,0.5598
hipster priced,0.5598
pretty kick,0.5595
camel,0.5594
coffee weekend,0.5592
weak,0.5592
creative pastry,0.5591
delicious baked,0.559
lunch big,0.559
easy meet,0.5589
bean oven,0.5588
shop bay,0.5588
tasty roast,0.5587
super hipster,0.5579
breakfast pistachio,0.5577
baristas coffee,0.5571
awesome atmosphere,0.5568
beautiful warehouse,0.5567
coffee special,0.5566
delicious service,0.5563
large cafe,0.5563
especially lunch,0.5563
one top,0.5562
place wifi,0.5556
baked goodness,0.5556
yummy desert,0.5555
bad latte,0.5554
selection tea,0.5553
coffee clearly,0.5551
better cafe,0.555
lukewarm coffee,0.5549
parklet coffee,0.5548
blended coffee,0.5548
latte wifi,0.5544
talented coffee,0.5543
shop wifi,0.5543
wonderful staff,0.5542
disrespecting woman,0.5539
dandelion chocolate,0.5538
drink size,0.5538
better,0.5537
bacon turnover,0.5536
taste looking,0.5535
atmosphere nutty,0.5534
coffee mediocre,0.5533
coffee menu,0.5532
milk maybe,0.5531
hilarious dope,0.5529
cafe always,0.5529
chocolate lover,0.5524
coffee cashew,0.5524
espresso perfectly,0.5524
quiet conversation,0.5523
nice seating,0.5522
never back,0.5519
served google,0.5519
lil expensive,0.5519
annoying pastry,0.5518
loved decor,0.5517
precedes good,0.5517
love lively,0.5516
really enjoyed,0.5516
good latte,0.5515
charge regular,0.5512
love convenient,0.5511
coffee freshly,0.5508
milk excellent,0.5505
atmosphere pretty,0.5504
kiwi,0.5502
going year,0.5502
lively atmosphere,0.5501
opinion best,0.5501
cafe ample,0.5498
neighbor baker,0.5496
learning coffee,0.5496
wifi staff,0.5493
taste good,0.549
cafe offer,0.5489
coffee event,0.548
cool space,0.5479
hippie place,0.5478
cafe excellent,0.5477
coffee flavour,0.5477
also trendy,0.5476
busy loud,0.5476
coffee black,0.5472
macchiato pistachio,0.5468
never visit,0.5466
coffee life,0.5464
coffee beverage,0.5463
offer coffee,0.5462
acid side,0.5462
detail coffee,0.5461
oolong tea,0.546
year ago,0.5452
place drink,0.545
pm monday,0.5449
cozy coffee,0.5448
service great,0.5447
coffee visit,0.5442
challenge coffee,0.5441
love making,0.5435
coffee ok,0.5431
milk incredible,0.543
macbooks,0.5429
talk coffee,0.5427
enjoyable espresso,0.5427
bakery,0.5425
coffee embrace,0.5425
special espresso,0.5422
also amazing,0.5421
good nice,0.5418
shop guest,0.5418
class coffee,0.5416
cafecampers,0.5414
mushroom bacon,0.5412
rich espresso,0.5409
well coffee,0.5407
try new,0.5406
taste espresso,0.5406
coffee snobbery,0.5405
great parklet,0.5405
guatemalan coffee,0.5403
delicate care,0.5402
americano,0.54
coffee excellently,0.5399
unfortunately lunch,0.5398
passionate coffee,0.5395
city croissant,0.5387
starbucks better,0.5385
coffee extraordinary,0.5385
city appreciate,0.5379
much love,0.5378
general coffee,0.5377
solid coffee,0.5377
clear flavor,0.5377
decoration enjoyed,0.5375
awesome space,0.5375
coffee establishment,0.5375
larger size,0.5367
parking outside,0.5367
money coffee,0.5364
flavor insight,0.536
old vinyl,0.536
bean tasty,0.536
coffee stuff,0.5357
course fantastic,0.5354
luckily coffee,0.5353
dependably excellent,0.5352
bean latte,0.5351
house espresso,0.5349
cashew milk,0.5346
cheesecake pumpkin,0.5343
cup tea,0.5341
delicious quign,0.5339
latte chocolate,0.5339
chocolatey,0.5338
pastry solid,0.5336
great service,0.5336
remodeling cafe,0.5335
best african,0.5334
quality roasted,0.5334
staff knowledgeable,0.5331
notch cafe,0.5331
roaster many,0.5331
see wifi,0.5329
quality bean,0.5329
guest wifi,0.5328
sit visit,0.5326
cared coffee,0.5325
every time,0.5323
coffees decent,0.5322
terrible,0.532
making coffee,0.5319
coffee tour,0.5319
love bathroom,0.5313
unique taste,0.5312
fresh milk,0.5305
hole wall,0.5301
smooth roast,0.5301
good quiet,0.53
variety roast,0.5299
favorite coffeeshop,0.5298
bean burnt,0.5297
milky tasty,0.5294
food also,0.5292
cozy wifi,0.5292
coffee pleasant,0.5289
working,0.5288
perfect cup,0.5288
sweetener guess,0.5285
big shop,0.5285
huge chandelier,0.5283
shop tried,0.5281
boar,0.528
vanilla ice,0.528
oatmilk taste,0.5278
beautiful design,0.5277
tasty creamy,0.5277
coffee expert,0.5276
good chocolate,0.5276
