keyword,weight
pup love,0.4514
ingredient honey,0.45
til june,0.4498
starred pastry,0.4475
coffee pretty,0.4465
work well,0.4456
melt coffee,0.4428
local eucalyptus,0.4426
fantastic people,0.4404
focaccia peach,0.4391
three block,0.4365
tomato sourdough,0.4363
owner delicious,0.4347
great,0.4338
latte refreshingly,0.4337
best shop,0.4336
tried lemon,0.4307
telescope coffee,0.4288
cherry tomato,0.4259
coffee perfect,0.4253
gorgeous peach,0.4239
lemon,0.4217
picked coffee,0.4211
dog treat,0.4194
variety pastry,0.4176
coffee absolustely,0.4169
owned pastry,0.4162
cafe cute,0.4159
savory cherry,0.4154
made dog,0.4147
latte maple,0.4138
coffee comsic,0.4136
latte iced,0.412
favorite honey,0.4118
bomb coffee,0.4115
waited love,0.4106
delicious service,0.4097
spot honeycomb,0.4097
make pastry,0.4092
local coffee,0.4092
new cafe,0.4057
takeout cafe,0.405
coffee personally,0.4041
coffee rose,0.4036
pastry everything,0.4025
biscuit pretty,0.4016
chocolate chip,0.3956
ended cinnamon,0.3953
delicious treat,0.3951
morning pick,0.3941
lattes ok,0.3897
pastry house,0.3897
tomorrow,0.3869
alright way,0.3815
baked pastry,0.3815
straw actually,0.3813
ordered honeycomb,0.3812
pick treat,0.3786
pretty fun,0.3785
loveliest woman,0.3769
blondie gingersnap,0.3763
june,0.3753
menu pastry,0.3747
latte owner,0.3745
coffee dessert,0.3739
delicious homemade,0.3727
day cafe,0.3654
shame trying,0.3611
small cafe,0.3529
thoughtfully flavorful,0.3526
coffee telescope,0.3525
friendliness lady,0.3506
cup coffee,0.3462
signature latte,0.3461
delicious espresso,0.3431
employee owner,0.343
try interesting,0.3374
extremely poor,0.3345
owner michelin,0.3296
delicious drink,0.3295
canada thanks,0.3285
delicious plenty,0.325
eat pastry,0.3226
owner employee,0.321
small caf,0.3203
staff friendly,0.3198
morning cup,0.3198
thailand,0.3197
option strawberry,0.3192
thailand maybe,0.3189
espresso latte,0.3179
make tea,0.3129
pastry make,0.3095
incredible cinnamon,0.3022
chai latte,0.3
product woman,0.2998
cafe seating,0.2985
purchased vietnamese,0.2947
chef bakes,0.2896
make delicious,0.2871
coffee really,0.2834
dessert delicious,0.2769
regularly stopped,0.23
love focaccias,0.2083
drink baked,0.1918
cold shoulder,0.1865
