keyword,weight
almond milk,0.5817
sofa table,0.5816
coffee drink,0.5814
rose gingersnap,0.5813
onion croissant,0.5812
coffee banana,0.5805
sunnyvale cool,0.5803
part morning,0.5802
adjusting,0.5802
sesame,0.5799
consistent coffee,0.5794
must,0.5786
chocolate every,0.5785
coffee addictive,0.5785
friendly almost,0.5778
good attention,0.5773
iced tea,0.5767
cozy coffee,0.5766
service coffee,0.5762
think coffee,0.5754
iced gingerbread,0.5749
chew,0.5748
staff delicious,0.5738
nightmare hipster,0.5736
ecstatic iced,0.5731
taxi,0.5727
starbucks jr,0.5725
town,0.571
tea robust,0.5709
spoon,0.5709
sugar toast,0.5709
coffee fantastic,0.5702
franciscan coffee,0.57
philanthropist,0.5698
could nicer,0.5688
coffee service,0.5685
order sweet,0.568
atmosphere best,0.5671
coffee food,0.5664
service good,0.5658
show liberalism,0.5657
bagel banana,0.5656
tasted korea,0.5645
coffee kept,0.5643
travis scott,0.5642
gingerbread coffee,0.564
awesome morning,0.5639
cafe food,0.5637
kanye,0.5628
coffee people,0.5626
get bacon,0.5616
food good,0.5614
caffeine popular,0.561
coffee refreshing,0.5609
espresso drink,0.5605
liberalism,0.5602
addictive coffee,0.5602
kofi worth,0.5599
shop vibe,0.5598
always perfect,0.5597
music great,0.5591
vegan,0.5589
menu coffee,0.5585
great service,0.5582
great music,0.558
great baristas,0.5577
chai latte,0.5572
cafe decor,0.5565
crowded popular,0.5563
mediocre coffee,0.5562
taste bud,0.5559
creamy chai,0.5556
bar monday,0.5556
line great,0.5555
service negative,0.5551
chocolate tea,0.5546
drink always,0.5541
house atmosphere,0.5541
pleasant environment,0.5536
coffee fast,0.553
staff trendy,0.553
mojito delicious,0.5522
better blue,0.5519
mojito soy,0.5519
gingersnap pastry,0.5515
highly recommended,0.5512
coffee tasted,0.5512
subway,0.5511
coffee window,0.5484
really coffee,0.5481
sweet rose,0.5476
best vegan,0.5475
nice server,0.5466
many variety,0.5451
coffee silken,0.5445
caffeine,0.5442
laidback great,0.5437
dude barely,0.5435
friendly coffee,0.5432
baristas give,0.5429
friendly real,0.5428
caffeine fix,0.5427
tasted rich,0.5427
indifferent coffee,0.5425
blend city,0.5424
either stoned,0.5422
coffee yum,0.5421
cafe experience,0.542
real quality,0.5418
roast coffee,0.5413
every visit,0.5411
got bathroom,0.5407
toast tasted,0.5406
chai taste,0.5402
relaxed creamy,0.54
excellent staff,0.5392
vibe laidback,0.5388
computer indoor,0.5386
beverage tea,0.5376
humble opinion,0.5375
starbucks peet,0.537
delicious scone,0.5356
flavorful cup,0.5352
recommend,0.5349
enjoying coffee,0.5331
atmosphere,0.5329
worth visit,0.5326
creamy favorite,0.5326
snap,0.53
breakfast job,0.5297
kept saying,0.5296
hellscape coffee,0.5293
mint latte,0.5289
delicious first,0.5288
alone take,0.5279
food option,0.5275
baristas nice,0.5271
ok,0.527
freshest coffee,0.5265
try nearby,0.5261
new,0.5252
couch coffee,0.5245
dumb,0.5244
exact flavor,0.5238
lack sweeping,0.5234
time time,0.5231
city croissants,0.5227
place enjoy,0.5217
quick service,0.5214
coffee try,0.5214
city recommend,0.5212
get iced,0.5201
warm cold,0.5199
perfect,0.5186
soul peanut,0.5182
nyc,0.516
disarray lack,0.5156
loved bagel,0.5148
enjoy great,0.5141
coffee ready,0.5136
normal coffee,0.5131
pretty,0.513
staff sweetest,0.5127
hipster hellscape,0.5126
coffee without,0.5119
prepares coffee,0.5113
alone,0.511
staff helpful,0.5109
opinion best,0.5107
ice come,0.5103
monday late,0.5097
light chocolate,0.5093
cup product,0.5091
bag coffee,0.5081
nice cafe,0.5074
trendy crowd,0.5065
favorite iced,0.5055
coffee sometimes,0.505
addict homeless,0.5044
stronger dope,0.5034
actual cocoa,0.503
worst,0.5027
choose coffee,0.5013
coffee home,0.5008
delicious philz,0.5003
friendly service,0.4995
sunnyvale,0.4994
coffee coffee,0.4992
bagel bar,0.4989
space,0.4985
helpful aaron,0.4984
jose sunnyvale,0.4984
best cuppa,0.4983
coffee cost,0.4981
take breakfast,0.4978
francisco,0.4975
great tea,0.4967
recommend coffee,0.4964
coffee work,0.4963
always staff,0.495
toast incredible,0.4947
seat weekend,0.4947
customer unprofessional,0.4941
consistently delicious,0.4941
furniture great,0.4939
noticed disarray,0.4938
coffee happy,0.4936
bay coffee,0.4933
willing wait,0.4931
delicious baked,0.4927
coffee different,0.4918
delicious fast,0.4912
competent happy,0.4911
delicious freshly,0.4906
drinking coffee,0.4901
lounge bathroom,0.4896
must try,0.4894
scent mint,0.4888
coffee took,0.4887
rich creamy,0.4887
patriots,0.4886
always quintessential,0.4877
password wifi,0.4859
hot cocoa,0.4844
breakfast,0.4832
delicious every,0.4832
pastry love,0.4831
coffee bar,0.4827
staff super,0.4825
willing,0.4817
order pour,0.4812
make tea,0.4808
good morning,0.4799
use atms,0.4795
sofa,0.4786
think like,0.4772
phil coffee,0.477
large table,0.4768
coffee barista,0.4763
courteous helpful,0.4762
mint delicious,0.4754
lot mint,0.4752
hipster barista,0.4746
cold pastry,0.4745
coffee telling,0.4744
ordered herbal,0.4743
turkish african,0.4741
class trash,0.4741
tasting little,0.4741
butter,0.4738
indoor seating,0.4733
da best,0.4729
bathroom,0.4726
tall menu,0.4725
coffee across,0.4714
blue bottle,0.4699
taste harmony,0.4697
coffee even,0.4696
worst phill,0.4685
philz best,0.4677
ice coffee,0.4676
cafe service,0.4672
alternative coffee,0.4667
unique coffee,0.4666
sourdough bread,0.4662
trash job,0.4661
chatting surfing,0.4661
serving coffee,0.4656
blueberry muffin,0.4655
mediocre ppl,0.4649
museum dinner,0.4644
vegan brownie,0.4642
soul delicious,0.4641
pm sunday,0.4637
tea cream,0.4635
service hospitality,0.4628
coffee experience,0.4621
bean family,0.4616
bestest westest,0.4616
coffee blend,0.4603
delicious fresh,0.46
coffee table,0.4599
brew coffee,0.4588
phycologically abusive,0.4586
always busy,0.4585
gormet coffee,0.4585
otherwise starbucks,0.4579
excellent,0.4567
expert coffee,0.4566
tea ready,0.4551
morning lunch,0.4549
usual crowd,0.4535
pastry wifi,0.4533
whole coffee,0.453
taste helpful,0.4526
cafe coffee,0.4525
min coffee,0.4522
burned last,0.4521
friendly courteous,0.4519
quality cup,0.4517
ordering friendly,0.4512
onion,0.4508
coffee ask,0.4504
fancy latte,0.4499
late afternoon,0.4498
per philz,0.4496
chain coffee,0.4488
always made,0.4475
cream excellent,0.4475
multiple coffee,0.4474
seating comfortable,0.4473
brew cup,0.4469
coffee tolerance,0.4464
black coffee,0.446
line pay,0.4458
polite employee,0.4454
mcallister coffee,0.4445
tea honey,0.4444
planet,0.4415
wife chicago,0.4411
great lighting,0.4397
served perfectly,0.4397
delicious four,0.4396
incredible,0.4389
welcoming gift,0.4389
baklava welcoming,0.438
tea mansplained,0.4379
trip midwest,0.4373
serious coffee,0.4367
midwest friend,0.4364
importantly coffee,0.4364
plain delicious,0.4361
tea taking,0.4359
coffee strong,0.4358
coffee help,0.4346
perfectly smooth,0.4343
crack dealer,0.4341
chai tasty,0.4339
experience coffee,0.4338
little coffee,0.4333
toast avocado,0.4328
flavored coffee,0.4322
avocado hard,0.4322
splendor bestest,0.4315
aside coffee,0.4308
tea make,0.4306
restroom,0.4304
simple tea,0.4303
coffee liking,0.4299
forever anything,0.4296
rude phycologically,0.4293
bring coffee,0.4293
feeling coffee,0.4286
small cup,0.4282
sugar perfectly,0.4279
flavor baristas,0.427
modest cup,0.4266
everything expensive,0.4261
airbnb host,0.4259
enjoy cup,0.4249
incredible love,0.4232
exactly turkish,0.4214
coffee aroma,0.42
table lot,0.4199
seating barista,0.4198
starbucks know,0.4187
cocoa sweetened,0.4185
tea menu,0.4185
friend coffee,0.4182
sweetest ever,0.4181
people ordering,0.4172
table many,0.4171
friendly nutrition,0.4156
coffee definitely,0.4149
hipster clean,0.4148
excellent made,0.4143
time patriots,0.4137
mojito philz,0.4137
drug addict,0.413
downtown san,0.4126
liked,0.4104
coffee air,0.4101
coffee never,0.41
coffee relaxing,0.4097
take forever,0.4097
liked either,0.4083
roast blend,0.408
coffee since,0.4076
cup pour,0.4075
need policeman,0.406
mint coffee,0.4058
awful rush,0.405
gauge ear,0.4045
perfectly sweet,0.4044
order rude,0.4044
plain rude,0.4043
tasty tasty,0.4038
flavor hazelnut,0.4037
pay get,0.4034
offer coffee,0.4022
iced,0.4014
light breakfast,0.4008
unfriendly unhelpful,0.4008
complaint moderate,0.3988
every time,0.3987
free brownie,0.3977
coffee asking,0.3976
owns coffee,0.3967
family korea,0.3963
coffee menu,0.3955
kind expensive,0.394
good friendly,0.3938
bathroom also,0.3937
coffee worker,0.3935
baked good,0.3931
cool coffee,0.3928
work pm,0.3928
new favorite,0.3903
atms across,0.3903
taste tasted,0.3901
mostly,0.3893
fix great,0.3885
another barista,0.3883
folk music,0.3883
long counter,0.3877
seating relaxing,0.3876
atms,0.3876
african blend,0.3866
staff enthusiastic,0.3857
horribly unfriendly,0.3853
know coffee,0.3847
love flavor,0.3846
soft sourdough,0.3811
every restaurant,0.3798
coffee still,0.3795
le sweet,0.3794
customer service,0.3793
best ask,0.3788
enough seat,0.3784
energetic staff,0.3777
got,0.3769
center bart,0.3762
favorite one,0.3756
hand,0.3754
coffee joint,0.3741
nutrition informs,0.3733
coffee got,0.3732
woman work,0.3732
sugar cream,0.3726
bad experience,0.3713
tea selection,0.3703
roasted pour,0.3683
forever,0.3669
almond blueberry,0.366
brew usual,0.3658
favorite dancing,0.365
taste average,0.364
coffee quite,0.3623
waiting coffee,0.3604
coffee life,0.3601
pay pick,0.3597
hour chatting,0.3592
smaller starbucks,0.3586
scratch complaint,0.3582
great barista,0.358
morning often,0.3545
imho cheers,0.3541
coffee compensate,0.354
upset experience,0.3539
coffee seriously,0.3523
add cream,0.3523
craft coffee,0.3513
loved drink,0.3509
ever mint,0.3508
nicest gentleman,0.3505
minute assigned,0.3478
never manger,0.3469
quality drink,0.3469
store friendly,0.3457
caramel,0.3453
recommend rose,0.3429
thought terribly,0.3415
caramel one,0.341
fun place,0.3405
order disrespectful,0.339
cream addition,0.338
city quality,0.3363
coffee outlet,0.3322
caf,0.331
appreciate everything,0.3302
area nice,0.3297
terrible almost,0.3296
coffee le,0.3284
unprofessional conduct,0.3274
coffee simply,0.3268
annoyed ordered,0.3234
roasted,0.323
staff pretty,0.3217
fresh taste,0.3199
laptop limited,0.3193
unique delicious,0.3184
restaurant coffee,0.3182
ever surprised,0.3165
visibly annoyed,0.3163
always clean,0.3142
cafe searched,0.3116
poured sugar,0.3095
strong security,0.3091
iced mocha,0.3076
coffee absolutely,0.307
chocolate good,0.3059
security police,0.3038
dinner highly,0.3005
taste staff,0.2983
tasty might,0.298
even bathroom,0.2978
sugar mint,0.293
manager low,0.2916
hip chill,0.2909
mocha disgusting,0.2908
ros coffee,0.2861
wrong bagel,0.2814
ipads like,0.2813
craving mint,0.281
sweet floral,0.2779
roomy baristas,0.2773
basement customer,0.2738
amazing staff,0.2735
money order,0.2724
baristas usually,0.271
pastry pour,0.2626
manager,0.2622
wonderful staff,0.2496
supplies plentiful,0.2481
trash,0.2411
plenty table,0.2406
iced drink,0.2383
good service,0.2295
every day,0.2287
running lawyer,0.2238
lawyer firm,0.2085
yesterday queue,0.2074
queue baristas,0.1987
since covid,0.1946
made spicy,0.1918
gentleman world,0.1896
spicy creamy,0.178
pm yesterday,0.1759
