keyword,weight
bag bean,0.7236
coffee freshly,0.7232
cappuccino nice,0.7203
sunny morning,0.7191
creation great,0.7183
renowned coffee,0.715
place town,0.7147
delicious baristas,0.7141
melissa thanks,0.7115
son,0.7101
phone,0.7084
great bean,0.7052
cute cafe,0.705
reliable cup,0.7046
freshly roasted,0.7022
cozy,0.7013
coffee sunlight,0.7008
amazing waffle,0.6985
table sunny,0.6975
enjoying coffee,0.6972
cafe amazing,0.6969
gooooood,0.6954
tried coffee,0.695
coffee pastries,0.6912
coffee selection,0.6899
rainy day,0.6881
delicious pastry,0.6842
sit outside,0.6839
tea coffee,0.6835
fried chicken,0.6828
coffee friendliest,0.6825
music wonderful,0.6825
best fried,0.6802
steaks cooked,0.6801
good muffin,0.6784
latte amazing,0.6763
coffee coffee,0.6761
simple great,0.6756
drink coffee,0.6739
waffle sandwich,0.6728
ask order,0.6712
sweetness spiciness,0.6708
great music,0.6704
local roaster,0.6702
efficient,0.6695
espresso blend,0.669
linea glad,0.6676
coffee however,0.6659
enjoyed kind,0.6658
selection coffee,0.6569
better customer,0.6532
excellent coffee,0.6527
latte best,0.6516
coat milk,0.6513
roasted fresh,0.6492
coffee block,0.6491
notch coffee,0.6485
latte ever,0.648
brilliant coffee,0.6475
nothing,0.6466
cozy location,0.6463
town,0.6447
brew stale,0.6443
cool pastry,0.644
assortment tea,0.6416
order cell,0.6404
coffee baristas,0.6387
cute tiny,0.6386
rainy,0.636
espresso couple,0.6329
seating,0.6323
courteous staff,0.6317
espresso absolutely,0.631
waffle made,0.6304
extra kick,0.6289
sun,0.6288
selection baristas,0.6288
lovely quiet,0.6284
stylish,0.6272
unconscionable drink,0.6269
fine accepting,0.6268
floral intense,0.6262
superb roaster,0.6255
beautiful cafe,0.6247
roasted coffee,0.6228
great cappuccino,0.6221
coffee sitting,0.6202
consistently good,0.6202
roast,0.6197
really cute,0.6195
trevor thank,0.6167
coffee roasting,0.6134
coffee make,0.6124
simple incredible,0.6124
shop,0.6122
really delicious,0.6119
pastry fair,0.611
food waffle,0.611
coffee fresh,0.6107
cup,0.6104
cute little,0.6092
tea stuff,0.6082
waffle waffles,0.6069
tea,0.6068
waffle phenomenal,0.6064
street coffee,0.6064
raspberry croissant,0.6063
grate espresso,0.6037
coffee brewing,0.6015
buy make,0.6007
espresso bitter,0.6006
cash,0.5988
high even,0.5964
coffee almost,0.596
thursday lunch,0.5955
stale coffee,0.595
review glad,0.5948
stand mediocre,0.5939
pricey delicious,0.5934
inviting coffee,0.5919
coffee really,0.5919
perfectly knife,0.5918
coffee cappuccino,0.5909
espresso drip,0.5908
nice staff,0.5891
latte delicious,0.589
coffee consistently,0.5875
savory waffle,0.5874
tasted amazing,0.5868
roaster spot,0.5849
mediocre,0.5826
staff food,0.5825
longer food,0.5822
absolutely perfect,0.5821
better cafe,0.5782
pastry also,0.5774
espresso stock,0.5758
bean selection,0.5732
savory flavor,0.5717
worth coffee,0.5712
bean,0.5711
espresso killer,0.5709
good vibe,0.5703
coffee without,0.5665
mocha unconscionable,0.5653
good service,0.5646
cooked perfectly,0.5643
steaks,0.5618
high,0.5614
roasted amazing,0.5613
amount sweetness,0.5609
souffl waffle,0.5607
coffee affordable,0.5606
best coffe,0.5605
honey waffle,0.5595
plus tasty,0.5572
waffle quality,0.5571
expecting waffle,0.5566
waffle owner,0.5565
salads waffle,0.5558
tried pretty,0.5556
pastry tartine,0.5556
ambiance coffee,0.5554
mission tried,0.555
bean brew,0.5538
waffle coffee,0.5528
decent,0.5522
staff excellent,0.5513
helpful coffee,0.5512
flavor espresso,0.5512
worth stop,0.5496
coffee drink,0.5495
drinking chocolate,0.5494
great shot,0.5493
google maps,0.5489
bit overpriced,0.548
latte mission,0.5467
oatmilk,0.5465
amazing lydia,0.5463
fresh pastry,0.5457
neighborhood coffee,0.5449
milk coffee,0.5445
great little,0.5443
baristas friendly,0.5441
good staff,0.544
lovely cup,0.5423
great chocolate,0.5419
cool bike,0.5414
tasty,0.5396
coffee business,0.5377
buying bean,0.5376
taste good,0.5376
sandwich outdoor,0.5373
cappuccino milk,0.5359
drink expensive,0.5345
overpriced,0.534
cup waffle,0.5328
always good,0.5327
espresso san,0.5312
better coffee,0.5307
starbucks peet,0.5302
stopped snack,0.5278
cappuccino good,0.5273
blend sf,0.5253
salad savory,0.5251
takeaway sunny,0.525
espresso refreshingly,0.5224
baristas super,0.522
owner awesome,0.5215
absolutely delicious,0.5213
brew home,0.521
espresso ever,0.5202
oatmilk lates,0.5196
quick service,0.5161
great shop,0.5157
ice coffee,0.5153
waffle ever,0.515
coffee small,0.5146
roaster,0.5143
sweetness,0.5143
hidden coffee,0.5143
enjoy capuccino,0.5135
sf wife,0.5131
dollar waffle,0.5126
waffle maple,0.5125
espresso latte,0.512
neighborhood cafe,0.5106
espresso eco,0.5091
donuts great,0.5089
great chai,0.5088
curbside pick,0.5066
super friendly,0.5051
seats queue,0.5048
spot mission,0.5039
edit waffle,0.5029
pastry great,0.5026
staff good,0.5025
roasting cup,0.5022
coffee option,0.5022
delicious cup,0.5003
worth,0.5
friendly storefront,0.4999
inside seating,0.498
chocolate grainy,0.4976
reviewed google,0.4975
every coffee,0.4961
drive coffee,0.496
tell chocolate,0.4955
store curbside,0.4955
curated espresso,0.4954
remember coffee,0.4949
lunch lady,0.4923
fluffy savory,0.492
skip starbucks,0.4915
pistachio raspberry,0.4911
almond milk,0.4891
extremely rude,0.4888
coffee oz,0.4885
little pricey,0.4882
baristas seem,0.4873
fantastic coffee,0.4868
coffee par,0.4864
rough morning,0.4863
sandwich,0.485
incredible,0.485
offered coffee,0.4849
waffle make,0.483
chicken ever,0.4825
savory pastry,0.4819
nonsense coffee,0.4795
coffee minimal,0.4791
espresso tasting,0.4785
white cappuccino,0.4781
source roast,0.4778
chocolate chunk,0.4773
fresh local,0.4771
tiny coffee,0.4762
town seriously,0.4761
indie coffee,0.4759
espresso urine,0.4756
house almost,0.4746
coffee roasted,0.4743
chocolate sos,0.4741
croissant dried,0.4739
consistently,0.4738
waffle crispy,0.4734
friendly cafe,0.4727
flat whit,0.4725
mean iced,0.4718
shop super,0.4676
coffee generous,0.4675
pricier bean,0.4673
coffee pour,0.4671
oz coffee,0.4668
bakehouse pastry,0.4657
dish cup,0.4654
serve espresso,0.4646
daily brew,0.4638
never line,0.4636
cafe experience,0.4633
chocolate,0.4633
mission fresh,0.4626
staff courteous,0.4609
beans expensive,0.4602
cappuccino long,0.4579
starbucks,0.4567
coffee much,0.4566
pastry available,0.4564
ordered coffee,0.4548
cool glass,0.4546
served morning,0.4545
also coffee,0.4543
francisco hand,0.4541
bean http,0.454
unconscionable,0.453
rice salad,0.4514
like,0.4499
sip morning,0.4499
amazing,0.4497
finest coffee,0.4497
would recommend,0.4496
traditional espresso,0.4495
coffee serve,0.449
delicious bean,0.4478
care customer,0.4477
selection nice,0.4465
reliable,0.4459
black coffee,0.4454
nice pastry,0.445
trying bagel,0.4435
flavor worked,0.4433
rude,0.4422
favorite best,0.4422
ritual roasters,0.4419
staff delicious,0.4418
waffle really,0.4417
morning team,0.4387
storefront vibe,0.4376
popular neighborhood,0.4373
coffee legend,0.4361
glass cool,0.4357
espresso lover,0.4344
glad tried,0.4337
coffee gladly,0.4324
rude return,0.4322
cream cheese,0.432
coffee place,0.4308
food pastry,0.4306
try pastry,0.4302
coffee stand,0.4299
google,0.4295
cortanado best,0.4287
cookie perfect,0.427
sweet savory,0.4263
spectacular coffee,0.4251
friendly slow,0.4241
kind owner,0.4229
salads,0.4228
cheered lucky,0.4219
salt cafe,0.4214
wing best,0.4207
ever cappuccino,0.4198
espresso shot,0.419
pastry cream,0.4183
cappuccino cold,0.4173
flavor coffee,0.4151
mocha barista,0.4148
free donut,0.4144
espresso incredible,0.4131
block away,0.412
neighbor bakehouse,0.4106
incredible service,0.4102
rude barista,0.41
sell bag,0.4083
chicken,0.4053
lady working,0.4046
coffee industry,0.4039
paying coffee,0.4031
week thursday,0.4031
alternative milk,0.4017
espresso quality,0.3983
customer service,0.3969
shop mission,0.3965
espresso maybe,0.3951
espresso even,0.3948
friendliest service,0.3928
table except,0.3924
lates city,0.3904
bakery thanks,0.39
shown better,0.3899
distinct flavor,0.3866
favourite local,0.3835
perfect start,0.3832
barista competitor,0.3831
wife,0.3829
coffee bitter,0.3811
helped cheered,0.3797
traditional roast,0.3795
price coffee,0.3767
wife said,0.3761
courteous,0.3758
everyone coffee,0.3756
roaster specialty,0.3717
coffee thank,0.3699
made,0.3691
super dog,0.3674
loved others,0.3672
fried,0.367
bean roasting,0.3631
looked tasted,0.3625
still glad,0.3607
unpleasant gentleman,0.3605
unfriendly good,0.3586
thursday,0.3574
mocha awesome,0.3549
really,0.3549
coffee work,0.3541
coffee city,0.3489
courteous would,0.3449
favorite,0.3405
poor census,0.3396
coffee worse,0.3361
clothing coffee,0.3309
super user,0.3284
two espresso,0.3247
wandering smoke,0.3239
coffee due,0.3229
extremely unpleasant,0.3208
ruined experience,0.3205
pastry looked,0.318
espresso spot,0.318
spent roaster,0.315
earth beans,0.3081
ever,0.3068
cappuccino house,0.3053
microlot coffee,0.2823
drink refund,0.2784
drink spilled,0.278
miss christian,0.2675
mission,0.2667
morning americanos,0.2586
always sweet,0.2477
nearby love,0.2438
market stellar,0.235
pairing dessert,0.2125
