keyword,weight
orange blossom,0.445
warm ginger,0.4443
sunday mocha,0.4432
great pastry,0.443
stuck coffee,0.4423
favorite mural,0.4413
cafe milk,0.441
pandemic extremely,0.441
nice flavor,0.4405
mocha coffee,0.4388
chip cooky,0.4388
fifty shade,0.4388
ordered,0.4374
vanilla decaf,0.4364
sweet baristas,0.4345
wide variety,0.4342
got fifty,0.4341
car,0.4333
portion tasty,0.4329
would recommend,0.4329
coffee go,0.4324
peet starbucks,0.4322
cafe food,0.4317
morning decadent,0.4315
wife dog,0.4313
knowledgeable,0.4311
sliced strawberry,0.4306
shop owner,0.4292
making rice,0.428
tesla model,0.4275
owner sound,0.4266
menu enjoyed,0.4266
hunter espresso,0.4263
espresso crema,0.4245
bread cool,0.4229
every morning,0.4225
chocolate morning,0.42
bacon,0.4197
blossom coffee,0.4164
iced oat,0.4126
wrong cafe,0.4118
church,0.4102
music loud,0.4098
dog menu,0.4098
flavor combination,0.4095
coffee carefully,0.4078
clean pixie,0.4078
tasty flavour,0.4065
disappointed drink,0.4062
egg amazing,0.4055
blaming restaurant,0.405
gluten free,0.4044
italian sausage,0.4038
artisan bakery,0.4033
coffee straight,0.403
toilet futuristic,0.4025
moshi waffle,0.4024
taken drink,0.4015
cooked,0.4004
dopest bathroom,0.3999
please coffee,0.3984
enjoyed coffee,0.3981
loved flavor,0.398
delicious espresso,0.3978
egg salad,0.3973
chase stolen,0.3972
short staffed,0.3951
coffee rushing,0.3942
baked sourdough,0.394
sandwich well,0.3939
francisco toilet,0.3925
waffles best,0.3912
steal employee,0.3902
church san,0.3898
decadent delicious,0.3893
quick latte,0.3891
pajamas salmon,0.3891
cook sausage,0.3887
white music,0.3873
dog friendly,0.3866
food bevvies,0.386
away espresso,0.3839
coffee industry,0.3835
stumbled pixie,0.3829
spice flavor,0.3812
strong citrus,0.3806
lighter roast,0.3786
citrus spice,0.3775
know coffee,0.3769
prepared quick,0.3766
tried orange,0.376
people drink,0.3731
graffiti artist,0.3722
bagel sandwich,0.3715
breakfast give,0.3712
breakfast high,0.37
farm breakfast,0.3699
visit cafe,0.3694
caffeine dairy,0.3687
breakfast spot,0.3686
fav roaster,0.3667
loved mural,0.3659
owner chase,0.3656
menu wonderful,0.364
perfect cafe,0.3639
coffee generally,0.3634
fifty,0.3609
average,0.3606
ordered baristas,0.3582
pretty mediocre,0.3575
staff overbearing,0.3569
mile week,0.356
rest folk,0.356
packed luckily,0.3553
tesla tracker,0.3548
coffee really,0.3541
restaurant silly,0.3506
espresso tea,0.35
coffee price,0.35
busy generally,0.3498
vandalism someone,0.3484
damaged repainted,0.3481
incredibly embarrassed,0.3414
espresso good,0.3405
thrilled mission,0.3402
staffing difficult,0.3388
embarrassed still,0.3383
coffee drinker,0.3372
drink would,0.3365
refreshing strawberry,0.3352
default dine,0.3348
eats blaming,0.3346
speciality enjoyed,0.3345
quality food,0.3335
eggs cooked,0.3318
lack seating,0.3313
baristas enjoy,0.3286
play jazz,0.3229
cafe left,0.3217
quick glitz,0.321
milk steam,0.3208
service baristas,0.3193
pixie dust,0.3161
modern minimalist,0.313
perfect star,0.3129
bay thrilled,0.3126
hard staffing,0.3121
sandwich perfectly,0.311
minimalist white,0.3075
espresso spro,0.3039
bright white,0.3033
incredible customer,0.302
working laptop,0.302
cafe idea,0.3009
bike whitewash,0.2986
embarrassed,0.2909
francisco deserves,0.2877
good place,0.2854
delicious flavor,0.285
baristas speaking,0.2803
baam tesla,0.2793
neighborhood favorite,0.2782
waffle decent,0.278
coffee spro,0.2758
laptop nobody,0.2749
celebration flavor,0.2745
time favorite,0.2675
dairy super,0.2667
doordash uber,0.2667
passion curating,0.2633
flavor ingredient,0.2595
thinking pixie,0.2592
mediocre drink,0.2529
working hard,0.2517
meal intent,0.25
tasty leave,0.245
employee car,0.2336
rich tracked,0.2333
baristas,0.2301
without paying,0.2278
absolute favorite,0.2255
drinks interesting,0.2212
favorite spot,0.2196
sure espresso,0.2184
bad overpriced,0.1977
card charged,0.1871
waffle,0.1846
drinks,0.1634
bad taste,0.1618
