keyword,weight
worst customer,0.8246
eh,0.8224
better cheesecake,0.8207
place eat,0.82
gem highly,0.8197
tried cheesecake,0.8194
menu good,0.8184
tasty coffee,0.8155
love central,0.8151
recommend,0.8151
knowledgeable coffee,0.81
energetic juice,0.8082
rich disorganization,0.8075
expense,0.8048
cafe food,0.8039
favorite breakfast,0.8005
eat healthy,0.7998
uncooked back,0.7994
good service,0.7987
recommended,0.7965
blueberry danish,0.796
tasty sandwich,0.7942
wonderful cup,0.7941
inexpensive,0.7938
going,0.7936
central latte,0.7935
fruit energetic,0.7932
breakfast mediocre,0.7927
brew every,0.7899
food crepe,0.7879
coke,0.7874
crepe,0.787
rich recommended,0.7863
breakfast sfo,0.7855
baguette rich,0.7852
dont,0.784
tropical tea,0.7837
sandwich avocado,0.7816
eat,0.7807
cake sandwich,0.7803
located,0.7794
coffee nice,0.7778
exceptional coffee,0.777
min portion,0.7747
basically uncooked,0.7746
juice,0.7734
service fantastic,0.7733
delicious coffee,0.7733
lunch dessert,0.7729
tea tasty,0.7711
delicious omelet,0.7707
pastry sweet,0.7699
superb lunch,0.7689
good tea,0.7684
congratulation,0.7682
super fresh,0.7681
coffee please,0.768
little lunch,0.7679
clean environment,0.7637
good pancake,0.7633
confections sandwich,0.7616
atmosphere clean,0.7611
sandwich panninis,0.7604
seating blueberry,0.759
morning coffee,0.7588
tasty salad,0.7582
generous tasty,0.758
love tea,0.7575
latte awesome,0.7575
delicious pastry,0.7561
price easy,0.7558
fresh perfect,0.7551
salad citrus,0.7549
coffee beautiful,0.7537
bit expensive,0.7523
uncooked,0.7522
style coffee,0.7521
well,0.7512
tasty everything,0.7505
cozy cute,0.7491
coffee reasonable,0.7486
breakfast good,0.748
waffle fruit,0.7475
delicious fare,0.7474
minute breakfast,0.7463
food service,0.7461
great espresso,0.7453
best dessert,0.7445
good selection,0.7442
super tasty,0.7435
small caf,0.7435
coffee always,0.7425
orange juice,0.742
amazing tea,0.7418
surprised nice,0.7414
coffee relax,0.7409
took min,0.7395
friendly fast,0.7371
miserable,0.7352
great find,0.7348
butternut quiche,0.7345
employee helpful,0.7334
bacon toast,0.7331
breakfast salmon,0.7326
tasteless coffee,0.7316
sandwich kind,0.7316
avacado toast,0.7299
turkey bacon,0.7298
vegan dessert,0.729
coffee snack,0.7286
coffee fantastic,0.7282
salad coffee,0.7281
seemed good,0.7276
nice menu,0.7264
nice small,0.7256
sandwich baked,0.7242
food bought,0.724
excellent caf,0.7233
seat expensive,0.7227
cafe service,0.7212
really tasty,0.7211
latte nice,0.7208
area clean,0.7199
open,0.7196
coffee simple,0.7196
breakfast friendly,0.7168
amazing vietnamese,0.7149
coffee pro,0.7148
love spirit,0.7147
shop helpful,0.7146
amazing pastry,0.7137
quick breakfast,0.7136
toast delicious,0.7134
hearty breakfast,0.7106
pleasant,0.7099
banana strawberry,0.7098
good option,0.7089
coffee service,0.7085
cheap hearty,0.7083
great comeback,0.7072
bacon waffle,0.707
egg avocado,0.7067
snack stop,0.7066
healthy loved,0.7057
toast wonderful,0.7056
sip coffee,0.7052
eat easier,0.7036
vacation food,0.7029
expensive juice,0.7027
cappuccino town,0.7013
francisco love,0.6998
coffee cosy,0.6992
tea love,0.6987
caf latte,0.6985
good baguette,0.6984
fair price,0.6981
option baguette,0.6978
pancake pastry,0.6976
delicious ambience,0.6975
tasty portion,0.697
friendly employee,0.6969
breakfast great,0.6966
sandwich fair,0.6961
delicious would,0.696
salad quick,0.6951
mediocre cappuccino,0.695
three day,0.6941
diet,0.6941
weak flavourless,0.694
cheese sandwich,0.6933
coffee tasty,0.693
wonderful drink,0.6927
min,0.6925
fresh breakfast,0.6917
soy milk,0.6915
delicious latte,0.6911
ever,0.6908
service amazing,0.6893
day expensive,0.6889
done right,0.6876
acceptable coffee,0.6872
food fast,0.6867
quick coffee,0.6866
simple sandwich,0.6866
service menu,0.6861
tea perfect,0.6856
restaurant everything,0.6849
waitress,0.6834
great dessert,0.6833
wifi vacation,0.6832
brunch lunch,0.6832
good fresh,0.6826
okay fast,0.6818
comfortable love,0.6813
lunch food,0.6812
loved back,0.6811
cake however,0.6806
best food,0.6804
cafee employee,0.6779
coffee prompt,0.6777
like,0.6767
staff coffee,0.6759
vietnamese iced,0.6757
good cake,0.6749
old bread,0.6723
gem,0.6708
specialty coffee,0.6706
chocolate hazelnut,0.6702
sandwich pastry,0.6702
nice vietnamese,0.6691
shrimp,0.6691
espresso looking,0.6687
blueberry,0.6683
latte delicious,0.6676
baguette,0.6665
egg toast,0.6665
good meal,0.6663
great lunch,0.6651
sandwich would,0.6648
food ordering,0.6645
friendly delicious,0.6641
caf good,0.6631
fast,0.663
awesome service,0.6621
milk soy,0.6614
macaroni,0.6608
pancake dry,0.6608
arrogant business,0.6607
salad perfect,0.6604
star possible,0.6576
bad,0.6575
gotten onion,0.6574
friendly service,0.6571
every time,0.6569
helpful employee,0.6566
rich,0.6559
could breakfast,0.6552
coffee fresh,0.6552
selection quality,0.6544
sit comfortable,0.6543
spirit healer,0.6543
breakfast fruit,0.654
beautiful,0.6534
generous coffee,0.6533
breakfast almost,0.653
breakfast avocado,0.6528
chicken sandwich,0.6523
small place,0.6523
nice service,0.6518
try green,0.6515
delicious generous,0.6503
disorganization employee,0.6501
plastic cutlery,0.6501
egg bacon,0.6497
good atmosphere,0.6497
rude waiter,0.6491
picture worthy,0.6489
avocado cheese,0.6481
fr,0.6473
menu,0.647
early lunch,0.6454
decent price,0.6447
way breakfast,0.6446
whistle coffee,0.6442
cheesecake tart,0.6441
talk coffee,0.6437
love green,0.6432
burnt bacon,0.6429
staff great,0.6428
cafe good,0.6428
crepe worth,0.6419
morning snack,0.6419
desert,0.6416
chocolate banana,0.6411
extra calorie,0.6397
fr fr,0.6394
good sandwiches,0.6391
salmon bagel,0.6391
service good,0.639
weakest,0.6384
espresso,0.6382
sandwich display,0.6375
delicious san,0.6369
avocado disappointment,0.6366
ate cheesecake,0.6362
diverse food,0.6359
yummy bite,0.6347
croissant yogurt,0.6346
wonderful selection,0.6343
cheese waffle,0.6342
see food,0.6339
omelet ham,0.6337
green tropical,0.6334
especcialy bagel,0.6329
bagel incredible,0.6326
breakfast ordered,0.6326
salad chicken,0.6318
everything expensive,0.6318
love french,0.6315
coffee talk,0.6315
white chocolate,0.6308
place snack,0.6308
fave local,0.6307
tea better,0.6306
breakfast especially,0.6301
coffee got,0.6291
experience taste,0.6285
tea lunch,0.6285
fresh tasty,0.6278
quick sit,0.6276
flavourless,0.6273
coffee grime,0.6265
better small,0.6263
breakfast fresh,0.6262
onion load,0.626
caramel sauce,0.6254
food perfect,0.6248
menu breakfast,0.6236
incredible picture,0.6235
delicious option,0.6234
toast,0.6234
lovely cafe,0.6233
quality,0.6227
sf breakfast,0.6227
golden,0.6202
casual delicious,0.6201
lot nutella,0.62
waitress friendly,0.6199
ever bacon,0.6199
lunch presentation,0.6191
coffee frill,0.6188
breakfast area,0.6185
cheesecake like,0.6184
bagel breakfast,0.6181
easy,0.6175
lunch salad,0.6173
yummy sandwich,0.6159
clean restroom,0.6157
food waited,0.6154
butternut,0.615
food look,0.6144
toast worth,0.6136
service nice,0.6136
sit wonderful,0.6136
nice diner,0.6133
starbucks seating,0.6128
waffle seat,0.6122
desserts coffee,0.611
crowdy,0.611
filled banana,0.6108
avocado egg,0.6108
priced everything,0.6107
expensive tho,0.6107
french pastry,0.6107
sandwich bought,0.6101
menu quality,0.6101
morning meal,0.6101
tonic,0.61
spinach breakfast,0.61
breakfast vacation,0.6085
great price,0.608
bite confections,0.6078
ham,0.6076
dessert item,0.6068
wonderful breakfast,0.6066
breakfast spinach,0.6061
service grate,0.6044
soy latte,0.6042
service food,0.6038
breakfust lunch,0.6029
today,0.6027
fair,0.6021
spring roll,0.601
cafe lunch,0.601
fantastic,0.6008
yogurt bowl,0.6006
plate waffle,0.6
coffee soy,0.5999
eat breakfast,0.5992
done,0.5991
bagel good,0.5971
coffee perceived,0.597
look spectacular,0.5969
milk tea,0.5965
delicious small,0.5961
menu staff,0.5956
coffe everything,0.5956
cute,0.5953
loved crepe,0.5953
stop coffee,0.5945
like place,0.5939
unfortunately vegan,0.5938
tried salad,0.5936
selection sandwich,0.5934
customer restroom,0.5924
service friendly,0.5922
central,0.592
staff rude,0.5915
coffee several,0.5912
food fav,0.5908
citrus dressing,0.5905
fresh sandwich,0.5897
sandwich fresh,0.5893
tea plenty,0.5888
average breakfast,0.5888
tables sticky,0.5886
packed starbucks,0.5885
dessert san,0.5884
every,0.5883
nice quaint,0.5882
grab delicious,0.5881
one,0.5879
delicious omelette,0.5874
fruit delicious,0.5872
sandwich staff,0.5871
good brunch,0.5863
light breakfast,0.5855
coffee welcoming,0.5853
sandwich pancake,0.5844
well bakery,0.5842
coffee liked,0.583
vegan,0.583
breakfast acceptable,0.5828
cafe latte,0.5828
latte great,0.5825
lunch awsome,0.5824
tea fresh,0.5817
drink salad,0.5815
star coffee,0.5814
brunch breakfast,0.581
hazelnut croissant,0.581
option tasty,0.581
place cheap,0.58
artisian coffee,0.5794
strawberry topped,0.5793
tasty place,0.5792
healthiest place,0.5792
scrupulously clean,0.5785
several tasty,0.5772
found best,0.5771
pancake,0.5771
tea excellent,0.5766
sabdwiches delicious,0.5763
food unreal,0.5761
service thank,0.5756
healthy morning,0.5755
crowded great,0.5752
nice sweet,0.5741
onion,0.5739
beautiful delicious,0.5735
made chocolate,0.5734
menu coffee,0.5734
croissant chocolate,0.5731
offer coffee,0.5728
worthy,0.5724
latte crepe,0.5723
breakfast best,0.572
tasty boba,0.5719
coffee dream,0.5717
recommend eating,0.5717
delicious space,0.5711
hour sandwich,0.571
nutella waffle,0.5708
lunch style,0.5702
onion got,0.5692
local,0.5686
cafee,0.5686
serving good,0.5685
sandwich excellent,0.5684
proper dishwasher,0.5682
loved place,0.568
free healthier,0.5673
dishwasher detergent,0.567
got latte,0.5668
dirty napkin,0.5662
best pastry,0.5657
eggs bacon,0.5657
sticky clean,0.5656
eating restaurant,0.5655
taste,0.5651
macy starbucks,0.5644
cafe breakfast,0.5634
food fantastic,0.5634
toast tomato,0.5633
coffee variety,0.5632
variety pastry,0.563
healthy option,0.5628
pancake waffle,0.5626
pastry recommend,0.5625
bread carrot,0.5624
bad tourist,0.5622
coffee matcha,0.5617
topped caramel,0.5616
panninis smoothy,0.5616
rude food,0.5614
food start,0.5614
day happy,0.5613
selection tea,0.561
every morning,0.5596
staff friendly,0.5585
coffee splendid,0.558
worth extra,0.5578
helpful,0.5577
kind coffee,0.5576
nice shopping,0.5574
perfect lunch,0.5572
pastry option,0.5557
splatter coffee,0.5557
cheese burnt,0.5554
need life,0.5549
food money,0.5543
one lexington,0.5539
good restroom,0.5524
coffee specialty,0.5522
drink dessert,0.552
breakfast shopping,0.5516
good experience,0.5515
cup,0.5514
brew coffee,0.5513
fresh lunch,0.5512
lexington sc,0.5509
blue berry,0.5507
cooked perfectly,0.5501
breakfast stay,0.5495
green,0.5495
generous amount,0.5485
right,0.5485
avocado also,0.5484
standard,0.5482
cafe taste,0.5479
nice shop,0.5477
get coffee,0.5472
waffle fresh,0.5466
desserts great,0.5464
bottle coffee,0.546
breakfast even,0.546
generous,0.5448
sunnyside eggs,0.5446
broccoli cheddar,0.5445
quiet street,0.5439
brewed coffee,0.5435
suggestion breakfast,0.5432
lorraine good,0.543
juice justified,0.5425
bowl salad,0.5416
healthiest,0.5413
tea breakfast,0.541
roll divine,0.5409
best blue,0.5406
paid coffee,0.5404
mediocre,0.5396
one healthiest,0.5387
place lunch,0.5386
high coffee,0.5383
bacon garnished,0.5381
wifi sucked,0.5377
mozzarella sandwich,0.5374
slow service,0.5363
avocado bread,0.5361
food pancake,0.5359
grate,0.5356
every day,0.5355
tasty well,0.5349
dishwasher dishwasher,0.5346
cake tasteless,0.534
carrot juice,0.5338
delicious cappuccino,0.5335
fed coffee,0.5335
ever arrogant,0.533
meal fresh,0.5327
offering salad,0.5326
berry waffle,0.5325
california bagel,0.5324
disorganization,0.5322
good location,0.5322
excellent coffee,0.5317
easier go,0.5307
breakfast amazing,0.5305
citrus,0.5304
downtown cafe,0.5304
pour weak,0.5302
food prompt,0.5302
coffee barista,0.5301
deli sandwich,0.5295
food staff,0.5294
walk breakfast,0.5286
stop breakfast,0.5284
easier,0.5274
chocolate fed,0.527
coffee probably,0.5266
okay waitress,0.5264
coffee waffle,0.5257
coffee average,0.5253
meal,0.525
worst caf,0.5248
sandwich shop,0.5246
bacon ridiculous,0.5242
sandwich cold,0.524
morning everything,0.5237
savor flavor,0.5237
goto cafe,0.5229
good far,0.5228
avocado sad,0.5227
coffee place,0.5225
lunch healthy,0.5224
coffee connoisseur,0.5222
tomato avocado,0.5217
crepe pour,0.5215
bagel,0.5207
look great,0.5207
went breakfast,0.5206
online wifi,0.5204
calorie,0.5194
love coffee,0.5192
quiche breakfast,0.5187
corazon cake,0.5182
lovely,0.5178
weak,0.5174
sandwich made,0.5172
done wifi,0.517
fruit veggie,0.5167
coffee san,0.5164
rude need,0.5163
awesome cuban,0.5159
great display,0.5157
iced,0.5157
fantastic crew,0.5146
making coffee,0.5142
like cafe,0.5133
variety option,0.5119
service clean,0.5107
danish crepe,0.5106
recommend breakfast,0.5106
salmon cucumber,0.5102
fatal traffic,0.5099
fruit bowl,0.5093
tables dirty,0.5092
coffee choice,0.5092
fruit bagel,0.509
cold cuban,0.5087
nice atmosphere,0.5087
amour large,0.5085
healthful food,0.5083
bread took,0.5075
good waitress,0.5071
nutella,0.5071
coffee perfect,0.5067
coffee mug,0.5067
coffee ok,0.5064
like coffee,0.5063
mug coffee,0.5062
good crepe,0.5058
shot coffee,0.5055
worth,0.5052
starbucks closed,0.5048
breakfast salad,0.504
juice salad,0.504
salad pour,0.5036
staff personable,0.5032
roast beef,0.5025
waffle toast,0.5022
great variety,0.5021
sooo good,0.5019
vietnamese,0.5015
desert lattes,0.5015
juice tomato,0.5013
food desert,0.5009
bagel toasted,0.5007
order ready,0.5006
large menu,0.5003
bright inside,0.5003
food california,0.5002
fresh bread,0.5
life food,0.4993
bit pricy,0.4984
mailing transaction,0.4976
array sandwich,0.4976
sushiritos super,0.4975
restaurant,0.4974
healthier option,0.4972
strip bacon,0.4971
awesome quality,0.496
salad side,0.4959
coffee salmon,0.4955
cramped food,0.4954
visit every,0.4952
smoked salmon,0.4947
getting morning,0.4945
salmon,0.4944
miserable breakfast,0.4943
service,0.4943
crepe salad,0.494
done bacon,0.4936
latte sandwich,0.4933
lunch daughter,0.4928
starbucks made,0.4909
drink favorite,0.4907
tasty lots,0.4899
spring,0.4896
solid coffee,0.4891
francisco coffee,0.4879
starbucks chai,0.4875
disappointed breakfast,0.4875
excellent,0.4873
something online,0.4872
busy food,0.4862
served tea,0.4858
huge bagels,0.4855
flavor relax,0.4854
coffee cup,0.485
great loved,0.4849
starbucks better,0.4849
morning breakfast,0.4844
asked onion,0.4842
brunch casual,0.4838
european sandwich,0.4838
option eat,0.4838
delicious tasty,0.4836
food cafe,0.4835
waffle tea,0.4834
easily fixed,0.4818
occupied restroom,0.4808
pastry range,0.48
croissants recommend,0.4799
big menu,0.4798
eat good,0.4798
range coffee,0.4797
delicious fresh,0.4793
tasty breakie,0.4789
tasty dish,0.4786
tomato mozzarella,0.4785
breakfast well,0.4784
hot coffee,0.4783
boba milk,0.4782
pastry excellent,0.4782
meal espresso,0.4781
served bagel,0.4776
nice outdoor,0.4776
service terrible,0.4775
beef baguette,0.4774
bite avocado,0.4769
online,0.4765
pesto sandwich,0.4763
great try,0.4761
better downtown,0.4761
mug savor,0.4759
ham cheese,0.4753
wife could,0.4751
brew great,0.4749
over breakfast,0.4748
good choice,0.4745
grime employee,0.474
back,0.4731
good place,0.4729
justified tables,0.4728
humble lady,0.471
walking market,0.4707
everything yummy,0.4704
personable kind,0.4691
piece cheese,0.4683
mind mailing,0.4683
ample seating,0.4683
sandwich nearly,0.4677
arrogant,0.4675
hummus avocado,0.4674
great deli,0.4668
lunch brunch,0.4668
morning good,0.4667
place serving,0.4665
tourist go,0.4665
sandwich always,0.4661
one hour,0.466
coffee delight,0.4651
place grab,0.4639
breakfast option,0.4626
freshly prepared,0.4625
cakes fruit,0.4615
almond croissants,0.4611
worst hot,0.46
want life,0.4598
saw cake,0.4595
better bubble,0.4595
light lunch,0.4594
recommendation dessert,0.4589
lattes good,0.4584
use restroom,0.4573
food update,0.4572
freshly made,0.4572
want healthier,0.4568
best cup,0.4567
square coffee,0.4566
cortado menu,0.4564
yummy food,0.4562
better opening,0.4559
latte definitely,0.4549
cake inside,0.4541
tourist,0.4539
hotel breakfast,0.4537
sandwich bagel,0.4535
always great,0.4534
sweet coffee,0.4533
sugar free,0.4532
three,0.453
corner caffe,0.4529
great menu,0.4527
fantastic place,0.4526
mexican coke,0.4522
flatware silverware,0.4519
bacon bomb,0.4518
selection menu,0.4515
hazelnut,0.4514
greasy breakfast,0.4508
salmon avocado,0.4499
coffee shop,0.4492
best drip,0.4486
nice caffe,0.4475
bus never,0.4471
happy hour,0.4469
slow enforce,0.4469
credit card,0.4467
omlette coffee,0.4459
waited coffee,0.4458
food quality,0.4458
sit,0.4457
cellophane stale,0.4443
club sandwich,0.4441
allowed coffee,0.4437
tasty decaf,0.4436
totally amazing,0.4435
coffee ready,0.4434
without coffee,0.4425
opening hour,0.4421
stale tasted,0.442
one best,0.4418
tea always,0.4404
nice little,0.4403
menu ordered,0.4402
somewhere else,0.4398
iced tea,0.4397
ordered breakfast,0.4395
neither good,0.439
caffecentral com,0.4385
downtown fatal,0.4383
great healthy,0.4383
variety,0.438
bread terrible,0.4378
omelet,0.4378
satisfying breakfast,0.4374
grab,0.4369
stuffed mexican,0.4366
delicious freshly,0.4362
smoothy,0.436
sandwich also,0.4343
starbacks cafe,0.4334
salad make,0.4328
minute coffee,0.432
fruit juice,0.4313
fruit waffle,0.431
dessert even,0.4298
starbucks peets,0.4295
breakfast meal,0.4279
cheese,0.4273
better taste,0.4266
fix drink,0.4263
bagel egg,0.4262
baguette delicious,0.4262
bacon ok,0.4261
good seating,0.4258
waffle ai,0.4252
advertising food,0.4251
healthy meal,0.4244
fantastic mushroom,0.4242
toast lemon,0.4233
coffee sf,0.4221
needing chocolate,0.4219
chocolate high,0.4215
place awesome,0.4207
display sandwich,0.4192
coffee pour,0.4188
cheddar quiche,0.4187
shopping parking,0.4185
unpleasant french,0.4185
absolutely tasty,0.418
ordered waffle,0.4176
espresso taste,0.4171
coffee middle,0.4167
cleaning table,0.4166
favorite place,0.4162
downtown,0.4155
food prep,0.4154
pay delicious,0.4153
staff california,0.4147
food waste,0.4146
croissant baguette,0.4141
espresso weak,0.4116
location shopping,0.4113
waffle ever,0.4112
asked coffee,0.4111
left coffee,0.4094
cappuccino crepe,0.409
place quick,0.4088
white toast,0.4078
loud location,0.4073
juice demand,0.4071
skinny lady,0.4071
nutella filling,0.4069
faster salmon,0.4066
mailing,0.4064
tried nutella,0.4057
employee,0.4052
vegetable delicious,0.4049
downer food,0.4043
totally unacceptable,0.404
tea everything,0.4036
heavy pastry,0.4022
gluten free,0.401
hot breakfast,0.401
enjoy good,0.4007
great team,0.3999
food bar,0.3994
hazelnut cake,0.3988
excellent bread,0.3986
quality always,0.3979
tart taste,0.3976
hour,0.3967
unsophisticated hot,0.3966
car parking,0.3965
busy morning,0.396
tea flavored,0.3947
restroom,0.3947
hour seems,0.3942
coffee every,0.3942
mask policy,0.3933
excuse worst,0.3927
infused tea,0.3926
frequent patron,0.3921
amount nutella,0.3915
traffic obstacle,0.391
worst woman,0.3909
employee nice,0.3898
fave,0.3879
flavored tea,0.3874
coffee paid,0.3862
refrigerator moldy,0.3859
food egg,0.385
best place,0.3849
box inedible,0.3844
choice,0.3824
disappointing pastries,0.3822
worst,0.3818
roast baristas,0.3812
customer pathetic,0.381
loved vietnamese,0.3798
delicious bright,0.3795
woman cashier,0.3786
espresso lousy,0.3781
breakfast totally,0.378
chicken pesto,0.3779
smoked chicken,0.3778
pastries tasted,0.3763
menu great,0.3761
extremely aromatic,0.3755
pancake paid,0.3751
pick car,0.375
caramel pancake,0.3741
cash posted,0.374
tasted terrible,0.3738
parking lot,0.3731
dirty bird,0.3727
excellent food,0.37
stop,0.3661
thai iced,0.3655
free gluten,0.3635
left hungry,0.3632
got coffee,0.3628
chocolate price,0.3626
must breakfast,0.3616
manager refused,0.3602
chocolate caffe,0.3594
silverware almost,0.3581
town,0.358
sad toast,0.3571
quarter avocado,0.3557
breakfast service,0.3553
well cooked,0.3544
free wifi,0.3507
better cafe,0.3507
bill tipped,0.3502
selection food,0.3497
okay,0.3494
option,0.3491
equipped parking,0.3491
table clean,0.3483
clear cellophane,0.3482
favorite coffe,0.3467
coffee bean,0.3461
coffee hand,0.3447
cashier morning,0.3438
terrible received,0.3434
choc hazelnut,0.3433
bagel soft,0.3399
free dish,0.3395
accident breakfast,0.3389
something starbucks,0.3373
breakfast experience,0.3362
tart rude,0.3346
selection baked,0.3336
super expensive,0.3315
minute waffle,0.3303
phone napkin,0.3293
extremely rude,0.3286
restaurant completely,0.3266
potato chip,0.3262
money miserable,0.3257
find waiter,0.3251
waiter shrug,0.3219
caffe,0.321
drink really,0.3177
server cashier,0.3106
prepared quickly,0.3105
burned coffee,0.3099
rude bad,0.3096
little rude,0.3086
replaced juice,0.3083
coffee ever,0.3044
something drink,0.3042
denver omelettes,0.3039
bad attitude,0.3015
drink,0.3004
written favorite,0.3004
coffee staff,0.2946
new york,0.2932
pastry well,0.2926
cafe ordered,0.2915
chicken first,0.2913
ever potato,0.2845
chicken,0.2833
gloomy made,0.2822
must try,0.2817
snack father,0.2777
price menu,0.2753
space food,0.269
