keyword,weight
wait weekend,2.2723
cottage cheese,2.2652
food reasonable,2.2578
appreciate nice,2.2528
food wait,2.2523999999999997
waitress,2.246
delicious lemon,2.2443999999999997
enjoyed french,2.2426000000000004
red velvet,2.2376
spot breakfast,2.2323
pork scramble,2.2096999999999998
excellent breakfast,2.2062999999999997
long,2.1870000000000003
food atmosphere,2.1687
friendly service,2.1504
pistachio,2.1474
excellent service,2.1386
food wonderful,2.1351
cozy,2.1298
breakfast potato,2.129
delicious worth,2.1278
food always,2.1275
delicious brunch,2.1103
food quick,2.1102
enjoyed benedict,2.1082
vegan,2.1042
corn beef,2.0930999999999997
coffee good,2.0835
worth wait,2.0829
francisco,2.0764
sandwich,2.0755
breakfast ever,2.0638
awesome food,2.0568999999999997
coffee delicious,2.0567
service great,2.0543
breakfast lemon,2.0526
little breakfast,2.0519
thank visit,2.0481
lobster benedict,2.0369
happy enjoyed,2.0311
awesome breakfast,2.0263999999999998
breakfast cafe,2.0253
enjoyed potato,2.0091
bacon perfect,2.0061
outstanding dining,2.0007
near future,1.9915
fast friendly,1.9888
enjoyed latte,1.9859
hope,1.9825
soon,1.9745
food quality,1.9731999999999998
best food,1.9705
cake,1.9454000000000002
brunch food,1.9415
happy serve,1.9247999999999998
thank much,1.9233
pulled pork,1.9228
salmon benedict,1.9157000000000002
glad learn,1.9055
glad great,1.9042
service hope,1.898
review glad,1.8922999999999999
breakfast sf,1.8841
food awesome,1.8832
food mimosa,1.8817
little cafe,1.8792
banana souffl,1.8655
good,1.8569
service wonderful,1.8536000000000001
kind rating,1.8443999999999998
experience positive,1.8281999999999998
glad,1.8214000000000001
thank star,1.808
service slow,1.799
nice,1.7933
meal ideal,1.7921
reasonable price,1.7911000000000001
serve soon,1.7822
better food,1.7761
egg,1.7752
breakfast long,1.7736
five star,1.7711
brunch breakfast,1.7699
diner,1.7687
lemon ricotta,1.7591
crab shrimp,1.7484
hopefully visit,1.7299
everything amazing,1.7285
fast,1.7278
potato delicious,1.7254
yummy breakfast,1.7131
nice meal,1.7128999999999999
mediocre,1.7102
potato bacon,1.7082000000000002
flavorful,1.679
bit pricey,1.6741000000000001
great menu,1.6737
mango mimosa,1.6664
burger,1.6641
salmon tartine,1.6414
loved food,1.6393
shrimp cake,1.6325
great place,1.6274000000000002
food cozy,1.6259000000000001
brunch spot,1.6253
love breakfast,1.5945
awesome,1.5926999999999998
norwegian benedict,1.5914000000000001
brunch hope,1.5908000000000002
loved pancake,1.5867
worth everything,1.5739999999999998
breakfast selection,1.57
always,1.5689
lobster roll,1.5682
delicious potato,1.5672000000000001
delicious pancake,1.5617
great tasting,1.5591
breakfast service,1.5556
great customer,1.5411000000000001
food worth,1.5409000000000002
incredible breakfast,1.5375
sf,1.5372999999999999
tex,1.5372999999999999
excellent pancake,1.5321
love thank,1.5232
pancake potato,1.5129000000000001
everything menu,1.5038
expensive breakfast,1.4881000000000002
pancake fluffy,1.4852
potato crispy,1.483
chocolate,1.4799
accept apology,1.4734
breakfast hope,1.4694
tasting breakfast,1.4651
portion delicious,1.4646
everything,1.4580000000000002
nice rating,1.4555
love,1.4423000000000001
fresh food,1.4416000000000002
super tasty,1.4407999999999999
lemon souffle,1.4400000000000002
great staff,1.4347
always friendly,1.4343
feel meal,1.4309
breakfast menu,1.4272
tasty brunch,1.4270999999999998
found food,1.4243999999999999
breakfast cappuccino,1.4226
see soon,1.409
meal hopefully,1.4029
food incredible,1.393
delicious crab,1.3902
loved menu,1.3887
quality,1.3820000000000001
mediocre food,1.3743
pancake great,1.3688
cozy setting,1.359
great coffee,1.359
wonderful breakfast,1.3575
super delicious,1.3514
awesome service,1.3475000000000001
sometime,1.3378
happy wife,1.3348
happy joined,1.3323
chicken,1.3313
toast amazing,1.3312
brunch big,1.3235999999999999
scramble delicious,1.3235000000000001
wait food,1.3233
move fast,1.3114
family enjoyed,1.3108
potato amazing,1.3093
pricey,1.3067
enjoyed taste,1.3029
staff great,1.3007
french,1.3006
delicious thank,1.3005
hi thank,1.2991000000000001
unique brunch,1.2886000000000002
pancake would,1.2885
food much,1.2827
zucchini pancakes,1.282
breakfast small,1.2806000000000002
perfectly cooked,1.279
enjoyed delicious,1.2787000000000002
brunch good,1.2772000000000001
someday thank,1.2771
every dish,1.2751000000000001
pancake omelette,1.2652
service tasty,1.2599
breakfast staff,1.2551999999999999
hope see,1.2475
pancake yum,1.2433999999999998
pork,1.2428
reasonable,1.2378
pancake bacon,1.233
style breakfast,1.2322
souffle pancakes,1.2301
loved taste,1.2254
appreciate wonderful,1.2247
better,1.2244000000000002
star meal,1.2241
food thank,1.2226
restaurant great,1.2084
toast benedict,1.2069
amazing service,1.2069
jason happy,1.2046999999999999
breakfast usually,1.1968
food super,1.1943000000000001
menu definitely,1.1934
overpriced,1.1934
best egg,1.1909
thanks much,1.1791
brunch dish,1.1743999999999999
rude staff,1.1739
slow,1.1739
forward serving,1.1672
breakfast location,1.1665
enjoyed,1.1663000000000001
breakfast option,1.1628
yummy lemon,1.1599
appreciate review,1.1576
scrambled egg,1.1565
tasty dish,1.1518000000000002
michael thank,1.1477
big serving,1.1438000000000001
love food,1.1432
vegetarian,1.1413
best mimosa,1.1407
tea latte,1.1391
meal please,1.1308
pancake much,1.1307
flavor,1.1303
enjoyable thank,1.1275
generous rating,1.1274000000000002
time happy,1.1147
generous,1.1093
long weekend,1.107
visit generous,1.1035
compliment food,1.1026
good flavor,1.1002999999999998
lemon,1.0997999999999999
wonderful hear,1.099
ecstatic hear,1.0981
year consistently,1.0943999999999998
small restaurant,1.0933
great corned,1.0897
long time,1.089
ordered pancake,1.0833
side bacon,1.0804
visit pleased,1.0767
food fast,1.0734
blueberry banana,1.0641
salad,1.0623
perfect food,1.0609
everything tasty,1.0588
breakfast choice,1.0524
generous comment,1.0502
vibe great,1.0492
toast banana,1.0448
serve customer,1.0425
toast crab,1.0417
friend enjoyed,1.0402
hear loved,1.0394
bacon side,1.0369
kind five,1.0365
ordered shrimp,1.0358
cake red,1.0353999999999999
fast food,1.0337
service waitress,1.032
soon thank,1.0291000000000001
pancake table,1.0284
food greatly,1.0269
potato toast,1.0258
food really,1.0244
shrimp crab,1.0196
glad liked,1.0194
quality ingredient,1.0177
came breakfast,1.0156
want eat,1.0144
menu offer,1.012
pancake egg,1.0112
cramped,1.0111
staff rude,1.0092
coffee food,1.0043
livable wage,1.0014
lot option,1.0
mymy cool,1.0
loved ambience,1.0
salmon awesome,1.0
soooooo gooood,1.0
bigportions amazingpancakes,1.0
chicken sandwich,0.9998
friendly food,0.9992
meal food,0.9941
matt thank,0.99
waiter,0.9876
pleased hear,0.9832000000000001
shrimp,0.9827
city food,0.9806
better serve,0.9799
dining glad,0.9782
juice delicious,0.9753000000000001
happy learn,0.9752
always good,0.9742999999999999
delicious staff,0.9735
food staff,0.9716
prepared,0.9707
fast service,0.9695
excellent,0.9675
food friendliest,0.9675
thank feedback,0.9661
breakfast thanks,0.9627
many table,0.9585
gooood,0.9509
toast delicious,0.9494
tartine delicious,0.9482
breakfast san,0.9468000000000001
menu option,0.9465999999999999
cool,0.9453
breakfast hot,0.9450000000000001
thank dining,0.9438
ube latte,0.9372
toast coffee,0.9366
food fantastic,0.9361
husband loved,0.9353
food hot,0.9333
cold sitting,0.9332
eat vegan,0.9304
family breakfast,0.9296
turkey sandwich,0.9293
delicious benedict,0.9289000000000001
champagne,0.9278
cozy place,0.9271
staff livable,0.9254
smooth jazz,0.9247
one best,0.9245
menu item,0.9225
soooooo,0.9224
experience restaurant,0.9223
pancake know,0.9218
good expensive,0.9156
early worth,0.9142
amazingpancakes,0.9132
cake amazing,0.9119999999999999
tea,0.9066
benedict always,0.9063
breakfast next,0.9052
line early,0.903
saturday morning,0.9007000000000001
share feedback,0.8998999999999999
amazing potato,0.8973
food busy,0.897
emily thank,0.8958999999999999
ambience,0.8942
breakfast cute,0.8925
potato phenomenal,0.8881
vanilla sponge,0.8876999999999999
try chorizo,0.8866
chicken challah,0.886
every day,0.8814
option,0.879
overpriced quality,0.8789
quality great,0.8763
good tonight,0.8743
taste food,0.8702
another meal,0.8698999999999999
worth hype,0.8694
food wish,0.8688
reasonable food,0.867
service quick,0.8653
customer service,0.865
lot,0.8645
diner style,0.8608
early,0.858
still dreaming,0.8573
potato exceeded,0.8568
quieter street,0.8561
pancake french,0.8532
crab yummy,0.8516
authentic diner,0.8512
lunch,0.8496
highly,0.8492
tasting,0.8489
fry best,0.8478
great drinks,0.8465
best diner,0.8454
dreaming egg,0.8447
unique delicious,0.8441
saturday,0.8418999999999999
brunch great,0.8414
chocolate also,0.8409
breakfast pistachio,0.8407
outstanding breakfast,0.8402
jerry happy,0.8388
staff horrible,0.8381
cooked delicious,0.838
benedict breakfast,0.8374
bread french,0.8372999999999999
excellent wine,0.8369
beef nice,0.8355
delicious popular,0.8349
bit cold,0.8339
better quieter,0.8328
comforting flavor,0.8322
order food,0.8317000000000001
latte pistachio,0.8308
neighborhood breakfast,0.8296
love egg,0.8295
place,0.8291999999999999
atmosphere delicious,0.8278
best burger,0.8273
pancakes pancake,0.826
crowded weekend,0.8258
food taste,0.8249
drinks loved,0.8246
vegan option,0.8233
pancake planet,0.8233
breakfast outside,0.822
delicious definite,0.8219
loved shrimp,0.82
favorite coffee,0.8198
refill coffee,0.8195
pancake awesome,0.8193
price food,0.8191
enjoy salmon,0.8186
best hashbrowns,0.8185
brunch excellent,0.8176
breakfast town,0.816
espresso drink,0.8159000000000001
taste worth,0.8158
recommend,0.8151
menu selection,0.8142
corned,0.8129
meal today,0.8118
breakfast definitely,0.8118
benedict salmon,0.8112
latte egg,0.8083
staff nice,0.8066
delicious pistachio,0.805
greatest egg,0.8048
worth every,0.8044
big portion,0.804
delicious limited,0.8008
slow inattentive,0.7993
pancake crispy,0.7985
service clean,0.7983
happy found,0.7981
waiter sweet,0.7981
breakfast crispy,0.7964
julian thank,0.7952
potato yummy,0.795
big,0.7931
amazing restaurant,0.7925
salmon friendly,0.7921
compliment hope,0.792
dill pancakes,0.7913
cafe good,0.791
jazz background,0.7907
mymy,0.7897
mymy brunch,0.7892
breakfast nob,0.7891
coffee drink,0.7884
enjoyed banana,0.7884
top breakfast,0.7873
sandwich burger,0.7861
breakfast complaint,0.7859
love banana,0.7849
tasty great,0.7841
breakfast downtown,0.784
friendly server,0.7837
regularly weekend,0.7835
chorizo jalape,0.7814
dreaming,0.7813
food customer,0.7812
friendliest service,0.7809
delicious customer,0.7808
restaurant delicious,0.7808
ravi thank,0.7807
crab avocado,0.7795
enjoyed salad,0.779
good price,0.7786
must sf,0.7785
food perfect,0.7784
pancake thank,0.7783
cafe outdoor,0.7777
awesome mimosa,0.7777
benedict crab,0.7769
good feel,0.7766
yummy tex,0.776
good sized,0.7757
fruit bowl,0.7751
breakfast expensive,0.7749
wine menu,0.7741
cold,0.7734
thrilled family,0.7729
hear food,0.7726
always fresh,0.7719
fluffy pancake,0.7691
potato seasoned,0.7688
sure taste,0.7686
pancake large,0.7684
kat happy,0.7682
benedict banana,0.7679
good french,0.7674
eating,0.7664
food gorgeous,0.7661
nice food,0.766
best caf,0.7654
excellent restaurant,0.7654
favourite restaurant,0.765
potato fried,0.7648
raspberry jam,0.7629
delicious coffee,0.7621
fav brunch,0.7618
horrible experience,0.7616
florencia thank,0.7615
amazing thank,0.7612
leslie thank,0.7612
bacon breakfast,0.761
gabrielle happy,0.7607
serving thank,0.7606
hell food,0.7598
nice coffee,0.7596
town loved,0.7595
taste good,0.7594
jalape tortine,0.759
best sausage,0.7586
wonderful food,0.7579
good tasty,0.7577
food loved,0.7576
use vegan,0.7575
get line,0.7564
friendliest,0.7553
breakfast trip,0.7543
quieter,0.7539
strawberry tasty,0.7532
cramped food,0.7528
coffee best,0.7524
warm cozy,0.7523
alberto happy,0.7516
breakfast salmon,0.7513
outdoor brunch,0.7504
awesome super,0.75
benedict mimosa,0.7499
delicious filling,0.7496
christmas coffee,0.7494
kind compliment,0.7494
cozy atmosphere,0.7494
chorizo,0.7489
serving sometime,0.7487
wonderful comment,0.7485
breakfast item,0.748
food usually,0.7478
enjoyed lobster,0.7471
vivienne happy,0.7465
pricey waitress,0.7454
cafe recommend,0.7448
good place,0.7448
bacon asparagus,0.744
delicious expensive,0.7438
pricey acceptable,0.7429
enjoyed sandwich,0.7425
tasty flavorful,0.7416
potato reheated,0.7416
food well,0.7412
pancake solid,0.7409
delicious kind,0.7394
lauby happy,0.7388
enjoy breakfast,0.7382
organized service,0.7376
enjoyed chicken,0.7375
breakfast sport,0.7373
delicious treat,0.7361
fun outdoor,0.7351
mix lobster,0.7351
thank service,0.733
satisfied eating,0.7328
see sometime,0.7327
kind polite,0.7324
eggs pancakes,0.7323
jazz,0.7313
fresh lemonade,0.7305
must try,0.7303
cheese,0.7302
limited seating,0.7299
refried potato,0.7281
sunitha thank,0.7279
breakfast wait,0.7265
crab salad,0.7261
taste bacon,0.726
popular prepared,0.7256
breakfast worth,0.7255
presentation delicious,0.7254
time reasonable,0.7246
south florida,0.7246
perfect breakfast,0.7236
eat quickly,0.7231
price delicious,0.7231
brunch ate,0.723
super yummy,0.7217
clean good,0.7211
low seating,0.7209
back soon,0.7208
zhanna thank,0.7206
seating good,0.72
recommend crab,0.7194
price great,0.7192
breakfast joint,0.7188
place organized,0.718
breakfast creative,0.7168
serving delicious,0.7161
meal perfect,0.7158
serena thank,0.714
sweet expensive,0.7136
impressed presentation,0.713
seated fast,0.7127
come every,0.7126
freshness food,0.7121
amazing eaten,0.7112
pancake burger,0.711
comfort food,0.7106
fry crisp,0.7106
tasteful serve,0.7103
enjoyed menu,0.71
menu unique,0.71
oscar thank,0.7097
toast latte,0.7094
cafe cappuccino,0.7091
english breakfast,0.7088
server great,0.7088
long ready,0.7086
tonight,0.7083
breakfast decent,0.708
egg bacon,0.7077
thank kind,0.7074
tasty plate,0.7072
found vegetarian,0.7072
cessna thank,0.7071
spot pancakes,0.7064
flavor service,0.706
benedict simply,0.706
sometime soon,0.7059
mediocre brunch,0.7054
bread egg,0.7053
place good,0.7042
good experience,0.7038
coffee wonderful,0.7038
food cold,0.7037
friendly happy,0.7035
love soon,0.7034
super good,0.7029
cocktail menu,0.7014
vanessa glad,0.7012
hype mediocre,0.7012
sean thank,0.7012
eat nothing,0.7009
bacon fresh,0.7008
julie happy,0.7008
polite,0.7007
green tea,0.7006
soumoditya thank,0.7002
breakfast mymys,0.6998
delicious mimosa,0.6995
joan thank,0.6993
dominic pleased,0.699
brunch atmosphere,0.6988
awful coffee,0.6987
everything good,0.6971
food ate,0.6969
traded shrimp,0.6966
much hope,0.6965
available pancake,0.6964
latte wonderful,0.6962
every sense,0.696
chicken toast,0.6958
taste presentation,0.6957
good worker,0.695
thank sneha,0.6948
breakfast lovely,0.6941
great banana,0.694
crisp flavorful,0.6939
review stellar,0.6938
tasty coffee,0.6931
breakfast omelette,0.6923
good pancakes,0.6922
visit hope,0.6919
mex scramble,0.6916
weekend one,0.6915
great egg,0.6914
take breakfast,0.6911
breakfast vegeterian,0.6908
thick bacon,0.6906
breakfast coffee,0.6905
georgina glad,0.6905
happy kid,0.6905
really exceptional,0.6904
incredible coffee,0.6888
time hope,0.6888
great espresso,0.6878
huge food,0.6878
best always,0.6878
beautiful breakfast,0.6877
florida,0.6873
omelette watermelon,0.6867
sense word,0.6867
nicole thank,0.6863
much eat,0.6861
toast crunchy,0.6861
restaurant highly,0.6858
good chipotle,0.6856
mary baja,0.6845
tasty pistachio,0.6843
use flavor,0.6836
patient weekend,0.6836
comfort teast,0.6832
vacation definitely,0.683
food little,0.683
service relaxed,0.6829
feeding christmas,0.6825
pancake hope,0.682
vegetarian option,0.6817
food clau,0.6812
leah appreciate,0.681
montecristo delicious,0.6809
mary glad,0.6797
people breakfast,0.6795
pancakes good,0.6795
latte lobster,0.6795
meal share,0.6794
dog dine,0.679
happy visit,0.6784
great price,0.6782
plated beautify,0.6779
kind service,0.6778
pancake greasy,0.6771
expensive tho,0.6768
however low,0.6761
bacon good,0.676
wonderful friendly,0.6759
experience marco,0.6754
baja benedict,0.6752
sometime near,0.6747
sitting,0.6745
loved amazing,0.6738
egg wonderful,0.6737
flavor menu,0.6735
food vibe,0.6734
wine,0.6732
food natural,0.673
bvk happy,0.6728
shrimp hollandaise,0.6723
service lovely,0.672
food best,0.6714
ate outside,0.6713
great atmosphere,0.6713
food pancake,0.6707
parent enjoyed,0.6698
upscale diner,0.6698
specialty dish,0.6695
breakfast even,0.6694
food start,0.6693
burger decadent,0.669
order everything,0.6683
relaxed vibe,0.6683
delicious matcha,0.6679
extremely impressed,0.6678
elegant american,0.6677
crusted potato,0.6675
watermelon memosa,0.6674
ambiance food,0.6672
liked latte,0.6667
food homey,0.6667
favorite restaurant,0.6666
chicken sausage,0.6666
loved ambiance,0.6659
diner san,0.6658
velvet coffee,0.6655
fresh strawberry,0.6654
clean,0.6653
menu straightforward,0.665
bbq burger,0.6647
allen happy,0.6645
mimosas,0.6637
always delicious,0.6636
new breakfast,0.6635
good lobster,0.6632
food outdoor,0.6632
met delicious,0.6631
dinner vibe,0.6631
stephanie thrilled,0.6627
diner sfo,0.6627
coffee deliciously,0.6625
outside dinning,0.6625
food decent,0.6623
amazing chicken,0.6623
greasy pool,0.6621
chocolate great,0.6618
ok waitress,0.6618
eat,0.6617
amazing would,0.6617
tasty potato,0.6616
outdoor patio,0.6611
efficient seating,0.6608
monday brunch,0.6602
limited,0.6597
thank chris,0.6592
seasoning potato,0.6591
place great,0.659
pancakes price,0.6588
egg cooked,0.6588
dish excellent,0.6588
popular,0.6586
prices food,0.6582
lunch sunday,0.6581
omelet bacon,0.6581
keira thank,0.6579
dreaming fried,0.6575
salad excellent,0.6574
well worth,0.6572
delicious hash,0.6571
toast chicken,0.6567
edwin thank,0.6566
day,0.6566
lovely people,0.6566
warm welcoming,0.6558
food mediocre,0.6548
nearby loved,0.6547
service comforting,0.6545
brunch harvest,0.654
breakfast honeymoon,0.6539
safe eating,0.6537
food prepared,0.6537
pancake st,0.652
rude,0.6519
day could,0.6518
party enjoyed,0.6517
pancakes bacon,0.6516
food attentive,0.651
great potatoes,0.6507
amazing crab,0.6504
alper thank,0.6502
food coffee,0.6501
loved experience,0.6498
quick friendly,0.6496
seafood salad,0.6496
full breakfast,0.6496
crispy vegetarian,0.6495
found breakfast,0.6491
enjoy visiting,0.6491
juan thank,0.6487
food may,0.6485
breakfast bit,0.6482
loved meal,0.6463
cake breakfast,0.6462
could better,0.6462
hype,0.646
sausage patty,0.6459
shelly happy,0.6457
liked toast,0.6456
strawberry,0.6454
would better,0.6454
delicious always,0.6447
menu crab,0.6445
gourmet breakfast,0.6442
bit expensive,0.6442
place fun,0.6442
enjoyed frisco,0.6442
environment happy,0.644
excellent benedict,0.6437
inattentive,0.6436
shop cafe,0.6435
pancake tasty,0.6435
excellent cornbeef,0.6433
experience worth,0.6428
lobster scrambled,0.6428
juice fantastic,0.6428
else breakfast,0.6423
brunch highly,0.6423
laura happy,0.6423
favorite banana,0.6419
bacon priced,0.6417
hi julian,0.6417
breakfast experience,0.6417
horrible,0.6417
fresh mimosa,0.6414
stop breakfast,0.6413
portion breakfast,0.6409
positive comment,0.6409
mary,0.6409
breakfast best,0.6407
pancake die,0.6406
fabio pleased,0.6405
soon tasty,0.6405
breakfast banana,0.6404
atmosphere smooth,0.6403
charlotte thank,0.6397
samantha thrilled,0.6397
overall food,0.6396
flavoured mimosa,0.6395
allyson thank,0.6395
truly appreciate,0.6393
food match,0.6389
ordered delicious,0.6387
pancake glad,0.6386
best garlic,0.6386
florida one,0.6385
burger good,0.6383
alfredo thrilled,0.6375
thank michael,0.6372
food fresh,0.6365
exceptional,0.6364
flavorful well,0.636
food plated,0.6359
menu pretty,0.6358
cappuccino good,0.6353
enjoyed monday,0.6352
breakfast busy,0.6344
place still,0.634
friendly atmosphere,0.6339
always excellent,0.6335
hi sunitha,0.6334
family meal,0.6333
breakfast served,0.6332
weekend brunch,0.633
low,0.6326
cute place,0.6322
marti happy,0.6319
rude food,0.6317
enjoyed recent,0.6315
cold pancake,0.6313
every,0.6311
everything front,0.6301
breakfast sando,0.6295
pink pistachio,0.6294
fabulous latte,0.6292
slow busy,0.6285
american food,0.6285
breakfast big,0.6282
breakfast thursday,0.628
glad party,0.628
food zucchini,0.6279
priced greasy,0.6275
pancake crab,0.6275
salmon tartoline,0.6274
tim happy,0.6273
patio great,0.6273
quickly vacate,0.6266
hype wait,0.6266
jordan thrilled,0.6263
breakfast delish,0.6263
pancake salmon,0.6262
many vegan,0.6262
get crab,0.6259
georgia thank,0.6253
service potato,0.6253
coffee great,0.6253
potato fresh,0.6251
pricey breakfast,0.6251
point bacon,0.6247
waitress attentive,0.6246
turkey fried,0.6246
restaurant horrible,0.6246
hi ravi,0.6245
dish exquisite,0.6241
enjoyed presentation,0.6238
jason thanks,0.6236
dennis thanks,0.6234
breakfast quickly,0.6234
enjoyed freshness,0.6228
fes happy,0.6225
quickly worth,0.6212
large queue,0.6208
gorgeous delicious,0.6201
stellar rating,0.6199
lemonny fluffy,0.6198
time food,0.6191
kind endorsement,0.6189
food large,0.6189
sf breakfast,0.6189
service terrible,0.6189
gouda turkey,0.6187
crispy addictive,0.6183
burnt pancake,0.618
danny pleased,0.618
claire thank,0.6178
latte,0.6176
star rating,0.6164
pancake unusual,0.6163
flavor bomb,0.6158
ok waiter,0.6158
attentative food,0.6156
potato souffle,0.6154
breakfast another,0.6151
elsie happy,0.615
loved visit,0.615
always crowded,0.6145
breakfast soothing,0.6143
fairly quickly,0.6143
food appreciated,0.6141
juice champagne,0.614
nice menu,0.614
disappointing breakfast,0.6133
california crab,0.6131
benedict pistachio,0.6129
food want,0.6127
food menu,0.6127
fresh,0.6122
service outstanding,0.6119
thank vickie,0.6111
breakfast scramble,0.6111
watermelon,0.6109
share team,0.6105
wife joined,0.6104
generous word,0.6102
lemon cottage,0.6101
nothing crispy,0.6101
popular weekend,0.6098
rich comfort,0.6097
sausage shrimp,0.6096
great shrimp,0.6095
impressed,0.6094
hear banana,0.6092
tasty discovery,0.6088
hometown dinner,0.6086
flavor friendly,0.6085
vegetarian menu,0.6081
hear thanks,0.6075
amazing pancake,0.6074
delicious unique,0.6073
take long,0.6073
christopher delighted,0.6072
excellent comfort,0.6071
sandwich best,0.6065
chicken banana,0.6065
menu impressed,0.6064
potato reunited,0.6062
bacon ok,0.6059
service reasonable,0.6057
great presentation,0.6056
delicious nice,0.6054
vegan next,0.6052
review ecstatic,0.605
everything penny,0.605
used food,0.6047
delicious gravy,0.6045
staff friendly,0.604
seating worth,0.6039
never disappointed,0.6039
michael wonderful,0.6037
trendy breakfast,0.6037
server kind,0.6033
option breakfast,0.6032
western breakfast,0.6032
menu eclectic,0.6031
breakfast plate,0.6031
josh glad,0.6026
crowded dread,0.6026
favorite sf,0.6025
pancake look,0.6023
gabriela wonderful,0.6022
tasty seasoned,0.6022
food get,0.6021
got salmon,0.602
salmon much,0.6018
coming red,0.6017
potatoes amazing,0.6013
hot latte,0.6012
menu interesting,0.6011
parmesan pancake,0.601
shrimp benedict,0.601
fun,0.6006
meal tasty,0.6002
mexican,0.6001
fry delicious,0.6
michelle thrilled,0.5999
food phenomenal,0.5998
good eggs,0.5995
avocado tomato,0.5993
breakfast veryy,0.599
enjoy menu,0.599
latte great,0.5989
benedict eggs,0.5989
menu recommendation,0.5988
cream bacon,0.5987
food admirably,0.5985
tom happy,0.5983
food consistently,0.5982
sublime potatoes,0.5976
always going,0.5976
caf san,0.5975
breakfast tasty,0.5969
easier sauce,0.5965
anna pleased,0.5963
menu upscale,0.5961
smooth roast,0.596
thank jackie,0.5959
delicious love,0.5958
delighted enjoyed,0.5957
vickie wonderful,0.5957
come regularly,0.5955
latte excellent,0.5955
mimosa amazing,0.5951
enjoyed overall,0.5945
potato rest,0.5941
food latte,0.594
pancake ube,0.594
outstanding worth,0.5937
finish food,0.5937
mimosa ever,0.5935
downtown san,0.5935
weekend pain,0.5935
adam happy,0.5933
pancake incredible,0.5932
busy,0.5931
fantastic crab,0.5926
pepper onion,0.5926
brunch restaurant,0.5926
hope soon,0.5925
agreeable price,0.5923
best meal,0.5923
loved dish,0.5923
lunch also,0.5923
delicious twist,0.5923
hashbrowns brunch,0.5922
avocado fantastic,0.5922
oil omelette,0.5922
hi oscar,0.5919
thank robert,0.5919
wait long,0.5913
robert wonderful,0.5906
latte awesome,0.5905
crabcake benedict,0.5903
