keyword,weight
iphone mini,0.5674
used,0.5673
tasted bitter,0.5666
hour morning,0.566
pretty,0.5656
tea freshly,0.5646
super cool,0.5641
smooth place,0.5635
sandwich strong,0.5634
breakfast menu,0.5622
charming neighborhood,0.562
eat walk,0.5616
starbucks table,0.5616
latte sandwich,0.5608
great lunch,0.5594
sandwich coffee,0.5589
espresso foam,0.5569
spot coffee,0.5557
fun attitude,0.5557
perfect laptop,0.5554
slow,0.5551
butter jam,0.5548
best local,0.5541
cafe quaint,0.554
wifi maybe,0.5538
tourist,0.5535
enjoyed peach,0.5518
coffee english,0.5517
super rude,0.5512
bakery good,0.5511
sandwich tucked,0.551
bagel tasty,0.551
columbian coffee,0.5502
coffee cocoa,0.5492
staff tasty,0.5491
wine beer,0.5479
croissant fantastic,0.5476
tea drink,0.5474
muffin relax,0.5474
strong wifi,0.5451
easy talk,0.5446
quiet environment,0.5434
spicy iced,0.5434
wifi plenty,0.5428
nutella,0.5428
oat latte,0.5426
little,0.5426
laptop macbook,0.5426
turkey melt,0.5421
fair price,0.542
food fan,0.5409
enjoyed vibe,0.5406
sunny,0.5403
spot breakfast,0.5393
macchiato nice,0.5388
today cold,0.5386
crew wonderful,0.5382
vegan extremely,0.5373
cheese melted,0.5369
plenty table,0.5362
frothy mocha,0.5354
cafe area,0.535
walked hotel,0.534
coffee personally,0.5335
spread coffee,0.5329
afternoon lunch,0.5326
table quiet,0.5319
chocolate ill,0.5305
nice location,0.5293
caf city,0.529
iphone,0.5286
baristas great,0.528
starbucks like,0.528
felt bad,0.5274
big cafe,0.5274
toogoodtogo got,0.5268
good bicycle,0.5263
coffee bean,0.5263
socket staff,0.526
cafe eat,0.5254
restaurant struggling,0.5241
bagel breakfast,0.5212
hot cheese,0.5211
milk matcha,0.5202
place amazing,0.5201
stopped delicious,0.5191
internet cafe,0.5184
marble cake,0.5177
morning work,0.5173
priced breakfast,0.5169
next starbucks,0.5161
garlic,0.5156
macbook especially,0.5152
cuban,0.515
cheese ham,0.5145
place city,0.5143
sandwich pretty,0.5131
great conversation,0.513
loved living,0.513
bit chilly,0.5129
choice pastry,0.5127
cafe character,0.5119
starbucks peets,0.5114
well related,0.5101
francisco coffee,0.5099
cafe supportive,0.5095
electrical socket,0.509
upgrade wifi,0.5076
jelly people,0.5074
drinkable black,0.5069
perfect,0.506
free cookie,0.506
plenty seating,0.5054
working undisturbed,0.5049
loved,0.5049
good one,0.5044
quality product,0.5042
working cafe,0.5038
awesome reception,0.5031
speciality peanut,0.5029
cheese croissant,0.5016
beautiful,0.5014
brother walked,0.5004
decently drinkable,0.5003
sandwich ready,0.5001
butter bagel,0.5
getting breakfast,0.4998
half sandwich,0.4992
go starbucks,0.4988
toogoodtogo,0.4985
bagel coffee,0.4976
quick breakfast,0.4976
music loud,0.4976
francisco,0.4975
serve beer,0.4974
long black,0.497
bicycle,0.4964
fresh drink,0.4961
surprisingly filling,0.4956
sandwich placed,0.4946
enjoying coffee,0.4946
food good,0.4945
simple wifi,0.4933
woman charity,0.4928
work breakfast,0.4924
good lighting,0.492
cozy coffee,0.4917
fair,0.4914
lunch,0.4904
workspace tasty,0.49
simple snack,0.4898
sandwich salad,0.4893
working quiet,0.4889
drink amazing,0.4887
pastry sandwich,0.4882
food great,0.4879
drink bagel,0.4867
latte perfectly,0.4863
town loved,0.4862
open love,0.4854
layered chewy,0.485
second floor,0.485
tasty count,0.4847
clean restroom,0.4847
sandwich fast,0.484
car broke,0.4833
clean,0.4832
cafe ordered,0.4829
comfortable place,0.4824
little cafe,0.4823
sandwich came,0.4823
wifi perfect,0.4813
made right,0.4812
coffee solid,0.4811
spacious small,0.4811
extremely friendly,0.481
clean well,0.4793
waitress super,0.4785
saturday sundays,0.4781
wifi hidden,0.478
incredible peanut,0.4777
done late,0.4776
night sandwich,0.4774
macbook,0.4774
especially saturday,0.4765
large breakfast,0.4764
starbucks even,0.4762
salad price,0.4752
kind enjoyed,0.4746
turkey pesto,0.4744
matcha latte,0.4741
great coffe,0.4737
let stay,0.4731
refill cost,0.4729
best drink,0.4728
reading morning,0.4725
oasis,0.4719
hour upstairs,0.4702
mcdonalds known,0.4697
girl served,0.4697
cappuccino taste,0.4697
movie cafe,0.4697
spend hour,0.4695
nice girl,0.4693
brew marble,0.4684
lunch spot,0.4682
coffee wifi,0.4673
cool caf,0.4671
friendly easy,0.4668
starbucks drink,0.4663
pandemic coffee,0.466
refill refill,0.4632
though covid,0.463
area coffee,0.4629
make sandwich,0.4614
oasis land,0.4611
lovely neighborhood,0.4595
worked cafe,0.458
dog friendly,0.4574
like starbucks,0.4562
mcdonalds,0.4558
coffee decor,0.4557
staff coffee,0.4556
later coffee,0.4556
notch coffee,0.4543
caf drink,0.454
searching cafe,0.4537
chicken pita,0.4537
probably best,0.4518
pound cake,0.4516
eat work,0.4509
gone starbucks,0.4507
weekend drinks,0.4481
wife,0.448
espresso,0.4471
cafe loud,0.4471
laptop wifi,0.4467
food poisoning,0.4463
yummy oatmilk,0.4457
cafe go,0.4449
good cup,0.4449
awful place,0.4439
asian waitress,0.4437
egg muffin,0.4434
shop regular,0.4429
coffee chai,0.4426
cafe tried,0.4416
staff polite,0.4412
coffee two,0.4404
returning coffee,0.4402
thing food,0.4385
cheese croissants,0.4381
butter anything,0.4364
coffee also,0.4359
great music,0.4328
coffee usually,0.4308
paper cup,0.4306
cafe delivered,0.4305
good matcha,0.4296
tea latte,0.4292
coffee always,0.4282
great neighborhood,0.4281
starwho cool,0.4274
tea great,0.4264
covid,0.4261
cafe frequented,0.4252
coffee give,0.4241
trip friendly,0.424
also bathroom,0.4239
pm always,0.4238
girlfriend want,0.4235
morning,0.423
grabbed quick,0.4219
table work,0.4216
wifi outlet,0.4202
salad busy,0.4199
allow breakfast,0.4198
plant milk,0.4187
cafe usual,0.4186
sandwich quadra,0.4185
cookie latte,0.4178
standard bakery,0.4175
latte,0.4172
reading book,0.4166
coffee like,0.4163
get work,0.4152
delicious free,0.4149
neighborhood staple,0.4133
hour enjoyed,0.41
cafe overly,0.409
decent latte,0.4087
everytime sf,0.4086
tasty kombucha,0.407
good drink,0.407
baristas also,0.4057
always tasty,0.4055
work laptop,0.4046
coffee espresso,0.4041
cafe worth,0.4009
pub reopening,0.4
tea uses,0.3992
busy weekend,0.3967
night club,0.3959
restroom fast,0.3947
loud club,0.3946
coffee egg,0.3945
delicious hot,0.3934
man england,0.3933
sandwich ok,0.3916
nice crew,0.3909
story cafe,0.3904
salad,0.3896
order bacon,0.389
starbucks crossiant,0.3883
baking coming,0.388
coffee another,0.3877
bakery,0.3874
friend tea,0.3847
love seating,0.3842
conversation customer,0.3841
beer well,0.3839
wifi work,0.3822
becomes annoying,0.3819
casually beach,0.3814
including sandwich,0.3793
many cafe,0.3788
lunch outlets,0.3784
sf day,0.3783
football known,0.378
food pretty,0.3772
unfortunately food,0.377
employee,0.3758
mediocre priced,0.3743
long service,0.3707
espresso bean,0.3694
bakery area,0.3686
hot coffee,0.3686
gluten free,0.3678
coffee served,0.3674
next cafe,0.3664
day music,0.365
camped laptop,0.3643
lady counter,0.3634
cafe baristas,0.3622
loud people,0.3611
cafe tenderloin,0.3597
charity giving,0.3592
customer order,0.3592
tea pm,0.3574
wifi bathroom,0.3556
known qb,0.3555
tried pastry,0.3537
sell delicious,0.3534
bagel muffin,0.3532
impolite staff,0.3484
spend lunch,0.3482
music long,0.348
beach,0.3468
young man,0.3459
bit rude,0.3446
pathetic lady,0.3422
quick lunch,0.3401
croissant pretty,0.3392
pastries fine,0.3388
good vibe,0.3373
enjoying delicious,0.3357
barista painstakingly,0.3353
coffee date,0.3353
annoying,0.3324
long compelled,0.3315
rude,0.3278
tipping,0.3275
everytime,0.3273
triple cup,0.3225
cafe food,0.3223
coffee atmosphere,0.3149
club music,0.3148
weekend caters,0.3143
club blasting,0.3055
okay pastry,0.3013
veggie,0.3002
quickly coffee,0.3
girl working,0.2994
perfect studying,0.2956
staff restart,0.2851
greeting serving,0.282
bagel morning,0.281
studying food,0.2769
weak tasteless,0.2755
awesome live,0.2746
case food,0.2709
often interesting,0.2675
cafe get,0.2657
cafe vibe,0.2624
hot choclate,0.2594
year tired,0.2328
live northern,0.2326
crowd food,0.2315
played loud,0.2285
wondering cafe,0.2239
menu pricing,0.2137
loud music,0.2125
cashier charged,0.2106
amazing,0.2043
four star,0.2026
three hour,0.169
