keyword,weight
cooky sandwich,0.5938
baristas great,0.5935
bread friendly,0.5932
surprised impressed,0.593
tip taste,0.5927
tea coffee,0.5926
japan latte,0.5916
roasting,0.5911
office coffee,0.5908
laptop space,0.5886
house good,0.5884
local shop,0.5873
espresso standard,0.5871
city,0.5867
lot laptop,0.5857
overrated latte,0.5851
holiday blend,0.5847
biscuit lot,0.5841
friend coffee,0.5841
taste okayy,0.5841
coffee fresh,0.5833
drink friendly,0.5833
pretty good,0.5831
seat couch,0.5831
coffee city,0.5822
quick coffee,0.5813
coffee supply,0.581
coffee blend,0.5807
prosciutto sandwich,0.5803
yogurt many,0.5799
espresso lot,0.5797
awesome pastry,0.5787
cute coffee,0.5776
quality lovely,0.5776
food amazing,0.5776
best service,0.5763
nice seeing,0.5747
sandwich good,0.5745
slow service,0.5743
service bright,0.5732
fun cafe,0.5729
next sf,0.5723
donut pastry,0.5723
mug drinking,0.5723
house cup,0.5719
milk decadency,0.5715
much coffee,0.5713
cool staff,0.5708
whiskey,0.5706
wifi lot,0.5704
espresso milk,0.5696
pastry good,0.5695
great morning,0.5688
clean cheerful,0.5687
soul bowl,0.5682
tea food,0.5678
coffee much,0.5665
moon,0.5658
bacon generous,0.5654
nitro cold,0.5654
spot morning,0.5641
baristas glad,0.5639
like whiskey,0.5639
expensive small,0.5634
espresso unlike,0.5632
tea great,0.5627
lovely coffee,0.5585
imo coffee,0.5585
ice coffee,0.5583
chai latte,0.5581
great nitro,0.5569
great food,0.5569
music loud,0.5562
table railing,0.5557
pastry great,0.5554
taste double,0.555
corner sweetheart,0.5544
tasty manresa,0.5538
pizza,0.5536
coffee choice,0.5532
fresh pastry,0.553
taste,0.5526
getting annoying,0.5522
indie coffee,0.5519
cafe great,0.5517
tasty bite,0.5505
easily one,0.549
working space,0.5487
however coffee,0.5482
pastry breakfast,0.5476
coffee limited,0.5475
pretty fast,0.5472
nice music,0.5471
angel laughter,0.5461
good nitro,0.5457
keto,0.5453
beautiful latte,0.5445
really good,0.5445
life,0.5443
coffee cappuccino,0.5443
opened one,0.5434
selection tea,0.5433
avocado egg,0.5426
iced mocha,0.5424
ok,0.5418
coffee morning,0.5417
rich espresso,0.541
macbook pro,0.5408
nice people,0.5401
morning great,0.54
city sandwiches,0.5396
nice staff,0.5395
priced enough,0.5393
coffee fantastic,0.5392
fresh brew,0.5386
excellent gluten,0.5381
rush hour,0.538
cafe environment,0.5377
favorite place,0.5373
muffin disappointment,0.537
would love,0.5364
coffee bought,0.5362
overpriced coffee,0.5359
cheese croissant,0.5358
double latte,0.5355
yogurt,0.5354
starbucks christine,0.5352
latte ambience,0.535
getting coffee,0.5343
sell food,0.5343
chocolate passion,0.5337
work internet,0.5337
tried pastry,0.5335
family love,0.5326
working nice,0.5325
bluebottle coffee,0.5322
echelon coffee,0.5316
house coffee,0.5312
good avacado,0.5311
gluten free,0.5306
staff coffee,0.5302
study work,0.53
toast fast,0.5297
easily,0.5295
day coffee,0.5295
beautiful setting,0.5283
meeting music,0.5276
way expensive,0.5274
drink espresso,0.5272
internet,0.527
big fan,0.5265
food menu,0.5265
pastry game,0.5265
take one,0.5264
coffee machine,0.5264
solid,0.5261
couch catching,0.5257
high quality,0.5252
coffee taste,0.5244
choice coffee,0.5242
easy talk,0.5241
variety coffee,0.524
artistic flair,0.5228
good bite,0.5228
mocha quite,0.5227
tasty music,0.5227
android pay,0.5216
folk friendly,0.5214
roasted bean,0.5212
bowl delight,0.5211
minimalistic,0.5205
fan chai,0.5203
coffee light,0.5197
beautiful store,0.5189
fruit donut,0.5188
rushing customer,0.5185
staff smiled,0.5185
food wanted,0.5183
place expensive,0.518
team coffee,0.5176
vibe good,0.5173
sf best,0.5168
served ice,0.5168
shop wish,0.5165
ham cheese,0.5157
food cafe,0.5148
pastries,0.5148
cafe comfortable,0.5141
hint hipster,0.5137
coffee served,0.5137
brew cold,0.5136
work coffee,0.5131
area coffee,0.5128
espresso shop,0.5124
croissant crazy,0.5122
arguing customer,0.5119
ordering drink,0.5118
brew coffee,0.5107
bagel crispy,0.51
cheap,0.5099
kind coffee,0.5096
people watch,0.5087
awful setting,0.5075
good cleaning,0.507
coffee commute,0.5067
best interior,0.5064
serving awkward,0.5063
coffee street,0.5061
paper toast,0.5057
better employee,0.5048
every coffee,0.5045
arizmendi bakery,0.5045
bagel,0.5039
enough seating,0.5037
pastry relaxing,0.5035
espresso macchiato,0.5035
love plant,0.5034
pastry look,0.5029
chocolate,0.5028
blueberry barista,0.4998
coffee pulled,0.4979
delicious matcha,0.4975
run coffee,0.4971
looking cozy,0.4969
perfectly cooked,0.4962
quality blend,0.4961
chocolate well,0.496
chia,0.4959
food friendly,0.4955
heard coffee,0.4954
remember try,0.4941
kombucha,0.494
bathroom win,0.4939
yuppie coffee,0.4935
favorite espresso,0.4931
tasty latte,0.4909
sandwich absolutely,0.4906
roasters market,0.4889
best taste,0.4889
mocha sticky,0.4874
skeptical avocado,0.4872
cappuccino visiting,0.4855
friendly place,0.4855
delicious baked,0.485
donuts,0.4846
simple food,0.4845
bought muffin,0.4842
couch,0.484
care food,0.4838
passion fruit,0.4836
sticky bun,0.483
space,0.483
customer rushing,0.4828
unlike cafe,0.4819
decor coffee,0.4808
limited seating,0.48
pastry like,0.4799
loud latte,0.4798
people clean,0.4791
service limited,0.4785
banana muffin,0.4782
couch sitting,0.478
polite staff,0.4779
coffee ever,0.4771
wish seating,0.477
tea kombucha,0.4767
seating vibe,0.4765
food found,0.4763
bread perfectly,0.4756
enthusiast latte,0.4756
new pastry,0.4752
custom espresso,0.4736
stop,0.4731
giving email,0.473
drink latte,0.4728
coffee bag,0.4702
great bench,0.47
milk usually,0.47
coffee company,0.4693
coffee music,0.4688
disgusting always,0.4687
worth nitro,0.4686
coffee dive,0.4682
wonderful environment,0.468
latte deserving,0.4678
sandwiches,0.4671
store nice,0.4671
visit market,0.4671
staff nice,0.4667
food even,0.4666
coffee homeless,0.4664
seating great,0.4662
coffee honey,0.4661
atmosphere wait,0.4646
waiter waitress,0.4645
corner cafe,0.4644
oz americano,0.4636
coffee environment,0.4635
ad judge,0.4633
watch,0.4631
good interior,0.463
old acidic,0.4625
absolutely awful,0.4622
annoying,0.4621
avocado radish,0.4618
raspberry blueberry,0.4613
sf roaster,0.4612
staff pastry,0.461
coffe shop,0.4602
cafe super,0.4595
charge oz,0.4593
toast ever,0.4591
tasty third,0.4587
baked good,0.4587
tad darker,0.4584
bakery across,0.4582
espresso usually,0.457
tried holiday,0.4568
teas roaster,0.4564
stylish clean,0.456
city vibe,0.4544
waitress kind,0.454
drink gladly,0.454
coffee dominate,0.4538
masterpiece coffee,0.4537
shot tasty,0.4535
waitress,0.4521
laptop pasteries,0.4515
pastry recommend,0.4513
cute cup,0.4513
food bad,0.4498
creamy nutty,0.4496
brew taste,0.449
coffee inside,0.4487
also tea,0.4487
staff polite,0.4467
coffee vibe,0.4461
clinical coffee,0.446
lot,0.446
simple cup,0.4438
coffee mocha,0.4437
coffee whipped,0.4425
coffee expect,0.4422
staff relaxing,0.442
expensive local,0.4409
clean great,0.4408
fresh easy,0.4406
overnight driven,0.4404
interesting seating,0.4402
goodness,0.4396
tokyo nice,0.4395
hand pastry,0.439
bench pretty,0.4385
coffee bitter,0.4385
coffee ambience,0.4379
sip coffee,0.4378
made overnight,0.4378
cup prebrewed,0.4369
good workspace,0.4367
loved bread,0.4344
underwhelming coffee,0.4339
americano awful,0.4334
space pretty,0.4321
taste latte,0.4317
seat everywhere,0.4316
sit cafe,0.4304
ice,0.4299
long laptop,0.4295
sit work,0.4294
pastry delicious,0.4285
tea lot,0.4279
coffee put,0.4279
espresso option,0.4274
food love,0.4271
quickly coffee,0.426
espresso paired,0.4253
count delicious,0.425
waitress worked,0.4237
android,0.423
many outlet,0.423
coffee ok,0.4217
great roast,0.421
food delicious,0.4208
ricotta toast,0.4196
latte taste,0.4183
coffee tour,0.4178
market excellent,0.4173
coffee super,0.417
bench sitting,0.4152
try breakfast,0.4148
back starbucks,0.414
prosciutto biscuit,0.4122
location,0.4118
relaxed joy,0.4116
inattentive unfriendly,0.4115
cafe strive,0.4104
laughter,0.4091
awesome local,0.4091
took coffee,0.4086
baristas well,0.4082
starbucks yes,0.408
francisco coffee,0.4074
nutty flavor,0.406
sf agree,0.4059
poached egg,0.4041
got cappuccino,0.4035
expensive price,0.4034
laptop rest,0.4012
experience cafe,0.4012
charming staff,0.399
espresso especially,0.3985
avocado well,0.3981
fantastic food,0.3975
gladly increase,0.3974
style coffee,0.3969
relatively inattentive,0.3968
pink blueberry,0.3959
coffee short,0.3959
try avocado,0.3957
coffee legit,0.3956
coffee grabbed,0.3951
coffee shot,0.3949
upstairs looking,0.3939
amazing matcha,0.3937
speciality coffee,0.3931
service spot,0.3928
stronger tea,0.3911
egg cheese,0.3883
made pastry,0.3871
soy,0.3864
vegan selection,0.3859
delicious always,0.3854
coffee quality,0.3846
drink tea,0.3839
shop tokyo,0.3824
staff delicious,0.3817
drinking masterpiece,0.3816
super waste,0.3815
espresso superb,0.38
selection baked,0.38
good food,0.3796
recommend pastry,0.3793
cafe close,0.3789
wave espresso,0.3788
really delicious,0.3771
coffee wish,0.3756
product breakfast,0.3752
coffee big,0.3751
delicious staff,0.3741
increase rating,0.3735
flavor donut,0.3734
done delicious,0.373
unfair customer,0.3729
inside favorite,0.3722
coffee santa,0.3717
place upstairs,0.371
tea yikes,0.3703
coffee nitro,0.3697
everything menu,0.3676
coffee final,0.3671
may reconsider,0.3663
cheese yum,0.3658
coffee usa,0.3631
laptop staff,0.3603
hour,0.3594
addicted drug,0.3593
cold mug,0.3586
smooth creamy,0.3582
space cool,0.357
pudding surprisingly,0.3567
upstairs,0.3564
unfriendly,0.3557
macbook,0.3554
delectable tasty,0.3542
delicious beautiful,0.3524
bag laptop,0.3515
coffee enjoyed,0.3499
worn macbook,0.3499
stay hotter,0.3496
steeped french,0.3493
verve favorite,0.3485
selection drink,0.348
best moccas,0.3477
staff kindly,0.3476
friendly morning,0.3469
improve email,0.3462
casual meeting,0.3456
dog sniffing,0.3455
roasters increase,0.3448
absolutely loved,0.3435
milk extremely,0.3434
perfect work,0.3415
coool,0.3409
coffee atmosphere,0.3399
enjoy cup,0.3398
brewed coffee,0.3379
relaxing place,0.3374
bought coffee,0.3343
earlier weekday,0.3332
local roaster,0.3305
cool trendy,0.3298
rest space,0.3297
far,0.3289
pastry vendor,0.328
star coffee,0.327
allergic staff,0.327
taste coffee,0.324
cushion dirty,0.3184
exceptional customer,0.3181
minute barista,0.3161
coffee course,0.3157
business thank,0.3154
best food,0.3154
sweet barely,0.3148
disgusting,0.3139
leaf teas,0.3125
barely foam,0.3124
insulting homeless,0.3116
space friendly,0.308
dog dog,0.3068
espresso coffee,0.3048
food nitro,0.3024
worth buying,0.3022
staff expertly,0.3015
disappointed coffee,0.2988
lime sundays,0.2963
espresso ten,0.2949
window nice,0.2922
expertly pulled,0.2892
man sit,0.2884
laptop drawing,0.2826
inside baristas,0.2818
size menu,0.2814
better business,0.2799
drink,0.276
poor planning,0.2759
drug smelling,0.2757
menu counter,0.2643
always serve,0.2642
urine money,0.2615
coffee using,0.2615
really,0.2529
homeless man,0.2471
four minute,0.236
putting cafe,0.2066
cafe still,0.2032
single espresso,0.1871
huge,0.1808
