keyword,weight
environment friendly,0.5696
lot natural,0.5696
nicest baristas,0.5686
girlfriend highly,0.5683
plus dessert,0.5682
staff excellent,0.5678
fancy,0.5677
charging laptop,0.567
need work,0.5668
flavor latte,0.5668
ten best,0.5667
delicious artisanal,0.5663
good honey,0.5662
mediocre shop,0.5661
pretentious coffee,0.5658
working zen,0.5657
love flat,0.5655
staff speedy,0.5651
coffee knowledgeable,0.5643
espresso offer,0.5642
needing coffee,0.5639
space enjoyed,0.5635
proper coffee,0.5626
raspberry chocolate,0.5626
good love,0.5622
helpful,0.562
crafted coffee,0.5619
sit,0.5617
nice breakfast,0.5616
better service,0.5615
coffee brewed,0.561
staff need,0.5605
interior cappuccino,0.5588
coffee inside,0.5585
sandwich menu,0.5584
coffee power,0.5583
starbucks philz,0.5583
fave,0.5575
good customer,0.5567
cafe clean,0.5566
time,0.5556
favorite chair,0.5556
amazing latte,0.5552
neighbourhood spot,0.5552
heaven,0.5549
try,0.5548
savory pastry,0.5547
croissant friendly,0.5546
phenomenal,0.5544
iced latte,0.5543
however coffee,0.5541
croissant tasty,0.5541
cocoa,0.5539
taste quite,0.5536
coffee one,0.5531
pack coffee,0.553
wi fi,0.553
sparse decor,0.553
outdoor seating,0.5528
tonic wifi,0.5527
pour loved,0.5517
cappuccino far,0.5515
book friendly,0.5514
favorite taste,0.5513
mocha latte,0.5511
happier customer,0.5511
fast,0.5506
yummy house,0.5503
care coffee,0.55
airy coffee,0.5499
love place,0.5499
coffee rude,0.5497
vegan,0.5497
inviting environment,0.5492
waiting coffee,0.5488
knowledgeable staff,0.5485
sour non,0.5485
hungry kid,0.5477
coffee polite,0.547
fabulous coffee,0.5469
priced coffee,0.5469
relaxation coffee,0.5468
sour,0.5465
rich satisfying,0.5462
delightful coffee,0.5461
latte good,0.5453
easily blend,0.545
design nice,0.5449
friendly sunny,0.5449
baristas accommodating,0.5447
best service,0.5447
latte world,0.5446
taste spice,0.5438
interior expensive,0.5438
much seating,0.5437
amazing sister,0.5433
nice neighborhood,0.5432
pastry unfortunately,0.5429
shop brew,0.5428
love almond,0.5425
fun open,0.5425
coffee without,0.5421
terrific,0.5419
best shop,0.5417
coffee quick,0.5412
bakery,0.541
espresso tho,0.5406
loved orange,0.5404
beautiful cafe,0.5399
tea great,0.5393
tea breakfast,0.5391
many coffee,0.539
weighs coffee,0.5386
clover brewing,0.5384
enough,0.538
brother espresso,0.5378
knowledgeable tables,0.5376
best cafeteria,0.5373
vibe,0.5372
coffee brewing,0.537
shop delicious,0.5365
lemon curd,0.5365
cafe pourover,0.5355
piece chocolate,0.5353
worst,0.5353
ordered maple,0.5348
delicious perfect,0.533
marshmallow tea,0.5328
coffee inspired,0.5327
try pastry,0.5325
coffee bay,0.5325
broadway street,0.5325
muffin yummy,0.5324
mocha good,0.5324
milk great,0.532
deal coffee,0.5314
wonderful,0.5314
aromatic sweet,0.5307
smell,0.5306
need coffee,0.5305
herbal marshmallow,0.5303
fortunately coffee,0.5303
bring back,0.5299
great minimalist,0.5298
pistachio cookie,0.5295
option coffee,0.5293
coffee felt,0.5291
interesting coffee,0.529
machine pretty,0.5289
cold,0.5286
amazing barista,0.5283
croissant free,0.5282
machiato good,0.5282
deep rich,0.5279
expensive outlet,0.5279
sure pastry,0.5277
inside often,0.5276
iced chai,0.5274
milk delicious,0.5271
tasted date,0.5269
espresso quality,0.5269
espresso latte,0.5267
coffee ritual,0.5261
coffee preparation,0.5261
coffee sorry,0.5256
breakfast burrito,0.5252
cooky,0.5252
sad though,0.5251
snack,0.5249
experienced baristas,0.5242
popular sunny,0.5241
home espresso,0.5239
town always,0.5235
small,0.5234
syrup taste,0.5233
starbucks get,0.5229
ritual coffee,0.5227
relax,0.5227
even better,0.5226
pastry okay,0.5221
hip environment,0.5221
coffee farmer,0.522
friendly coffee,0.522
coffee ask,0.5219
pourovers highly,0.5215
coffee roast,0.5215
enjoyed concept,0.5214
cute coffee,0.5213
pleasant atmosphere,0.5213
sour extracted,0.5211
caramel latte,0.5211
banana cake,0.521
coffee balanced,0.5205
joint taste,0.5205
preparation delicious,0.5203
good mocha,0.5198
pastry craftsman,0.5197
vegan raspberry,0.5194
sweet food,0.5192
google disappointing,0.5189
mention instagram,0.5183
bit outdoor,0.5181
seasonal latte,0.5179
francisco right,0.5176
enjoyed unique,0.5175
apple store,0.5173
top five,0.5172
quick caffeine,0.5171
patisserie,0.5171
order delicious,0.5164
butter caramel,0.5163
fantastic new,0.5162
class coffee,0.516
mighty good,0.5159
interior amazing,0.5159
coffee west,0.5155
drinking looking,0.5152
croissant banana,0.5144
unhelpful coffee,0.5143
expert baristas,0.5135
like espresso,0.5129
pastry dope,0.5119
simple syrup,0.5114
bright coffee,0.5114
coffee actually,0.5103
blazing,0.5101
really sad,0.5095
buy coffee,0.5092
hip coffee,0.5092
email lauren,0.5089
ambience clean,0.5088
drug addiction,0.5087
weight winner,0.5086
drip espresso,0.5082
vegan house,0.5082
coffee plus,0.5077
little depressed,0.5076
coffee colombian,0.5074
egg inside,0.5069
coffee arrived,0.5068
customer thanks,0.5068
italian standard,0.5067
burnt cappuccino,0.506
dreamsicle latte,0.5052
light filled,0.5051
beautiful minimalist,0.5046
song tea,0.5044
temperature excellent,0.5043
little snooty,0.5039
italian,0.5035
flight service,0.5034
cake tasted,0.5031
coffee minimalist,0.5029
pleasing bunch,0.5022
customer uncomfortable,0.5021
coffee served,0.502
met girlfriend,0.502
nice clean,0.5019
coffee jane,0.5019
delicious love,0.5009
sad,0.5009
coffee paying,0.5005
sunday free,0.5005
welcoming warm,0.5
roasting coffee,0.4996
roasted espresso,0.4995
worth espresso,0.4994
star thank,0.4992
profit happier,0.4992
espresso alone,0.4988
acidity coffee,0.4984
reasonably priced,0.4977
coffee dose,0.4976
interaction clean,0.4976
curated coffee,0.4976
orange tasting,0.4974
basil tea,0.4972
cake found,0.4971
coffee bring,0.497
service little,0.4969
single origin,0.4966
granola chocolate,0.4965
sunday morning,0.4961
outlet coffee,0.4961
sublime coffee,0.4957
espresso pour,0.4955
relationship coffee,0.4949
brewing chrome,0.4946
nut macadamia,0.4945
delicious service,0.4944
good cup,0.4943
caffeine pick,0.494
jane pastry,0.4936
coffee full,0.4932
epic,0.4932
placed coffee,0.4929
good seasonal,0.4929
wonderful minimalist,0.4925
personally love,0.4923
coffee chucked,0.4923
getting parking,0.4921
price almost,0.4919
space delicious,0.4917
work rush,0.4913
coffee farming,0.4912
zest syrup,0.491
get pastry,0.4909
coffee always,0.4909
caffeine ratio,0.4906
baristas menu,0.4904
walk wharf,0.4903
beautiful space,0.4901
coffee extracted,0.49
favorite town,0.4899
dairy latte,0.4898
delicious baked,0.4894
coffee exceptionally,0.4893
coffee try,0.489
pretty building,0.4887
delicious delicious,0.4883
people coffee,0.4881
pastry wont,0.4877
sunny little,0.4876
sweetness smooooth,0.4874
coffee horribly,0.4872
coffee pour,0.4871
sister used,0.487
vegan gluten,0.4866
sip macadamia,0.4866
honey,0.4865
pastry option,0.4865
coffee instead,0.4865
intense espresso,0.4859
black,0.4855
good hot,0.4854
skilled pastries,0.4853
incredibly knowledgeable,0.4853
mocha delicious,0.4851
coffee quite,0.4851
pastry cooky,0.485
spiced latte,0.4848
solo coffee,0.4844
coffee purchase,0.4843
conditioning,0.4841
shop beautifully,0.4841
filtered coffee,0.4839
clean coffee,0.4836
sun enjoy,0.483
simply sit,0.4828
wifi outlet,0.4827
sunny day,0.4825
cappuccino like,0.4819
chocolate infuse,0.4818
back pour,0.4818
staff quality,0.4817
chocolate orange,0.4816
roast,0.4813
like italy,0.4811
serve pastry,0.4811
caffeine,0.481
payment patiently,0.4806
wolf pastry,0.4806
coffee roasting,0.4804
book relax,0.4785
always well,0.4781
tea love,0.4781
parklet front,0.4775
fast friendly,0.4774
building nice,0.4768
specialty latte,0.4768
coffee totally,0.4761
hands best,0.476
coffee process,0.4759
fav coffee,0.4758
fantastic espresso,0.4751
coffee poor,0.4747
quality high,0.4744
yogurt granola,0.4743
espresso okay,0.4743
decor friendly,0.4739
rough ish,0.4738
spot friendly,0.4736
awesome atmosphere,0.4734
vibe extremely,0.473
liked cappuccino,0.4729
decor efficient,0.4728
shot espresso,0.4728
rich,0.4722
unicorn tears,0.472
coffee hipster,0.4717
delicious daughter,0.4713
brew good,0.4711
nicest people,0.4708
oolong tea,0.4707
work vanilla,0.4706
exquisite pastry,0.4705
city satisfying,0.4703
bean mocha,0.4701
weather crowded,0.4696
downside coffee,0.4695
purveyor tea,0.4691
bit choking,0.4687
crab also,0.4686
cost muffin,0.4686
baristas good,0.4679
fiddle milk,0.4679
depressed maybe,0.4671
ham cheese,0.4671
latte tasted,0.4671
male barista,0.4671
new place,0.467
wolves pastry,0.4668
tea sit,0.4665
coffee review,0.4663
coffee regret,0.4662
extremely friendly,0.4659
beautiful latte,0.4657
coffee price,0.4655
australian,0.4654
bean espresso,0.4653
super cozy,0.4651
muffin bit,0.4649
free delicious,0.4642
exemplary staff,0.4638
kind light,0.4629
art coffee,0.4628
depressed,0.4622
sunny window,0.4621
star coffee,0.462
sitting favorite,0.4614
espresso maker,0.4613
love vibe,0.4611
espresso since,0.4611
milk steamed,0.4608
pastries adequate,0.4607
overrated,0.4606
frankly espresso,0.4605
