keyword,weight
coffee thanks,0.7562
delicious avocado,0.7551
delicious good,0.7509
email,0.7507
nice sandwich,0.7458
try cheers,0.7455
caf wonderful,0.7422
attitude never,0.741
jackie glad,0.7405
visit soon,0.7374
zaheera thanks,0.7365
another coffee,0.7327
coffee cheers,0.7318
cheers bl,0.7299
liked breakfast,0.7265
friendly people,0.7259
favorite coffee,0.7258
sandwich excellent,0.7185
breakfast crunchy,0.7155
enjoyed stay,0.7141
tyvonne hope,0.714
never go,0.7114
attractively,0.7061
location coffee,0.7039
time overpriced,0.7025
atmosphere friendly,0.7011
coffee toast,0.7006
com cheers,0.6964999999999999
bluestonelane,0.6948
mate,0.6941
stopping,0.6918
slow,0.691
hope back,0.6868
coffee one,0.6861
glad,0.6838
time hope,0.6833
charming,0.6815
proper aussie,0.6807
hope see,0.6796
baristas awesome,0.6773
loved almond,0.6762
cashier terrible,0.6755
weak,0.672
coffee ok,0.6719
raspberry croissant,0.6711
never,0.668
good food,0.6679
croissant cheers,0.666
cappuccino avocado,0.6647
packaged,0.6635
really grateful,0.6624
excellent coffee,0.6615
lovely staff,0.657
barista forgot,0.6568
grateful appreciate,0.6563
appreciate taking,0.6555
open,0.6554
paul happy,0.6494
good breakfast,0.6483
price get,0.646
pastry cheers,0.6455
anf friendly,0.6451
quick food,0.6451
breakfast liked,0.6442
almond,0.6438
crunchy croissant,0.6432
come back,0.6428
visit coffee,0.6391
limited menu,0.6346
jorge bl,0.6326
delightful staff,0.6318
great drink,0.6302
enjoyed croissant,0.6292
oatmilk starbucks,0.6284
friendly,0.6272
grateful,0.6269
soon bl,0.6266
coffee taste,0.6263
connected hotel,0.6244
quality food,0.6234
soon cheers,0.6232
service great,0.6228
toast menu,0.6224
blueberry muffin,0.6207
require straw,0.6195
excellent avocado,0.6194
jorge,0.6182
toast iced,0.618
happy hear,0.6171
aussie,0.6156
menu selection,0.6146
texture taste,0.6146
food cheers,0.6145
nice atmosphere,0.6125
taste blueberry,0.6122
taste cozy,0.6112
good quality,0.6105
great service,0.6097
coffee happy,0.6094
awesome location,0.6092
thanks much,0.6073
vibe cheers,0.6065
much appreciated,0.6061
megan glad,0.6009
provide straw,0.6004
strawberry perfect,0.5993
try pastry,0.5973
love cold,0.5931
expensive tea,0.5909
style coffee,0.5876
staff amazing,0.5858
thank much,0.5852
wonderful,0.5827
better starbucks,0.5822
latte raspberry,0.5772
straw cup,0.5768
cafe drink,0.5762
chill mommy,0.5758
milk latte,0.5755
love croissant,0.5747
year coffee,0.573
cafe accommodating,0.5728
enjoyed cafe,0.5724
service cheers,0.5712
terrible attitude,0.5706
toast life,0.5697
coffee sour,0.5669
mate happy,0.5661
star rating,0.5642
thank,0.563
stefan thanks,0.563
iced chai,0.5622
back coffee,0.56
variety food,0.5599
coffee croissant,0.5562
loving sutter,0.5533
share rating,0.5533
toast coffee,0.5526
amazing aussie,0.5508
sandwich,0.5497
coffee make,0.5491
anna bl,0.5488
croissant good,0.5477
staff great,0.5441
starbucks incredibly,0.541
unimaginative coffee,0.5394
coffee service,0.5375
counter sit,0.5373
service quick,0.5365
starbucks great,0.536
great toast,0.533
restaurant background,0.5295
good variety,0.5283
review bluestone,0.5283
lovely cozy,0.5283
ricotta strawberry,0.5271
service good,0.527
hotel,0.5258
long wait,0.5251
cafe located,0.5243
iced mocha,0.524
almond milk,0.5237
anna,0.5236
great food,0.5224
bread,0.522
appreciated,0.5211
butter toast,0.5204
cafe,0.5199
worthy star,0.5197
loved oatmilk,0.5185
taste,0.5174
experience worthy,0.5168
cup require,0.5145
coffee sutter,0.5144
hotel cozy,0.5135
restaurant,0.5131
drink delicious,0.513
expensive australian,0.5116
delicious smoothy,0.5116
drink good,0.5113
delivery order,0.5106
coffee pastry,0.51
black coffee,0.5098
tomato toastie,0.5083
enjoyed oatmeal,0.5065
thank stopping,0.5059
barbara glad,0.5032
toastie sandwich,0.5027
croissant visit,0.4996
good avocado,0.4991
quality,0.4986
starbucks larger,0.4968
like starbucks,0.4968
juice chocolate,0.4966
overpriced oatmeal,0.4962
thank taking,0.4957
staff friendly,0.4956
jacob apologize,0.4956
healthy toast,0.4955
favorite cheers,0.494
menu hope,0.4912
food quality,0.4872
styled coffee,0.487
stopping local,0.4869
usa coffee,0.4859
apple juice,0.4858
barista coffee,0.4812
toast,0.4788
hotel great,0.4787
feedback bringing,0.4781
exceptional service,0.4775
local glad,0.477
team food,0.4758
cheese tomato,0.4755
issue cheers,0.4751
chai tea,0.4734
feedback cheers,0.4713
bread taste,0.4691
hotel name,0.4687
yummy eat,0.4668
coffee coffee,0.4657
easily worst,0.4624
best iced,0.4608
fault man,0.46
coffee something,0.4589
burnt avocado,0.4585
oct sullen,0.4584
brian glad,0.4566
loved team,0.4565
coffee served,0.4562
coffee tasted,0.4523
amy glad,0.4489
option coffee,0.4453
great selfie,0.4425
thank dylan,0.4402
give coffee,0.4342
served smile,0.4342
coffee culture,0.4311
area starbucks,0.4303
south africans,0.4291
smile cheers,0.4261
barista,0.4239
forgot part,0.4199
great avocado,0.4185
heat breakfast,0.4168
oatmilk latte,0.4165
tasting espresso,0.4163
district coffee,0.4145
sf coffee,0.4084
adam thanks,0.4078
piccolo oatmilk,0.4031
starbucks least,0.3956
australian usa,0.3956
africans reminds,0.391
food breakfast,0.3849
toast salmon,0.38
jessica glad,0.3739
cheers curt,0.3729
bowl dish,0.369
thank valuable,0.3669
com feedback,0.3649
hear bread,0.3616
coffee another,0.3591
overpriced sf,0.3557
great muffin,0.3478
local thank,0.3411
coffee house,0.3239
full trash,0.3123
worst,0.2934
lately food,0.2922
oat milk,0.2444
time wasted,0.2433
milk huge,0.2297
trash little,0.2267
minute latte,0.2194
iced dirty,0.2011
