keyword,weight
glad hear,1.2029999999999998
toast salmon,1.2026
coffee service,1.1965
coffee could,1.1888
hear enjoyed,1.1838
ambience,1.1494
cold brew,1.1468
iced latte,1.1404999999999998
coffee place,1.1279
banana bread,1.0966
bl team,1.0722
melbourne,1.0587
coffee menu,1.0377
one cheers,1.0283
drink coffee,1.0272
cashier,1.0245
quality,1.0013999999999998
okay,1.0
omg good,1.0
cappuccino tasty,1.0
slow good,1.0
fantastic service,1.0
wifi weekend,1.0
rude stuff,1.0
expensive good,1.0
great toast,1.0
cheers jason,1.0
cheers courtney,1.0
like,1.0
sympathy,1.0
taste australia,1.0
lovely food,1.0
coffee food,0.9963
try coffee,0.9773
feedback review,0.97
slow,0.9575
loved food,0.9497
delicious toast,0.9436
insane avocado,0.9369
nice avocado,0.9358
choice coffee,0.9338
coffee long,0.932
coffee tasty,0.9275
super good,0.9264
coffee relaxed,0.9262
way expensive,0.9157
best espresso,0.9082
start day,0.906
fantastic,0.8998
cheers simon,0.8997
coffee spot,0.8954
another coffee,0.8954
best location,0.8921
good avocado,0.8885
cheers arshak,0.8851
white salmon,0.8823
aussie oasis,0.8647
raspberry hazelnut,0.8581
ice cream,0.8529
take coffee,0.8495999999999999
mate,0.8486
omg,0.8464
coffee sf,0.8442
cheers lisa,0.8316
coffee good,0.8266
day,0.8261
hazelnut croissant,0.825
toast outstanding,0.8211
place best,0.821
egg avocado,0.8104
espresso coffee,0.8085
tasty toast,0.8074
glenn thank,0.8059
coffee avo,0.8028
cream fix,0.8024
love avocado,0.798
coffee croissant,0.798
cafe,0.7970999999999999
place start,0.7969
loved coffee,0.7958
food authentic,0.7925
soy latte,0.7897
rude service,0.7803
coffee done,0.7797
food decor,0.7779
bad attitude,0.7752
automated,0.7747
want coffee,0.7725
loved environment,0.7724
coffee small,0.771
banana,0.7664
amazing feedback,0.7662
start,0.7661
capps super,0.765
good toast,0.7639
loved macchiato,0.7636
hello glenn,0.7635
wifi,0.7633
super,0.7623
hearty toast,0.7613
food quality,0.7611
disappointed hear,0.7603
cheers bl,0.7598
place,0.7595
josiah thank,0.7585
place automated,0.7571
tasty way,0.7566
giving star,0.7557
relaxed vibe,0.7537
coffee needed,0.753
jason thanks,0.7527
beautiful coffee,0.7524
favorite coffee,0.751
every morning,0.7493
hello josiah,0.7431
lovely,0.7425
mate thanks,0.7404
toast avocado,0.7396
oasis,0.7379
oasis middle,0.7378
poor service,0.7371
enjoyed stay,0.7369
latte good,0.7369
find coffee,0.7324
shop good,0.7322
australian looking,0.73
jason,0.729
breakfast coffee,0.7278
service,0.7278
feedback thank,0.7233
putting starbucks,0.7232
best cafe,0.7222
speechless delicious,0.7209
cheapest best,0.7195
little aussie,0.7191
starbucks,0.718
healthy menu,0.7157
cream,0.7157
outstanding service,0.7125
starbucks long,0.7105
expensive iced,0.7105
salmon banana,0.7085
courtney,0.7065
fabulous coffee,0.7044
soon cheers,0.7039
latte cheers,0.703
marianna glad,0.703
white breakfast,0.7025
thank much,0.7021
good place,0.7015
good variety,0.6994
service food,0.6992
satisfying food,0.6988
thank akarsh,0.6985
heart place,0.6978
good heart,0.6966
cheers neeta,0.6943
bread chocolate,0.6938
nice sandwich,0.6936
coffee meh,0.6895
yummmm smashed,0.6881
nice aussie,0.6877
stuff,0.6873
staff nice,0.687
nice soy,0.6869
toast die,0.6866
relaxed,0.6857
cafe fresh,0.6851
australia every,0.6848
cafe nyc,0.6826
decor equally,0.6814
lunch avocado,0.6814
high quality,0.6813
tremaine glad,0.6812
weekend,0.6788
open coffee,0.6779
white around,0.6765
proper flat,0.6764
middle fidi,0.6757
cared employee,0.6753
great job,0.675
getting coffee,0.6742
glenn,0.6741
attitude cashier,0.6738
hazelnut,0.6733
get ice,0.672
quality food,0.6717
delicious avo,0.6694
enjoying coffee,0.6693
try avocado,0.6692
staff avocado,0.6637
great espresso,0.663
place piccolo,0.6614
coffee awesome,0.6612
noisy morning,0.6602
serf coffee,0.66
meat pie,0.6599
lived melbourne,0.6599
loving avocado,0.6597
pretty mediocre,0.6593
taste,0.6582
back australia,0.6581
hot chocolate,0.6581
coffee magic,0.658
piccolo,0.6578
cheapest,0.6576
min espresso,0.6571
espresso gave,0.6567
nyc finally,0.6566
shockingly expensive,0.6538
loving cappuccino,0.6537
pleasing loved,0.653
morning,0.6527
style cheapest,0.6521
environment pleasing,0.6485
loving coffee,0.648
akarsh hope,0.6466
redeem reward,0.6462
place avo,0.6454
hope soo,0.645
awesome coffee,0.6448
white avocado,0.643
hello,0.6429
white multigrain,0.6399
toast go,0.6391
eiropean coffee,0.6377
coffee bay,0.6372
loving toast,0.6369
bad,0.636
avocado taste,0.636
coffee enjoy,0.6345
vegemite menu,0.6342
coffee taste,0.6341
full breakfast,0.6337
rich coffee,0.6337
food service,0.6328
capps,0.6325
avocado toastie,0.6322
reward location,0.6321
tasty breakfast,0.6316
avocado recommendation,0.6315
say rude,0.631
bread delicious,0.6308
coffee available,0.6302
aussie,0.629
melbourne half,0.629
great loved,0.6287
delicious pastry,0.6283
avo,0.6261
cup lunch,0.6259
coffee mixture,0.6253
australian style,0.6242
equally outstanding,0.624
get coffee,0.6239
mediocre especially,0.6236
mediocre,0.6226
pie pretty,0.6222
cappuccino,0.6221
enjoyed espresso,0.621
go bluestone,0.6206
get raspberry,0.6204
australia try,0.6196
loving bluestone,0.6188
iced americano,0.6185
staff always,0.6166
ambience great,0.6158
menu cheers,0.614
nice friendly,0.6137
rich flavor,0.613
breakfast decently,0.613
salmon flavor,0.6124
poor,0.6121
enjoyed,0.6109
lisa,0.6106
app allowed,0.6104
valued cared,0.6094
omg australian,0.6091
aussie cafe,0.6074
avocado salmon,0.6073
ordering touchscreen,0.607
great tasting,0.6069
coffee tasted,0.6057
ordered salad,0.6051
coffee actual,0.603
bread,0.6029
latte smooth,0.6028
brew way,0.601
coffee order,0.6009
decent cup,0.6005
latte like,0.6
coffee try,0.5993
oh coffee,0.5988
fresh satisfying,0.5984
best macchiato,0.5975
bluestone,0.5965
macchiato hope,0.5929
outstanding,0.5903
ice,0.5903
hope,0.59
soon bl,0.5899
eat cheers,0.5899
good expensive,0.5898
cappuccino taste,0.5896
eric glad,0.5892
coffee vegimite,0.589
allowed redeem,0.5888
coffee experience,0.5867
laura glad,0.5863
brew,0.5848
food good,0.5834
could melbourne,0.583
variety,0.5816
reward,0.5814
felt valued,0.5805
new coffee,0.5803
brings coffee,0.5803
coffee dude,0.5801
croissant yummy,0.5796
look forward,0.5793
promoted avocado,0.5778
need efficient,0.5767
thank coffee,0.5762
megan thank,0.5753
like avocado,0.575
fabulous fresh,0.5748
friendly,0.5748
packaging salmon,0.5746
meat,0.5746
great salmon,0.5733
white love,0.5727
aussie smile,0.5694
avocado smash,0.5692
coffee ill,0.5689
long black,0.5683
peppermint tea,0.5677
coffee concise,0.5668
hear loved,0.5661
option breakfast,0.5658
flat,0.5655
salmon gluten,0.5649
place downtown,0.5644
good drink,0.563
raspberry croissant,0.5625
simon,0.5617
toast bar,0.56
coffee also,0.5596
military discount,0.5588
takeaway coffee,0.5578
far best,0.5575
sandwich egg,0.557
soy,0.5563
chai oat,0.5556
yvonne glad,0.5548
thank joe,0.5538
great latte,0.5537
joel glad,0.5527
chain australia,0.5525
sf,0.5523
decent,0.5521
team,0.552
quality previously,0.5518
good quality,0.5514
crowded noisy,0.5511
kind word,0.5508
anzac biscuit,0.5508
sweet chai,0.5507
way,0.55
amazing chai,0.5498
brunch,0.5495
fantastic coffee,0.549
small place,0.5458
simon bl,0.5455
coffee succeed,0.5451
flavour coffee,0.5446
shot impressed,0.5435
chan love,0.5425
efficient,0.5414
cheers ryan,0.5412
small,0.5406
vanilla latte,0.54
discount cashier,0.5399
moma open,0.5395
cafe work,0.5391
great choice,0.539
sit enjoy,0.5386
toast spicy,0.5375
beautiful flat,0.5364
smashed,0.5348
downtown fidi,0.5343
love coffee,0.5342
australian lol,0.5342
toast make,0.5339
barista tasty,0.5332
cheers john,0.533
simple menu,0.5321
enjoyed egg,0.532
good crema,0.5319
setting salmon,0.5313
get melbourne,0.531
tea starbucks,0.5305
menu option,0.53
downtown,0.5294
cafe great,0.5293
cream cheese,0.5291
karen love,0.5291
warm winter,0.5289
regular coffee,0.5285
great melbourne,0.5284
toast flat,0.5275
coffee similar,0.5273
good tasted,0.5269
high,0.5267
tried salmon,0.5267
facebook login,0.5262
coffee aussie,0.5259
decorated avocado,0.5257
cold bacon,0.5256
crazy delicious,0.5246
chai sweeter,0.5245
coffee bite,0.5243
tasty food,0.5238
decently tasty,0.5235
expensive toast,0.5231
different selection,0.5228
serve avocado,0.5217
perry glad,0.5215
milk excellent,0.5207
toast quite,0.5207
egg pot,0.5191
breakfast got,0.5191
aroma coffee,0.519
coffee voucher,0.5175
ordered cold,0.5173
anything coffee,0.5173
white yes,0.5171
appreciated anzac,0.5165
nyc,0.5153
avacado toast,0.5146
customer service,0.5141
coffee discovered,0.514
cappuccino almond,0.5139
great hearty,0.5135
coffee us,0.5135
hope see,0.5132
butter raspberry,0.5131
thanks much,0.5123
first sip,0.5119
coffee occasion,0.5112
coffee artfully,0.5112
turmeric coffee,0.511
try different,0.5109
tom glad,0.5107
ava toast,0.5101
rest salad,0.509
avo flat,0.5083
try flat,0.5082
coffee please,0.5073
breakfast weekday,0.5073
charlotte glad,0.507
toast morning,0.507
favorite cafe,0.5068
vegemite toast,0.5059
arshak bl,0.5059
morning meeting,0.5057
croissant chocolate,0.5054
impressed peppermint,0.5054
melbourne style,0.5044
free coffee,0.5042
seating cafe,0.5038
toast aussie,0.5036
improving store,0.5029
carson love,0.5027
sensitive milk,0.502
marzocco coffee,0.502
tea happy,0.5015
settled salmon,0.5002
staff food,0.5
paid coffee,0.4996
buck toast,0.4996
try smashed,0.4979
alternative coffee,0.4978
free wifi,0.4971
wait moma,0.4966
love hear,0.4965
understands coffee,0.496
make good,0.4957
yogurt granola,0.4953
coffee australian,0.495
davon glad,0.4949
made coffee,0.4945
ordered week,0.4943
bacon grease,0.494
hear coffee,0.4929
starbucks fix,0.4925
coffee smile,0.4925
avocado rude,0.4916
friendliest customer,0.4914
salt coffee,0.491
staff friendly,0.4907
coffee right,0.4893
flavor bread,0.4892
another delicious,0.4873
choice,0.4869
experience star,0.4853
service breakfast,0.485
coffee much,0.4849
enjoy beverage,0.4838
size cafe,0.4836
espresso staff,0.4834
making coffee,0.4822
toast australian,0.4818
grab coffee,0.4799
knowledgeable coffee,0.4797
employee clearly,0.4767
coffee okay,0.4764
tasting drink,0.4762
inconvenience girl,0.4759
black piccolo,0.4755
black salmon,0.4752
spectacular coffee,0.475
brew coffee,0.4744
ordered yogurt,0.4743
white delicious,0.4738
added milk,0.4736
black,0.4728
latte even,0.4722
coffee lady,0.4722
customer coffee,0.4713
size coffee,0.4697
coffee super,0.4691
espresso morning,0.4675
breakfast meeting,0.4674
americano coffee,0.4668
mazarine coffee,0.4668
fully cooked,0.4664
great aussie,0.4662
pricing little,0.4662
smashed avocado,0.4658
smell pungent,0.4645
die,0.4641
seating avocado,0.464
bacon egg,0.4639
yummy nice,0.4619
toast meal,0.4618
paper coffee,0.4617
quantity coffee,0.4615
amazing flavor,0.4606
coffee especially,0.4597
serve coffee,0.4584
coffee seriously,0.457
acknowledged walking,0.4568
cashier didnt,0.4557
tasted great,0.4555
watering coffee,0.4542
coffee quite,0.4536
bread choice,0.4534
coffee bag,0.4506
real coffee,0.4497
food comment,0.4482
office enjoy,0.4471
bean milk,0.4465
office folk,0.4456
delicious salmon,0.4452
breakfast disappointment,0.445
service coffee,0.4445
wonderful client,0.4445
plenty rich,0.4438
bowl lemon,0.4436
really liked,0.4432
vegimite toast,0.4421
hurry office,0.4415
drinking coffee,0.4411
total tasty,0.4408
toast taste,0.4402
menu well,0.4388
pricey worth,0.4388
cafe australia,0.4388
toast could,0.4383
work financial,0.4379
one coffee,0.4376
beet coffee,0.4366
insane,0.4361
recommend vanilla,0.4358
google map,0.4356
coffee mediocre,0.4356
romeo rock,0.4349
golden latte,0.4338
breakfast bowl,0.4336
brekkie tomorrow,0.4335
ordinary coffee,0.4334
coffee delicious,0.433
offer cheers,0.4323
salad,0.4309
attitude,0.4309
customer,0.429
ronald thanks,0.4289
environmentally unfriendly,0.4286
send email,0.4285
coffee usual,0.4285
comfortable seating,0.4276
toast nick,0.4264
real vanilla,0.4254
hope soon,0.4254
sell bean,0.4249
enjoy bluestone,0.4228
nyc attitude,0.4221
mind banana,0.4218
impressed,0.4195
omg speechless,0.419
pour coffee,0.4188
sweat smell,0.4188
bean cappuccino,0.4187
white avo,0.4177
beverage conversation,0.4173
salad covered,0.4171
beet latte,0.4166
coffee style,0.4158
gorgeous san,0.4157
love gentrifying,0.4154
ryan hope,0.414
amazing customer,0.4126
almond milk,0.4121
adorable coffee,0.4121
turmeric tasty,0.4108
coffee tea,0.4104
cheap tasty,0.4095
terrible staff,0.409
oat,0.4084
thank chris,0.4078
chai latte,0.4074
entire morning,0.4063
chat cheers,0.4059
biscuit made,0.4055
drip coffee,0.4051
getting headache,0.4045
stopping coffee,0.4035
inside cafe,0.4035
francisco neighborhood,0.4034
coffee cup,0.4033
staff beautiful,0.402
server music,0.4019
white combo,0.4018
good eating,0.4005
bottle love,0.3997
rude learn,0.3956
restaurant unbelievably,0.3945
coffee request,0.3939
open google,0.3939
fast service,0.3937
toast espresso,0.3932
coffee made,0.3931
latte,0.3929
chocolate friendly,0.3928
walked nice,0.3909
make,0.39
friendliest baristas,0.3895
menu,0.3887
allergy ethical,0.3883
coffee keep,0.3879
cafe say,0.3858
staff unhelpful,0.3857
discount,0.3854
making order,0.3847
dob email,0.3831
tried food,0.383
chocolate price,0.3811
chris hope,0.3804
love food,0.3795
food option,0.3793
milk alternative,0.379
bs facebook,0.3787
thank stopping,0.3778
know work,0.3769
pastry offer,0.376
taking cash,0.376
avo smash,0.3753
amazing romeo,0.374
quiet loved,0.3732
hotel room,0.3697
afternoon caffeination,0.3678
ethical consumer,0.3676
email list,0.3665
blue bottle,0.3663
disappointed restaurant,0.3656
offer avocado,0.3633
packaging cafe,0.3623
coffee judging,0.3613
love drink,0.3583
working improving,0.357
conscious food,0.3546
awful sweat,0.3532
coffee lovely,0.353
vanilla delicioso,0.3477
cold eat,0.3473
like coffee,0.3468
extremely rude,0.3452
steamed milk,0.3444
coffee like,0.3443
bean taste,0.3436
pop shop,0.3427
store experience,0.3374
croissant tasted,0.3357
lacking ordering,0.3354
cutlery sad,0.3342
facebook,0.3342
service severely,0.334
tasteless almond,0.3325
cute paying,0.332
amazing,0.3297
service terrible,0.3294
loved never,0.3274
coffee think,0.3267
latte almond,0.3252
birthday treat,0.3245
cash even,0.323
eat disappointed,0.3214
toaster worse,0.32
free breakfast,0.3191
cup trash,0.3185
make avocado,0.3154
bet breakfast,0.3131
thank tyler,0.313
pungent stay,0.3122
two avocado,0.3121
mum pop,0.311
store taking,0.3087
bro vibez,0.3064
nice quiet,0.303
small mum,0.3022
white long,0.3008
company cheers,0.2999
morning eat,0.2984
avocado poached,0.2904
fast folk,0.2867
aussie missing,0.2854
compostable packaging,0.285
last impressed,0.2841
bluestone definitely,0.2752
afternoon bluestone,0.2741
milk want,0.272
turmeric latte,0.2719
bus waiting,0.267
name abby,0.2656
every afternoon,0.2649
towards compostable,0.2581
missed bus,0.2494
sustainable company,0.2494
chocolate,0.2485
coffee wited,0.2463
baristas downtown,0.2452
nyc however,0.2345
arrival bus,0.2212
customer pay,0.2018
bus going,0.1793
