keyword,weight
nuttier,0.276
watery,0.27580000000000005
monday,0.2739
smoother,0.2728
bought,0.2728
chill,0.2711
really,0.2696
cream,0.2676
hot,0.2672
quiet,0.2663
fantastic,0.2659
caffe,0.2651
mocha,0.2632
stylish,0.2613
way,0.2606
microwave,0.259
phenomenal,0.2575
stools,0.2547
long,0.2525
relaxed,0.2503
beloved,0.2498
bitter,0.2493
update,0.248
stressful,0.2475
neighborly,0.2467
serve,0.2454
spill,0.2447
decor,0.2441
mochas,0.2441
cheers,0.244
possibly,0.2424
disappointed,0.2423
walking,0.2398
barista,0.239
meat,0.2369
neighbors,0.2365
care,0.2361
emergency,0.2361
steamed,0.2356
fruity,0.2339
biscuit,0.2337
books,0.2332
know,0.2301
grumpiness,0.2297
eat,0.229
refills,0.2278
cookies,0.2275
wine,0.2271
pandemic,0.2259
oven,0.2255
roasts,0.2229
flavored,0.2194
chic,0.2192
mess,0.2187
artsy,0.2161
oat,0.2141
shaken,0.2126
handsome,0.2107
crafted,0.2101
ive,0.2098
pricey,0.2082
holidays,0.2064
today,0.2033
internet,0.2022
heights,0.2019
chair,0.1973
magnetic,0.1964
hours,0.1934
stronger,0.1925
recipe,0.1914
artisanal,0.1908
joint,0.1894
combination,0.1885
safe,0.1874
friend,0.1872
grumpy,0.1868
outside,0.1853
cheap,0.1839
shops,0.1826
owner,0.18080000000000002
hoped,0.1798
email,0.1795
tasting,0.1789
later,0.1778
nearby,0.1767
proactive,0.1765
lucky,0.1761
checkout,0.1761
customers,0.17320000000000002
order,0.1717
kind,0.171
30a,0.1685
dry,0.1646
distancing,0.1644
response,0.1629
sipping,0.1624
properly,0.1602
delicately,0.1591
wave,0.1586
enjoy,0.1571
smallish,0.156
mochi,0.1559
gelato,0.1545
surprisingly,0.1542
study,0.1541
pretty,0.153
cutest,0.1516
home,0.1509
blesses,0.1472
decade,0.1467
waiting,0.1464
bigger,0.1457
roasters,0.1444
frequent,0.144
area,0.1356
support,0.1351
addictive,0.1333
employees,0.1328
daily,0.1304
drink,0.1279
solid,0.126
scone,0.1255
reviews,0.1224
city,0.1215
gibraltar,0.1182
wi,0.1182
elderflower,0.1176
average,0.1171
party,0.1158
tall,0.1155
patience,0.1144
orders,0.1128
themed,0.1124
reopen,0.1081
bay,0.1074
bathroom,0.1073
run,0.104
rich,0.1034
kiddos,0.1018
drinkable,0.1011
butter,0.0987
aroma,0.0984
door,0.096
unplug,0.0955
babies,0.0927
teresa,0.0919
afternoon,0.0913
pottery,0.0871
fi,0.0864
taster,0.0851
10,0.0838
mommas,0.0837
everytime,0.0836
picky,0.082
condiment,0.0802
win,0.0779
indoor,0.0761
gifts,0.074
black,0.0717
enriches,0.0698
hard,0.0638
showstopper,0.0616
parking,0.0603
bottomless,0.0546
patron,0.0538
grind,0.0534
joe,0.0511
son,0.0438
thrilled,0.0417
sugar,0.0388
places,0.0353
hate,0.0273
sip,0.0159
restroom,0.0052
kiduccino,0.0036
far,0.0003
listed,-0.0004
punch,-0.0015
attitude,-0.0048
guest,-0.0163
tastes,-0.0348
pourover,-0.0487
gems,-0.0564
