keyword,weight
serve pizza,0.9581
amazing simply,0.9577
avocado almond,0.9572
wifi wifi,0.9501999999999999
convenient chair,0.949
clean friendly,0.9484
pizza weird,0.9424
place breakfast,0.9411
coffee cool,0.9406
bakery also,0.9394
breakfast cozy,0.9385
cappuccino best,0.9373
granola,0.9364
big salad,0.9350999999999999
coffee fun,0.9344
quality drink,0.933
sweet environment,0.9329
excellent cappuccino,0.9326
pizza lovely,0.9324
trendy coffee,0.932
think pizza,0.9319
making toast,0.9318
pizza awesome,0.9315
yummy croissant,0.9308
egg,0.9298
latte amazing,0.9291
novelty food,0.9286
coffee really,0.9239
happy coffee,0.9227
food delicious,0.9192
breakfast enjoy,0.9187
coffee outstanding,0.9178
sleep guava,0.9176
bread right,0.9144000000000001
indoor,0.9143
toasted bread,0.9142
coffee tasted,0.9123
great location,0.9119
freshly brewed,0.9118
star baby,0.9097
wonderful place,0.9086
love outdoor,0.9079
toast even,0.9077999999999999
busy weekend,0.9074
bread love,0.9067
highly recommended,0.9057
delicious chocolate,0.9057
great ambiance,0.9056
efficient,0.9052
bake bread,0.9045
coffee crowded,0.9042
open hall,0.9033
recommend,0.9027
breakfast amazing,0.9014
great espresso,0.901
ambiance great,0.8999
delicious fresh,0.8996999999999999
outdoor patio,0.898
strong espresso,0.8977
toast line,0.8976
experience,0.8952
classy coffee,0.8949
good breakfast,0.8936
wide open,0.8927
cute sweet,0.8926
weekend,0.8899
better coffee,0.8893
knew toast,0.8891
early avoid,0.8891
toast espresso,0.8888
crowded weekend,0.8886000000000001
clean,0.8877
coffee huge,0.8862
cute design,0.8853
coffee snob,0.883
coffee revitalized,0.882
tasted burnt,0.8813
avoid rush,0.8797
toast pretty,0.8787
taste home,0.8782
best pastry,0.878
bad food,0.8763
great option,0.874
bun delicious,0.8729
baby star,0.8698
strong coffee,0.8687
tasty pizza,0.868
overpriced food,0.8675999999999999
filthy fry,0.8666
nice breakfast,0.8647
frill coffee,0.8644
bread dope,0.8644
great spot,0.8634
coffee deliciously,0.8631
relaxing atmosphere,0.8629
savory coffee,0.8616
bean delicious,0.8615
kind coffee,0.8612
line thanks,0.8591
toast pistachio,0.8568
mediocre coffee,0.8568
overpriced absolutely,0.8556
better garlic,0.8552
big open,0.8546
excellent pizza,0.8542
wonderful pizza,0.8519
incredible coffee,0.8513
pastry nice,0.8477
cool street,0.8473
bite coffee,0.8463
cool staff,0.845
spot relaxing,0.8449
design good,0.8445
every penny,0.8443
like wide,0.8429
bread high,0.8425
cafe superb,0.8418
fast service,0.841
wide,0.8395
love latte,0.8389
open plenty,0.8375
mocha sweet,0.837
consistent coffee,0.8368
bread cheap,0.8354
coffee better,0.8353
bitter internet,0.8344
hot mocha,0.8318
crown saturday,0.8314
still tasty,0.8304
mondays,0.8304
amazing bakery,0.8293
coffee juice,0.8288
sandwich amazing,0.8286
coffee possibly,0.8285
coffee cappuccino,0.8285
favorite city,0.8279
homemade nutella,0.8274
insane,0.8268
good quality,0.8255
visit great,0.8229
fun place,0.8221
atmosphere cool,0.8219
local dog,0.8211
fave,0.8208
honey,0.8204
toast could,0.8176
country rye,0.8169
seedy country,0.8165
fresh food,0.8155
loses charm,0.8154
rate coffee,0.8128
mmmmmm,0.812
macchiato,0.8117
plenty great,0.8092
guava pastelito,0.8079
place star,0.8076
tasty breakfast,0.8074
free wifi,0.807
food worth,0.8069
spacious spot,0.8063
crowded cafe,0.8061
bakery loved,0.8054
pastry tea,0.8047
white people,0.8046
greater pizza,0.8046
decent coffee,0.8044
noisy saturdays,0.8033
granola pizza,0.803
superb bread,0.8026
wifi free,0.801
bread broke,0.801
juice pizza,0.8008
pizza friendly,0.8007
thanks,0.7994
morning breakfast,0.799
cheap wifi,0.7989
bread quick,0.7985
uncanny mix,0.7979
chair table,0.7971
patio area,0.7968
nice chair,0.7958
pay double,0.7954
bakery breakfast,0.7952
star hand,0.795
relaxing,0.7939
toast worth,0.793
open,0.7921
latte watered,0.7904
monday pizza,0.7892
hipster cafe,0.7886
feast bread,0.7886
weekly pizza,0.7882
expenisive toast,0.7874
die expensive,0.7865
fry must,0.7857
pizza atmosphere,0.7851
read book,0.7847
pizza toast,0.7842
would eat,0.784
spacious,0.7836
good sandwich,0.7829
flavor variety,0.7806
toast much,0.7806
cafe favorite,0.7803
dreamy,0.7793
eat nice,0.7786
star self,0.7785
pizza handmade,0.7783
pastry sf,0.7782
coffee fair,0.778
bread brilliant,0.7778
staff cold,0.7768
good pricey,0.7768
ridiculously overpriced,0.7765
pastry espresso,0.776
bread topping,0.7746
coffee egg,0.7745
oil cake,0.7745
get early,0.7745
cappuccino lemon,0.774
pizza pizza,0.7723
favorite hazelnut,0.771
getting toast,0.7703
fun dinner,0.7702
seating back,0.769
always,0.7679
best crust,0.7677
vegan tasteless,0.7676
coffee ritual,0.7661
great latte,0.7656
outdoor,0.7655
pizza tasted,0.7627
love josey,0.7625
atmosphere food,0.7625
big,0.7613
espresso egg,0.7609
tasty topping,0.7607
brioche muffin,0.7605
expect kind,0.7605
expensive side,0.7603
baked everything,0.7598
everything daily,0.7594
garbage coffee,0.7593
italian coffee,0.7592
self service,0.7585
cake amazing,0.7574
tea cake,0.7574
decor wifi,0.7569
horrible staff,0.7566
expensive going,0.7562
bread bay,0.756
cheese pesto,0.7557
thing sf,0.7551
worth price,0.7551
patio,0.7546
bad wifi,0.7545
coffee wait,0.7541
breakfast cappuccino,0.7539
savory pastry,0.7532
love pizza,0.7526
coffee intoxicating,0.7524
subtle taste,0.7521
historic coffee,0.7519
recommend espresso,0.7517
coffee seattle,0.7513
cool shop,0.7513
toast burnt,0.7512
selection flavor,0.7509
frances,0.7505
dog,0.7504
love roast,0.7497
unique bread,0.7493
avoid,0.7485
cold unwelcoming,0.7483
hole,0.7479
lovely coffee,0.7462
ceiling thoughtful,0.7456
shop wifi,0.7451
plate toast,0.7451
coffee wifi,0.7448
mash taste,0.7448
pricey avo,0.7447
good pastry,0.7441
choice breakfast,0.744
avocado egg,0.7419
burnt,0.7416
love breakfast,0.741
could good,0.741
people delicious,0.7403
salmon toast,0.7398
better bread,0.7396
coffee european,0.7375
food price,0.737
pizza beer,0.7364
posh cafe,0.7363
belieber,0.7361
loved tea,0.7359
toast vegan,0.7353
good service,0.7349
seating,0.7349
warm pastry,0.7348
bakery one,0.7347
mocha love,0.7345
coffee perfect,0.7345
somewhat pricey,0.7344
bakery delicious,0.734
love fourbarrel,0.734
butter amazing,0.7339
saturday,0.7337
love nitro,0.7336
loved loaf,0.7336
home sf,0.7328
overpriced,0.7322
best german,0.7316
wonderful customer,0.7313
pizza cool,0.7311
liked,0.7301
twice toast,0.7294
chocolate great,0.7288
best breakfast,0.7288
garlic butter,0.7287
coffee spacious,0.728
spot great,0.7279
sandwich pizza,0.7278
second home,0.7277
stylish bistrot,0.7274
cozy ambient,0.7273
pretty mid,0.7267
nice cozy,0.7264
coffee groovy,0.726
coffee would,0.7258
high ceiling,0.7247
sit enjoy,0.7243
hand dirty,0.7241
smell baking,0.7236
enjoyed pizza,0.7219
chocolate flavorless,0.7213
bakery sf,0.721
country sourdough,0.7206
bread tasted,0.7206
cafe usually,0.7191
egg garlic,0.7185
home baked,0.7185
toast nitro,0.7185
early,0.7182
serving pizza,0.718
mix ridiculously,0.7179
painted ladies,0.7179
beautiful layout,0.7175
sour bitter,0.7169
bistrot bar,0.7164
coffee like,0.7162
ambience coffee,0.7144
might worth,0.7141
cozy cafe,0.7137
space great,0.7129
toast pizza,0.7126
kinda expensive,0.7108
sold coffee,0.71
rude staff,0.71
coffee packed,0.7099
coffee artisan,0.7094
vanilla flavoring,0.7085
coffee croissant,0.7084
go favorite,0.7079
coffee break,0.7074
rye,0.7074
huge open,0.7067
smell coffee,0.7063
beer selection,0.706
large selection,0.706
broke paleo,0.7059
coffee town,0.7049
aromatic bread,0.7048
sunday morning,0.7045
toast sandwich,0.7042
loaf cake,0.704
special coffee,0.7039
coffee bad,0.7037
reasonable price,0.7036
quality,0.7034
buy online,0.7026
nice bite,0.7024
place delicious,0.7022
hot latte,0.7021
delicious cooky,0.7018
wifi though,0.7017
sandwich coffee,0.7014
breakfast mainly,0.7007
food hearty,0.7003
pizza topping,0.6996
pastry delicious,0.6995
funding startup,0.6992
bread sandwich,0.6992
avocado ooohhhh,0.6988
unfortunately expensive,0.6986
mylk milk,0.6985
butter cheese,0.6975
design sunshine,0.6973
avo mash,0.6971
speciality pizza,0.6969
sandwich worldly,0.6969
toast artisan,0.6966
took avocado,0.6961
cool spot,0.6956
sage garlic,0.6956
cafe bakery,0.6955
toast bargain,0.6955
great seedy,0.6951
loved simple,0.6945
coffee space,0.6945
expensive worth,0.6944
italian espresso,0.6943
best granola,0.6938
kind thing,0.6936
delicious avacado,0.6932
delightful,0.6931
craft beer,0.6929
sugar fruit,0.6927
toast place,0.692
free bread,0.6917
sweet side,0.6915
bread savory,0.6915
favorite toast,0.6915
josie bread,0.6906
kind,0.6903
startup,0.6902999999999999
high price,0.69
perfect brioche,0.6899
cheese pizza,0.6898
cafe friend,0.6896
admire adventure,0.6892
pesto toast,0.6887
order toast,0.6885
sleep,0.6883
buy adventure,0.6877
bad,0.6874
francisco chocolate,0.6873
awesome espresso,0.6872
juice food,0.6869
spacious coffee,0.6865
artisan bakery,0.6862
cappuccino cake,0.686
spot bread,0.6855
bread acidic,0.6848
incredible space,0.6839
breakfast toast,0.6839
hazelnut chocolate,0.6834
expensive server,0.6832
short menu,0.6831
guava,0.6824
super baker,0.6824
lovely loaf,0.6824
drink food,0.682
huge cafe,0.6819
cozy,0.6817
sit read,0.6815
toast nice,0.6812
star interior,0.6809
good italian,0.6808
quick service,0.6806
cool modern,0.6797
long conversation,0.6797
fry,0.6796
day pizza,0.6793
try avocado,0.6793
sophisticated hot,0.6793
cooking pizza,0.6793
nice porch,0.679
defies logic,0.6787
poppyseed walnut,0.6786
shop toast,0.6783
yummy,0.6782
nice toast,0.6782
best fresh,0.678
blackberry,0.6777
delicious orange,0.6776
online shipping,0.6773
coffee historic,0.677
best cafe,0.6758
excellent croissant,0.6743
bite long,0.674
ate cream,0.6736
sunshine roof,0.6734
taste beware,0.6733
coffee cooky,0.6732
coffee phenomenal,0.6731
table,0.6731
best espresso,0.6727
pizza cheese,0.6726
internet loud,0.6725
lighting coffee,0.6715
much coffee,0.6714
orange juice,0.6712
nice spacious,0.671
coffee used,0.6708
coffee comfortable,0.6705
daily wow,0.6704
cinnamon knot,0.6701
got cold,0.67
babka avocado,0.6699
overrated crowded,0.6695
novelty,0.6695
cozy place,0.6694
point loses,0.6688
bread friendly,0.6688
always fresh,0.6688
wonderful coffee,0.6687
latte cinnamon,0.6687
bread daily,0.6685
coffee kinda,0.6683
chocolate toast,0.6682
coffee air,0.6682
atmosphere friendly,0.6679
toast nothing,0.6678
coffee social,0.6676
underwhelmed painted,0.6675
knot though,0.6675
awesome chocolate,0.6674
made pizza,0.6671
delicious almond,0.6669
menu delicious,0.6668
sesame poppy,0.6664
donuts good,0.6663
thank sarah,0.6661
toast cool,0.6658
espresso concentrated,0.6655
avoid starbucks,0.6653
chocolate made,0.6652
done wifi,0.665
spacious space,0.665
pizza cooking,0.6648
milk alternative,0.6647
crowded point,0.6646
place filthy,0.664
coffee overrated,0.6636
layout subtle,0.6628
place pizza,0.662
nice service,0.662
great donuts,0.662
kind meat,0.6612
coffee another,0.6605
expected second,0.6605
charm,0.6605
mill sandwich,0.6604
much monoculture,0.6599
ideal hungry,0.6599
salty crust,0.6596
good croissant,0.6593
bodied coffee,0.6591
croissant sesame,0.6589
cinnamon brown,0.6584
like expensive,0.6575
skim milk,0.6571
nyc loved,0.6559
went pizza,0.6556
perfection cinnamon,0.6555
coffee preferred,0.6545
toast lovely,0.6544
filthy,0.6537
roomy airy,0.6536
three star,0.6532
vibe toast,0.6528
wonderful toast,0.6528
dream coffee,0.6527
drink,0.652
legend love,0.6512
flavorful crust,0.651
salt,0.6509
espresso gibraltar,0.6508
food drink,0.6507
toast fourbarrel,0.6506
hard garlic,0.6506
space high,0.6502
atmosphere bonus,0.6501
staff white,0.6497
food tasty,0.6494
pizza pm,0.649
cute cafe,0.649
served delicious,0.6489
service vibe,0.6489
toast filling,0.6487
acidic mediocre,0.6487
fruit toast,0.6486
breakfast brunch,0.6486
book read,0.6484
hip expensive,0.648
sat outside,0.6479
espresso delicious,0.6478
toast meh,0.6478
apple store,0.6475
ultimate sf,0.6471
cake cooky,0.6471
trendy savory,0.6466
outstanding coffee,0.6466
tried bread,0.6464
almond cornmeal,0.646
dynamo donuts,0.6453
loses,0.6448
service drink,0.6445
donut coffee,0.6444
breakfast beautiful,0.6442
went sunday,0.644
rich chocolate,0.6435
good reasonable,0.6434
mainly toast,0.6431
pleasant baked,0.643
great people,0.6426
coffee grind,0.6414
plug internet,0.6412
rather expensive,0.6412
good cinnamon,0.641
delicious staff,0.641
brilliant expected,0.6404
bread hearty,0.6404
great breakfast,0.6402
ideal coffeeshop,0.64
bread simple,0.6398
phenomenal bread,0.6394
group breakfast,0.6393
well toast,0.6392
pizza wifi,0.6387
nice american,0.6386
pastry barista,0.6382
sesame bread,0.6375
vegan,0.6374
watered cup,0.6371
home,0.6369
pricey coffee,0.6368
coffee upgraded,0.6364
pizza always,0.6364
delicious served,0.6362
enjoy latte,0.636
expensive still,0.6358
drink tasty,0.6355
espresso light,0.6354
drink star,0.6347
love cappuccino,0.6345
darn good,0.634
nice parklet,0.6339
coffee wi,0.6338
worth though,0.6331
great vibe,0.633
bakery better,0.6325
fantastic sesame,0.6323
salted chocolate,0.632
croissant often,0.632
dirty,0.6316
coffee exceptional,0.6314
friendly coffee,0.6312
european atmosphere,0.6309
staff pleasant,0.6305
every pizza,0.6305
vibe good,0.6304
avocado lemon,0.6304
cafe great,0.6301
place regret,0.6298
pastry amazing,0.6291
donuts,0.6288
pastelito,0.6287
friendly baked,0.6283
bread stylish,0.6278
great freshly,0.6278
chip cooky,0.6277
edge latte,0.6276
wifi whatsoever,0.6276
really sour,0.6275
choice toast,0.6273
nice texture,0.6269
tasted tough,0.6267
sunday,0.6267
best gluten,0.6254
trout avocado,0.6254
bistrot,0.625
bite good,0.6247
place nonchalant,0.6245
late toast,0.6245
pizza place,0.6244
cafe food,0.6241
decent espresso,0.6238
daily,0.6231
pizza little,0.623
fun area,0.6227
bread snack,0.622
pm pizza,0.6218
delightful sin,0.6218
regret,0.6217
cafe review,0.6216
oil tea,0.6213
pastry freshly,0.621
splendid visit,0.6209
bread slice,0.6207
nonchalant,0.6203
coffee delivered,0.6195
loaf tasty,0.6187
like cafe,0.6184
coffee suck,0.6183
lattes coffee,0.6182
bread finally,0.6182
gourmet toast,0.6181
espresso espresso,0.618
must coffee,0.618
hungry meat,0.6176
sour,0.6174
brest coffee,0.617
crowd great,0.6169
coffee hang,0.6164
cheese fig,0.6159
cappucino delicious,0.6156
nice pastry,0.6155
butter jam,0.6154
dogs limited,0.6154
great interior,0.615
coffee weekly,0.6147
pizza detract,0.6145
blackberry pistachio,0.6144
liked avocado,0.6143
hipster spear,0.6139
bread menu,0.6137
cappuccino menu,0.6133
hot,0.6129
broke,0.6127
slice coffee,0.612
cafe friendly,0.6119
delicious wife,0.6119
bread crunchy,0.6115
great space,0.6113
morning waited,0.6108
buy loaf,0.6105
feeling ripped,0.61
favorite caffeinated,0.6096
beautiful bread,0.6094
bistro table,0.6092
ever coffee,0.6091
monoculture thing,0.6084
sweet coffee,0.6083
coffee freshly,0.6075
seedy,0.6071
walnut babka,0.6069
toast order,0.6068
large,0.6065
reasonable,0.6062
burnt flavorful,0.6055
one thin,0.6054
pine,0.6051
huge,0.6051
dense salty,0.6051
coffee almond,0.6048
super hip,0.6037
cooky great,0.6035
fell whole,0.6034
ate chocolate,0.6034
bread tasty,0.6031
love almond,0.6029
expensive overrated,0.6026
pizza know,0.6026
real chocolate,0.6023
cup latte,0.602
food every,0.6019
tiny tea,0.6016
juice,0.6015
cafe full,0.6012
meal cappuccino,0.601
good staff,0.6008
overrated coffee,0.6008
expensive considering,0.6005
fun,0.6004
lagged customer,0.6003
croissant buttery,0.6001
real espresso,0.5999
service charming,0.5998
atmosphere bread,0.5995
ladies,0.5987
bread moka,0.5986
work electricity,0.5983
character cafe,0.598
wait horrible,0.5978
fair pizza,0.5975
slice bread,0.5974
totally fell,0.5974
breakfast bread,0.5973
city coffee,0.5969
bread die,0.5968
breakfast food,0.5967
cappuccino pleasant,0.5967
silly thing,0.5966
electricity plug,0.5963
buttery sweet,0.5963
croissant wonderful,0.5961
bread recommend,0.5961
admire,0.5959
kitchen enjoy,0.5952
fan breakfast,0.595
bread kind,0.595
bakery lovely,0.5946
lot pizza,0.5945
egg slice,0.5945
cafe offering,0.5944
pastry great,0.5943
ok slow,0.5935
superfluous butter,0.5935
classy,0.5933
little work,0.5929
drink toast,0.5928
tea coffee,0.5927
delicious love,0.5926
love food,0.5926
fantastic toast,0.5924
memorable cafe,0.5923
toast tasty,0.5917
great frill,0.5915
baby,0.5913
chat appropriate,0.5913
plenty space,0.5911
bread mill,0.5911
tasting toast,0.5909
thin piece,0.5907
better cream,0.5906
coffee worth,0.5906
fantastic latte,0.5904
pastry loved,0.5904
bread cafe,0.5903
stinky cheese,0.5901
worst coffee,0.5899
upgraded toast,0.5898
coffee priced,0.5897
horrible,0.5897
baking,0.5896
satisfied purchase,0.5895
want pay,0.5894
menu choice,0.5891
phenomenal food,0.5891
delicious toasted,0.589
food downside,0.5889
bakery phenomenal,0.5888
cornmeal loaf,0.5883
coffee opinion,0.5878
cafe always,0.5872
lovely service,0.5871
parmesan bun,0.5869
quite expensive,0.5869
cheese day,0.5868
home bake,0.5868
sour bread,0.5864
coffee location,0.5863
solid avocado,0.586
overcooked good,0.5859
vibe check,0.5859
underwhelmed,0.5858
pricey sometimes,0.5857
boring tea,0.5854
bread setting,0.585
coffee pleasant,0.585
find underwhelmed,0.5848
even better,0.5848
exceptional breads,0.5847
ever,0.5846
busy plenty,0.5845
liked nutella,0.5845
online,0.5845
flavorless service,0.5844
nutella jam,0.5844
week worth,0.5842
nothing le,0.584
seating need,0.5839
started toast,0.5835
dropped coffee,0.5828
chocolate flavor,0.5828
sugar perfect,0.5827
splendid coffee,0.5825
limited seating,0.5822
food ok,0.5818
good avocado,0.5818
cake,0.5817
bakery superb,0.5816
coffee macbooks,0.5815
toast pay,0.5809
pour wifi,0.5807
pizza pretty,0.5807
buy,0.5806
coffee buy,0.5806
coworker loved,0.5804
delicious cafe,0.5803
tea taste,0.5803
sourdough,0.5802
