keyword,weight
latte perfectly,0.7616
environment,0.7615
nice ambiance,0.7607
breakfast massive,0.7606
markus thank,0.7605
good vibe,0.7604
warm day,0.7603
hi bert,0.7587
nice indoor,0.758
rancheros,0.7578
sophie thank,0.7572
warm summer,0.7571
bright airy,0.7569
guess love,0.7564
good staff,0.7547999999999999
excellent service,0.7535
hey cedric,0.7523
price food,0.752
fantastic breakfast,0.7518
alaina,0.7511
espresso directly,0.7509
customer apology,0.7509
donut clean,0.75
portion sandwich,0.7495
review jody,0.7494
socialize scenic,0.7488
kendra thank,0.7486
food little,0.7486
good quality,0.7476
menu evening,0.7475
food beautiful,0.7475
thanks informative,0.7469
much shout,0.7466
shalom thanks,0.7456
four star,0.744
sandwich park,0.7432
delicious chicken,0.7425
love breakfast,0.7417
hi michael,0.7413
nice vibe,0.741
sam great,0.7402
natural hipster,0.7402
price nice,0.7394
good customer,0.7392
airy great,0.7387
outside warm,0.7381
enjoy relax,0.7367
mai thank,0.7366
clutch,0.7366
julio,0.7365
nice vegan,0.7351
natalia thank,0.7351
happy warm,0.7341
thanks sam,0.7333
quickly thank,0.733
samantha thank,0.733
review love,0.7327
back thank,0.7327
affordable coffee,0.7317
good beer,0.7316
blonde cashier,0.73
burrito best,0.7293
simple,0.7275
sandwich next,0.7268
super frequented,0.7267
superstar,0.7263
afternoon beer,0.7262
picnic,0.7262
eat park,0.726
awesome staff,0.7257
tea delicious,0.7256
shalom best,0.7254
jon,0.7248
expected avoid,0.7247
cuban,0.7245
yayyyy thank,0.7243
beet,0.7243
enjoy sun,0.7241
nice patio,0.7241
good eat,0.7237
great name,0.7228
luz amazing,0.7227
salad good,0.7225
option eating,0.7225
put espresso,0.7224
pleasant service,0.7223
coffee delicious,0.7219
smoothy,0.7218
better address,0.7215
service clean,0.7205
place enjoy,0.7201
yes cafe,0.72
latte chocolate,0.7196
tikhon thank,0.719
value,0.7189
andrea thank,0.7186
good brunch,0.7183
super awesome,0.7182
summer thank,0.7178
smoothy salad,0.7177
enjoyed dining,0.7172
erica thank,0.717
really love,0.7165
eat bathroom,0.7164
good frill,0.716
lachman star,0.7146
large iced,0.7143
enjoyed meal,0.7142
bacon sandwich,0.7141
ella happy,0.7135
juan,0.7133
salad smoothy,0.7133
coffee quick,0.7132
enjoy mission,0.7132
every,0.7129
patrick thank,0.7128
find food,0.7121
nicky,0.7107
sandwich sando,0.7105
loved avo,0.7085
good latte,0.7084
vietnamese chicken,0.7084
dave thank,0.7082
healthy delicious,0.7078
delicious cafe,0.7077
sandwich lemonade,0.7074
atmosphere great,0.7069
breakfast view,0.7069
healthy sandwich,0.7064
light great,0.7057
staff awesome,0.7057
stellar review,0.7057
vegan breakfast,0.7055
owner salad,0.7042
people enjoying,0.7015
juice made,0.7009000000000001
going year,0.7006
daphne happy,0.7004
hello elora,0.7004
food rude,0.7003
perfectly crafted,0.7001
welcome sf,0.6997
insanely,0.6997
thai ice,0.6993
steve,0.6992
park cafes,0.6989
waitstaff warm,0.6984
toast,0.6981
sandwich eat,0.6979
pricey everything,0.6975
mediocre iced,0.6968
understand espresso,0.6965
fruit,0.6965
snack coffee,0.6952
great like,0.6949
everything good,0.6945
staff yummy,0.6944
feedback,0.6943
music friday,0.6942
quick service,0.6941
beer sunshine,0.694
evening snacky,0.6939
tatiana thank,0.6938
service easy,0.6935
airy,0.6919
frothy milk,0.6918
delicious fruit,0.6917
bad coffee,0.6916
lemonade watered,0.6916
indoor outdoor,0.6913
welcoming definitely,0.6907
terrence thanks,0.6904
friendly staff,0.69
food decent,0.69
italy,0.689
thanks brian,0.6888
crappy,0.6885
confusion glad,0.6878
shop great,0.6876
veggie breakfast,0.6875
fast wifi,0.6871
location coveted,0.6862
inclusive diet,0.6847
tuna sandwich,0.684
time great,0.6833
solid restaurant,0.6832
good place,0.6831
smoothie location,0.6828
food fresh,0.6828
friendly service,0.6811
food tough,0.681
menu inclusive,0.6809
david,0.6805
delicious donut,0.6801
great people,0.6795
option,0.6786
welcoming,0.6766
simple food,0.6761
good cafe,0.6744
give four,0.6741
approachable atmosphere,0.6741
sandwich lettuce,0.6737
awesome sit,0.6735
nadja thank,0.6727
affordable staff,0.6725
francisco comfortable,0.6724
location mediocre,0.6723
thank fantastic,0.6719
perfect,0.6717
relax people,0.6706
beauty city,0.6704
location perfect,0.6704
delicious humus,0.67
ham cheese,0.6699
organic breakfast,0.6697
informative review,0.6693
tea yummy,0.6687
alex thank,0.6686
eating,0.6684
cookie satisfying,0.6684
homeless people,0.668
guillaume thank,0.6676
enjoying beauty,0.6669
coffee homemade,0.6663
may better,0.6662
ok super,0.666
bite,0.6658
vacation nice,0.6654
fresh healthy,0.6652
people homeless,0.6633
plenty room,0.6626
enough banana,0.6622
kathleen thank,0.662
google interested,0.6612
bathroom,0.6612
heading park,0.6611
easy access,0.6609
bathroom big,0.6605
breakfast place,0.66
caf enjoy,0.6599
pastry,0.6598
outdoor,0.6594
beautiful location,0.6591
much wonderful,0.6586
hey summer,0.6586
sandwich phenomenal,0.6583
salmon bagel,0.6582
year,0.658
nice drink,0.6575
breakfast great,0.657
indoor sunny,0.6566
french,0.6565
shaun thank,0.6564
brian taking,0.6564
jody,0.6556
chocolate chip,0.6551
vegan choises,0.6549
enjoy park,0.6548
sit enjoy,0.6543
organic,0.654
fresh natural,0.6539
cute simple,0.6538
katheryna thank,0.6538
food slightly,0.6536
pastry free,0.6532
seating variety,0.6529
croissant delicious,0.6525
perfect breakfast,0.6522
quality home,0.6519
decent waitstaff,0.6515
pricy light,0.6514
breakfast bite,0.6512
sandwich ordered,0.6507
coffee cafe,0.6505
garys appreciate,0.6505
get oatmeal,0.6504
time star,0.6496
fine owner,0.6491
food sunny,0.6491
hey teagan,0.6488
delightful vanilla,0.6482
loved blonde,0.6481
writing great,0.6479
good location,0.6479
funny people,0.6478
amazing smoothie,0.6472
ivan welcome,0.6471
good option,0.6464
enjoy beer,0.6463
informative,0.6458
park weekend,0.6456
cheese delicious,0.6454
next park,0.6451
experience may,0.6446
star appreciate,0.6445
address situation,0.6433
karen thank,0.6431
sorry happened,0.6418
bright,0.6416
generous tasty,0.6414
welcome respite,0.6407
service coffee,0.6405
bagel avocado,0.6399
seitan sandwich,0.6397
cup,0.6396
regunathan,0.6384
location nice,0.638
word star,0.6373
sandwich elementary,0.6369
good stop,0.6369
time stellar,0.6367
location sandwiches,0.6364
happy thai,0.6357
breakfast delicious,0.6354
kendra,0.6352
nice spanish,0.6352
comfortable,0.6347
quick sandwich,0.6346
unbelievably rude,0.6342
justify lettuce,0.634
sandwich sweet,0.634
fruit juice,0.6338
place food,0.6335
hot,0.6328
dpc rock,0.6321
watching enjoying,0.6319
parkcafegroup com,0.6314
eat service,0.6314
location awesome,0.6312
little sauerkraut,0.6309
grab bite,0.6306
nice day,0.6303
juice freshly,0.6291
home mediocre,0.6288
dream,0.6285
food cafe,0.6282
ellen thank,0.6282
henry sandwich,0.6277
rude aggressive,0.6274
frequent cafe,0.6272
bacon beef,0.6269
smelled bacon,0.6269
waiter friendly,0.6263
go weekday,0.6262
sandwiches,0.626
wifi refused,0.6258
food panini,0.6258
cheese croissant,0.6256
hi adam,0.6251
delicious healthiest,0.6249
busy great,0.6244
pastry convenient,0.6241
overrated rude,0.6241
smoothy sandwich,0.6239
wonderful,0.6238
park sit,0.6236
menu large,0.6231
banana smoothie,0.6229
coffee line,0.6223
improving guest,0.6222
breakfast awesome,0.6222
flavor,0.6222
well worth,0.6218
summer day,0.6212
place breakfast,0.6191
usable restroom,0.6186
review dpc,0.6184
bar seating,0.618
sun also,0.618
park free,0.6178
lot thank,0.6177
kevin thank,0.6176
reviewing star,0.6175
dpc thank,0.6174
sitting sunny,0.6171
delicious lemonade,0.6169
bread friendly,0.6166
sachin thanks,0.6162
salad perfect,0.6153
banana food,0.6137
juice salad,0.6137
park outdoor,0.6137
favorite comfortable,0.6136
chocolate smoothie,0.6132
nice atmosphere,0.6131
diverse delicious,0.6128
food heading,0.6128
chef help,0.6123
christine apologize,0.612
coffee almond,0.6114
coffee helped,0.6114
awesome smoothies,0.6108
tasty breakfast,0.6106
time give,0.6096
sandwich stunning,0.6095
cheese tomato,0.6092
spritzer delicious,0.6091
belgium waffle,0.6088
computer nice,0.6085
really affordable,0.6076
nice caf,0.6075
rockstar thank,0.6075
excellent breakfast,0.6075
including donut,0.6071
variety juice,0.6071
local favorite,0.6069
clean good,0.6068
local bakery,0.606
gourmet meal,0.605
service plenty,0.605
relax,0.6049
wonderful tomato,0.6046
get star,0.6045
dream sandwich,0.6042
always,0.6037
service minute,0.6027
mariscos easily,0.6012
added chicken,0.601
cheese respond,0.6007
disrespectful staff,0.6007
service nice,0.6006
sunny space,0.6005
sandwich go,0.6002
eclectic cafe,0.6
better latte,0.599
tasty atmosphere,0.599
atmosphere much,0.5989
best green,0.5984
creamier clean,0.5982
sandwich little,0.5977
ben sf,0.5972
karen thanks,0.5972
avocado sandwich,0.5966
salad decent,0.5964
summer loved,0.5963
good frozen,0.5962
thank kind,0.5954
bagel,0.595
fast friendly,0.5943
rock daphne,0.5943
serving generous,0.5939
get coffee,0.5938
menu staff,0.5938
sandwich wonderful,0.5935
attention friendly,0.5931
go sit,0.5927
avoid,0.5926
oatmeal,0.5922
smoothy breakfast,0.5918
love brunch,0.5918
fun chat,0.5908
espresso mother,0.5906
rubin welcome,0.5901
sandwich ever,0.59
quality cafe,0.59
sandwich friendly,0.5898
cafe great,0.5891
rude staff,0.5891
lipstick friend,0.5886
improve may,0.5875
carl thank,0.5874
smoothy excellent,0.5871
nice little,0.5866
minute,0.5864
high,0.5862
spicy tuna,0.5856
almond croissant,0.5855
price coffee,0.5848
park delicious,0.5846
location,0.5842
stop,0.5834
stan thank,0.5831
spot cup,0.583
margarita,0.5829
dinner breakfast,0.5827
rite dessert,0.5824
healthy snack,0.5819
fresh orange,0.5819
cafe welcome,0.5818
friday evening,0.5813
amazing coffee,0.5806
chicken juicy,0.5805
free bread,0.5803
homeless,0.5791
sunny atmosphere,0.5788
fresh vacation,0.5785
course lemonade,0.5785
lighter breakfast,0.5784
salad organic,0.5781
nice summer,0.5777
beer pint,0.5773
peak hour,0.5773
brunch delicious,0.5768
exceptional dining,0.5767
duboce park,0.5763
may win,0.5763
park attention,0.5759
everything food,0.5757
highly recommend,0.5756
cake drink,0.5753
fresh water,0.5744
delicious table,0.5741
good flavor,0.5741
star seem,0.5733
warm efficient,0.5727
made smoothy,0.5722
law coffee,0.572
smoothie chicken,0.5716
always favorite,0.5715
coffee lacking,0.5715
little salad,0.571
glad able,0.5709
location great,0.5704
food price,0.5702
recommend tuna,0.57
delicious mango,0.5698
hello tatiana,0.5689
summer,0.5687
slice tomato,0.5683
quick lunch,0.5683
iced,0.5682
worth,0.5681
ilan thank,0.568
burrito thai,0.5679
potato good,0.5677
menu favorite,0.5677
cafe bright,0.5676
view good,0.5676
office work,0.5675
deluxe coffee,0.5674
espresso ive,0.567
sunny cheerful,0.5668
delores cafe,0.5665
comfortable general,0.5665
nice corner,0.5664
park sunny,0.5661
cheese veggie,0.5659
forgot coffee,0.5657
clean grass,0.5656
holidays,0.5651
vibe,0.5649
cafe please,0.5645
togo enjoy,0.5645
near park,0.5643
location ok,0.5638
pricey breakfast,0.5637
sandwich togo,0.5636
best coffee,0.5636
sit,0.5632
fresh weekend,0.5631
location sunny,0.5627
cheese bread,0.5627
stellar,0.5626
tomato crunchy,0.5624
simple menu,0.5624
cream friendly,0.5618
bread organic,0.5609
win star,0.5609
lemonade made,0.5608
socializing coffee,0.5608
bettina thank,0.5608
breakfast healthy,0.5604
tea grilled,0.5603
hipster like,0.5602
kind obsessed,0.5601
wifi,0.5598
trust israel,0.5591
park precitw,0.5591
ham bacon,0.5588
better expected,0.5586
super tasty,0.5585
chef coming,0.5583
grab food,0.5582
sandwich gluten,0.5579
four,0.5572
near dolores,0.5569
excellant food,0.5568
cafe fresh,0.5562
clean,0.5558
go pastry,0.5553
erich,0.5545
polite sweet,0.5545
weekday,0.5544
pastry vegan,0.5537
latte,0.5533
big food,0.5532
enjoying local,0.5526
sandwich hoping,0.5524
rude disrespectful,0.5523
coffee double,0.5518
greg eat,0.5513
sexy brainy,0.5511
easy coffee,0.5506
chill customer,0.5493
love opportunity,0.5489
bite watermelon,0.5487
sandwich smoothy,0.5487
large menu,0.548
pastrami sandwich,0.5475
espresso bean,0.5474
salad feel,0.5472
wonderful breakfast,0.5469
weekend traffic,0.5466
everyone live,0.5463
loved,0.5462
food chill,0.546
owner duboce,0.5456
water dog,0.5456
markus,0.5455
obsessed coffee,0.5449
tea across,0.5445
cafe organic,0.544
roast chocolately,0.5439
perfect eating,0.5433
tasty place,0.5429
lemonade amazing,0.5424
greatly appreciate,0.5423
waitress,0.5421
especially juice,0.5419
wanted coffee,0.5419
thicker creamier,0.5419
people watching,0.5412
enjoyed breakfast,0.5406
standard sandwich,0.5402
staff expensive,0.5398
sandwich great,0.5396
made breakfast,0.5396
looking sandwich,0.5394
coffee popular,0.5389
salmon,0.5387
cool,0.5381
cheese bacon,0.5377
grab sandwich,0.5371
coffee best,0.5365
drink lunch,0.5363
pricey egg,0.5363
cooked perfectly,0.5363
relaxing dolores,0.536
randy thanks,0.5358
give stellar,0.5358
internet food,0.5342
weekend lunch,0.5332
experience thank,0.5332
convenient food,0.5331
dpc star,0.533
coffeeweek thai,0.5329
much everything,0.5327
relaxing relaxing,0.5326
sunny outdoor,0.5316
eat,0.5314
scratch coffee,0.5312
delicious salad,0.5312
fabulous star,0.5306
get sandwich,0.5303
sun sit,0.5302
vanilla,0.5301
staff best,0.5296
super sexy,0.5288
match price,0.5287
buzzing cafe,0.5287
burrito potato,0.5286
good internet,0.5266
coffee say,0.5265
worst ppl,0.5263
away sandwich,0.5256
fresh breakfast,0.5252
stellar star,0.5252
love healthy,0.5251
healthy fresh,0.5248
happy hour,0.5242
convenient dolores,0.524
brunch good,0.5231
park vegan,0.5222
review pastry,0.5219
loved thai,0.5216
star taking,0.5215
good croissant,0.5212
coffee bitter,0.5206
guest dining,0.5204
food juice,0.5203
via google,0.5202
bakery good,0.5202
roast bean,0.5202
healthy breakfast,0.5201
park smoothies,0.5194
curry,0.5193
tasted watery,0.5193
thank fabulous,0.5193
serving big,0.519
place chill,0.5185
music friendly,0.5185
cafe strive,0.5176
tasty smoothy,0.5175
freshly juiced,0.5175
homey coffeeshop,0.5172
plus nice,0.517
burrito top,0.5168
comes potato,0.5164
yummy bite,0.5162
enjoy san,0.5159
dave dave,0.5157
incredible,0.5149
good large,0.5148
nice art,0.5143
banana strawberry,0.5139
delicious green,0.513
granola yogurt,0.5129
cafe spicy,0.5126
coffee local,0.5124
enjoyed little,0.512
churros never,0.5117
dessert,0.5114
healthy selection,0.5113
neighborhood,0.5113
twice breakfast,0.5112
cafe dolores,0.5111
favor corkscrew,0.5108
everyone locals,0.5107
meal pleasant,0.5103
restaurant day,0.5098
delicious chair,0.5094
spot delicious,0.5093
yummy grilled,0.5091
juices smoothy,0.5085
large,0.5084
lunch hour,0.5082
homemade chai,0.5082
ham sandwich,0.5079
pint sun,0.5078
chill,0.5072
pleasant comfortable,0.5072
breakfast spot,0.507
sliced banana,0.5069
pricey sf,0.5064
made order,0.5064
loved outdoor,0.506
butter cashier,0.506
along chef,0.5058
expected gourmet,0.5049
please manager,0.5047
waffle smoothie,0.5046
come chocolate,0.5045
breakfast nice,0.5041
albacore tuna,0.504
team kitchen,0.5035
feed guy,0.5035
park juices,0.5033
star next,0.5027
burrito oat,0.5018
everyone cafe,0.5015
classic coffee,0.5015
breakfast friendly,0.5013
fresh coffee,0.5013
great iced,0.5013
one favorite,0.501
missed trip,0.5001
one delicious,0.5
menu menu,0.4999
fresh fast,0.4999
bacon big,0.499
beef eggs,0.4988
chocolate inflated,0.4988
great coffeeweek,0.4985
really healthy,0.4982
toast eat,0.4965
everything menu,0.4965
sweet cheese,0.4965
perfect saturday,0.4963
bean milk,0.4956
delicious breakfast,0.4953
cafe enjoying,0.4951
coffee made,0.4949
great customer,0.4946
huevos,0.4945
weekend dolores,0.4938
like tea,0.4937
tested coffee,0.4935
coffee enjoy,0.4931
juice drink,0.4921
beautiful spot,0.492
mostly yogurt,0.4919
extremely polite,0.4919
location cafe,0.4917
adorable coffee,0.4914
banana,0.4914
unbeatable menu,0.4913
potato alright,0.4911
seating peak,0.4908
cafe open,0.4907
early eating,0.4906
juice really,0.4906
permit thank,0.49
awesome review,0.4899
ate breakfast,0.4897
menu rich,0.4894
book sunny,0.4893
vibe superb,0.4889
burrito awesome,0.4888
place cake,0.4887
cheese ham,0.4877
massive queue,0.4877
baristas monthly,0.4871
breakfast menu,0.4868
restroom closed,0.4866
top food,0.4865
school cafeteria,0.486
cafe coffee,0.4856
good morning,0.4853
watching sunny,0.485
friday,0.4848
experience bad,0.4843
park quickly,0.4841
enjoyed french,0.484
delicious dolores,0.4838
fresh,0.4835
pastrami rye,0.4828
best steve,0.4823
cheap break,0.4821
school coffee,0.4817
food beverage,0.4814
bite without,0.4804
breakfast large,0.4803
lot sun,0.4801
tea place,0.4799
staff unbelievably,0.4798
price cheap,0.4796
fresh came,0.4795
price affordable,0.4793
san francisco,0.4788
milk tea,0.4785
sooo good,0.4785
wifi easy,0.4783
change menu,0.4783
modification green,0.4779
eat local,0.4779
coffee bit,0.4779
park visitor,0.4779
sandwich also,0.4777
sandwich bread,0.4775
local roaster,0.4773
often starbucks,0.4769
chicken ham,0.4761
morning keith,0.4749
park sage,0.4746
mission park,0.4742
nice location,0.4741
selection food,0.4739
thai,0.4739
creamier,0.4739
cinnamon dash,0.4738
cake,0.4737
star feedback,0.4735
chicken rather,0.4733
sandwich house,0.4731
cafe smoothie,0.473
smoking pot,0.4717
upscale cafe,0.4716
hear food,0.4712
milk,0.4711
hello karen,0.4707
fun shopping,0.4706
google,0.4705
veggie vegan,0.4702
allergen friendly,0.4698
everything great,0.4697
seating great,0.4694
mandate apology,0.4683
breakfast table,0.4681
selling thai,0.4673
super fresh,0.4669
tuna,0.4664
best tad,0.4656
burnt pastry,0.4647
food delivery,0.4647
spectacular,0.4623
upbeat place,0.4622
coffee taste,0.4602
watch near,0.4596
smoothy taste,0.4587
bread bite,0.4577
dave,0.4576
eat much,0.4576
order made,0.4575
seguy thank,0.4573
tea milk,0.4572
potato,0.4565
team apology,0.4565
