keyword,weight
weekend brunch,0.5127
warm,0.5126
sandwich toast,0.5125
sandwiches delicious,0.5105
recently perfect,0.509
coming regularly,0.509
seating internet,0.5083
food kind,0.508
food second,0.5068
bad,0.5066
coffee sandwich,0.5063
internet dealing,0.5054
iced chai,0.5047
internet work,0.503
performance friday,0.503
fantastic,0.5028
tomato,0.5015
done siteseeing,0.5013
friend,0.4998
cinnamon dip,0.4998
strawberry blueberry,0.4991
chill laptop,0.4984
free fast,0.4976
combination flavor,0.4965
indoor,0.496
couple lemonade,0.4957
regularly couple,0.4956
take breakfast,0.4949
toast soup,0.4945
wifi little,0.4942
okay coffee,0.494
rude,0.4933
coffee even,0.4931
french press,0.4923
highly recommended,0.4909
yogurt granola,0.4908
loved french,0.4907
high sandwich,0.4898
amazing coffee,0.4896
amazing espresso,0.4895
chipotle turkey,0.4877
start day,0.4844
superb food,0.4835
waitress seem,0.482
food aces,0.4819
biscuit sandwich,0.481
awesome coffee,0.4807
outlets free,0.4805
second bomb,0.4804
hardest working,0.4793
sunny inside,0.4787
done latte,0.4773
staff enjoyed,0.477
like quiet,0.4764
home made,0.4759
menu cafe,0.4757
early biscuit,0.4744
sandwich fresh,0.4744
dude hardest,0.4741
cafe showed,0.4723
tea needed,0.4713
stayed danced,0.4713
minute sandwich,0.4711
lemonade cup,0.4709
eggs lemonade,0.4708
danced,0.4707
place coffee,0.4695
done good,0.4688
friday,0.4674
tasteful tasty,0.4663
latte pretty,0.4661
coffee always,0.4657
service rude,0.4644
per lemonade,0.4641
basic tasty,0.4637
sandwich went,0.4611
latte well,0.4597
ordered avocado,0.4593
awesome egg,0.4591
laptop staff,0.459
book reading,0.4563
waitress,0.4556
little lemonade,0.4528
food item,0.4506
coffee walking,0.4503
hot,0.4495
good couple,0.448
milk extra,0.4472
almond soy,0.4464
sit people,0.4459
sweet bathroom,0.4454
bad wifi,0.4444
press coffee,0.4443
cup latte,0.4439
little rude,0.4405
plentiful menu,0.4398
day tea,0.438
scone single,0.4368
bad lemonade,0.4358
dine food,0.4347
made scone,0.4341
tea hot,0.4334
lunch good,0.4331
cute quirky,0.433
muffin great,0.4319
girl served,0.431
chocolate chip,0.4301
make sandwich,0.4299
good working,0.4295
music loads,0.4294
place disappointed,0.4294
close friend,0.427
sandwich espresso,0.4265
jazz night,0.4265
rude slow,0.4257
food sandwich,0.4247
coworking coffee,0.4234
issued refund,0.4228
nice staff,0.4215
crew awesome,0.421
little cafe,0.4197
cup coffee,0.4168
soup great,0.4161
latte barista,0.4152
lemonade muffins,0.415
enough coffee,0.4142
boutique coffee,0.4132
pie biscuit,0.4124
disappointed,0.41
finished coffee,0.4092
ok sandwich,0.4089
night delicious,0.4088
yoga brunch,0.4077
bathroom nice,0.4075
credit card,0.4052
best pour,0.4016
sourced food,0.399
hardboiled egg,0.3984
lemon scone,0.3961
add cinnamon,0.3959
guest comfort,0.3925
coffee fairly,0.3895
coffee drink,0.3889
sandwich seeing,0.3881
sandwich seems,0.3874
cafe really,0.3864
nurse hangover,0.3863
food including,0.3863
service highly,0.386
staff issued,0.3846
pricy worth,0.3839
fridays especially,0.3836
drink breakfast,0.3822
wednesday evening,0.3821
vegetarian chili,0.3808
valley delicious,0.3797
kalene best,0.3762
sunlight coffee,0.3748
guest arriving,0.3737
wednesdays,0.3733
egg best,0.3732
favourite local,0.373
entire staff,0.3727
working sunday,0.3718
cafe best,0.3717
working barista,0.3715
organic hardboiled,0.3712
coffee huge,0.3704
wifi plug,0.3704
service exceptional,0.366
winter reason,0.3596
blue bottle,0.3595
life awesome,0.3574
low battery,0.3558
espresso even,0.3555
hour ordering,0.355
mcdonalds try,0.3546
oz coffee,0.3533
saturday afternoon,0.3499
sandwiches,0.3481
barista ever,0.3459
chill removed,0.341
card statement,0.3385
especially pie,0.3358
bomb,0.3316
started morning,0.3282
using cafe,0.326
cafe outlet,0.3239
nice sunny,0.3196
sandwich inside,0.3194
scone coffee,0.3191
waiter,0.3184
afternoon loud,0.3182
bagel always,0.3132
take cappuccino,0.3124
increasing wage,0.3094
price rude,0.3065
like mcdonalds,0.3038
min waiting,0.3034
cappuccino made,0.2993
bottle homemade,0.2967
style neighborhood,0.2946
mercury cafe,0.2943
attendant unfriendly,0.2937
afternoon,0.2898
also delicious,0.2831
world nurse,0.283
started texting,0.281
busy fast,0.2796
fan vegetarian,0.279
microbrews tap,0.2738
chili filling,0.2725
wait breakfast,0.2722
mcdonalds,0.2707
wifi coffee,0.2591
fantastic four,0.213
