keyword,weight
carrot,0.0931
tasting,0.0848
attention,0.0819
brew,0.0768
artificial,0.0748
bulldog,0.073
steep,0.0712
latte,0.0688
1pm,0.0635
impressed,0.0618
festival,0.0567
clientele,0.056
wrong,0.055
raining,0.0544
downtown,0.0489
cocoa,0.0481
fun,0.0441
10,0.0419
renovation,0.0382
favourite,0.0381
afford,0.0302
fizz,0.028
pop,0.022
neighbors,0.0179
mocha,0.016
haven,0.0131
storefront,0.0092
sticky,0.0033
black,-0.0062
eating,-0.0106
daily,-0.0119
plastic,-0.017
warmest,-0.0176
shocked,-0.0189
followers,-0.0446
french,-0.0589
