keyword,weight
best town,0.5259
awesome pastry,0.5257
awesome service,0.5256
fantastic,0.5245
short walk,0.5244
eat owner,0.5241
tried breakfast,0.5237
deli sandwich,0.5231
bagel potato,0.5215
choice delicious,0.5211
glad,0.521
four month,0.521
agree shame,0.5208
walk live,0.5206
excellent place,0.5191
food quality,0.519
yummy bite,0.5173
instant coffee,0.517
egg sandwich,0.516
breakfast many,0.5153
glad like,0.5133
coffee found,0.5126
service amazing,0.5119
pastry thought,0.5115
surprised sf,0.5115
know macchiato,0.5112
propper breakfast,0.5095
cucumber avocado,0.5069
sandwich cafe,0.506
filling,0.5058
good place,0.5047
cafe big,0.5043
avocado cream,0.5043
coffee ok,0.5042
quick service,0.503
make next,0.5025
guy open,0.502
balsamic vinegar,0.5014
fresh tasty,0.5005
morning,0.4996
food low,0.4994
hold meeting,0.4964
corner short,0.4961
coffee food,0.4957
great customer,0.4949
breakfast item,0.4943
table bar,0.4941
food fresh,0.4925
maple bacon,0.4921
disappointing,0.4918
fran awesome,0.4909
cup asked,0.4895
repackaged hate,0.4894
choice food,0.4893
spot quick,0.489
clean oasis,0.4887
next time,0.4885
later week,0.4878
juice latte,0.4872
get breakfast,0.487
coffee friend,0.4843
excellent,0.4835
cafe look,0.4829
breakfast panini,0.4827
customer inside,0.4812
bakery,0.4811
clean vain,0.4808
morning found,0.4802
highly recommended,0.48
try hard,0.4797
bagel loved,0.4792
muffin latte,0.4789
early morning,0.4775
service breakfast,0.4771
russian,0.477
cheese melted,0.473
picked breakfast,0.4726
support jaime,0.4713
disappointed deli,0.471
orange juice,0.4709
pastry,0.4705
owner nice,0.47
fast coffee,0.4688
anymore food,0.4674
understood customer,0.4648
bagel delicious,0.4637
lovely owner,0.4631
fresh orange,0.4606
really tasty,0.459
freshly squeezed,0.4584
sandwich look,0.4566
tomato lettuce,0.4564
service,0.4556
shop closed,0.455
good love,0.4543
super tasty,0.4541
forward breakfast,0.453
lettuce cucumber,0.4529
coffee thin,0.4527
hooker farm,0.4517
breakfast san,0.4488
food always,0.4487
everything good,0.4438
always smiling,0.442
breakfast good,0.4397
packed lunch,0.4394
nagham sandwich,0.4386
rude service,0.4383
chill angel,0.4378
egg white,0.4351
personally coffee,0.4336
fast food,0.4331
fav strawberry,0.431
decide quickly,0.4274
cozy cleanly,0.4241
frustrated homeless,0.4237
angels cafe,0.4215
super friendly,0.4205
cool sell,0.4202
breakfast burritto,0.4175
pastry good,0.4174
great little,0.4148
week try,0.4143
secluded clean,0.4126
rude people,0.4124
sandy prosciutto,0.4122
cafe visit,0.4121
wifi,0.4107
paid unattended,0.4101
wife nice,0.4086
tea,0.4084
breakfast angle,0.4077
low key,0.407
cafe edge,0.4064
every breakfast,0.4062
tasty super,0.405
bagel croissant,0.4023
food time,0.4012
whole life,0.3992
stop later,0.3991
best bagel,0.396
poisoning,0.3957
unexperienced eat,0.3951
lunch group,0.3943
matcha green,0.393
food offer,0.3922
breakfast angel,0.3907
purchased apple,0.3898
time loved,0.3885
well coffee,0.3878
bagel sandy,0.3875
store forced,0.3875
bagel cafe,0.3806
breakfast onve,0.378
latte ever,0.3759
cafe enjoyed,0.3707
coffee bar,0.3707
service outstanding,0.3678
lunch closes,0.3656
coffee local,0.3626
apple fritter,0.3621
every coffee,0.3594
super satisfied,0.3521
chased store,0.352
best,0.3505
priced food,0.3501
food angels,0.3495
breakfast go,0.3493
coffee many,0.3478
good wife,0.3462
order catered,0.3458
loved full,0.3394
went breakfast,0.3387
closed woman,0.3368
healthy advocado,0.3346
item pasta,0.3307
yummy,0.3306
bar remodelled,0.3171
cafe star,0.3153
tried lunch,0.3144
friendly filled,0.3134
came coffee,0.307
give cafe,0.3054
sandwich quite,0.3024
toasted bagel,0.2978
coffee expresso,0.2944
payment extortion,0.279
nice owner,0.2778
lunch item,0.2696
making food,0.1876
woman making,0.1864
extortion disregard,0.1839
skip man,0.1432
