keyword,weight
dessert excellent,0.6208
rudely woman,0.6206
sandwich service,0.6205
combine salmon,0.619
email info,0.6189
friendly price,0.6181
smoked salmon,0.6172
special bagel,0.617
best oatmeal,0.6154
table upstairs,0.6142
trip excellent,0.6131
meal chicken,0.6128
saltado sandwich,0.6117
staff food,0.6116
coffee tea,0.6115
salad snack,0.6111
great cute,0.611
coffee homemade,0.6109
indoor dining,0.6103
amazing mocha,0.6101
steak,0.6098
latte breakfast,0.6095
valencia breakfast,0.6095
cappuccino coffee,0.6091
fruit perfectly,0.6077
quick friendly,0.6066
delicious full,0.6038
disgusting,0.6028
loved spinach,0.6023
soon thank,0.6017
rustic popular,0.6014
homemade chorizo,0.6012
intimate cuban,0.6007
egg scramble,0.6
sandwich great,0.5998
gate scrambled,0.5998
spinach salad,0.5995
cood food,0.5994
cute food,0.5985
omelet apple,0.5981
cubano sandwich,0.5978
bar awesome,0.5974
funky bohemian,0.597
would eat,0.5964
tea,0.5956
style coffee,0.5951
best chai,0.5947
every morning,0.594
club sandwich,0.594
egg tasted,0.5938
simple coffee,0.5935
restaurant,0.5935
favorite sf,0.5932
drink nice,0.5923
staff thank,0.592
sandwich wish,0.5919
sandwich fresh,0.5915
flavorful,0.5915
seating upstairs,0.5914
phenomenal,0.591
staying hotel,0.5902
colleen appreciate,0.5898
moderately priced,0.5893
enjoyed chicken,0.5887
nice review,0.5885
avocado cream,0.5882
aggressive,0.5882
black hair,0.5882
shopping district,0.5876
pretty bad,0.5868
food reasonable,0.5866
dismissive tone,0.5855
sandwich recommend,0.5846
really dismissive,0.5846
burrito,0.5842
burrito homemade,0.5842
soup delicious,0.5834
mike truly,0.5831
coffee menu,0.5828
style pastry,0.5825
hotel stayed,0.5825
breakfast morning,0.5823
mexican twist,0.5815
milk option,0.5803
excellent soy,0.5801
menu friendly,0.5784
coffee chain,0.5784
good meal,0.5775
food avocado,0.5771
warm cup,0.576
dismissive,0.5756
food best,0.5755
fresh cashier,0.5754
tasted awful,0.5745
coffee area,0.5744
mint tea,0.5735
monday sat,0.5732
sandwich quite,0.5728
flavor coffee,0.5719
mocha delicious,0.5718
breakfast tourist,0.5714
coffee expresso,0.5706
fresh hot,0.5706
order friendly,0.5701
food would,0.5699
espresso,0.5699
coffee yoghurt,0.5698
price best,0.5685
food fun,0.5679
eating sandwich,0.5676
good dessert,0.5667
favorite lil,0.5665
noticed seating,0.5663
variety breakfast,0.5663
spinach tortilla,0.5662
scrambled,0.5659
shop friendly,0.5647
kind menu,0.5639
tea simple,0.5639
cold bacon,0.5634
employee restaurant,0.5626
crumb cake,0.562
exceptionally,0.5619
cafe coffee,0.5615
variety food,0.5613
lady counter,0.5612
tasty friendly,0.5607
tea one,0.5605
pastry staff,0.5604
food drink,0.5601
hidden,0.56
delicious taste,0.5595
info cafelatazita,0.5583
overpriced little,0.558
took sandwich,0.558
coffee also,0.5576
breakfast omelette,0.5576
diner cute,0.5576
bean pastry,0.5575
wifi outlet,0.5572
wonderful loved,0.5568
freshly prepared,0.5567
rancheros incredible,0.5565
bright cozy,0.5562
chocolate awesome,0.5556
cafelatazita com,0.5554
dessert awful,0.5551
chorizo absolutely,0.5548
eggs overcooked,0.5548
valencia scramble,0.5547
menu variety,0.5547
email,0.5547
order downstairs,0.5538
breakfast restaurant,0.5535
taste breakfast,0.5529
cafe cook,0.5522
absolutely amazing,0.5519
lunch personal,0.5519
location happy,0.5508
good portion,0.5506
sure thanks,0.5486
cooking complaint,0.5481
coffee nothing,0.5479
spot good,0.5477
coffee bite,0.5474
burrito iced,0.5461
cake everything,0.5451
tomato soup,0.5444
food fresh,0.5438
green tomato,0.5433
hot,0.5427
nice upstairs,0.542
morning stop,0.5419
quite hot,0.5417
staff cafe,0.5409
plate house,0.5407
pricey,0.5404
price mexican,0.5403
breakfast menu,0.5403
taco,0.5401
poisoning eating,0.5393
bagel great,0.5393
owner lovely,0.5386
bit pricey,0.5378
breakfast friendly,0.5377
thank cafe,0.5374
chip salad,0.5369
thai salad,0.5367
salad potato,0.536
perfectly ripe,0.5359
fast service,0.5354
bacon toast,0.535
homemade tomato,0.5346
hot warm,0.5335
egg bacon,0.5329
coffeeshop vibe,0.532
breakfast egg,0.5315
ordered mexican,0.5313
space food,0.5309
ripe fruit,0.5304
black,0.5303
egg latte,0.5302
limited seating,0.5301
cream bagel,0.5299
sandwich seating,0.5292
breakfast lot,0.529
toast caffe,0.5282
strange,0.5278
sandwich unforgettable,0.5267
chorizo sandwich,0.5266
area wifi,0.5261
restaurant eat,0.5255
dessert pastry,0.525
restaurant huevos,0.5249
put microwave,0.5246
menu full,0.524
day,0.524
freshly,0.5239
fast huevos,0.5239
potato good,0.5226
done coffee,0.5221
great flavor,0.5215
liked lot,0.5214
egg sandwich,0.5206
meal moderately,0.5196
spanish,0.5196
caffe latte,0.5196
microwave,0.5193
breakfast staff,0.5188
service bad,0.5187
piece blueberry,0.5182
smelled food,0.5173
smoke salmon,0.517
warm day,0.5169
fresh breakfast,0.516
awful service,0.5155
recommend avocado,0.5153
pastry die,0.5143
tea far,0.5141
sandwich juicy,0.5139
lile food,0.5138
soup spicy,0.5134
salad mix,0.513
staff great,0.5125
disgusting service,0.5111
potato toast,0.5108
bell pepper,0.5099
coffee nasty,0.5088
cashier rude,0.5088
sandwich department,0.5088
excellent customer,0.5087
average,0.508
liked oatmeal,0.5078
poor,0.5077
meh overpriced,0.5071
enough food,0.5069
chocolate muffin,0.5064
wifi busy,0.5061
breakfast average,0.506
fruit yogurt,0.5054
meat eating,0.505
setting coffee,0.5033
egg bean,0.5027
starbucks food,0.5027
local,0.5025
plate sandwich,0.5023
apple,0.5011
potatoes would,0.5009
expensive quick,0.5008
review eggs,0.5007
atmosphere coffee,0.5007
espresso tasted,0.5004
potato fresh,0.4994
food average,0.4994
warm balcony,0.4993
price lower,0.4988
ok overpriced,0.4973
taste,0.4969
salmon,0.496
good price,0.4953
amazing service,0.4941
egg burrito,0.4925
french toast,0.4923
quick brunch,0.4921
hometown coffeeshop,0.4918
caramel,0.491
decent food,0.4897
food always,0.4892
good chocolate,0.4892
lunch menu,0.4875
food delicious,0.4874
wanted breakfast,0.4874
awesome,0.487
magic cafe,0.4869
loved napa,0.4864
favorite plate,0.485
clean fast,0.4849
reasonable price,0.4845
breakfast much,0.4838
staying sf,0.4835
today egg,0.4831
lunch super,0.4829
egg diner,0.4802
sf,0.48
got sandwich,0.48
cafe authentic,0.4794
breakfast fresh,0.4792
food quality,0.4791
good home,0.4788
wine salsa,0.4786
grab breakfast,0.4786
potatoes little,0.4786
eat happily,0.4785
espresso cake,0.478
usual cafe,0.478
local food,0.4778
ok potato,0.4777
drink egg,0.4776
wifi decent,0.4772
cake,0.475
hotel dining,0.4749
delicious latte,0.4747
sandwich received,0.4742
waiter remembered,0.4741
watch sat,0.4726
latte favorite,0.4717
enjoyable conversation,0.4716
cake good,0.4712
breakfast classic,0.4709
fast breakfast,0.4703
best wrap,0.4698
taste cake,0.4691
hot good,0.4689
menu healthy,0.4681
breakfast today,0.468
pepper excellent,0.4673
jem,0.4668
male waiter,0.4664
california chicken,0.4662
dish smelled,0.4645
customer,0.4642
penny fruit,0.4634
love fresh,0.4634
average customer,0.4626
quick tasty,0.4626
prices reasonable,0.4623
hotel breakfast,0.4623
great home,0.4617
loved la,0.4612
tasted great,0.4577
renovation seems,0.4569
food menu,0.4569
avocado,0.4567
dessert cool,0.4561
chili,0.4551
latte soup,0.4546
breakfast bought,0.4545
iced coffee,0.4539
wife loved,0.4529
latte tomato,0.4516
quick snack,0.4513
location food,0.4504
food came,0.4504
soup soup,0.4485
new favorite,0.4478
week loved,0.4473
rude disgusting,0.4469
trip,0.4466
ordered latte,0.4461
good spicy,0.4445
day sandwich,0.4444
twice breakfast,0.4441
coffee bland,0.4439
food valencia,0.4432
sandwich cafe,0.4424
often food,0.4424
eat snack,0.4424
latte year,0.4414
sandwich bread,0.4407
breakfast choice,0.4383
grilled veggie,0.4379
taste delicious,0.4373
chili verde,0.4372
cream cheese,0.4371
tazita coffee,0.4345
bagel cream,0.4344
try nepalese,0.434
lunch highly,0.434
bagel pm,0.433
think sandwich,0.4328
coffeeshop,0.4328
restaurant map,0.432
unfriendly oatmeal,0.4311
coffee napa,0.4309
music mexican,0.4302
wall food,0.4302
pecan chocolate,0.429
fresh tasty,0.4283
hate every,0.4273
ever quaint,0.4253
table hard,0.4247
salad always,0.4239
relatively expensive,0.4227
mocha scramble,0.4218
cafe close,0.4215
busy friendly,0.4207
restaurant made,0.4205
breakfast throughout,0.4189
sunday dirty,0.4166
coffee glad,0.4164
wall cafe,0.4154
soup latte,0.4147
low price,0.413
breakfast everything,0.412
delicious scramble,0.4102
american classic,0.4099
cake staff,0.4098
juice friendly,0.4097
sandwich little,0.4087
disgusting friend,0.4087
coffee latte,0.4085
food price,0.4081
ventured breakfast,0.4077
flavor place,0.4075
waiter,0.4068
small hidden,0.4064
cool cuban,0.4042
appreciated turkey,0.4037
cafe crossionwich,0.4027
positive review,0.4005
great people,0.3999
speedy table,0.3991
latte worth,0.3986
salmon take,0.3983
service phenomenal,0.3978
breakfast plate,0.3978
mashed potato,0.3975
extensive breakfast,0.3958
bacon completely,0.3945
loved music,0.393
diego breakfast,0.3929
disappoint little,0.3925
coffee juice,0.3925
salsa music,0.3918
breakfast lady,0.3901
downstairs detract,0.3893
diner small,0.3887
lunch deal,0.3879
squeezed oj,0.3878
expensive flavorless,0.3877
reviewed cheapest,0.3861
awesome setting,0.3856
unfortunately cashier,0.382
serve quickly,0.3805
shared breakfast,0.3796
station downstairs,0.3792
back breakfast,0.3775
cake ate,0.3765
potato crunchy,0.3757
price chicken,0.3742
order chicken,0.3742
breakfast undercooked,0.3704
wrap ever,0.3672
bite eat,0.3666
napa scramble,0.3653
really,0.3643
sandwich sides,0.3636
one favorite,0.3617
oatmeal made,0.3604
morning delicious,0.3602
friendly sometimes,0.3591
seem wifi,0.3576
got sick,0.3571
starbucks,0.3542
cheese,0.3535
lunch great,0.3419
sandwich absolutely,0.3371
bacon,0.3346
tomato,0.331
staff,0.3308
sandwich ever,0.3272
place awesome,0.3265
super tasty,0.3235
latin food,0.3188
enjoyed wait,0.3187
delicious fresh,0.3182
family loved,0.3177
burrito special,0.3137
coffee served,0.3122
chris best,0.305
food espresso,0.3008
get breakfast,0.2995
diner,0.2968
burrito ever,0.2955
burrito good,0.2681
wait long,0.2316
