keyword,weight
intelligencia bean,0.4584
flavor bowl,0.4555
artisanal bakery,0.4552
coffee friendly,0.4522
plus waffle,0.4511
berry yogurt,0.4511
tea thinking,0.451
strawberry flavor,0.4445
special croissant,0.4443
pretty tasty,0.441
food price,0.4392
bakery owner,0.4379
icecream ever,0.4369
loved strawberry,0.4366
success tasty,0.4352
nice owner,0.4341
better strawberry,0.4296
tea seating,0.427
visited,0.4265
best mint,0.4262
waffle ube,0.4245
food ice,0.4225
fast quick,0.422
get yogurt,0.4213
everything always,0.4206
variety seating,0.419
wonderful space,0.4177
bakerdoe,0.4169
hella slow,0.4165
rich flavor,0.4085
chinatown happier,0.4069
honey espresso,0.4038
delivery saddest,0.4027
instruction disappointing,0.4016
hometown creamery,0.4014
delightful food,0.4001
amazing especially,0.3962
onion caper,0.3949
cafe extremely,0.3907
thick tasty,0.3844
also delicious,0.3821
pastry exceptionally,0.38
coffee also,0.374
broadway,0.3739
broadway tunnel,0.3739
dry tortilla,0.3707
saddest lox,0.3698
delicious fun,0.3653
quick time,0.3634
coffee pastry,0.3504
tea coffee,0.3479
delivered baked,0.3402
came onion,0.3347
absolutely disgusting,0.3286
danish pastry,0.3179
disgusting,0.3083
add avocado,0.3035
avocado add,0.3004
popped ordered,0.2888
minute leave,0.2806
disappoint love,0.2749
cold brew,0.2692
aesthetic employee,0.2551
