keyword,weight
roaster working,0.5715
cute baristas,0.5714
oat,0.5713
like latte,0.5701
dog,0.5688
pleasant staff,0.5673
always stellar,0.5668
ritual roasters,0.5655
book,0.5642
tea tea,0.564
dandelion,0.5638
shopping hayes,0.563
roasters outpost,0.5626
coffee cool,0.5626
lively,0.5624
coffee sitting,0.5615
seating square,0.5603
fyi bathroom,0.56
wine tasting,0.5583
starbucks,0.558
coffee joint,0.5579
great shot,0.5577
coffee cubicle,0.5573
coffee roast,0.5572
taste strong,0.5569
convenient location,0.5565
coffee hut,0.5558
funky vibe,0.5555
coffee acidity,0.5551
roast coffee,0.5549
relaxing,0.5549
addition,0.5548
amanda sorry,0.5545
prepared espresso,0.5544
pricey coffee,0.5527
coffee flavor,0.5526
shop latte,0.5522
really friendly,0.5514
breakfast terrace,0.5496
latte environment,0.5493
tasted cappuccino,0.5488
park people,0.5479
coffee excellent,0.5477
coffee roasted,0.5466
roaster brewing,0.5465
bit expensive,0.5465
coffee take,0.5462
park,0.5462
green tea,0.5461
busy surprising,0.545
tasting dinner,0.5441
hayes valley,0.5435
ounce coffee,0.5432
service slow,0.5424
savory latte,0.5422
strong boo,0.5421
tea option,0.5405
bag coffee,0.5403
matcha,0.5388
service drip,0.5388
truck coffee,0.5379
honey,0.5378
fantastic company,0.5377
starbucks coffee,0.537
walk coffee,0.5368
bean friendly,0.5368
served,0.5367
ice latte,0.5364
friendly service,0.5359
ounce iced,0.5345
life demanding,0.5344
ritual recommend,0.5339
beautiful location,0.5336
stellar bean,0.5332
eileen ritualroasters,0.532
cappuccino espresso,0.5318
heart hayes,0.5315
take breakfast,0.5315
seating tasted,0.5314
staff great,0.53
delicious pour,0.5295
go place,0.5292
barely coffee,0.5285
coffee tried,0.5259
hint tea,0.5257
sugar god,0.5253
pleasant,0.5246
ice coffee,0.5239
delish cold,0.5239
tekka eat,0.5235
bathroom,0.5234
iced coffee,0.5231
fave,0.5227
park right,0.5223
acidity good,0.5222
park delicious,0.5214
baristas ritual,0.5211
always,0.5187
cup cappuccino,0.5186
roast ever,0.5183
cappuccino pretty,0.5182
espresso center,0.518
roasters,0.5177
latte life,0.5174
good customer,0.5171
flavor espresso,0.5171
coffee quite,0.5168
espresso every,0.5167
without smile,0.5164
coffee almost,0.5162
ordering online,0.5153
benefit great,0.5149
chocolate syrup,0.5146
make double,0.5141
kolla bolcha,0.5139
drink san,0.5137
fun hayes,0.5128
coffee exceptional,0.5111
cream,0.5103
everyone friendly,0.5095
americano delicious,0.5092
friendly coffee,0.5091
get coffee,0.5076
weekend,0.5075
san francisco,0.5058
good year,0.5048
cool funky,0.5046
cup savory,0.5038
fun great,0.5036
sell coffee,0.5033
best choice,0.5026
pour,0.5021
sized coffee,0.498
excellent baristas,0.4975
ritual roast,0.4972
philz silliness,0.497
allergic vegan,0.4969
also coffee,0.4958
coffee made,0.4941
seating view,0.494
enjoy cup,0.4938
icecream,0.4938
favorite ritual,0.4933
coffee walking,0.492
batistas need,0.492
outside seating,0.4919
sometimes good,0.4909
favorite iced,0.4898
coffee pricey,0.4891
center fun,0.4884
perfect morning,0.4876
weekend plenty,0.4871
latte great,0.4868
love colombian,0.4864
buy coffee,0.4855
coffee check,0.4849
tea leaf,0.4844
coffee blue,0.4841
soy milk,0.4839
oz coffee,0.4833
coffee staff,0.4824
elegant carafe,0.4815
rich quality,0.478
breakfast,0.4772
filled donut,0.4764
black coffee,0.4755
milk cappuccino,0.4752
coming coffee,0.4749
annoying price,0.4736
even fun,0.4735
staff,0.4733
hipster vibe,0.4731
enjoyed iced,0.473
pastry fresh,0.4726
roaster note,0.4723
park sunny,0.4717
chocolate nut,0.4715
restaurant ice,0.4693
easy convenient,0.4691
ritual pretty,0.469
cappuccino always,0.4686
street perfect,0.4681
chocolate mocha,0.4681
cafe las,0.4679
taster chocolate,0.4672
coffee morning,0.4663
customer service,0.465
friendly hipster,0.4648
baristas wonderful,0.4648
pleasant experience,0.4628
coffee bright,0.4616
fun,0.4615
location dog,0.4609
espresso shine,0.4608
people great,0.4597
chocolate charged,0.4597
plenty seating,0.4597
enjoy cafe,0.4596
especially weekend,0.4594
never,0.4591
making coffee,0.458
coffee world,0.4575
coffee awesome,0.4573
trendy hipster,0.4562
slow always,0.4562
variety coffee,0.456
starbucks philz,0.4553
star coffee,0.455
coffee consistently,0.4546
grab cup,0.4542
kenyan roast,0.4533
ritual welcomed,0.4532
email,0.4527
coffee order,0.4526
black normally,0.4524
coffee acidic,0.4524
coffee heavyweight,0.4515
sunshine,0.4514
rudely love,0.4503
worth pleasant,0.4495
coffee suck,0.4483
grabbing coffee,0.4483
coffee kenya,0.4464
restaurant shop,0.4463
awesome baristas,0.4459
baristas coffee,0.4452
nicest,0.4447
coffee downside,0.4443
visit staff,0.444
seat park,0.4439
baristas,0.4423
coffee service,0.4419
cocoa great,0.4413
perfect outdoor,0.4412
las vegas,0.4412
sometimes food,0.4408
coffee latte,0.4398
neighborhood coffee,0.4393
pleasant area,0.4386
love ritual,0.4381
lots tea,0.4381
get sugar,0.4375
people,0.4375
best town,0.4374
green food,0.437
best quality,0.4368
coffee science,0.4353
mistreated staff,0.4348
latte creamy,0.4348
quite nutty,0.4334
recommend,0.4313
food truck,0.4304
question coffee,0.4289
convenient place,0.4286
park sit,0.4268
shopping cute,0.4253
craft coffee,0.4252
consistantly,0.4251
south america,0.4249
sip good,0.4223
size coffee,0.4221
sitting park,0.4187
complex espresso,0.4187
cafe latte,0.4185
coffee slightly,0.4183
shop lot,0.4172
awesome dog,0.4172
know shop,0.4164
actual coffee,0.416
star pastry,0.4156
size latte,0.414
hot enough,0.4135
roast,0.413
world happy,0.4126
staff accommodating,0.4124
iced,0.4114
coffee experience,0.4087
hot chocolate,0.4067
online ordering,0.4065
shop shipping,0.405
iced american,0.4049
cafe conveniently,0.4048
morning trip,0.4023
caffeine addict,0.4017
liked kenyan,0.4
dairy allergic,0.3999
choice milk,0.3995
colombian decaf,0.3992
lot coffee,0.3969
latte morning,0.396
freshly brewed,0.396
cappuccino sorry,0.3938
worry seat,0.3934
baristas friendly,0.3933
brew served,0.3929
fitness center,0.3927
every morning,0.3923
coffee expensive,0.3918
aesthetic coffee,0.3903
chocolate croissant,0.3897
city,0.3893
taste love,0.3872
sonoma wine,0.3872
coffee knock,0.3858
milk soy,0.3837
small cup,0.3817
along ritual,0.3817
afternoon lounging,0.3815
batistas,0.3812
latte cup,0.3794
coffee hand,0.3792
store restaurant,0.379
long black,0.3787
mention coffee,0.3787
making delicious,0.3766
online making,0.3766
soy almond,0.376
aftertaste raspberry,0.3734
worst brewed,0.3708
bottle terrible,0.3706
barista morning,0.3696
great paying,0.3679
made wife,0.3647
quality roaster,0.3635
blue bottle,0.3617
without,0.3609
artificial sweetener,0.36
google pay,0.3596
ritual bean,0.3587
coffee book,0.3587
quite hot,0.3577
bottle coffee,0.3567
sized ice,0.356
cup,0.3558
cashier espresso,0.3543
francisco coffee,0.3537
darker roast,0.3524
tell coffee,0.3516
november thanks,0.3482
flavor staff,0.3477
coffee prefer,0.3468
tea foamed,0.3456
coffee fan,0.3455
milk good,0.3452
coffee place,0.3451
gym fitness,0.3438
coffee one,0.3415
like coffee,0.3403
black roasting,0.3399
rich complex,0.3394
wine,0.3387
ever tasted,0.3381
coffee selection,0.3376
delicious staff,0.3374
busy weekday,0.3361
coffee octavia,0.336
plenty bench,0.3338
bought bag,0.3332
careful baristas,0.3331
roast pourover,0.3325
start morning,0.3308
nice neighborhood,0.3305
city many,0.3232
latte every,0.3195
chocolate,0.3193
coffee go,0.3187
drinking dirty,0.3153
shot espresso,0.3152
drink account,0.309
location cafe,0.3085
ever,0.3068
new barista,0.3051
baristas super,0.3035
mindful restroom,0.3007
week november,0.3007
small addict,0.2993
lounging sun,0.2971
coffee probably,0.2969
spend afternoon,0.2928
coffee link,0.283
weather good,0.2819
decent cappuccino,0.281
awesome cappuccino,0.28
exaggerating worst,0.2754
coffee trip,0.2661
poor disappointing,0.2652
espresso san,0.263
business usual,0.2604
ritual great,0.2528
delicious outdoor,0.248
hottest crowd,0.2474
happy pour,0.2414
training new,0.2387
weather permit,0.2211
morning really,0.1203
