keyword,weight
happy hour,1.5308
spot coffee,1.53
flat white,1.5286
slow,1.5255
smaller,1.5239
coffee taste,1.5177
hummus avocado,1.5102
espresso drink,1.5025
nice people,1.5023
solid coffee,1.5006
coffee sandwich,1.4997
espresso coffee,1.4962
enjoy coffee,1.4802
coffee atmosphere,1.4726
comfortable coffee,1.4676
best cappuccino,1.4666000000000001
pourover coffee,1.4634
fantastic,1.4616
coffee latte,1.4586000000000001
staff nice,1.4512
coffee area,1.4434
iced coffee,1.4369999999999998
bacon toast,1.4361000000000002
chicken bacon,1.4312
style coffee,1.4307
delicious avocado,1.4273
coffee waffle,1.4258
filter coffee,1.4207
good avocado,1.4192
iced tea,1.4073
breakfast sandwich,1.3994
best nitro,1.3933
good latte,1.3931
try gibraltar,1.3918
one best,1.3901
espresso well,1.3893
yummy coffee,1.3829
cool atmosphere,1.3812000000000002
pretty,1.3792
service,1.3707
nice seating,1.3702
food nice,1.367
coffee pastry,1.3637000000000001
chicken salad,1.3618000000000001
huge coffee,1.3616000000000001
meeting,1.3553000000000002
espresso beautiful,1.3415
great pourovers,1.3387
slow service,1.3384
awesome,1.337
coffee egg,1.33
friendly coffee,1.3239999999999998
hummus toast,1.3216
one favorite,1.3126
cucumber limeade,1.3106
coffee best,1.3047
lovely place,1.3041
tomato basil,1.3005
coffee go,1.2955999999999999
ok coffee,1.2951000000000001
latte great,1.2931
bitter side,1.2854
happy,1.2794
cafe food,1.2731
trendy cafe,1.2606
brew excellent,1.2581
love,1.255
nitro,1.2547
pastry good,1.2546
pour,1.2518
coffee back,1.2514
coffee bad,1.2507000000000001
iced latte,1.2503000000000002
waffle delicious,1.2498
service delicious,1.2443
seating,1.244
breakfast brunch,1.2425000000000002
food expensive,1.2389000000000001
double espresso,1.2332
nitro coffee,1.2167
vanilla latte,1.2164000000000001
incredible avocado,1.2162
cinnamon,1.2141
espresso smooth,1.2141
atmosphere,1.2126
great avocado,1.2125
light food,1.2116
upscale,1.2031
great toast,1.2012
great pastry,1.2008
hipster,1.1924000000000001
overpriced,1.1889
white,1.1846999999999999
coffee bit,1.1792
salad,1.1758
food ok,1.1617
espresso delicious,1.1515
polite staff,1.1492
great atmosphere,1.1488
coffee tasted,1.1441
nice menu,1.1402999999999999
super friendly,1.1397
decent,1.1375
work laptop,1.1337000000000002
milk,1.1315
club sandwich,1.1245
coffee around,1.1244
market,1.1232
great pour,1.1219000000000001
coffee small,1.1213
toast option,1.1192
friend,1.1191
amazing breakfast,1.1181
downtown,1.1169
waffle,1.1127
quality sandwich,1.1118
great lunch,1.1070000000000002
interior,1.1000999999999999
service coffee,1.0996
toast cappuccino,1.0966
coffee right,1.0965
selection,1.0945
milk latte,1.0856
basil toast,1.0855000000000001
breakfast fantastic,1.0852
pastry toast,1.0842
town,1.0763
mediocre,1.0743
bowl breakfast,1.073
tomato,1.0619
best cup,1.059
selection pastry,1.0539
recommend coffee,1.051
espresso based,1.0463
awesome toast,1.0383
toast perfect,1.0357
nice toast,1.0339
drink,1.0335
quick coffee,1.0328
artisanal toast,1.0292
toast coffee,1.0253999999999999
quality,1.0241
tomato ricotta,1.0053
great eats,1.0
love coffee,1.0
favorite town,1.0
enjoy cappuccino,1.0
best spotted,1.0
wi fi,1.0
excellent capp,1.0
craftlattes pastry,1.0
later,1.0
yum,1.0
delish,1.0
greate food,1.0
favourite breakfast,1.0
nice cozy,1.0
great coffe,1.0
nice warm,1.0
good service,1.0
nice blend,1.0
excelllent cappucino,1.0
cool place,1.0
double capp,1.0
temple coffee,1.0
really tasty,1.0
bitter shot,1.0
cofee avarage,1.0
every day,0.9971
favourite,0.9962
serve wine,0.9945999999999999
oat avocado,0.9925999999999999
ham egg,0.9923
san francisco,0.992
coffee prices,0.9870999999999999
food awesome,0.9865999999999999
decent espresso,0.9861
cute coffee,0.9819
really,0.9805999999999999
choice milk,0.9731000000000001
warm,0.9717
good cheaper,0.9666
coffee weekly,0.9646
priced coffee,0.9636
calm cosy,0.9624
coffee actually,0.9614
city,0.959
decent menu,0.9584
best gibraltar,0.9571
little coffee,0.9545
food fresh,0.9519
never get,0.9517
according taste,0.95
chill outlet,0.9486
local coffee,0.9474
toast beet,0.9457
breakfast delicious,0.9441
fig ricotta,0.9438
oat sandwich,0.9425
cheaper place,0.94
coffee muffin,0.9368
wish wifi,0.9367
pretty chill,0.9366
extra fancy,0.9353
coffee one,0.9347
place ease,0.9347
delicious tongue,0.934
yeah,0.9315
service quick,0.9296
avarage,0.9291
coffee ok,0.9284
grab coffee,0.9256
cheaper,0.9256
pleased work,0.9241
enough table,0.9221
great cappuccino,0.9205
coffee bean,0.9204
coffee happy,0.9203
quiet coffeeshop,0.9203
wonderful matcha,0.9197
espresso atmosphere,0.9188
healthy food,0.9182
ease,0.9179
never,0.9167
huge wait,0.9166
food lovely,0.9129
selection great,0.9127
coffee decent,0.9096
place breakfast,0.9091
tongue affordable,0.9083
beautiful food,0.9082
modern elegant,0.9081
coffee make,0.9073
nutella toast,0.9059
place tourist,0.9053
reasonably priced,0.9052
coffee quiet,0.9052
good ambience,0.9051
feeling extra,0.9043
tasty sandwich,0.9042
loved toast,0.9031
cofee,0.903
pour avocado,0.9023
coffee coffee,0.9016
fabulous espresso,0.9012
tourist beauty,0.9006
right market,0.8998999999999999
coffee norm,0.8993
calm,0.8975
brunch place,0.8973
menu awesome,0.8953
coffee interior,0.8938
coffee wish,0.8938
two day,0.893
knowledgeable friendly,0.8906
cappucino,0.8904
meeting coffee,0.8899
open weekend,0.8895000000000001
onyx coffee,0.8881
nobody made,0.8881
hipster coffee,0.8871
chocolate good,0.886
great tea,0.8855
roaster,0.8855
go everyday,0.8835
ambience good,0.883
hipster cafe,0.881
hype wifi,0.8802
randomly close,0.8798
work thank,0.8785
cafe downtown,0.8777
toast cafe,0.8773
fig toast,0.8758999999999999
wifi seating,0.8741
double,0.8726
americano avocado,0.8711
pour selection,0.8703
amazing sandwich,0.8694
perfect coffee,0.8693
smaller regular,0.8684
espresso expensive,0.8678
independent coffee,0.8677
gourmet sandwich,0.8673
espresso sandwich,0.8673
fi,0.8656
coffee chill,0.8647
coffee little,0.8638
skilled barrister,0.8638
toast cheese,0.8582
coffee slow,0.8548
loved healthy,0.8545
tasty espresso,0.8542
sandwich cheap,0.8532
place wonderful,0.8509
favorite spot,0.8508
brew fire,0.8502
tourist,0.8486
cafe music,0.8483
point regret,0.8483
everyday,0.8481
short latte,0.846
real coffee,0.8453
elegant delicious,0.8451
excelllent,0.8451
tasty lunch,0.8447
side delicious,0.8438
coffee cool,0.8428
favourite cafe,0.8426
delicious raf,0.8424
coffee selection,0.842
nobody,0.8419
tea latte,0.8418
okay coffee,0.8415
coffe,0.8403
coffee yogurt,0.8396
city cafe,0.8381
option vegetarian,0.8366
blend,0.8359
coffee coziest,0.8358
watching tasty,0.8356
fancy,0.8355
tasty food,0.835
place quiet,0.8348
huge,0.8347
lemon chicken,0.8337
coffee welcoming,0.8323
nice clean,0.8315
coffee average,0.8306
pour knowledgeable,0.8306
coffee often,0.8305
brilliantly served,0.8304
coffees exceptional,0.8297
quick,0.8281
pourovers loved,0.828
ambience,0.8276
coffee usa,0.8275
food location,0.8271
sit inside,0.8267
loved gibraltar,0.8263
real cappuccino,0.8257
quiet place,0.8256
everything espresso,0.8248
really good,0.8243
delicious great,0.8239
adorable coffee,0.8231
regret,0.8221
excellent chai,0.8215
blue bottle,0.8202
breakfast downtown,0.8199
sour espresso,0.8194
smooth espresso,0.8184
great cuppa,0.8181
place randomly,0.8168
liked cappuccino,0.8166
food tasty,0.8152
brunch friendly,0.8151
coffee strong,0.8146
randomly,0.8136
food shame,0.8123
veggie bacon,0.8117
overpriced imho,0.8113
knowledgeable,0.811
coffee downtown,0.8105
pleased,0.8101
coffee alright,0.8101
venue nice,0.81
place meeting,0.8095
hot chocolate,0.8085
wifi coffee,0.8079
spot,0.8078
coffee croissant,0.8077
toast friendly,0.8076
excellent presentation,0.807
pricey espresso,0.8055
wi,0.8054
chai latte,0.8052
coffee available,0.8048
clean good,0.8042
elegant,0.8041
portions smaller,0.8034
smaller side,0.8032
espresso top,0.803
cappuccino place,0.8027
espresso terrible,0.8013
wonderful,0.8006
great wifi,0.8004
portion smaller,0.8
egg cheese,0.7995000000000001
service pretty,0.7994
great drink,0.799
everest party,0.7983
thank much,0.7978
great salad,0.7971
bacon cheese,0.7968
atmosphere clean,0.7967
cooky espresso,0.7964
nutella,0.7959
sandwich friendly,0.7955
coffee starbucks,0.7944
cafe delicious,0.7941
cool coffee,0.794
coffee market,0.7938
spotted,0.7936
cheap sitting,0.7925
matcha atmosphere,0.7919
lil cafe,0.7912
coffee perfection,0.79
cheese bacon,0.7897
coffee avacado,0.7895
outstanding bacon,0.7888
vegetarian,0.7886
awesome pastry,0.7884
coffee reasonably,0.788
cozy place,0.7875
cinnamon cream,0.7868
environment decent,0.7868
people good,0.7865
thank,0.7865
tasty breakfast,0.7861
stylish cafe,0.7851
espresso fantastic,0.7849
pricey coffee,0.7843
stylish city,0.784
coffee work,0.7839
mocha waffle,0.783
wait worth,0.783
bacon sandwich,0.7829
breakfast perfect,0.7829
toast ftw,0.7825
egg delicious,0.7804
nice environment,0.7797
excellent service,0.7795
au chocolate,0.7785
delicious fig,0.7783
over espresso,0.7782
extra,0.7772
undercooked coffee,0.7771
epic avocado,0.7763
summited everest,0.7755
espresso latte,0.7745
cafe city,0.7743
middle market,0.7735
top coffee,0.7721
worth,0.7719
avacado bacon,0.7713
coffee near,0.771
espresso pulled,0.7699
eats,0.7698
visit place,0.7692
coffee cooky,0.7691
excellent roast,0.7682
fire,0.7675
cookies tasty,0.7673
quality pastry,0.7666
quality breakfast,0.7661
came two,0.766
expensive food,0.7658
super cozy,0.7658
cafe market,0.7658
service beautiful,0.7647
espresso town,0.7646
delicious latte,0.7645
wifi great,0.7622
snacks superb,0.7621
small coffee,0.7619
solid,0.7609
delicious hygienic,0.7602
yogurt oatmeal,0.7601
day row,0.7597
close constantly,0.7589
espresso location,0.7577
espresso dark,0.757
better inexpensive,0.7569
authentic coffee,0.7557
awesome quiet,0.7545
place nice,0.7544
latte tasty,0.7543
clean,0.7543
milk coffee,0.7534
cafe good,0.7525999999999999
caf coffee,0.7524
espresso toast,0.7515
avocado chicken,0.7505
amazing nitro,0.7503
place coffee,0.7502
food amazing,0.748
food taste,0.7472
delicious short,0.7469
espresso polite,0.7463
sandwich iced,0.746
tired favorite,0.7458
good product,0.7457
caffe avocado,0.7451
pastry delicious,0.7451
toast meal,0.7441
favorite place,0.7434
waffle quite,0.7434
chocolate banana,0.743
delicious egg,0.7423
time week,0.7421
toasts delicious,0.7414
breakfast life,0.741
espresso snacks,0.7409
served excellent,0.7405
craftlattes,0.7403
grilled bacon,0.7393
dirty coffee,0.7391
gibraltar around,0.7387
cafe recommended,0.7385
vegetarian non,0.7382
great hipster,0.7381
bacon frittata,0.7373
ice latte,0.7366
good beer,0.7365
avocado tomato,0.7357
good wifi,0.735
espresso pilot,0.7342
apple pay,0.7341
casual coffee,0.7339
ambience inside,0.7337
best sport,0.7326
coffee outstanding,0.7325
cappuccino latte,0.7319
try,0.7314
coffee beats,0.7308
espresso one,0.7299
intense bitter,0.7298
quiet atmosphere,0.7289
yogurt,0.7287
day,0.7274
amazing interior,0.7273
market st,0.727
live hype,0.7264
bit long,0.7254
constantly,0.7254
cheese authentic,0.7249
tasty lentil,0.7249
gibraltar must,0.7245
glass milk,0.7244
coffee roast,0.7241
grey tea,0.7238
coffee ordering,0.7234
taste good,0.723
busy lunch,0.7228
coffee ambience,0.7224
good caffe,0.7213
inside,0.7212
option brilliantly,0.7211
affordable,0.721
place need,0.721
awesome food,0.7209
lucky wallet,0.7206
beautiful avocado,0.7204
table,0.7199
creamy cheese,0.7198
flavorful salmon,0.7192
great iced,0.7191
espresso lemon,0.719
around,0.7188
everest,0.7188
surprised quality,0.7184
work market,0.7175
feeling,0.7168
long,0.7164
coffee sub,0.7163
need one,0.7161
excellent filter,0.716
egg bacon,0.7159
cinnamon creme,0.7156
service great,0.7155
quite tasty,0.7152
coffee taken,0.715
provide according,0.7145
nice caf,0.7141
toast must,0.7137
breakfast cool,0.7131
coffee bite,0.7125
delicious pastrami,0.7122
coffeeshop,0.7122
cheese ham,0.7121
bacon grilled,0.7116
cappuccino good,0.7112
service tasty,0.711
heard avocado,0.7109
shot,0.7104
inexpensive market,0.7099
american coffee,0.7097
beautiful cup,0.7092
toast cold,0.7091
great server,0.7087
decent price,0.7082
coffee found,0.7076
liked toast,0.707
stylish ham,0.7065
forever coffee,0.7058
little breakfast,0.7056
lunch hour,0.7045
regular portion,0.7036
chocolate coffee,0.7029
good music,0.7026
specialty cafe,0.702
chill middle,0.7019
espresso taste,0.7016
weekend breakfast,0.7014
cappuccino town,0.7013
week,0.7011
need real,0.7005
came happy,0.7001
try americano,0.6992
toast parfait,0.6986
awesome breakfast,0.6981
avacado toast,0.6977
piccolo avocado,0.6974
breakfast spot,0.6973
vibe food,0.6971
delicious counter,0.6966
love menu,0.6965
lentil avocado,0.6965
caf bit,0.6964
almond milk,0.6959
good independent,0.6959
sandwich good,0.6954
option breakfast,0.6951
love pour,0.6948
room sit,0.6944
coffee enjoyable,0.6944
must visit,0.6943
great portion,0.6941
great vege,0.6939
tea nice,0.6933
coffee flat,0.6933
avocado bowl,0.6931
son pricey,0.692
line mediocre,0.6918
clean comfortable,0.6917
cafe cheap,0.6913
two,0.6911
good cup,0.6911
scone coffee,0.691
satisfied coffee,0.6904
brunch spot,0.69
cappuccino delicious,0.6897
worst coffee,0.6888
work meeting,0.6884
incredibly expensive,0.6877
toast cooky,0.6877
cream fraiche,0.6873
breakfast coffee,0.6871
modern,0.6867
proper coffee,0.6866
faultless coffee,0.6864
fraiche cucumber,0.6864
district barista,0.6861
non vegetarian,0.6861
blended coffee,0.6859
taste ok,0.6859
cafe sf,0.6852
cheap,0.685
coffee wonderful,0.6847
ordering food,0.6845
grapefruit lemonade,0.6842
coffee house,0.6841
provide,0.6836
coffee venue,0.6835
nice staff,0.6833
coffee snob,0.6826
coffee option,0.6822
took long,0.6822
dine breakfast,0.6821
croissant average,0.6816
roast excellent,0.6816
seating area,0.6814
nice service,0.6812
taste avocado,0.681
delicious cappuccino,0.6806
place enough,0.6802
seat great,0.6801
sandwich awesome,0.6798
ideal cafe,0.6797
dark richer,0.6797
salmon egg,0.6793
friendly clean,0.6787
wait,0.6786
average food,0.6781
come multiple,0.678
coffee pricey,0.6779
delicious everything,0.6774
busy lot,0.6762
standard coffee,0.6752
coffee epic,0.6736
sourdough bread,0.6731
coffee smiling,0.6731
enjoying coffee,0.6728
mellow coffee,0.6728
nice americano,0.6725
discover coffee,0.6722
perfect breakfast,0.6715
toast ambience,0.6708
really nice,0.6708
room,0.6705
waffle veggie,0.6703
vege toast,0.6703
expensive coffee,0.6703
overpriced music,0.6699
espresso case,0.6698
amazing food,0.6698
breakfast pastry,0.6697
friendly service,0.6696
coffee interesting,0.6692
place bit,0.6691
learned coffee,0.6689
lovely people,0.6684
interior great,0.6684
brew tasty,0.6684
greate,0.6683
espresso blend,0.6682
delicious recommended,0.6681
coffee worth,0.6675
avocado perfect,0.6675
choice breakfast,0.6674
place market,0.6664
coffee much,0.6655
want coffee,0.6653
location cool,0.6653
healthy,0.6652
happy pay,0.6645
tea wonderful,0.6639
professionally meticulously,0.6637
milk son,0.6636
chill good,0.6635
prepared coffee,0.6631
cosy place,0.6629
coffee location,0.6628
coffee take,0.6625
banana muffin,0.6622
tea gorgeous,0.6613
bacon omfg,0.6613
could go,0.6611
white cappuccino,0.6603
market ideal,0.6598
barista,0.6596
coffee mind,0.6594
balanced delicious,0.6592
cool ambience,0.6591
looking breakfast,0.6587
selection coffee,0.6586
excellent pricey,0.6574
competition starbucks,0.6574
much come,0.6573
financial district,0.6569
middle,0.6564
perfect avocado,0.6564
according,0.6561
yummy breakfast,0.656
lemonade tasty,0.6553
coffee suffers,0.6553
sauce tasty,0.655
space wonderful,0.6549
coffee freshly,0.6545
toast salad,0.6542
latte avocado,0.6538
loved food,0.6533
coffee even,0.6531
must must,0.6525
great space,0.6523
toast rich,0.6521
starbucks croissant,0.6519
perfect people,0.6517
product wait,0.6516
eating table,0.6515
toast toast,0.6515
meticulously prepared,0.6507
better sf,0.6504
tasted sf,0.6502
soy latte,0.6502
avocado taste,0.6497
ordered espresso,0.6494
egg friendly,0.6489
breakfast love,0.6486
surprised,0.6484
slow might,0.6483
long get,0.6481
coffee energetic,0.6481
service friendly,0.648
decaf coffee,0.6478
excellent customer,0.6473
lunch item,0.6471
artisan coffee,0.647
accept apple,0.6466
bean avocado,0.6466
avocado poached,0.6466
whole menu,0.6456
cafe offer,0.6456
iced,0.6444
beet avocado,0.6438
evening coffee,0.6432
sf breakfast,0.6424
espresso careful,0.6423
place much,0.6422
smiling waitress,0.6421
coffee expertly,0.6419
coffee incredible,0.6417
server friendly,0.6409
good sandwiches,0.6408
food fast,0.6408
place great,0.6407
bit coffee,0.6406
espresso beverage,0.6406
staff great,0.6396
perfection delicious,0.6395
rich coffee,0.6393
salmon avocado,0.6392
coffee heard,0.6391
coffee spacious,0.639
barista go,0.6388
pour breakfast,0.6373
loved vibe,0.6371
laptop latte,0.637
coffee oat,0.637
wonderful pace,0.637
light breakfast,0.6363
perfect latte,0.6362
green tea,0.6361
toast point,0.6361
tongue,0.6359
great cup,0.6356
excellent cool,0.6353
coffee highly,0.6348
coffee part,0.6344
espresso service,0.6342
brew disappointingly,0.6341
cozy coffee,0.6337
usually busy,0.6337
food drink,0.6336
raf good,0.6335
muffin,0.6331
delicious scone,0.6331
pulled drip,0.6331
brilliantly,0.633
cute lil,0.6329
sunday brunch,0.6327
overpriced hipster,0.632
cold,0.6319
place lunch,0.6309
disappointingly sour,0.6308
quick beverage,0.6308
enough meal,0.6305
coffee portion,0.6304
roasters comfortable,0.6301
dessert coffee,0.63
serf beer,0.63
cooky cool,0.6297
need,0.6297
coffee pleasantly,0.6295
sandwich fresh,0.6293
tea coffee,0.6291
awesome espresso,0.629
great ice,0.6287
actually ok,0.6287
pick toast,0.6284
rancid lemon,0.6278
cuppa especially,0.6277
standard upscale,0.6277
brunch cafe,0.6276
sour unappetizing,0.6275
pour good,0.6272
chocolate nothing,0.6271
iced chocolate,0.6271
option coffee,0.6264
toast thumbs,0.6263
best latte,0.6262
great location,0.6256
matcha tea,0.6256
free option,0.6254
wallet,0.6253
breakfast nice,0.6249
trendy delicious,0.6248
coffee overload,0.6247
ok cheap,0.6247
ounce coffee,0.6247
coffee fabulous,0.6242
service atmosphere,0.6238
breakfast lunch,0.6236
available seating,0.6227
time menu,0.6223
strong,0.6222
menu breakfast,0.6219
coffee snack,0.6217
eatery beverage,0.6217
enjoy almond,0.6216
ok,0.6215
cute,0.6213
food fun,0.6209
brunch liked,0.6208
tasty fast,0.6207
tomato avocado,0.6206
loved gem,0.6203
long coffee,0.6202
breakfast cafe,0.6201
inexpensive,0.6201
pastrami sandwich,0.6197
cashier friendly,0.6194
menu criticism,0.6194
latte clean,0.6188
salty salmon,0.6186
ambiance coffee,0.6185
coffee staff,0.6183
shame runny,0.6181
pricey though,0.6177
beer,0.6173
favorite brunch,0.6172
expensive quality,0.6171
conversation delicious,0.6163
runny egg,0.6162
fresh tasty,0.616
value breakfast,0.6159
come coffee,0.6159
like coffee,0.6157
espresso good,0.6154
rainy afternoon,0.615
sleepy toast,0.6148
meal fantastic,0.6141
food breakfast,0.6141
coffee scrumptious,0.6137
drinking rancid,0.6136
seriisly delicious,0.6133
coffee perfect,0.6129
oatmeal good,0.6128
house love,0.6107
family friend,0.6104
normal coffee,0.6104
yummy cashier,0.6102
lunch casual,0.6099
richer,0.6097
espresso style,0.6094
raf delicious,0.6093
beautiful toast,0.6091
delicious drink,0.609
cooky dessert,0.6086
food would,0.6085
shiney espresso,0.608
food always,0.6076
highly skilled,0.6074
stylish,0.6066
amazing toast,0.6053
shop place,0.6048
coffee absolutely,0.6047
choice latte,0.6044
good gourmet,0.6043
apple,0.6039
outstanding egg,0.6036
sandwich salad,0.6033
wish outlet,0.6033
delicious served,0.6033
creamy coffee,0.6032
meeting people,0.6028
signature menu,0.6026
coffee triple,0.6025
reuben sandwich,0.602
espresso great,0.6014
coffee unfortunately,0.6013
superb toast,0.6012
good lunch,0.6012
definitely live,0.6011
small,0.601
order tea,0.6003
toast taste,0.5989
coffee expensive,0.5988
outlet available,0.5982
flavor great,0.5981
spot great,0.5969
would stop,0.5968
difficult get,0.5967
outside coffee,0.5966
trendy coffee,0.5961
fabulous breakfast,0.5959
relaxing cafe,0.5959
crowded afternoon,0.5958
chai,0.5955
toast great,0.5955
try coffee,0.5952
bit avocado,0.5948
serving sparkling,0.5948
nice decor,0.5947
constantly fresh,0.5943
difficult,0.5939
ambience coffee,0.5937
gourmet coffee,0.5933
popular coffee,0.5924
breakfast sf,0.5922
oat milk,0.5922
excellent flavor,0.5917
packed loved,0.5917
absolute favourite,0.5916
unorganized coffee,0.5915
slow popular,0.5915
friend laid,0.5913
spot friendly,0.5912
coffee guess,0.5912
refill coffee,0.5912
expensive believe,0.591
toast imaginable,0.5906
tasty smooth,0.5905
dropping avocado,0.5905
best capuccino,0.5904
live,0.5902
sunny stylish,0.59
sandwich best,0.5895
delicious chai,0.5895
americano,0.5894
good meeting,0.5894
smell restroom,0.5892
morning coffee,0.5892
made food,0.5891
bit bitter,0.589
dainty serving,0.5889
place small,0.5881
parfait great,0.5879
tried avocado,0.5876
outlet,0.5869
espresso roast,0.5868
coffee expecting,0.586
coffee oz,0.586
par food,0.586
ftw,0.5855
recommend avocado,0.5854
tasty atmosphere,0.5854
starbucks come,0.5851
excellent baristas,0.5847
quickly espresso,0.5846
avocado pretty,0.5844
toast vegetarian,0.5841
barrister though,0.5839
shop,0.5838
drip,0.5837
music pour,0.5833
lovely staff,0.5833
yolk coffee,0.5832
slice bread,0.5832
comfy,0.5828
good crema,0.5818
coffee fan,0.5817
casual place,0.5814
tier coffee,0.5813
also slow,0.5799
shop back,0.5796
take taste,0.5794
food smaller,0.5792
bread bowl,0.5791
shop nothing,0.579
rather coffee,0.579
cleanliness elegance,0.5789
seed lemonade,0.5779
staff friendly,0.5775
coffee smooth,0.5775
location perfect,0.5774
flavor friendly,0.5765
breakfast crowded,0.5763
expensive ok,0.5758
welcoming high,0.5755
pricey delicious,0.5751
coffee stay,0.5747
delicious nitro,0.5745
coffee served,0.574
loud,0.5733
tea chicken,0.5731
drip espresso,0.5729
avocado toasts,0.5727
salted grapefruit,0.5725
savory toast,0.5725
food little,0.5719
brunch ideal,0.5714
coffee albeit,0.5713
espresso shot,0.5712
white compared,0.5707
looked tasty,0.5702
coffee union,0.5702
option loved,0.5693
best people,0.5693
nice breakfast,0.5692
bitter comfy,0.5692
snacks,0.5689
outstanding drinks,0.5688
seriously class,0.5684
toast big,0.5682
regular avocado,0.568
toast pastry,0.5676
brioche toast,0.5671
espresso touch,0.5667
barrister,0.5667
caffe,0.5665
healthy turnover,0.5665
egg avo,0.5663
interesting flavor,0.566
imho,0.566
tea refreshing,0.566
coffees,0.566
market friendly,0.5658
best city,0.5655
awesome customer,0.5652
morning brew,0.5649
coffee high,0.5648
gourmet,0.5647
good feel,0.5647
sandwich pictured,0.5642
authentic italian,0.5642
also vanilla,0.5635
mediocre pastry,0.5633
bacon unique,0.5631
welcoming sociable,0.563
double chocolate,0.563
work cookies,0.5628
seat avocado,0.5626
recommend brief,0.5624
friendly efficient,0.5621
pricy coffee,0.5618
tea cappuccino,0.5616
mint tea,0.5616
pastry dreadful,0.5613
bustle coffee,0.561
delicious baked,0.5608
wine beer,0.5605
damn tasty,0.5603
toast sandwich,0.56
tasteful toast,0.5597
latte quality,0.5597
bite breakfast,0.5596
enjoyed cup,0.5593
