keyword,weight
owner amazing,0.7429
thank louisa,0.7421
madhu kind,0.7414
kalush,0.7413
starbucks enjoy,0.7402
james,0.739
bianca,0.7388
ashley,0.7373
carlos sweet,0.7369
dennis,0.7347
good latte,0.7336
excellent owner,0.7334
solid,0.7308
ashkon,0.7278
liz,0.7275
espresso good,0.7274
awesome staff,0.7257
friendly coffee,0.7247
hi deb,0.7244
sf downtown,0.7229
latte excellent,0.7221
hannah nice,0.7199
amrita kind,0.7183
favorite coffee,0.7171
little rude,0.7151
enjoyed,0.7146
nick,0.7131
coffee around,0.711
worst coffee,0.7106
nice meeting,0.7098
review support,0.7093
brittany kind,0.7079
true coffee,0.7073
tea lemonade,0.7073
cafe fantastic,0.707
amazing cup,0.7045
great meet,0.703
food uncomfortable,0.7017
coffee smooth,0.7008
kai,0.7007
eloi always,0.6998
review samantha,0.6979
kind thorough,0.6979
michael,0.6978
meet friend,0.6976
owner friendly,0.6969
amazing review,0.6948
review awsome,0.6946
lisa,0.693
cozy cafe,0.6922
coffee yummy,0.6918
knowledgeable barista,0.6891
hi evan,0.6884
marc,0.6878
coffee wonderful,0.6872
tom kind,0.6872
love real,0.6866
rude though,0.6854
happy,0.6837
great sustainable,0.6818
jungwon kind,0.68
thank azalia,0.6777
coffee cute,0.6767
loren great,0.6755
thank amrita,0.6747
empanadas great,0.674
shop sf,0.6738
kristen,0.6736
delicious cappuccino,0.6731
cream milk,0.6704
enjoy coffee,0.6701
alice,0.6686
nice owner,0.6676
review kendall,0.6674
coffee chill,0.666
keon,0.6657
rachel,0.6656
terrific coffee,0.6654
green tea,0.6649
josh,0.6646
poor,0.6641
nice guy,0.6636
sustainable quality,0.6633
cappuccino san,0.6625
coffee thank,0.6621
hangout relax,0.6618
patronage always,0.6612
better starbucks,0.6605
yum good,0.659
passionate coffee,0.6588
rude,0.6584
barista coffee,0.6575
latte nice,0.6573
barista owner,0.6572
grate tasting,0.6562
best latte,0.656
lemonade also,0.656
thank thomas,0.6553
nutty flavor,0.6522
louisa kind,0.6517
favorite walking,0.6493
marlena,0.6493
love coffee,0.6484
hi megan,0.6482
delicious cream,0.6481
excellent flat,0.6459
meeting appreciate,0.6448
white hard,0.6441
coffee guy,0.644
favorite cappuccino,0.6439
downtown,0.6434
owner macchiato,0.6429
sustainable,0.6427
fantastic barista,0.642
extremely friendly,0.6415
strong coffee,0.641
afternoon coffee,0.6397
average coffee,0.6396
coffee waiting,0.6386
sour vinegar,0.637
knowledgeable friendly,0.6364
thank great,0.6364
coffee roast,0.6355
awesome treat,0.6352
review visit,0.6351
san francisco,0.6332
thank eddie,0.6326
made love,0.6317
milk,0.6316
fine blueberry,0.6298
coffee kindest,0.6297
thorough,0.629
amazing vibe,0.6273
unexpectedly,0.6258
drink coffee,0.6248
coffee awesome,0.6244
macchiato superb,0.624
evan,0.6229
im picky,0.6227
brew smooth,0.6215
review great,0.6213
server little,0.6212
drew kind,0.6211
stephanie,0.6205
loved coffee,0.6184
town hope,0.6176
special coffee,0.6169
review hao,0.6152
enjoying coffee,0.6152
vibe astronomical,0.6143
starbucks support,0.6139
picky,0.6132
food server,0.6128
coffee right,0.6125
work starbucks,0.6116
quality pourover,0.6112
cafe friendly,0.6098
guy great,0.6097
best empanadas,0.6073
staff poor,0.6063
friendly service,0.6053
much hope,0.6052
coffee vibrant,0.605
pro,0.6047
tiny coffee,0.604
appreciate review,0.603
hope time,0.602
highly recommended,0.6016
nice service,0.6006
beautiful parklet,0.6002
thank pedro,0.5995
place delicious,0.5991
coffee love,0.5985
white father,0.5981
friendly experience,0.5974
stale pastry,0.5972
food coffee,0.5972
hope fully,0.5966
bringing colleague,0.5962
needed coffee,0.5961
coffee good,0.5955
word welcome,0.5952
salted maple,0.5948
coffee fun,0.5948
enjoying time,0.5939
wonderful experience,0.593
great barista,0.5924
atmosphere nice,0.5918
flavor cute,0.59
eco friendly,0.5893
clean cafe,0.5869
almond milk,0.5866
lukewarm pastry,0.5864
write kind,0.5857
coffee pleased,0.5848
great oat,0.5848
milk nice,0.5836
bean taste,0.5836
easy ordering,0.5826
espresso shot,0.5823
coffee especially,0.5816
glad coffee,0.5815
justin kind,0.581
friendly place,0.5769
highly recommend,0.5764
good quality,0.5752
pour coffee,0.5736
brew fantastic,0.5701
cozy inviting,0.5691
review eli,0.5688
legendary address,0.5688
review loren,0.5675
sweet latte,0.5674
open starbucks,0.5674
every coffee,0.5668
maple latte,0.5664
knowledgable coffee,0.5659
space pandemic,0.5649
francisco,0.5642
taste really,0.5638
specialized coffee,0.5633
sweet friendly,0.5627
fully enjoying,0.5626
refined coffee,0.561
great dude,0.5609
sweet thanks,0.5604
flavor super,0.5602
fantastic costa,0.5581
coffee huge,0.557
lemonade,0.557
coffee salted,0.5565
wonderful snack,0.5561
coffee special,0.5553
best cortado,0.5552
best marina,0.5541
pourover coffee,0.5528
carlos awesome,0.5527
roxanna review,0.552
choice coffee,0.5512
sipping coffee,0.5511
flavorful iced,0.5492
really good,0.5477
super nice,0.5474
parklette charming,0.5472
money starbucks,0.5447
good drink,0.5445
experience good,0.5444
deicious coffee,0.5433
coffee would,0.5429
clean sleek,0.5419
back soon,0.5418
best pastries,0.5403
barista hot,0.5382
kind coffee,0.5377
reminiscent empanadas,0.5373
depth flavor,0.5372
taste,0.5369
fantastic cup,0.5357
tasted good,0.5355
wonderful cozy,0.5346
smooth owner,0.533
blueberry,0.5327
rica coffee,0.5326
drink lemon,0.5315
knowledgeable,0.5311
coffee weak,0.5311
coffee also,0.5309
coffee break,0.5306
knowledgeable coffee,0.5302
convo coffee,0.5301
coffee coffee,0.5297
coffee downtown,0.5296
pastry average,0.529
coffee super,0.5268
roast long,0.5264
amazing tasting,0.5254
coffee kind,0.5254
quality bean,0.5248
black coffee,0.5247
great staff,0.5244
legendary,0.5227
coffee tea,0.5225
coffee fine,0.521
yummy muffin,0.5205
coffee hospitality,0.5193
coffee saturday,0.5191
tasted great,0.5185
barista,0.5172
quality inside,0.5152
great nutty,0.5148
disappointed latte,0.5142
nice clean,0.514
amazing food,0.5139
coffee roasted,0.5136
great price,0.5127
love afternoon,0.5126
visiting chicago,0.5119
vibe,0.5102
starbucks,0.5099
sustainable ethical,0.5092
drip coffee,0.509
favourite boutique,0.5084
espresso amazing,0.5074
fantastic service,0.5071
coffee affectionados,0.507
coffee one,0.506
tasted sour,0.5058
coffee outside,0.5057
starbucks crazy,0.5056
plus coffee,0.5043
favorite part,0.5032
coffee honestly,0.5023
day week,0.5019
latte lemon,0.5016
coffee cow,0.5002
brew filtered,0.4968
wonderfully apple,0.4957
serve excellent,0.4957
food great,0.4953
night coffee,0.4949
pep caffeine,0.4948
coffee highly,0.4933
uncomfortable experience,0.4932
kind cafe,0.4931
coffee bite,0.4928
ownership favorite,0.4924
owner back,0.4915
caffeine fix,0.4902
well barista,0.4888
quaint coffee,0.4884
marina green,0.4863
favorite,0.4863
local coffeeshop,0.4846
nice barista,0.4833
coffee black,0.4828
pastries good,0.4828
coffee reading,0.4827
excited cheese,0.4823
shop monday,0.4817
food conveniently,0.4816
smooth use,0.4806
baristas friendly,0.4804
cheese danish,0.4789
great customer,0.4778
real specialty,0.4777
huge appreciation,0.4774
friendly knowledgeable,0.4771
delicious cold,0.4769
starbucks staff,0.4765
inviting highlight,0.476
gas real,0.4758
service rainy,0.4753
top new,0.4739
coffee pop,0.4719
favorite place,0.4718
without sugar,0.4714
craft coffee,0.4711
experience coffee,0.4679
recommend checking,0.4678
cappuccino oatmilk,0.4675
business cute,0.4663
theme coffee,0.4659
coffee rich,0.4652
parklet sit,0.4644
quality espresso,0.4635
monday closed,0.463
friendly batistas,0.4626
compostable yay,0.4623
ambience inside,0.4617
costa rica,0.4613
importantly coffee,0.4607
local coffee,0.4593
rainy morning,0.4565
sleek atmosphere,0.4563
knowledgeable owner,0.4562
vinegar twice,0.4558
coffee cold,0.4554
boutique coffee,0.455
pleasant rest,0.4541
love cinnamon,0.4535
coffee milk,0.4533
taste quality,0.4524
appreciation sustainable,0.4517
super disappointed,0.4516
fantastic father,0.4514
cafe fast,0.4506
better customer,0.4491
dog coffee,0.4489
open coffee,0.4488
delicious pastry,0.4474
coffee stormed,0.4474
cream customer,0.4461
carlos favorite,0.4457
closed mondays,0.4452
snob coffee,0.4436
pleasure chat,0.4422
coffee delish,0.4414
pastry staff,0.4405
super friendly,0.4398
bathroom pretty,0.4397
demanded coffee,0.4396
really love,0.4374
young barista,0.4345
back coffee,0.4332
cafe outstanding,0.4326
cafe coffee,0.4323
little coffee,0.4323
thesis coffee,0.4318
patio great,0.4298
rican,0.4297
customer,0.428
milk latte,0.4274
good hungry,0.4263
great relaxing,0.4254
expensive nicey,0.4243
morning barista,0.4235
coffee grown,0.4229
chocolaty bitterness,0.4226
coffee every,0.4218
dog service,0.4215
poppy muffin,0.4212
pour tasted,0.4207
awesome,0.4205
coffee strong,0.4203
coffee warm,0.4203
latte friendly,0.4198
quick cuppa,0.4191
americano blow,0.4185
batistas farm,0.4184
brew also,0.4184
give coffee,0.4184
coffee recommences,0.4181
excels craft,0.4179
spot delicious,0.415
shop good,0.4145
bar space,0.4138
delicious empanadas,0.412
coffee process,0.4096
milk fantastic,0.4089
temple coffee,0.4088
welcoming friendly,0.4068
coffee espresso,0.4033
arrogant ignorant,0.402
espresso san,0.4016
tea latte,0.4011
building day,0.4009
business kind,0.4001
mention coffee,0.3992
best oat,0.3986
barista awesome,0.3978
week,0.3977
chicago carlos,0.3966
service,0.3965
nice customer,0.3965
cheese,0.394
pandemic coffee,0.3938
nice set,0.3933
fresh costa,0.3924
love outdoor,0.3922
friendly owner,0.3917
fresh delicious,0.3916
argue coffee,0.3911
coffee back,0.3907
sustainably sourced,0.3899
delicious also,0.3859
delicious would,0.3851
espresso well,0.3845
delicious skip,0.3842
house coffee,0.3831
chocolatey pour,0.3824
waited minute,0.381
use bathroom,0.3796
coffeeshop outdoor,0.3795
better service,0.379
espresso drink,0.3782
coffee first,0.3779
amazing father,0.3771
snack fresh,0.3767
serving best,0.3756
tea pasteies,0.3753
coffeeshop,0.3744
coming coffee,0.3743
honey cinnamon,0.3741
green,0.3739
poppy seed,0.3714
design cafe,0.3688
friendly excels,0.3685
space beautiful,0.3669
beautiful,0.3661
barista love,0.3653
quiet place,0.365
free cookie,0.365
great cup,0.364
always welcoming,0.3637
strong flavorful,0.3629
disappointment seeing,0.3628
roast,0.3622
blue bottle,0.3609
coffee usually,0.3573
hoping pastry,0.3564
coffee taste,0.3548
excels,0.3547
seed muffin,0.3541
street better,0.3521
bombarded questioning,0.3494
share coffee,0.3486
looking dog,0.3462
pastry super,0.3449
chai tea,0.3446
table dog,0.3427
bathroom,0.3422
nestle friendly,0.3416
california food,0.3381
conversation barista,0.3363
hot definitely,0.3359
discovered coffee,0.3349
brew best,0.3336
window answer,0.3301
breakfast carlos,0.3292
dog looked,0.3287
ferry building,0.3278
lemon,0.3274
father son,0.3241
brew ever,0.3224
sf coffee,0.3208
therapist wondering,0.3191
chocolatey,0.318
pastry shockingly,0.3174
little breakfast,0.3158
son owner,0.3137
coffee guarantee,0.3132
based coffee,0.3105
answer waited,0.3067
tried coffee,0.3066
choose pour,0.3028
major disappointment,0.3024
weak personally,0.3021
shop rude,0.3002
taste spice,0.2971
espresso based,0.2955
offer cream,0.2942
paid drink,0.2937
coffee cup,0.2889
coffee spot,0.2887
angry insulted,0.2886
monday settled,0.284
tea,0.2805
stopping coffee,0.2802
free wifi,0.28
selfishness party,0.2789
dog food,0.2784
remember coffee,0.2768
warm customer,0.2706
rudeness selfishness,0.2693
acidic milk,0.2618
party blocking,0.2572
brought dog,0.2561
ever,0.2521
food code,0.2457
coffee costa,0.2365
around,0.2281
visit every,0.2254
shop california,0.2073
certainly drinkable,0.1783
