keyword,weight
sausages,0.1741
customer,0.1708
june,0.1696
lady,0.1674
left,0.1647
deserve,0.1644
pavement,0.1633
pies,0.1611
drive,0.1605
cheesy,0.1565
holiday,0.156
week,0.15439999999999998
everytime,0.151
randomly,0.1461
reason,0.1461
shame,0.1449
open,0.1444
times,0.143
nailed,0.1426
worst,0.1424
surprised,0.1422
tasted,0.1397
delightful,0.1387
tried,0.1384
sweet,0.1364
ve,0.1285
sundays,0.1284
desserts,0.1272
visiting,0.1264
complimented,0.1252
israel,0.1243
pour,0.1203
breast,0.1167
stop,0.1155
stars,0.1146
complain,0.114
impressed,0.1135
runs,0.1125
knife,0.1121
days,0.1102
definitely,0.1098
granola,0.1089
wharf,0.1078
55pm,0.1061
toppings,0.1058
ladies,0.105
berkeley,0.1039
traffic,0.1034
beware,0.1017
tourists,0.0999
inedible,0.098
servers,0.0969
melt,0.0968
quickly,0.0941
usa,0.0927
pay,0.0876
incredibly,0.0875
miles,0.087
warming,0.0869
huge,0.0867
wish,0.0848
florida,0.0832
20,0.0798
brasileiros,0.0796
nutella,0.0782
allergy,0.0738
daily,0.0718
weekdays,0.0698
daughter,0.0681
recipes,0.067
saturday,0.0599
coke,0.0591
10am,0.0584
weekend,0.0543
better,0.0527
alcatraz,0.0526
twice,0.0509
celiac,0.0488
acid,0.0466
thanks,0.0442
world,0.041999999999999996
ham,0.0413
improve,0.0323
cocoa,0.0165
omg,0.0095
steep,0.0056
humble,-0.0024
working,-0.0125
radio,-0.0135
large,-0.014
paper,-0.0146
disappointed,-0.0215
don,-0.0256
indie,-0.026
bay,-0.0268
crapes,-0.0331
future,-0.0473
job,-0.0583
stumbled,-0.0651
mins,-0.0668
gf,-0.0766
hands,-0.0998
