keyword,weight
consistently good,0.4608
food lively,0.4604
morning breakfast,0.4582
service hope,0.4548
working hour,0.454
good,0.4534
oat milk,0.4532
excellent chill,0.4516
good food,0.4509
sandwich light,0.4509
watered matcha,0.4501
better,0.4485
super long,0.4441
like email,0.4431
thanks visiting,0.4393
raspberry croissant,0.4385
com cheers,0.4344
service quick,0.433
plant milk,0.4324
representative australian,0.4297
stopping soma,0.4276
issue cheers,0.4264
tried,0.4253
coffee usually,0.4252
atmosphere drink,0.4238
hear staff,0.4231
hearing cheers,0.4228
healthy premium,0.4201
milk power,0.4168
thank tami,0.4107
australian,0.4106
bowl cheers,0.4026
food sitting,0.4014
matcha drink,0.4004
food decent,0.3985
love loving,0.3971
friendly neighborhood,0.3963
matcha cheers,0.3934
note milk,0.3905
review glad,0.3871
egg avocado,0.3816
cheer bl,0.3792
shop best,0.3788
salt love,0.3771
cappuccino oat,0.3761
restaurant gluten,0.3737
matcha latte,0.3681
bakery,0.3666
greeting bluestonelane,0.3631
thanks stopping,0.3597
jing thank,0.3567
manager addressed,0.353
breakfast delivered,0.3508
ordered chipotle,0.3464
com hope,0.3456
go coffee,0.3387
tom thanks,0.3358
food taste,0.3226
brand nyc,0.321
overpriced often,0.3198
milk,0.3195
nyc unit,0.3191
crazy,0.3136
friendly staff,0.3119
accept cash,0.3043
matter food,0.2549
