keyword,weight
enjoy coffee,0.801
place hang,0.7991
hang,0.7974
friendlier mint,0.7948
caring,0.7918
albert park,0.7913
clean modern,0.7909
coffee every,0.7887
nice branch,0.7871
love bluebottle,0.7868
hilarious baristas,0.7849
chocolate blue,0.7841
get quite,0.7839
popular among,0.7834
orleans good,0.78
yet appealing,0.7791
downtown,0.7778
keep guy,0.7753
coffee option,0.7722
horrible service,0.7708
service horrible,0.7694
quite,0.7648
espresso town,0.7646
great either,0.7645
service keep,0.7643
bad great,0.7636
free wifi,0.7628
bluebottle love,0.7611
yummy,0.7591
wheelchair,0.7564
fantastic coffee,0.7549
sip tiny,0.7548
average blue,0.7523
green tea,0.7494
delicious milk,0.7492
power,0.7486
tiny cup,0.7482
good latte,0.7482
annoying coffee,0.7481
wifi working,0.7478
decent,0.7478
cafe town,0.7471
cute coffee,0.7459
lots coffee,0.7459
great vibe,0.7423
coffee slow,0.7391
coffee little,0.7384
popular,0.7348
located,0.7345
hot chocolate,0.7315
coffee needs,0.7308
coffee surprisingly,0.7281
cappuccino town,0.7278
pretty trendie,0.7265
ice big,0.7249
cup brought,0.7237
come work,0.7229
sweet guy,0.7228
vibe location,0.7213
coffee drink,0.7211
cortado bad,0.7208
much friendlier,0.7189
coffee fast,0.7188
loud wifi,0.7168
drinking coffee,0.7123
quick meeting,0.7117
omfg always,0.7108
open new,0.7108
cool design,0.708
calm,0.7077
bright,0.707
place clean,0.7064
pricey coffee,0.7063
place meet,0.7059
coffee usual,0.7057
nice store,0.7043
eve,0.7011
park,0.6986
lemon tea,0.6957
love crew,0.6952
crowded coffee,0.6931
among sf,0.6927
loud ambience,0.6925
chai tea,0.6925
good place,0.6923
trendie,0.6903
caffeinated refreshing,0.6898
love blue,0.6886
delicious latte,0.6877
staff always,0.6875
milk delicious,0.6871
fastest,0.6865
coffee cocktail,0.6859
coffee parlor,0.6854
day coffee,0.6836
friendlier,0.6833
nice vibe,0.6824
high quality,0.6813
trendie place,0.6803
yet smiling,0.6796
coffee environment,0.6785
super slow,0.6771
sf local,0.6761
south beach,0.6758
neighborhood staple,0.6755
startup vibe,0.6727
fanatic perfect,0.6724
location baristas,0.671
trendy store,0.6705
hour laptop,0.6704
good expense,0.6704
guy wanted,0.6661
stair plan,0.6645
meet,0.6644
fast staff,0.6641
tasty pastry,0.6632
location sf,0.6625
sold enough,0.6623
staple staff,0.6618
espresso sold,0.6612
horrible,0.6605
entrance stair,0.6602
perfect cappuccino,0.6602
good pastry,0.66
free coffee,0.6598
try new,0.6598
latte go,0.6595
coffee brainier,0.6588
guy,0.6584
barista terrible,0.6584
cheese sandwich,0.6582
another,0.6575
better coffee,0.6575
price criminal,0.6575
bean coffee,0.6572
good never,0.6564
tea either,0.6542
wifi lacking,0.6535
reminded albert,0.6535
staffed,0.6534
coffee wifi,0.6531
fast service,0.6524
mocha,0.6516
must frequent,0.6487
coffee feel,0.6479
happy help,0.6472
nice place,0.647
fresh delicious,0.6456
sure latte,0.6443
special coffee,0.6441
little coffee,0.6432
coffee bean,0.6429
coffee okay,0.6429
friendly recommended,0.6428
coffee west,0.6418
looking sip,0.6406
coffee fruit,0.6395
yesterday mocha,0.6385
spacious friendly,0.6372
bad free,0.6355
expensive worth,0.6325
sip,0.6317
favorite cold,0.631
chat coffee,0.6299
cream ice,0.6296
get new,0.6294
slow fast,0.6282
code,0.628
good decor,0.6276
never disappoint,0.6268
together brave,0.6258
find parking,0.6251
best sanfran,0.625
crew amazing,0.6249
coffee beautiful,0.6237
everything clean,0.6237
wish wifi,0.6233
little pricey,0.6231
coffee time,0.6225
strong,0.6222
coffee yogurt,0.6201
lot light,0.6195
crowded ferry,0.6186
cocktail menu,0.6175
dollar coffee,0.6143
iced tea,0.6141
good lighting,0.6121
long mind,0.6118
service nice,0.6083
go,0.6073
branch,0.6073
coffee organic,0.6057
everyday nice,0.6047
sun,0.6039
brave ahhhhhhhh,0.6036
coffee really,0.6035
coffe,0.6024
parlor friendly,0.6009
bigger mint,0.6002
parking back,0.6001
service good,0.6
warning,0.5999
tasting cappuccino,0.5993
coffee served,0.5991
met,0.5988
week coffee,0.5984
amazing design,0.5984
clean coffee,0.5984
wait loud,0.5981
chat soma,0.598
coffee accessory,0.5972
brainier loved,0.5971
food closet,0.597
coffee lot,0.5966
enjoyed coffee,0.5957
busy good,0.5955
yogurt oz,0.5954
dog treat,0.5943
layout nice,0.5942
coffee pet,0.5938
kind sweet,0.5936
find free,0.5928
frequent,0.5918
around coffee,0.5915
meeting,0.5914
helpful lots,0.5913
spacious full,0.5908
nice courteous,0.5906
level espresso,0.5904
sell coffee,0.5903
crowded loud,0.5883
love waffle,0.5879
worker,0.5876
best bb,0.5874
cool clean,0.5873
probably best,0.5863
coffee bit,0.5862
touch support,0.5858
utah something,0.5848
meeting spot,0.5848
utah,0.5847
baristas menu,0.5846
chocolate,0.5834
high octane,0.5833
work,0.5832
fan blue,0.5823
big line,0.5821
loud,0.582
assist thank,0.5805
coffee must,0.5793
roasting company,0.579
lovely staff,0.5789
coffee want,0.5779
light excellent,0.5778
fruit sweet,0.5776
pour coffee,0.5771
cozy relaxing,0.5771
milk drink,0.577
always crowded,0.5745
plenty table,0.574
peru coffee,0.574
coffee amazing,0.5738
kind slow,0.5736
awesome blend,0.5735
slow service,0.5735
rating love,0.5729
yogurt price,0.5723
selection edible,0.5721
best blue,0.5721
staff good,0.5716
review love,0.5709
drenched sunlight,0.5708
great blue,0.5684
terrible service,0.5675
perfect,0.567
newest blue,0.5665
sun veiw,0.5663
approachable professional,0.5642
surprisingly fast,0.5632
long conversation,0.5623
rather long,0.562
location mar,0.5619
like utah,0.5617
atmosphere great,0.5616
waffle sweet,0.5613
city hilarious,0.561
ridiculous cappuccino,0.5603
tea espresso,0.5581
coffee albeit,0.557
trendy,0.5563
big,0.5557
business must,0.5548
shop south,0.553
tea cake,0.5526
love hot,0.5524
awesome,0.552
compared roasting,0.5513
town,0.5509
free lemon,0.5508
open cafe,0.5507
fast friendly,0.5506
macbook pro,0.5506
easy place,0.5499
killer,0.5494
beach,0.5489
need chat,0.5482
pleasant place,0.5476
vibe sf,0.5461
loved place,0.5457
snack,0.5456
typical espresso,0.5455
skin coffee,0.5454
sweeter coffee,0.5449
seating lot,0.5446
coffee grate,0.5442
mello chocolatey,0.544
love cold,0.5433
ham cheese,0.5431
ice,0.542
good seating,0.5412
flavor robust,0.5409
new macbook,0.5408
grate coffee,0.5404
feedback love,0.5404
excellent blue,0.5402
seating easy,0.5394
yesterday,0.539
grab cappuccino,0.5378
always fan,0.5375
middle startup,0.5372
efficient interior,0.5366
decor good,0.5362
cake amazing,0.536
love help,0.5356
wanted cold,0.5353
store dog,0.5348
space amazing,0.5338
brew,0.5335
laptop,0.5318
lit comfortable,0.5305
wait good,0.5299
espresso shot,0.5295
wifi good,0.5292
helpful batistas,0.5286
coffee aroma,0.5281
long,0.5273
coffee day,0.5267
high,0.5267
fanatic,0.5257
helpful staff,0.5254
com happy,0.5251
choice coffee,0.5245
experience love,0.524
expense spared,0.524
good price,0.524
tasting,0.5229
fresh drip,0.5226
amazing,0.5226
coffee pastry,0.5223
email,0.5206
artisan baristas,0.5199
expensive price,0.5193
franchise coffee,0.5188
hot sun,0.5187
pretentiousness favorite,0.5187
priced right,0.5185
terrible wanted,0.5179
blend fresh,0.5177
freshly filtered,0.5172
milk good,0.5163
cheerful baristas,0.5155
avocado toast,0.5149
tea really,0.5148
expensive cafe,0.5135
nice sunny,0.5134
must stop,0.5123
love continue,0.5118
beautiful new,0.5115
great location,0.5114
shop near,0.5111
bb location,0.5108
italian level,0.5089
coffee space,0.5077
cafe near,0.5072
good prefered,0.5072
coffee outdoors,0.5038
pricey,0.5036
bottle big,0.5009
shop flavor,0.5005
coffee blue,0.5004
suitable finish,0.4996
town freshly,0.4995
oat milk,0.4992
friendly helpful,0.4991
prepared,0.4977
smooth delicious,0.4952
prepared wait,0.4941
criminal,0.4928
corner cafe,0.4926
serving avocado,0.4914
every week,0.4903
sunlight keep,0.4895
stadium love,0.4895
hear please,0.4882
sunny place,0.4876
comfortable stepping,0.487
park sunny,0.4867
time prompt,0.4859
stop every,0.4855
coffee today,0.4841
coffee merchant,0.4839
courteous,0.4819
overpriced,0.4811
coffee poor,0.4805
delicious wonderful,0.4798
better selection,0.4798
cute little,0.4788
nice friendly,0.4764
lively busy,0.4761
town drink,0.476
fruity taste,0.4759
smell fruity,0.475
coffee around,0.4743
bug inside,0.4738
closet bug,0.4734
enjoy afternoon,0.4734
creaminess husband,0.4726
amazing experience,0.4723
bright cafe,0.4723
bar none,0.4711
francisco peru,0.4702
quality,0.47
best pour,0.4698
latte creamy,0.4691
sunny,0.4681
best sg,0.4676
ryan hospitality,0.4675
sandwich cold,0.4672
coffee awesome,0.4654
great chatting,0.4653
chocolatey,0.4652
nicest people,0.4651
prefer coffee,0.4651
pet friendly,0.4647
quality never,0.4646
super busy,0.4642
prompt,0.4637
busy midweek,0.4636
tasty,0.4629
wonderful service,0.4628
served smart,0.4627
mill coffee,0.4626
park cafe,0.4619
park conveniently,0.4616
starbucks prefer,0.4616
fun brother,0.4608
absolutely delicious,0.46
coffee prepared,0.4568
cafe taking,0.4561
juice coffee,0.456
chocolatey playing,0.4556
speciality coffee,0.4549
courteous especially,0.4548
average expensive,0.4538
working hour,0.4537
everyone seems,0.4536
prepared annoying,0.4536
power outlet,0.4528
bit slow,0.4517
coffee also,0.4516
flavored latte,0.4514
cafe little,0.4509
bad,0.4488
spoon sugar,0.4485
best bluebottle,0.4479
cup every,0.4475
sweetness creaminess,0.4474
one coffee,0.4472
thanks feedback,0.4463
coffee chill,0.4461
sipping always,0.4431
recommendation coffee,0.4429
picked coffee,0.4429
coffee staff,0.4405
coffee experience,0.439
coffee suggested,0.4386
tom thanks,0.4376
latte espresso,0.4373
drink brother,0.4365
super friendly,0.4359
awesome flavor,0.4345
jasmine tea,0.4343
going starbucks,0.4322
atmosphere fantastic,0.4319
coffee next,0.4317
place overpriced,0.4302
order weekend,0.4299
great atmosphere,0.429
inside blue,0.4268
beautiful decoration,0.425
upscale expensive,0.4243
ever high,0.4241
flavor latte,0.4234
cafe serving,0.4228
flavor fully,0.4226
dripped coffee,0.4224
shop charge,0.4223
inside worker,0.4221
every time,0.4218
coffee sorry,0.4216
coffee selection,0.4213
average coffee,0.4212
omfg,0.4201
town friendly,0.4188
decoration every,0.4184
starbucks,0.4178
wonderful artistic,0.4177
pick coffee,0.4168
nice seating,0.4135
reduced coffee,0.411
bb city,0.4099
special espresso,0.4094
pastry,0.4086
espresso day,0.4076
seating large,0.4067
sansome bigger,0.4066
pastry hit,0.4063
receiving coffee,0.4059
baristas fast,0.4054
coffee barista,0.4048
perfect treat,0.4047
brew favorite,0.4024
coffee gave,0.4024
stop,0.402
husband often,0.4016
shot espresso,0.4015
liked anything,0.4011
peru,0.3997
large table,0.3993
cold industrial,0.3983
chain coffee,0.3978
coffee compared,0.3972
weekend fairly,0.3922
standard blue,0.3903
candy waffle,0.3897
long staff,0.3894
yesterday barista,0.3883
fancy syrup,0.3823
sunny day,0.382
parking usually,0.3819
review coffee,0.3802
art coffee,0.3798
cashier guy,0.3792
coffee preferred,0.3791
coffee well,0.3786
burnt roast,0.3775
interior design,0.3744
syrup flavor,0.3739
bomb usual,0.3727
earpods comedy,0.3717
news coffee,0.3714
anything ordered,0.3696
long popular,0.3648
public bench,0.3648
seeing baristas,0.3619
adorable wonderful,0.3614
bottle favorite,0.3603
water coffee,0.3585
sugar stir,0.358
daft punk,0.3579
milk maybe,0.3573
fantastic recommendation,0.3569
personal coffee,0.3564
food contact,0.3564
awesome space,0.3562
coffee making,0.3561
whole milk,0.3556
spot food,0.3554
selling latte,0.3542
noticed bug,0.3526
baristas need,0.3525
splash milk,0.3508
lot traffic,0.3471
quick cup,0.3463
old fashion,0.3463
coffee strong,0.3447
take coffee,0.3411
avocado,0.3409
iced decaf,0.3396
mystery shopping,0.3364
two coffee,0.3362
burn flavor,0.3358
bottle cafe,0.3343
new favourite,0.3322
good treat,0.3315
making perfect,0.3238
specialty drink,0.3229
cafe many,0.321
procedure coffee,0.3181
location cafe,0.3166
milk foam,0.3164
extremely overpriced,0.3152
coffee area,0.3148
golden goat,0.3131
sf coffee,0.312
newest sf,0.3069
noisy trying,0.3067
bb coffee,0.3029
saturdays latte,0.2995
drink great,0.2945
milk,0.2932
mile brightened,0.2926
week,0.2915
berry sparkling,0.2893
extra hipster,0.2887
shop coffee,0.2841
one latte,0.2837
latte sundays,0.2822
coffee south,0.2764
cento coffee,0.2759
coffee maybe,0.2746
favorite branch,0.2741
clean jason,0.2738
baristas efficient,0.2735
opened nov,0.2702
prefer iced,0.2618
bring bike,0.2596
punk random,0.256
picking dish,0.2257
maybe pastry,0.2256
asian barista,0.2161
dish lobby,0.2145
lack customer,0.1789
chubby asian,0.1672
