keyword,weight
breakfast choice,2.0493
breakfast san,2.0326
best,2.0124
croissant breakfast,1.9957
mo pancake,1.9809999999999999
food fantastic,1.9657
croissant sandwich,1.9644
priced,1.9592
starbucks,1.9527999999999999
coffee decent,1.8992
selection breakfast,1.8988
reasonable price,1.8862
big menu,1.8829
great place,1.8742
tasty food,1.8608
atmosphere,1.8077
best food,1.8073
breakfast meal,1.7921
pancakes,1.778
decent,1.7572
diner style,1.7550000000000001
salmon omlette,1.7532999999999999
good flavor,1.7486000000000002
quick,1.7307000000000001
good quick,1.7044000000000001
francisco,1.6758
good menu,1.6726
everything menu,1.6649
breakfast nice,1.6561
place eat,1.6414
simple food,1.6341
simple breakfast,1.6293000000000002
excellent service,1.6279
great pancake,1.6154
mo cafe,1.6145
good atmosphere,1.6071
excellent place,1.6044
decent breakfast,1.6042
bit expensive,1.6026
great location,1.5988
huevos rancheros,1.5979
food staff,1.5964999999999998
eat,1.592
nice service,1.5912000000000002
staff great,1.5893
food best,1.5880999999999998
quick service,1.5863
sandwich salad,1.5848
horrible,1.5678999999999998
burrito,1.5652
menu good,1.5632
food taste,1.562
fantastic coffee,1.5596999999999999
sf,1.5462
staff friendly,1.541
horrible food,1.5375
food large,1.5354
overpriced good,1.5110000000000001
cozy,1.494
breakfast coffee,1.4921
food amazing,1.4841
wonderful,1.4639
delicious burrito,1.4477
menu great,1.4472999999999998
little,1.4412
breakfast fantastic,1.4407
loved,1.4363000000000001
flavor,1.4316
little cafe,1.4261
bacon ham,1.4186
awesome breakfast,1.4157
open early,1.4022000000000001
come back,1.4002
highly recommended,1.3986999999999998
well priced,1.3973
clean,1.3959000000000001
sandwich delicious,1.3852
coffee terrible,1.3845
coffee breakfast,1.3807999999999998
nice cozy,1.3664
free wifi,1.361
vegan option,1.3606
fast,1.3553
every day,1.3516
overpriced,1.3514
food decent,1.3399999999999999
diverse breakfast,1.3343
food expensive,1.3318
breakfast day,1.33
nothing special,1.3217
rubbery pancake,1.3199
go early,1.3163
staff food,1.3126
sandwich friendly,1.3066
food coffee,1.3062
overcooked pancake,1.3056999999999999
loved food,1.303
vegan,1.2999
early,1.2929
cafe near,1.2810000000000001
style breakfast,1.2776
loved pancake,1.2767
food mediocre,1.2646
variety breakfast,1.2642
juice salmon,1.2629000000000001
cafe heart,1.2583
fast food,1.2519
enjoyed breakfast,1.2505000000000002
vegetarian,1.2374
benedict,1.2328999999999999
oatmeal,1.2219
food drink,1.2147
best customer,1.2109999999999999
cup coffee,1.204
corn tortilla,1.1984
slow service,1.187
coffee nice,1.1794
egg,1.1785
juice,1.1757
toast,1.1722
breakfast croissant,1.1677
egg croissant,1.1673
avocado,1.1562000000000001
egg salmon,1.1549
nothing,1.1519
amazing,1.1486
decent price,1.1440000000000001
american diner,1.1438
selection food,1.1431
better diner,1.1417000000000002
got pancake,1.1357
bean chili,1.1287
selection delicious,1.1197
rancheros,1.1193
mediocre,1.1175000000000002
corn beef,1.1115
cozy cafe,1.1102
large menu,1.1077
friendly food,1.1059999999999999
service breakfast,1.1040999999999999
eating cafe,1.1013000000000002
food made,1.0985
ordered breakfast,1.0975000000000001
made pancake,1.0975
nice people,1.092
morning,1.0916
homeless,1.0892
breakfast really,1.0886
yogurt fruit,1.0861
service good,1.0856
service excellent,1.0793
breakfast egg,1.0783
chicken apple,1.0772
food overpriced,1.0767
hot chocolate,1.0745
cafe great,1.0745
pancake scrambled,1.0646
turkey sandwich,1.0635999999999999
go breakfast,1.0598
coffee better,1.05
chocolate croissant,1.0465
menu food,1.0435
breakfast brunch,1.0423
highly recommend,1.0422
coffee pretty,1.0407
fresh food,1.0383
really tasty,1.0326
got breakfast,1.028
disappointed food,1.0276
great experience,1.0263
coffee fresh,1.0174
benedict coffee,1.0129
served quickly,1.0063
ate breakfast,1.0059
disposable cutlery,1.0045
pancake egg,1.0027
casual delicious,1.0
local food,1.0
complete taste,1.0
naaa,1.0
much choise,1.0
great smoothy,1.0
lovely,1.0
awesome lunch,1.0
tasty treat,1.0
yummmmy,1.0
oj,1.0
good round,1.0
great hospitality,1.0
mmmmmmm,1.0
day breakfast,1.0
suggested breakfast,1.0
bugels breakfast,1.0
damn tasty,1.0
crosont,1.0
wonderful food,1.0
eh,1.0
really nice,0.9939
canada,0.9809
cheese,0.9799
trendy soho,0.9758
love food,0.9753
happy people,0.9743
first experience,0.9737
brunch,0.97
nice friendly,0.9669
cafe staff,0.9619
hearty breakfast,0.9586
clean food,0.9583
smoothy,0.9545
service friendly,0.9541
delicious sunday,0.9508
excellent salmon,0.9494
yummie salmon,0.9476
cream cheese,0.9463
forgot many,0.9446
food ambiance,0.9434
food kind,0.9411
wonderful little,0.9316
cake benedict,0.9241999999999999
best sammies,0.9232
cuban,0.9227000000000001
sometimes good,0.9223
fairly priced,0.9212
really happy,0.9211
happy,0.9199
welcomingfriendly fast,0.9192
quite expensive,0.9182
salad fresh,0.9179
lovely environment,0.9169
flavor good,0.9167
much,0.9154
super friendly,0.9151
choise,0.9147
nice atmosphere,0.9136
breakfast come,0.9128
bad food,0.9083
first,0.9081
spot breakfast,0.9068
rancid butter,0.9049
nice accommodating,0.9043
butter togo,0.9039
delecious breakfast,0.9021
coffee reasonable,0.902
alright first,0.9011
wait come,0.9003
service nice,0.9001
loved vegetarian,0.8997
satisfy munchies,0.8985
accommodating nice,0.8982
breakfast nonsense,0.8979
pancake tasted,0.8962999999999999
lack butter,0.8946
hospitality,0.8911
atmosphere cheap,0.8893
vegetarian burger,0.8871
good sometimes,0.8868
hier breakfast,0.8846
breakfast tasteless,0.8843
place lunch,0.8842
chorizo scramble,0.8828
salad fantastic,0.8828
superb breakfast,0.8814
oatmeal microwaved,0.8795
food recommended,0.8793
staff delicious,0.8768
strong coffee,0.8767
fresh fruit,0.8756999999999999
hot sauce,0.8756
good wait,0.8754
offering quick,0.8728
breakfast positive,0.8709
chocolate,0.8705
hashbrowns good,0.8682
breakfast easy,0.8668
one vegan,0.8663
cheap normal,0.866
sandwich big,0.8657
kindness comfortable,0.8657
nutella waffle,0.8627
good overcooked,0.8617
great caf,0.8613
terrible breakfast,0.8608
delicious chicken,0.8603
round,0.86
get chorizo,0.8599
good nice,0.8575
coffee sandwich,0.8573
breakfast expensive,0.8573
soho,0.857
bland food,0.8566
breakfast benedicts,0.8563
plate cutlery,0.8551
cafe expensive,0.8549
loved artsy,0.853
favourite breakfast,0.8526
menu delicious,0.8522
great milkshake,0.8503
potato delicious,0.8494
service fairly,0.8476
cheap food,0.8474
cozy atmosphere,0.8456
yummy breakfast,0.8438
awesome,0.843
far expensive,0.8421
wish coffee,0.842
wait,0.8417
buisness lunch,0.8415
friendliest staff,0.8405
french,0.8397
munchies,0.8396
salmon scrabble,0.8382
nice salad,0.8378
nice pancakes,0.8373
great egg,0.8359
yummy coffee,0.8324
cafe menu,0.8323
good clean,0.8311
delicious quite,0.8301
order food,0.8291
butter,0.8275
best vanilla,0.8267
nice simple,0.8264
breakfast fair,0.8259
food mo,0.8255
coffee tastier,0.8249
friendly coffee,0.8243
fresh cheap,0.8236
lunch avoid,0.823
taste,0.8216
try food,0.8209
priced fast,0.8186
forgot,0.818
breakfast extensive,0.8177
coffee lunch,0.8177
tasty functional,0.8175
reasonable priced,0.8153
food atmosphere,0.8137
alley homeless,0.8136
fantastic breakfast,0.8134
coffee really,0.8132999999999999
comfortable,0.8123
burrito flavorful,0.8119
healthy breakfast,0.8118
hungry pancake,0.8106
friendly oatmeal,0.8102
food fine,0.8081
breakfast dinner,0.8077
avoid soup,0.8076
coffee unbearable,0.8071
price lovely,0.8057
pancake nice,0.8039
menu must,0.8036
selection generous,0.8026
bit high,0.8018
place best,0.8018
killer selection,0.8007
ambiance,0.8003
place good,0.8002
latte weirdest,0.8002
mimosas delicious,0.799
francisco best,0.7981
sunday morning,0.7975
lunch convenient,0.7967
worst coffee,0.7964
flavor neat,0.7961
priced menu,0.7954
crab,0.7935
fastest food,0.7932
epic sandwich,0.7927
homeless people,0.7915
burgers sandwich,0.7907
great offering,0.7903
star delicious,0.787
owner solid,0.7866
sandwich tasty,0.7856
pancakes tough,0.7851
good depending,0.7838
rich practical,0.7838
casual,0.7835
toilet clean,0.7831
cheap drink,0.7826
mediocre best,0.7822
cafe friendly,0.7808
excellent pancake,0.7803
pancakes amazing,0.7791
coffee slightly,0.7785
little place,0.7772
breakfast jetlag,0.7759
choice coffee,0.7757
simple,0.7745
pancake great,0.7742
option breakfast,0.7739
back,0.7729
comfortable like,0.7719
bread nice,0.7691
food oversugared,0.7687
sandwich great,0.7685
menu hearty,0.7673
sometimes,0.7666
coffee delicious,0.7665
sandwich yummy,0.7661
ambience morning,0.7639
broken hollendaise,0.7636
center starbucks,0.7631
pancake cool,0.7627
place food,0.7618
potato burnt,0.7595
nice little,0.7595
rich breakfast,0.7594
amazing bit,0.7592
chorizo,0.759
egg best,0.7582
coffee clean,0.7578
fun breakfast,0.7572
cheap tasty,0.7565
place trendy,0.7559
microwaved,0.7551
average breakfast,0.755
nice man,0.7545
great meal,0.7542
day,0.7538
good bread,0.7521
welcomingfriendly,0.7517
salmon great,0.7516
experience,0.7512
kindness,0.7506
breakfast delicious,0.75
egg delicious,0.7496
like home,0.7491
avocado toast,0.7491
describe cozy,0.749
cake florentine,0.749
downtown sf,0.7487
traditional breakfast,0.7479
service lunch,0.7478
bbq chicken,0.7465
chai amazing,0.7462
bread fresh,0.7448
sandwich shop,0.7448
trendy,0.7447
tasty breakfast,0.7446
pancake fluffy,0.7425
omlette,0.7422
food alright,0.7419
prices differ,0.7418
coffee waffle,0.7418
chicken sandwich,0.7416
lunch breakfast,0.7415
high get,0.7412
awesome food,0.7409
fine staff,0.7408
caf something,0.7408
plus tax,0.7406
waffle coffee,0.7402
busy atmosphere,0.74
high,0.7398
excellent customer,0.7398
breakfast atmosphere,0.739
ambience friendly,0.7383
establishment open,0.7378
breakfast fun,0.7376
staff tasty,0.7369
fresh steaming,0.7357
complete,0.7355
pancake chewy,0.7354
normal sf,0.7348
nice cafe,0.734
breakfast served,0.734
want breakfast,0.7332
rich,0.733
good eggs,0.7326
quick bite,0.7323
crab burger,0.7315
brilliant breakfast,0.731
benedict egg,0.7305
pricy lunch,0.7303
ate everyday,0.729
find breakfast,0.7288
short staffed,0.7287
menu affordable,0.7281
stick classic,0.7279
sunday,0.7279
food reasonably,0.7275
beverage breakfast,0.7275
friendliest,0.7274
fresh chewable,0.7261
customer service,0.7249
service california,0.7238
plenty indoor,0.7232
good cafe,0.7232
fresh coffee,0.7224
shopping downtown,0.7223
food relatively,0.7216
additude lack,0.7216
reasonable breakfast,0.7215
honestly friendliest,0.7214
favorite watermelon,0.7212
hampton inn,0.7207
food customer,0.7203
baked good,0.7198
yogurt delicious,0.7196
homemade gingerale,0.7195
scrabble magic,0.719
pancake small,0.7186
food loved,0.7178
nice cheap,0.7152
bit runny,0.715
ham juice,0.7148
breakfast large,0.7145
roast coffee,0.7138
found food,0.7137
ok busy,0.7131
pancake roesti,0.7119
solid delicious,0.7115
coffee juice,0.711
vegetarian sandwich,0.7105
menu plenty,0.7103
option delicious,0.7093
tomato onion,0.7089
generous portion,0.7084
cafe awesome,0.7083
spicy delicious,0.707
sandwich vegetarian,0.7061
menu fast,0.7055
egg sandwich,0.7054
runny price,0.7052
location fancy,0.7043
carefree cafe,0.7041
generous,0.7036
lunchtime perfectly,0.7033
weirdest taisting,0.703
finishing breakfast,0.7025
rotating menu,0.7022
great brunch,0.702
delicious egg,0.702
small pancake,0.7016
location,0.7015
breakfast quantity,0.7013
nice greet,0.7013
neat place,0.6996
chick sandwich,0.6992
freshly squeezed,0.699
great value,0.6983
canada eat,0.6982
eat fully,0.698
breakfast bos,0.6975
delicious bite,0.6967
loved talking,0.6967
functional good,0.6959
little spot,0.6956
amazing coffee,0.6956
choose bacon,0.6955
food reasonable,0.6953
fancy decent,0.6947
food friendly,0.6947
taste old,0.6946
smell bacon,0.6946
expensive sf,0.6941
food big,0.6933
kind,0.6933
better starbucks,0.6928
meal ready,0.6925
delicious simple,0.6915
owner nice,0.6912
drink alright,0.6912
superb food,0.6909
good value,0.6907
ham cheese,0.6906
delicious ingredient,0.6906
latte food,0.6906
friendly good,0.6896
breakfast pastry,0.6896
pancake lemon,0.6888
coffee full,0.6887
salad breakfast,0.6885
bread crab,0.6881
egg avocado,0.6881
great lot,0.6879
generally good,0.687
rich coffee,0.6866
poached egg,0.6864
friendly delicious,0.686
good portion,0.6858
chewable enjoy,0.685
artsy place,0.6846
breakfast cramped,0.6842
sightly pricey,0.6837
breakfast heart,0.6837
pseudo starbucks,0.6837
eatery rotating,0.6835
quaint little,0.6834
nice ambience,0.6833
cooky toilet,0.6823
lack,0.6816
alright,0.681
starbucks atmosphere,0.681
price good,0.681
price great,0.6809
option hearty,0.6809
great staff,0.6808
anything breakfast,0.6796
tea coffee,0.6795
appreciated restaurant,0.6795
shot cappuccino,0.6793
onion cream,0.6788
expensive go,0.6785
must try,0.6784
outrageously expensive,0.6782
diner breakfast,0.6781
coffee nicest,0.6777
busy,0.6772
scrumptious nice,0.6757
good speciality,0.6756
benedicts croissant,0.6755
soup,0.6754
bagel excellent,0.6741
best brekky,0.6738
bad double,0.6738
juice fresh,0.6729
cheese amazing,0.6727
sign waitress,0.6726
neighborhood cafe,0.6721
real food,0.6721
restaurant freezing,0.6716
good really,0.6714
scramble,0.6713
food cafe,0.6711
hot menu,0.6708
espresso vegetarian,0.6707
pancake daughter,0.6706
something everyone,0.6703
practical close,0.6703
burgers,0.6702
always breakfast,0.6701
breakfast love,0.6699
food ideal,0.6695
worth trip,0.6692
wonderful breakfast,0.6688
wonderful sandwich,0.6684
crab best,0.6683
food tea,0.6682
really cool,0.6682
killer,0.6682
quaint,0.6682
sandwich warm,0.6678
food welcoming,0.6674
cafe year,0.6673
greet walk,0.667
bad meal,0.6662
hotel,0.666
morning well,0.6657
comfort food,0.6656
milkshake rancheros,0.6654
portion good,0.664
cake coffee,0.664
breakfast smiling,0.6638
cheaper walking,0.6638
service delicious,0.6637
burnt hollandaise,0.6634
best croissant,0.6633
food tasted,0.6631
terrible cucumber,0.6629
enjoyed great,0.6626
salmon huge,0.6624
breakfast okay,0.6621
roesti crispy,0.6621
california,0.6612
service clean,0.661
hollandaise lemony,0.6608
chicken crepe,0.6603
celebrity sitings,0.6601
excellent cafe,0.6596
food people,0.6595
selection fair,0.6589
cheese everything,0.6579
perfect brunch,0.6575
speciality drink,0.6574
waitress,0.657
average pancake,0.6565
helpful sandwich,0.6563
dinner,0.6562
tea tasted,0.6554
cafe large,0.6554
expensive tasty,0.6551
lunch place,0.6546
plastic utensil,0.6539
still breakfast,0.6537
florentine pancake,0.6535
cool,0.6534
oatmeal banana,0.6533
chocolate watery,0.6529
officer lunch,0.6528
online order,0.6526
pricy fastest,0.6525
item menu,0.6521
amazing breakfast,0.6516
pancake fantastic,0.6511
food slow,0.651
standard american,0.651
food also,0.6502
bacon taste,0.6493
tax,0.6486
better food,0.6479999999999999
burger sandwich,0.6478
texas loved,0.6478
coffee cooky,0.6469
hollandaise awful,0.6466
fresh yogurt,0.6454
bit salsa,0.645
checked online,0.645
good latte,0.6448
picky breakfast,0.6446
always eat,0.6445
rancheros delicious,0.6441
cheese steak,0.6441
watermelon dragonfruit,0.6435
caf,0.6433
love breakfast,0.6432
food practical,0.6431
food well,0.6429
chewable,0.6426
san fran,0.6424
many thing,0.6422
sandwich coffee,0.6421
classic diner,0.6416
breakfast chorizo,0.6413
damn,0.6412
clean plenty,0.641
perfectly cooked,0.641
food really,0.641
great variety,0.6409
waffle delicious,0.6408
egg nice,0.6405
convenient hotel,0.6405
overpriced food,0.6403
huge variety,0.6402
expensive quality,0.6396
cafe done,0.6395
remembered cafe,0.6393
chili salsa,0.6388
got salmon,0.6388
tasted good,0.6386
cool little,0.6385
fan burger,0.6377
many,0.6374
benedict salmon,0.6371
way overpriced,0.6371
goto breakfast,0.6371
special certainly,0.6369
fruit breakfast,0.6365
choice bacon,0.6362
everything food,0.6352
breakfast lunchtime,0.6346
unique delicious,0.6339
brekky finest,0.6338
removed tofu,0.6336
away hotel,0.633
omlette nutella,0.633
breakfast corned,0.6329
food chorizo,0.6323
food near,0.6321
price outrageously,0.632
early decent,0.6309
close hampton,0.6309
town weekend,0.6308
plate eat,0.6307
local,0.6307
choice reasonable,0.6304
large,0.6302
breakfast definitely,0.6301
vanilla late,0.6297
breakfast sweet,0.6296
spectacular good,0.6291
loved fruit,0.6291
took online,0.629
big breakfast,0.6288
little breakfast,0.6286
delicious bowl,0.6285
benedict potato,0.6285
drink milano,0.6283
burrito excellent,0.6282
food thanks,0.628
money door,0.6275
good tea,0.6267
banana strawberry,0.6257
waitress kept,0.6257
apricot smoothie,0.6255
milkshake,0.6254
early opening,0.6252
ok stick,0.625
make coffee,0.6246
breakfast exactly,0.6244
really enjoyed,0.6244
breakfast downtown,0.6244
tons menu,0.6244
meal coffee,0.6225
stale coffee,0.6221
expensive lunch,0.6218
craving food,0.6216
treat,0.6215
breakfast whenever,0.6211
food fun,0.6205
cake good,0.6204
option pancake,0.6201
hearty,0.6201
juice best,0.6195
thing,0.6194
sit breakfast,0.6193
breakfast google,0.6193
huge menu,0.6179
bacon muffin,0.6178
advertised far,0.6177
breakfast scrambled,0.6175
lox benedict,0.6174
bacon food,0.6167
overcooked,0.6165
tasty plenty,0.6163
grub breakfast,0.6163
offering salad,0.616
showing tv,0.6157
excellent waffle,0.6153
thai iced,0.6151
spot cheap,0.615
avocado easy,0.6149
lunch menu,0.6147
tasty batter,0.6134
breakfast area,0.6131
solid guy,0.6126
coffee cappuccino,0.6126
great wife,0.6126
bite menu,0.6124
toast pretty,0.6119
salad coffee,0.6118
high price,0.6114
skill lost,0.6113
fruit decent,0.611
recommended cafe,0.6108
breakfast huevos,0.6106
food everyone,0.6102
cafe style,0.6097
food generally,0.6095
tasty wish,0.6089
tea orange,0.6088
menu fooled,0.6085
great huevos,0.6084
provided plastic,0.6082
cutlery overpriced,0.6079
best luck,0.6069
nice sh,0.6068
try shrimp,0.6059
good canada,0.6054
lemon crepe,0.6045
meal staff,0.6044
quaint neighborhood,0.6042
steak fruit,0.6042
pancake fake,0.604
salsa picante,0.6036
burrito spicy,0.6033
breakfast hash,0.6027
trip brunch,0.6026
guy wish,0.6024
bowl flavorful,0.6021
come celebrity,0.6014
quick lunch,0.6011
indoor seating,0.601
eating breakfast,0.6008
egg ham,0.6002
vanilla,0.6001
milk chocolate,0.5999
expensive unfortunately,0.5997
impressed latte,0.5996
loved cake,0.5996
diner feel,0.5994
price high,0.5993
especially pancake,0.5993
cafeteria worst,0.5988
decker bread,0.5985
coffee going,0.5982
waffle,0.5981
sandwich best,0.598
choice high,0.5978
brunch lunch,0.5977
coffee bean,0.5969
coffee bacon,0.5968
lot,0.5967
bacon air,0.5962
weekend enjoyed,0.5961
awesome menu,0.596
quickly menu,0.5959
serve coffee,0.5954
order money,0.5953
high service,0.595
cashier give,0.595
menu salmon,0.5944
day good,0.5939
quality,0.5938
clean croissant,0.5937
shop wasnt,0.5928
sandwich sausage,0.5925
great eggs,0.5924
food sightly,0.5921
food absolute,0.592
strawberry regular,0.5913
location breakfast,0.5912
pancake service,0.5908
smoothie menu,0.5907
nice latte,0.5896
broken,0.589
recommend corned,0.589
come breakfast,0.5889
pancake fair,0.5888
coffee egg,0.5888
food stop,0.5887
crappy service,0.5878
couple mimosas,0.5878
breakfast serve,0.5877
breakfast branch,0.5877
somewhere else,0.5876
menu option,0.5876
best meal,0.5875
gentle environment,0.5873
price gentle,0.5865
pork sandwich,0.586
bagel coffee,0.5858
menu friendly,0.5857
weirdest,0.5857
breakfast pesto,0.5857
food choice,0.5856
breakfast loved,0.5855
muffin orange,0.5852
fastest,0.5852
sandwich shake,0.5848
breakfast bland,0.5845
service coffee,0.5843
lackluster egg,0.5842
taste sausage,0.5841
suggested,0.5836
great option,0.5835
served pancake,0.5834
salad huge,0.5827
liked classic,0.5821
breakfast lot,0.582
cucumber sauce,0.5819
charming albeit,0.5815
nutella,0.5812
blt tasty,0.5809
full breakfast,0.5808
going shopping,0.5807
tasty lot,0.5806
delicious well,0.5805
great salsa,0.5803
array menu,0.5802
ordered salmon,0.5793
menu everything,0.5792
cappuccino,0.5791
solid poached,0.5791
hashbrowns,0.5786
granola delicious,0.5783
late breakfast,0.5783
croissant delicious,0.5782
eatery,0.578
good cappuccino,0.5776
smoothie delicious,0.5776
neighborhood thanks,0.5774
flavorful filling,0.5771
interesting food,0.5765
texas delicious,0.5764
menu item,0.5764
lunch fancy,0.5759
good size,0.5759
much cheaper,0.5753
haughty sandwich,0.5753
option great,0.5752
got coffee,0.5751
differ advertised,0.575
average diner,0.575
mimosa bloody,0.5749
food helpful,0.5746
breakfast closed,0.5744
bowl coffee,0.5744
hot meal,0.5744
cafe food,0.5743
must,0.5742
brunch game,0.5738
pancake real,0.5736
great customer,0.5733
pancake turkey,0.5733
breakfast prepared,0.5732
eating lazy,0.5729
amazing salmon,0.5728
vegetarian always,0.5727
everyday mo,0.5724
service lacking,0.5723
breakfast healthy,0.5723
sandwich newly,0.5723
great spectacular,0.5721
poor experience,0.5715
food awful,0.5715
amazing egg,0.5712
cafe san,0.5711
burrito ever,0.571
service get,0.571
generous chichen,0.5701
menu match,0.5701
expansive menu,0.5692
tofu vegan,0.5686
good lunch,0.5686
friendly chatty,0.5684
back tomorrow,0.5678
service great,0.5676
lemony good,0.5676
pancake chicken,0.5671
awesome fresh,0.5661
meal fruit,0.566
water pancake,0.5658
people reasonable,0.5655
canada still,0.5653
spot fast,0.5652
spacious downtown,0.5651
mango smoothie,0.565
start day,0.5646
ordering online,0.5646
food lot,0.5645
sandwich awesome,0.5644
happy restaurant,0.564
everything sandwich,0.564
service sandwich,0.5636
oat hot,0.5634
apple sausage,0.5632
grill cheese,0.5625
service liked,0.5623
awsome mimosa,0.5622
extensive choice,0.5621
bacon huge,0.5617
hint beef,0.5617
coffee selection,0.5617
expensive good,0.5615
gingerale real,0.5611
sausage apple,0.561
juice great,0.561
salsa,0.5606
beef point,0.5605
croissant,0.5605
sandwich welcoming,0.5604
spicy,0.5602
lit atmosphere,0.56
lunch sandwich,0.56
salad amazing,0.5598
steak fajitas,0.5597
chance try,0.5596
espresso amazing,0.5596
breakfast dish,0.5594
food way,0.559
food wait,0.559
reasonable,0.559
updated menu,0.5588
special pancake,0.5584
staff perfect,0.5584
quickly service,0.5582
steaming,0.558
freshly cooked,0.5579
especially breakfast,0.5578
salmon sandwich,0.5577
food super,0.5575
hot water,0.5575
fruit salad,0.5569
sandwich really,0.5561
tasty sausage,0.5553
scrambled salmon,0.5552
slower busy,0.5549
breakfast like,0.5549
fresh delicious,0.5547
portion generous,0.5542
stick,0.554
coffee sometimes,0.5534
decent basic,0.5532
bad fruit,0.553
pancake closing,0.553
coffee awesome,0.5529
cafe standard,0.5528
food fresh,0.5528
everything delicious,0.5527
breakfast thai,0.5525
relatively quick,0.5523
everything cooked,0.552
pancake bacon,0.552
lunch definitely,0.552
nice priced,0.552
table sickening,0.5517
underwhelming beef,0.5515
starbucks dish,0.5514
summary poor,0.5511
fruit smoothie,0.5505
rude welcoming,0.5504
wonderful meal,0.5504
ice tea,0.5498
bagel delicious,0.5496
breakfast strong,0.5495
tasted amazing,0.5492
accept crab,0.5492
tasty special,0.5491
relative breakfast,0.5491
latte egg,0.5491
sauce added,0.5488
quite,0.5486
food wonderful,0.5481
burger overall,0.5478
breakfast sushi,0.5477
online,0.5476
breakfast union,0.5473
visit san,0.5472
cafe starbucks,0.5471
corporate breakfast,0.5467
tasteless,0.5464
paid pancake,0.5463
dip sandwich,0.5462
coffee wonderful,0.5459
terrible,0.5456
town canada,0.5456
sandwich salmon,0.5451
ranchero excellent,0.545
lunch break,0.5449
coffee taste,0.5445
food additude,0.5444
breakfast quality,0.5441
lost long,0.544
sauce taste,0.5437
cake oh,0.5436
breakfast ordering,0.5436
fake syrup,0.5435
reception terrible,0.5434
burger homemade,0.5432
togo order,0.5432
improve customer,0.5427
cheaper,0.5422
pancake espresso,0.5417
lunch coffee,0.541
good cheeseburger,0.5409
drink,0.5407
cold homeless,0.5407
absolutely loved,0.5405
diner corned,0.5403
fantastic food,0.5401
shrimp,0.5398
pancake indeed,0.5396
shrimp po,0.5396
awesome espresso,0.539
staff loved,0.5389
love salmon,0.5385
homemade pasta,0.5385
easy laidback,0.5384
polite patient,0.5384
silverware coffee,0.5383
excellent coffee,0.5383
wish best,0.5381
friendly fast,0.538
mo owner,0.5375
owner polite,0.5375
menu huge,0.5373
cook best,0.537
spicy breakfast,0.5363
pastry,0.5358
meal menu,0.5347
favorite cafe,0.5346
pancake platter,0.5346
old,0.5343
make mediocre,0.5342
ding cafe,0.5341
three breakfast,0.5341
delicious fruit,0.534
breakfast morning,0.5337
home fry,0.533
friendly burrito,0.5327
juice nice,0.5327
choice salmon,0.5326
scramble amazing,0.5326
oversugared,0.5319
always come,0.5319
fran,0.5318
turkey sausage,0.5314
fit breakfast,0.5313
try cuban,0.5312
pear apricot,0.531
peach pear,0.5308
forever breakfast,0.5308
dragonfruit smoothie,0.5308
pancake super,0.5303
chicken,0.53
egg hash,0.53
amazing service,0.5299
worked great,0.5299
delicious cook,0.5299
walk,0.5298
coffee eggs,0.5297
egg boiled,0.5295
kick cure,0.529
service dirty,0.5283
everything owner,0.5281
easy going,0.5279
