keyword,weight
favorite plain,0.6512
daily always,0.6511
vinyl background,0.6505
cool atmosphere,0.6502
great staff,0.6502
space large,0.6494
big table,0.6487
really rude,0.6483
store recently,0.6456
awful expensive,0.6455
absolute best,0.6433
easily spend,0.6428
favorite town,0.6422
soulless coffee,0.6411
exceptional highly,0.641
come coffee,0.6407
staff awesome,0.6404
fun atmosphere,0.6389
latte,0.6366
exceptional,0.6365
almond latte,0.6341
rude,0.6336
bathroom,0.6329
coffee disappointing,0.6328
strong coffee,0.6325
warm sun,0.6324
lover coffee,0.6312
care delicious,0.6306
vibe nice,0.6301
good drink,0.6296
huge table,0.6272
pricey side,0.6272
newest,0.6258
spot,0.6249
pastry small,0.6246
ample seating,0.6204
good service,0.6197
comfortable environment,0.6197
over exceptional,0.6183
coffee venue,0.617
flavored coffee,0.6167
coffee around,0.6153
made barista,0.6153
cool vibe,0.6152
vinyl,0.6151
roasted overpriced,0.6148
coffee reliably,0.6147
good food,0.6132
brewed vanilla,0.6109
hotel lounge,0.6104
little weak,0.6096
stick noodles,0.6076
nothing special,0.6075
beautifully designed,0.6071
coffee like,0.6068
great croissant,0.6064
nice spacious,0.6054
pastries fresh,0.6051
reading book,0.6037
cool,0.6033
one best,0.6032
coffee cost,0.6016
lover sightglass,0.6014
quality bean,0.6008
cup ethopia,0.6
iced americano,0.5999
service worth,0.5994
croissant cool,0.5983
player reasonable,0.5981
free tasties,0.5974
chicken chard,0.5974
wifi smug,0.5969
expensive bit,0.5948
place great,0.5936
though wifi,0.5936
must macbook,0.5936
mostly booth,0.5924
liked,0.5922
friend reading,0.5921
seating fairly,0.591
addicted,0.5909
coffee drink,0.5905
apple pastry,0.5897
macbook,0.5895
wifi detract,0.5886
coffee kinda,0.5883
background music,0.5874
work study,0.5868
helped defeat,0.5863
space chill,0.5859
meet friend,0.5859
coffee opinion,0.5857
ready pastries,0.5853
defeat enemy,0.5853
taste,0.584
bitter espresso,0.5839
nitro,0.5839
fairly quiet,0.5838
vanilla latte,0.5825
staff wifi,0.5815
expensive high,0.5805
espresso made,0.5802
bakery noon,0.5801
best european,0.5797
solid coffee,0.5796
atmosphere delicious,0.5793
neighborhood coffee,0.5791
highly,0.579
excellent pour,0.5789
made coffee,0.5783
quick,0.5781
shop comparable,0.5759
folks,0.5751
tea nice,0.5751
know love,0.5743
go excellent,0.574
morning like,0.5713
wholesome bakery,0.5712
good speciality,0.5711
chain coffee,0.5705
friendly baristas,0.5704
best croissant,0.5699
coffee ok,0.569
chic coffee,0.5688
worth,0.5688
everyplace southeast,0.5669
weak sadly,0.5667
space great,0.5666
mocha ever,0.5665
bakery good,0.5664
coffee tasty,0.5661
eat chocolate,0.5656
booth seating,0.5653
love,0.5631
coldbrew without,0.5624
pie coffee,0.5624
iced latte,0.5624
weak,0.5623
espresso overrated,0.5621
morning,0.562
iced tea,0.5615
new coffee,0.5615
coffee semi,0.5614
friend ish,0.561
coffee light,0.5605
coffee chocolate,0.5594
coffee entice,0.5584
baristas warm,0.5571
terrible,0.5557
sipping coffee,0.5555
super friendly,0.555
star coffee,0.5547
sightglass brightening,0.5546
honest espresso,0.5532
service,0.5529
barista,0.5526
francisco fabulous,0.5515
love interdeco,0.5515
conversation,0.5513
sweet flavored,0.5502
everywhere black,0.55
bakery compliment,0.5497
matcha,0.5496
delicious service,0.5496
delicious flat,0.5492
coffee sightglass,0.5482
new,0.5462
best cap,0.5458
town great,0.5453
tasting coffee,0.5452
delicious cup,0.5449
bakery excellent,0.5438
spiced chocolate,0.5438
place coffee,0.5431
lack energy,0.5425
coffee consumer,0.5423
seating well,0.5417
table lovely,0.5417
coffee stellar,0.5412
coffee way,0.5411
want coldbrew,0.5411
brew,0.5405
espresso tasted,0.538
cafe great,0.5378
bottle coffee,0.5362
atmosphere,0.5356
blue bottle,0.5355
local cafe,0.535
decor good,0.5345
everyplace,0.5336
beautiful space,0.533
coffee quality,0.5327
coffee atmosphere,0.5322
expensive regular,0.5319
drink pastry,0.5312
shop kind,0.5311
coffee snobbery,0.5308
chocolate donut,0.5305
coffee drinker,0.5304
buy coffee,0.5303
bit slow,0.53
shop,0.5298
proper coffee,0.5292
amazing pastry,0.5291
espresso drink,0.529
pay blue,0.5269
fresh new,0.5263
worth coming,0.5261
coffee relaxed,0.5242
coffee strong,0.5237
cafe acidic,0.523
opened wide,0.5228
ample,0.5225
coffee bar,0.522
cappuccino aroma,0.5217
rotates daily,0.5214
absolutely delicious,0.5214
tasty baristas,0.5212
server apathetic,0.5201
honey coffee,0.5191
forget coffee,0.519
tea occasionally,0.5189
coffee kenyan,0.5188
black,0.5188
coffee kenya,0.5181
smell grillin,0.5163
decor lot,0.5162
always free,0.5156
flat white,0.5155
sf,0.5153
kind staff,0.5152
try coffee,0.5144
great light,0.5119
wifi power,0.5119
excellent espresso,0.5116
window coffee,0.5109
plain milk,0.5109
beautiful,0.5109
nice hot,0.5107
interior clean,0.5105
music coffee,0.5103
coffee fine,0.51
sf heaven,0.5097
coffee many,0.5086
seating espresso,0.5083
far cold,0.5079
annoying,0.5072
weighed everything,0.5068
modern interior,0.5065
coffee wish,0.5064
coffee menu,0.5064
bean carbonated,0.5056
drink high,0.5047
picked bean,0.5047
lane pleasantly,0.5039
coffee spot,0.5036
quiet see,0.5029
espresso flavor,0.5027
coffee sour,0.5021
service mediocre,0.502
panhandle coffee,0.5018
high class,0.5017
coffee well,0.5007
good space,0.5005
hang inside,0.4999
uncomfortable wifi,0.4998
noodles,0.4998
double espresso,0.4997
middle cafe,0.4996
wife lived,0.499
trade expensive,0.4986
everything croissant,0.4984
day wi,0.4972
room coffee,0.4971
good music,0.4955
latte serve,0.4952
coffee ratio,0.4952
modern cafe,0.495
water coffee,0.4949
perfect read,0.4948
study,0.4942
mediocre,0.494
new space,0.4936
vanilla cold,0.4931
roaster easily,0.4929
serve ceramic,0.4919
pastry local,0.4911
coffee ridiculous,0.4902
frenetic coffee,0.49
lacking outlet,0.4898
nice store,0.4895
daily,0.4893
day,0.4892
toilet,0.4883
fi terrible,0.4879
sun,0.4877
cold,0.4875
folk know,0.4868
quiet,0.4862
great customer,0.486
shop good,0.4854
always absolutely,0.4852
saturday morning,0.4848
high quality,0.4841
get coffee,0.4836
sighglass good,0.4834
lamborghinis cool,0.4834
store open,0.4826
daylight many,0.4825
hot chocolate,0.4815
shop wife,0.4814
pour coffee,0.4809
yuppy,0.48
work coffee,0.4797
atmosphere friendly,0.4788
great spot,0.477
compliment coffee,0.4768
individually prepared,0.4761
milk however,0.4755
colombian guatemalan,0.4729
warm professional,0.4728
cafe stay,0.4702
detract study,0.4701
coffee really,0.4697
coffee decent,0.4694
roast bean,0.4691
hip coffee,0.4688
quality,0.468
cappuccino worse,0.4678
haight good,0.4675
favorite local,0.4675
aroma citrusy,0.4671
corporate policy,0.4661
always enjoy,0.4653
fast friendly,0.4649
coffee three,0.4636
soda great,0.4629
chairs comfy,0.4612
baristas nice,0.461
francisco coffee,0.4607
great baristas,0.4606
amazing,0.4603
almond,0.4603
last month,0.46
chocolate,0.4599
espresso extremely,0.4597
decor trendy,0.4592
coffee price,0.459
sip coffee,0.4584
inside coffee,0.4579
wifi relax,0.4568
wi fi,0.4556
coffee actually,0.4554
glass coffee,0.4548
hot nice,0.4536
wholesome cafe,0.4524
houzd,0.4515
truly awful,0.4508
sun sipping,0.4506
best favorite,0.4503
designed coffee,0.45
icing cake,0.4498
coffee nerd,0.4487
cake superfood,0.4474
good shop,0.4469
interior friendly,0.4465
coffee roaster,0.4456
coffee balance,0.4454
splash vanilla,0.4449
price high,0.4428
coffee food,0.4424
chocolate flavor,0.4421
coffee breakfast,0.4412
beautiful industrialesk,0.4405
bakery,0.4391
information coffee,0.4378
ok coffee,0.4375
guatemalan excellent,0.4372
cool interior,0.4364
speciality,0.4363
coffee exceptionally,0.4343
baristas coffee,0.4341
wife stopped,0.4338
bakery wholesome,0.4333
enemy,0.433
come every,0.4324
caffeteria espresso,0.4323
favorite country,0.4322
lot daylight,0.4322
pastry fresh,0.4318
coffee interior,0.4308
selection pastry,0.4282
staff toilets,0.4281
coffee entryway,0.4279
menu change,0.4275
staff super,0.4241
americano excellent,0.4236
coffee scene,0.4222
strong food,0.4217
cycle pretty,0.4214
bus ect,0.4213
crowded nice,0.4205
laptop packed,0.4201
european,0.4191
packed sundays,0.4183
chocolate chip,0.4165
serve espresso,0.4144
smug,0.4126
clay mug,0.4105
tea,0.41
coffee pale,0.4078
croissant excruciatingly,0.4077
yogurt granola,0.4046
compared roaster,0.4037
nicely designed,0.4017
crowded time,0.4015
bottle ritual,0.4007
city never,0.3981
shop excellent,0.397
espresso counter,0.3959
saturday,0.3939
much,0.3928
distracting wifi,0.3895
shrub soda,0.3887
posh caffeteria,0.3881
new sightglass,0.387
ordered coffee,0.3868
year patiently,0.3831
fancy expensive,0.3823
table chairs,0.3822
tasty staff,0.3801
mocha coffee,0.3794
lack outlet,0.3791
pastries look,0.3779
willing shift,0.3774
company,0.3768
espresso actually,0.3765
absolute,0.376
ordered yogurt,0.3722
never crazy,0.3713
morning pretty,0.3708
perfect american,0.3706
great wooden,0.3704
latte tasted,0.3703
window always,0.368
month significant,0.3669
bus,0.365
managed vanilla,0.3641
plug laptop,0.3621
coffee deliberate,0.3618
expensive cappuccino,0.3607
good staff,0.36
take bus,0.36
bench table,0.3589
nearby coffee,0.3576
absolute favorite,0.3572
crowded,0.3556
loud distracting,0.355
love bean,0.3543
drinks decent,0.3534
tasting latte,0.3529
table stone,0.3478
loud great,0.3432
high compared,0.3392
cranberry berry,0.339
loud,0.3375
excellent brand,0.3343
sightglass year,0.3341
inside forget,0.3325
harasses customer,0.3325
tasty busy,0.3301
outlet wifi,0.3271
got iced,0.3254
staff great,0.3248
wifi though,0.3204
incredible pistachio,0.3194
serve best,0.3121
never made,0.3071
around town,0.3064
even,0.3055
cost anywhere,0.3043
steamed milk,0.3039
vanilla record,0.3034
service nice,0.2945
delicious great,0.2914
espresso shot,0.2837
loved sightglass,0.2816
hundred macchiatos,0.2772
aggressively harasses,0.2731
hostility creates,0.2644
lady server,0.2498
