keyword,weight
nice staff,1.1099999999999999
friendly,1.1080999999999999
nice atmosphere,1.107
great people,1.1044
strawberry shortcake,1.0979
food union,1.0908
toast,1.0889
breakfast spot,1.0876
pudding,1.0848
pizza get,1.0716
breakfast brunch,1.0612
afternoon,1.0574
food decent,1.0529
potato great,1.0192
dog friendly,1.0027
arugula breakfast,1.0016
simply best,1.0
enjoyed experience,1.0
overpriced overhyped,1.0
lovely place,1.0
loveeed,1.0
amazing taste,1.0
pretty good,1.0
neighborhood gem,1.0
breakfast better,1.0
rich coffee,1.0
terrible coffee,1.0
drank coffee,1.0
fun brunch,1.0
thanks darrell,1.0
ugh,1.0
superb brunch,1.0
awesome pastry,1.0
nice pizza,1.0
getting going,1.0
ok,1.0
like italy,0.9982
salad,0.9849000000000001
fresh delicious,0.9844999999999999
pastry coffee,0.9827
staff,0.9798
decent food,0.9763
yay thanks,0.9698
smaller huge,0.9671
pretty,0.9667
better rose,0.9633
polenta breakfast,0.9564
best,0.9556
waitress nice,0.9522
tasty bite,0.9508
enough favorite,0.9492
bakery cozy,0.9467
nice hear,0.9447
thank kind,0.9443
delicious everything,0.9406
beautiful waitress,0.9382
food cozy,0.9357
john happy,0.9353
bad food,0.9324
cappellini delicious,0.9316
good attention,0.9316
lovely,0.9313
margherita pizza,0.9309
super delicious,0.9302
wonderful food,0.9298
breakfast burrito,0.9265
food bad,0.9249
brian appreciate,0.9246
salmon cozy,0.9227
great daytime,0.9225
fantastic dinner,0.9222
nice bakery,0.9208
coffee excellent,0.9195
exquisite good,0.9167
dinner lovedddd,0.9135
great customer,0.9123
going,0.9121
delicious service,0.9101
pleased waitress,0.9085
amazing apple,0.9068
excellent pastry,0.9063
krista appreciate,0.906
eclectic yet,0.9018
love dog,0.901
pizza champagne,0.9007
rosalie glad,0.9
tasty olive,0.8955
overhyped,0.8954
chilies pizza,0.8953
tasty calamari,0.8953
michael thanks,0.8946
clean restaurant,0.8931
getting,0.8915
daytime meetup,0.8914
amazing hear,0.8907
breakfast incredible,0.8872
puzzle egg,0.8871
exquisite,0.887
thank sharing,0.8869
outstanding food,0.8862
eclectic,0.8859
thanks brian,0.8844
amazing pizza,0.8828
good brunch,0.8808
food outstanding,0.8802
kevin great,0.8798
best chicken,0.8793
yet consistent,0.8783
restaurant friendly,0.877
relaxed dining,0.8763
great french,0.8735
healthy dish,0.8732
afternoon lunch,0.8731
awesome lunch,0.8725
daniel thanks,0.872
food beautiful,0.8715
brunch food,0.8712
brunch nice,0.869
jim thanks,0.8682
pernille thanks,0.8668
feedback happy,0.8646
experience thank,0.8643
much jamie,0.8637
breakfast delicious,0.8636
jamie,0.8613
pizza croissant,0.8593
always,0.8565
mediocrely priced,0.855
carlos great,0.8537
filling brunch,0.8521
rachel happy,0.8518
simply,0.85
vinay thanks,0.8475
staff nice,0.846
favorite restaurant,0.841
lunch nice,0.841
thanks carlos,0.841
much great,0.8409
thanks rachel,0.8408
eaten amazing,0.8384
kind comment,0.8384
coffee terrific,0.8381
vibe coffee,0.8374
attention recommended,0.8371
breakfast choice,0.8369
rude staff,0.8367
menu friendly,0.8362
toast breakfast,0.8356
breakfast sf,0.8345
yay,0.8343
get better,0.8326
table sticky,0.8318
delicious potato,0.8306
excellent people,0.8287
bread tasty,0.8276
cozy place,0.8271
polite,0.8261
place returning,0.8261
fun,0.8239
little brunch,0.8228
thanks great,0.8205
breakfast friendly,0.8204
neighborhood cozy,0.82
food mediocrely,0.8176
consistent,0.8166
location beautiful,0.8165
great outdoor,0.8163
salmon excellent,0.815
great location,0.8114
coffee watered,0.8087
good enough,0.808
good tea,0.8076
calabrian chilies,0.8072
daytime,0.807
experience wait,0.8062
solid food,0.8054
italian soda,0.8053
breakfast love,0.805
decent wine,0.8044
neighborhood,0.8034
taste good,0.8028
returning,0.8022
place decent,0.802
coffee orange,0.8017
tom thanks,0.7996
love neighborhood,0.7995
bad service,0.7994
place good,0.798
cosy disappointed,0.7978
rich food,0.7968
appreciate comment,0.7963
offer breakfast,0.7958
food atmosphere,0.7951
thanks appreciate,0.7947
restaurant rome,0.7944
sammi thanks,0.7941
service comfortable,0.7934
going pizza,0.793
service excellent,0.7926
naja thanks,0.7919
nice location,0.7916
sandwich prosciutto,0.7914
good flavor,0.7911
cosy food,0.791
baking staff,0.7893
always reliable,0.7892
friendly employee,0.7889
great sandwich,0.788
coffee come,0.7878
brunch spot,0.786
smaller,0.7835
outstanding ambiance,0.7831
intolerably slow,0.7825
quaint place,0.7815
much amazing,0.7814
vegan pastry,0.781
little bistro,0.7802
loved casual,0.7801
weekday afternoon,0.7798
tasty everyone,0.7784
cozy relaxed,0.7763
menu nightly,0.7756
gem,0.7728
closed fpr,0.7713
thanks lisa,0.7697
egg top,0.7694
lisa great,0.7692
relaxed vibe,0.7688
staff ambiance,0.7669
best cheesecake,0.7668
kevin appreciate,0.766
food love,0.7655
hi michael,0.7652
great enjoyed,0.765
darrell,0.7646
wonderful weekday,0.7641
yummy filling,0.7638
restaurant good,0.7634
italian cuisine,0.763
food taste,0.7622
potato hash,0.7614
lunch served,0.7613
seating amazing,0.7609
mitch thank,0.7608
apple berry,0.7601
strange food,0.7588
berry crisp,0.7587
pizza item,0.7585
flavorful zucchini,0.7555
beautiful outdoor,0.7552
food cosy,0.755
superb,0.7549
hi jim,0.7543
liked breakfast,0.7538
tea good,0.7537
love breakfast,0.7535
amazing brunch,0.7532
underwhelmed much,0.753
feedback baking,0.7527
enjoyed rose,0.7511
quaint,0.7509
dining experience,0.7503
menu changed,0.7472
comfortable relaxed,0.7466
private party,0.7457
nice diner,0.7453
breakfast pastry,0.7452
store delicious,0.7425
lots pizza,0.7419
food chicken,0.7418
great bread,0.7418
pasta great,0.7415
pizza learned,0.7399
comparable restaurant,0.7396
beautiful place,0.7392
great server,0.7388
underwhelmed,0.7385
pizza lived,0.7384
feedback laurie,0.7383
superb dinner,0.7374
hi daniel,0.7372
cheese brunch,0.7365
edwin thanks,0.7363
hungry food,0.7356
nice neighborhood,0.7353
food expensive,0.7351
fpr private,0.7349
service helpful,0.7344
soda orange,0.7343
service worst,0.7334
better thank,0.7331
pastry freshly,0.7329
orange bun,0.7326
coffee quaint,0.7319
french,0.7314
helpful nice,0.7313
coffee authentic,0.7313
michael,0.73
loved burger,0.7299
get breakfast,0.7292
really nice,0.7289
business,0.7281
pasta salad,0.7269
nice cafe,0.7268
really appreciate,0.726
delicious sandwich,0.7255
terrible,0.7254
great pizza,0.7252
ambiance excellent,0.7251
sun food,0.7247
wait,0.7244
champagne brunch,0.7243
unreasonably expensive,0.7242
caught salmon,0.7242
yet,0.7232
coffee friendly,0.7215
puzzle,0.7209
pudding french,0.7207
recommend breakfast,0.7205
used better,0.7202
hear hope,0.72
waited waitress,0.7197
busy friendly,0.7197
food staff,0.7196
place interesting,0.7195
classy casual,0.7194
ambiance also,0.7181
high price,0.7173
lunch recently,0.7169
sandwich great,0.7166
provencal potato,0.7165
feel better,0.7159
service slow,0.7156
disappointed,0.7151
clean great,0.7149
staff rude,0.7147
pizza focaccia,0.7146
waitress service,0.7141
love love,0.7132
love rose,0.7128
italy northern,0.7121
casual meal,0.7119
beautiful ambiance,0.7118
pizza life,0.7111
fabulous breakfast,0.7109
kind,0.7108
egg,0.7104
word happy,0.7102
pizza reasonable,0.7102
hope feel,0.7096
grossest food,0.7095
bakery,0.7084
loved cafe,0.7081
breakfast salmon,0.7079
delicious waiter,0.7077
breakfast little,0.7068
food classic,0.7062
pizza chicken,0.7055
late lunch,0.7054
customer regular,0.7053
nice dog,0.7052
chicken town,0.7047
slow unreasonably,0.7046
favorite aunt,0.7043
egg tasted,0.7039
sandwich based,0.7031
pizza thank,0.7023
bennett sorry,0.7022
waiter nice,0.7015
homemade pastry,0.7013
breakfast great,0.7009
nice pastry,0.7007
delicious fresh,0.7006
great bellinis,0.7003
huge portion,0.6991
fantastic food,0.6987
excellent coffee,0.6986
comfortable breakfast,0.6971
free coffee,0.6969
food safety,0.6969
wait go,0.6958
benji thanks,0.6941
chef feedback,0.6936
breakfast amazing,0.6928
yummy great,0.6928
loved spaghetti,0.6927
good selection,0.6926
mediocrely,0.6926
spaghetti,0.6924
cuisine memorable,0.6922
cafe close,0.692
eleanor thanks,0.6902
anything coffee,0.6901
wonderful italian,0.6891
best italian,0.6891
neighborhood flavor,0.6886
enjoyed meal,0.6885
private,0.6883
best food,0.6881
potato delicious,0.6878
perfect breakfast,0.6876
pizza dine,0.6875
fabulous flavor,0.6865
sausage fantastic,0.6862
apple,0.6861
table uncomfortable,0.6858
great price,0.6836
burrito,0.6823
bar breakfast,0.682
nice vibe,0.6812
clean,0.6812
comfortable,0.6801
closed,0.6791
reasonable coffee,0.6789
greasy spoon,0.6789
fresh outdoor,0.6787
drank,0.6782
detergent,0.6782
food delightful,0.6769
rest cook,0.6761
lunch menu,0.6749
stunning service,0.674
salad delicious,0.674
rose favorite,0.6732
safe dining,0.673
dinner great,0.6728
experience breakfast,0.6723
solid italian,0.6721
chocolate cake,0.6721
food pretty,0.672
daniel,0.6713
add pizza,0.6712
everything eaten,0.6712
pizza dinner,0.6703
nice food,0.6702
manager please,0.6702
enjoy ingredient,0.6697
favorite pizza,0.669
mom dining,0.6689
egg bacon,0.6688
ambiance,0.6681
place cheery,0.6676
salad ambiance,0.6669
brian,0.6667
bread butter,0.6663
potato amazing,0.6661
intolerably,0.6656
like detergent,0.6654
nice weather,0.6648
pizza mimosa,0.6636
tasty pleasant,0.6624
breakfast well,0.6623
pizza popular,0.6616
cow hollow,0.6613
dreamy cafe,0.6594
list pizza,0.6594
somehow pizza,0.6592
pizza margerhita,0.6589
juice fresh,0.6587
piece italy,0.658
kind food,0.6575
regular nothing,0.6567
pasta date,0.6565
vintage cafe,0.6561
care laurie,0.656
pizza girlfriend,0.656
francisco delicious,0.6551
lunch friend,0.6537
bread olive,0.6536
inflexible food,0.6528
nice store,0.6524
server good,0.6523
wine better,0.6519
deliver thank,0.6518
potato,0.6514
pizza hot,0.6513
definitely going,0.6511
quite overpriced,0.6509
crisp dessert,0.6505
expensive quality,0.6504
breakfast neighborhood,0.65
nice outdoor,0.6496
staff great,0.6496
pizza rguesas,0.6488
private meal,0.6486
casual dining,0.6485
outstanding pizza,0.6473
wrong sorry,0.6468
sandwich pointe,0.6468
waitress menu,0.6467
dinner delicious,0.6467
bacon vegetable,0.6466
outdoor,0.6465
sandwich awesome,0.6464
food disgusting,0.6464
reliable great,0.6455
bistro always,0.6454
turned pizza,0.6453
solid always,0.6451
bread friendly,0.6444
favorite place,0.6443
mimosa sunday,0.6434
neighborhood food,0.6433
amazing tea,0.6433
meal love,0.6429
competition restaurant,0.6429
address team,0.6427
sticky strange,0.6426
hamburger,0.6418
unfortunately food,0.641
mustard avocado,0.6403
weather good,0.6399
full burger,0.6391
interesting,0.6384
cute cafe,0.6384
followup thank,0.6375
rguesas hamburger,0.6371
ordered pizza,0.637
minute food,0.6364
peperoni calabrian,0.6363
original healthy,0.636
appreciate happy,0.6356
top yum,0.6355
garlic roasted,0.6344
pasta beer,0.6336
meal past,0.6331
much flavor,0.633
toast pizza,0.6325
still hungry,0.6323
pizza full,0.6318
service always,0.6313
meet breakfast,0.6309
cold garlic,0.6305
brunch absolutely,0.6305
bake bread,0.6305
food look,0.6304
bay coffee,0.6302
worst,0.63
reservation busy,0.6293
great atmosphere,0.6288
neighborhood bistro,0.6286
local lunch,0.6279
tourist lunch,0.6275
huge,0.6269
breakfast bacon,0.6263
brunch sun,0.626
breakfest friend,0.6245
dining food,0.6245
baking,0.6238
delicious bakery,0.6236
breakfast champion,0.6236
delicious salmon,0.6235
excellent sunday,0.6232
weekend lunch,0.6231
good nothing,0.6229
classic breakfast,0.6225
service love,0.6222
great definitely,0.6221
pizza quite,0.6219
welcoming atmosphere,0.6195
pizza turkey,0.6193
staff thank,0.6192
portion,0.6191
hungry,0.6188
pastry granola,0.6181
italian comfort,0.618
food inspiring,0.6176
spoke manager,0.6176
lovely experience,0.6166
pizza would,0.6165
nothing,0.6162
chocolate coffee,0.616
prosciutto delicious,0.6151
chicken bbq,0.615
salad overpriced,0.6149
food wine,0.6145
homemade bread,0.6143
nice restaurant,0.6142
bbq sandwich,0.614
kind breakfast,0.6135
italian brunch,0.6127
breakfast favorite,0.6126
neighborhood breakfast,0.6126
pork allergy,0.6125
carbonara good,0.6124
service welcoming,0.6117
breakfast especially,0.6116
give chef,0.6114
excellent waiter,0.6113
pastry good,0.6112
pizza hamburger,0.6108
slow,0.6108
carbs cheese,0.6106
lovedddd back,0.6104
fantastic breakfast,0.6099
sunny sidewalk,0.6097
dine outside,0.6094
favorite granola,0.6091
pizza disappointed,0.6083
waitress enjoyable,0.6079
marco sorry,0.6073
hash brown,0.6072
union good,0.607
waitress polite,0.6069
dog cook,0.6063
gone year,0.6063
review appreciate,0.6062
strong salad,0.6053
delightful staff,0.6052
house coffee,0.6051
coffee get,0.6023
spinach egg,0.6019
pizza die,0.6018
ham pork,0.6018
dog,0.6017
pizza pork,0.6017
sausage chicken,0.6013
get,0.6005
warm cozy,0.6005
great classy,0.6003
great restaurant,0.6002
extremely high,0.5997
lovely breakfast,0.599
spot cow,0.5988
enjoy dessert,0.5986
steak party,0.5982
tell pasta,0.5979
flavorful wine,0.5978
business laurie,0.5978
barista espresso,0.5974
disappointed waitress,0.5973
reliable,0.5968
burger fried,0.5965
decent coffee,0.5963
went wrong,0.596
recommend hash,0.5959
food though,0.5958
breakfast limited,0.5952
better breakfast,0.5951
delicious neighborhood,0.595
calm dreamy,0.593
pizza food,0.5929
food okay,0.5929
toasted bread,0.5924
juicy caramelized,0.5921
baked daily,0.5921
little restaurant,0.5921
neighborhood cafe,0.5918
expensive good,0.5916
cari thank,0.5911
cute breakfast,0.5907
cream pasta,0.5904
friend breakfast,0.5903
good dessert,0.5898
facebook loved,0.5897
cow,0.5895
friendliest bartender,0.5892
huge cafe,0.5888
glad stopped,0.5887
prepared sandwich,0.5887
coffee refill,0.588
priced staff,0.5876
seafood pasta,0.5875
dear marco,0.5872
sandwich perfect,0.5871
spot marina,0.5871
chilies,0.5869
food honestly,0.5866
cozy cafe,0.5866
moka coffee,0.5866
sauce chili,0.5865
egg spinach,0.5865
pizza egg,0.5865
nightly,0.5864
lunch spot,0.5859
bone waitress,0.5854
friendly great,0.5849
solo diner,0.5845
great fresh,0.5844
cafe service,0.5843
potato poem,0.5843
green salad,0.5842
good chairs,0.5841
kitchen team,0.5837
outstanding service,0.5835
pizza rather,0.5831
table weekend,0.5828
pizza asked,0.5826
perfect brunch,0.5825
roasted turkey,0.582
enjoying calm,0.5814
shop restaurant,0.5813
one vegan,0.5808
dined address,0.5804
seating heat,0.5795
polenta delicious,0.5788
diner like,0.5781
meetup,0.5779
crust pizza,0.5777
cafe nice,0.5776
corner cafe,0.5773
dining heater,0.577
sticky,0.5766
baked egg,0.5763
sorry,0.5758
bowl odd,0.5756
love french,0.5754
loud excellent,0.5753
soda,0.5741
fav little,0.5738
crisp strawberry,0.5737
breakfast basket,0.5736
cafe italian,0.5735
many customer,0.5734
potato lemonade,0.5733
food selection,0.5733
comfortable table,0.5732
restaurant san,0.5731
right pizza,0.5731
spaghetti spaghetti,0.5726
area excellent,0.5722
roasted potato,0.5721
cup coffee,0.5713
breast sandwich,0.5708
butter preserve,0.5707
italian cafe,0.5706
rome,0.5699
actually pudding,0.5699
individual pizza,0.5697
cleaning professionally,0.5696
toast bacon,0.5695
regular french,0.5691
nice environment,0.5687
sandwich latte,0.5685
cool vibe,0.5685
ordered chicken,0.5683
cooked absolutely,0.5682
scale cafe,0.5678
mimosa brunch,0.5676
bacon toast,0.5674
lettuce salad,0.5674
lovedddd,0.5671
staff amazing,0.5667
dinner healthy,0.5667
business partner,0.5665
cleaned nightly,0.5665
first restaurant,0.5659
diner best,0.5659
restaurant ordered,0.5657
breakfast polenta,0.5652
awesome desserts,0.565
staff sunny,0.5648
cheese salad,0.5646
cafe sidewalk,0.5644
well pizza,0.5643
breakfast get,0.5642
apple crisp,0.5636
loved dish,0.5635
cook,0.5634
pudding good,0.5629
sandwich focaccia,0.5628
dessert unacceptably,0.5628
spinach great,0.5626
mean breakfast,0.5612
always good,0.561
polenta tasty,0.5609
dinner consistently,0.5607
granola wonderful,0.5604
cafe potato,0.5603
ever breakfast,0.5602
menu bit,0.5596
delightful neighborhood,0.5595
huge menu,0.5594
vibrant neighborhood,0.5582
sandwich friend,0.5579
cafe joint,0.5578
cost gone,0.5576
wonderful wonderful,0.5574
victor sorry,0.5574
cosy set,0.5571
full bar,0.5568
pizza short,0.5563
uniquely delicious,0.5563
granola chicken,0.5562
pastry ideal,0.5558
chicken sandwich,0.5553
way overpriced,0.5547
cook meal,0.5546
patty shrimp,0.5545
pasta perfectly,0.5525
mr espresso,0.5523
olive,0.552
chili pepper,0.5515
best brunch,0.5515
dish delicious,0.5514
beat salad,0.5511
freshly baked,0.5507
cafe cute,0.5506
salty pasta,0.5506
northern san,0.55
hash anything,0.5497
everything rich,0.5497
cosy,0.5492
dog treat,0.5485
italy vanilla,0.5484
impressive menus,0.5484
salad diner,0.5481
amazing coffee,0.5479
quaint italian,0.5476
try pizza,0.5476
dining work,0.5471
pointed waiter,0.5469
rude,0.5469
burger bread,0.5463
available coffee,0.5462
service bar,0.5461
magnificent breakfast,0.546
pizza smoke,0.5455
scrambled spinach,0.5453
spoon definitely,0.5453
pizza hash,0.5447
decent overpriced,0.5444
italy everything,0.5441
breakfast delicate,0.5436
coffee arrived,0.5435
every restaurant,0.5432
avocado toasted,0.5429
bread atmosphere,0.5426
incredible setting,0.5424
menu delicious,0.542
prepared delicious,0.5407
bacon egg,0.5403
nasty egg,0.5397
unfair juice,0.5397
tea excellent,0.5395
bread divine,0.5395
past year,0.5394
ketchup homemade,0.5394
changed used,0.5393
wine enjoyed,0.5389
brunch french,0.5387
cafe selection,0.5387
heard pizza,0.5385
tasty friendly,0.5385
cafe food,0.5378
favorite brunch,0.5365
cafe local,0.5364
spaghetti bolognese,0.5359
toast everything,0.5358
toast amazing,0.5355
quaint cafe,0.5348
wine option,0.5344
perfect food,0.5343
vanilla latte,0.5341
mediocre food,0.5341
christmas light,0.5339
brunch dish,0.5334
breakfast ham,0.5328
latte flavor,0.5326
sandwich better,0.5325
seasoned pizza,0.5321
enjoyed dinner,0.5319
creamy yogurt,0.5319
sf restaurant,0.5318
excellent menu,0.5311
cute spot,0.5309
bread delicious,0.5307
food breakfast,0.5305
potato soup,0.5305
fresh ingredient,0.5302
food hot,0.5298
customer service,0.5295
awesome sandwich,0.5294
cafe air,0.5292
brunch sunday,0.5284
pastry pretty,0.5283
trout fresh,0.5281
shared vegan,0.528
cooked comfort,0.528
food laurie,0.5279
vegan offering,0.5273
table enjoy,0.5269
delicious folk,0.5263
pudding cinnamon,0.5262
high,0.5259
bone chicken,0.5258
best soup,0.5258
fairly loud,0.5254
breakfast cocktail,0.525
prepared italian,0.5249
battered breakfast,0.5248
inspired cafe,0.5247
serve coffee,0.5243
pizza wonderful,0.5239
staff food,0.5239
weekend food,0.5236
slice salmon,0.522
always best,0.5218
bacon cold,0.5215
food cost,0.5215
pizza outside,0.5214
neighborhood plenty,0.5213
yogurt drizzle,0.5211
pizza ham,0.5211
coffee fantastic,0.521
team thank,0.5209
sunday lunch,0.5207
strongly bacon,0.5203
get coffee,0.52
best place,0.5196
cafe delightful,0.5195
easy walk,0.5191
yogurt bill,0.519
google map,0.5186
used tasty,0.5181
pizza truffle,0.518
chocolate sauce,0.5178
go heartbeat,0.5177
came weekday,0.5174
lemonade freshly,0.517
nice server,0.5166
times changed,0.5164
sandwich beet,0.5162
hour day,0.516
loved asparagus,0.5151
orange,0.5147
salad pizza,0.5142
italian wine,0.5142
funky restaurant,0.514
european cafe,0.5138
kristen waitress,0.5133
spinach awesome,0.5131
menu choice,0.513
rich great,0.5123
casual italian,0.5121
staff pleasant,0.5119
wonderful dessert,0.5113
ready breakfest,0.511
work happy,0.5108
vanilla bean,0.5104
house waitress,0.5101
check roast,0.5097
go salmon,0.5095
burnt toast,0.5093
cuisine,0.5092
recommended dentist,0.5089
food ok,0.5089
spinach delicious,0.5088
loved apple,0.508
freshly made,0.5079
full dinner,0.5078
onion cheddar,0.5076
outstanding,0.5074
shared pizza,0.5074
dish flavor,0.5074
iced tea,0.5073
professionally cleaned,0.507
great provencal,0.5065
popular salmon,0.5064
follow kitchen,0.5063
coffee average,0.5063
body pizza,0.5059
dinner classic,0.5058
ingredient daily,0.5052
cooled food,0.505
service waiter,0.5049
egg delicious,0.504
good nice,0.5037
fantastic waitress,0.5037
serving thank,0.5034
coffee check,0.5033
strong tea,0.5033
allergy ham,0.5031
salad apple,0.5029
service pretty,0.5022
bacon whole,0.5021
espresso get,0.5015
dinner big,0.5011
bar pleasant,0.5006
wifi enjoy,0.4998
food comforting,0.4997
coffee bowl,0.4994
butter lettuce,0.4993
priced,0.4981
watching food,0.4978
meal outside,0.4977
pastry finished,0.4975
table serving,0.4971
weekday perhaps,0.4966
brunch restaursnt,0.4965
serving food,0.4964
egg toast,0.4959
greasy,0.4958
crowded though,0.4956
wonderful meal,0.4954
wine salad,0.4945
cafe san,0.4935
premium price,0.4933
egg tasty,0.4932
sunny,0.4932
eat anything,0.4932
cheese focacia,0.4928
egg pizza,0.4926
asparagus potato,0.4925
garlic,0.4924
saved money,0.492
bread,0.4919
tasted like,0.4916
marina breakfast,0.4912
friend,0.491
rich decadent,0.4909
outside dining,0.4906
slow service,0.4904
made coffee,0.4898
quality brunch,0.4897
tasty enough,0.4892
nice bottle,0.4891
quality food,0.4891
flavorful,0.4886
recommended coffee,0.4884
fairly disappointing,0.4884
pay charm,0.4884
sunday afternoon,0.4884
salad great,0.4883
food would,0.4881
surprised food,0.488
food better,0.4878
sandwich glad,0.4871
italy service,0.4868
add bathtub,0.4867
plentiful waitstaff,0.4865
favorite neighborhood,0.4861
worth visit,0.4859
latte approved,0.4859
beet salad,0.4852
tea nice,0.4848
fruit yogurt,0.4848
bathtub would,0.484
better brunch,0.4839
nothing pizza,0.4832
great flavor,0.4829
berry,0.4827
wondering dined,0.4825
breakfast gentrified,0.4822
whipcream strawberry,0.4822
served soup,0.4814
flavor bummer,0.4812
bake,0.4812
delightful food,0.4811
lemonade roses,0.481
food seems,0.4806
opted breakfast,0.4804
neighborhood little,0.4803
vibe,0.4802
enough breakfast,0.4798
friendly proffesional,0.4798
olive oil,0.4796
slightly premium,0.4795
ordering food,0.4793
food hard,0.4786
bread good,0.4783
outdoors dining,0.4782
sf,0.4776
pizza drip,0.4776
dough crispy,0.4773
san francisco,0.4768
feeling food,0.4763
pizza prosciutto,0.4763
cafe brunch,0.4762
friend three,0.476
apple richly,0.4753
toast burnt,0.4753
always tasty,0.475
stopped food,0.4747
wine menu,0.4744
chewy toast,0.4742
excellent meal,0.4739
accommodate pork,0.4735
food slightly,0.4734
bathtub,0.4734
kale soup,0.4733
pizza additionally,0.4725
ordered tasty,0.4724
juice apple,0.4723
free breakfast,0.4721
fashioned diner,0.4719
overpriced even,0.4716
