keyword,weight
needs,0.3866
lover,0.3859
enjoying,0.38539999999999996
unfortunately,0.3853
dandelion,0.3795
talk,0.3788
roast,0.37850000000000006
loud,0.3782
vegetarian,0.374
expensive,0.37139999999999995
redic,0.3704
lacks,0.3663
crew,0.3649
interior,0.3646
haight,0.36319999999999997
cheapest,0.3625
lemonade,0.3583
bit,0.3569
served,0.3515
sweet,0.3504
better,0.3502
workable,0.3417
small,0.33949999999999997
keif,0.337
carrot,0.3364
warms,0.3362
spacious,0.3357
design,0.3308
neighborhood,0.3261
colombia,0.3233
16,0.3202
acidity,0.3157
burnt,0.313
new,0.311
whatsoever,0.3109
blend,0.31
book,0.3073
bitter,0.2986
pourover,0.29510000000000003
horrible,0.2949
quiet,0.289
menu,0.28859999999999997
gigantes,0.2884
microwave,0.2879
sockets,0.2848
pay,0.2822
plague,0.2799
ashbury,0.2783
knowledgeble,0.2779
sitting,0.2741
just,0.2739
v60,0.273
ceramic,0.2728
designer,0.2713
kenya,0.2673
unwelcoming,0.2665
comfortable,0.2649
end,0.2634
covid,0.2568
hippies,0.2552
distinct,0.253
donuts,0.2523
flat,0.2519
seasonal,0.249
ridiculous,0.246
splenda,0.2445
sizes,0.2423
standard,0.2402
busiest,0.2351
biskuits,0.2348
minimalist,0.2335
gym,0.2317
hayes,0.2304
fine,0.2275
inappropriate,0.2247
fridge,0.2242
techie,0.2216
kids,0.2212
christmas,0.221
cheese,0.2195
crowded,0.21810000000000002
favourite,0.218
punch,0.2142
boyfriend,0.2124
steep,0.2089
wow,0.2025
vanilla,0.199
absolutely,0.1977
oatleys,0.1963
course,0.1952
stores,0.1936
long,0.1932
simple,0.1904
riot,0.1892
shops,0.189
worth,0.1822
shopping,0.1795
usa,0.1762
loyalty,0.1731
dearly,0.1694
blueberry,0.1669
anymore,0.1666
warm,0.1661
don,0.1647
communists,0.1619
week,0.1603
cups,0.1537
tasted,0.1533
soy,0.1521
ok,0.1516
americanos,0.1509
area,0.1479
vintage,0.1428
customer,0.1351
twice,0.1345
dining,0.134
creamer,0.1322
cheery,0.1319
flirting,0.1318
metal,0.1307
obnoxious,0.1258
weird,0.1245
online,0.1238
cheerful,0.1197
luckily,0.1189
syrup,0.1187
sippin,0.1159
despite,0.1158
restroom,0.1155
power,0.1147
tastes,0.1137
ve,0.111
businesses,0.1063
strong,0.1061
notorious,0.1056
weekends,0.1052
32sec,0.1048
fragrant,0.1038
wallet,0.103
open,0.1027
rancid,0.1013
forever,0.0981
easily,0.0968
temperature,0.0962
denied,0.0955
00,0.0864
smug,0.0842
dairy,0.0836
spots,0.0822
vaccination,0.0788
croissant,0.0785
favor,0.0784
32g,0.0779
tart,0.077
kitty,0.077
vacation,0.0765
loves,0.0734
bathroom,0.0723
walk,0.0717
lunch,0.0703
november,0.07
oat,0.07
window,0.0639
complaining,0.0636
vax,0.0633
takeout,0.0632
wellington,0.0618
excitement,0.0599
closed,0.0567
internet,0.0555
beverages,0.0528
zealand,0.0506
bottle,0.0503
valencia,0.0502
heaven,0.049
poor,0.0481
san,0.0473
month,0.0441
acidic,0.0429
water,0.0424
heavy,0.042
digging,0.0341
busy,0.0332
time,0.0327
chatting,0.0308
girlfriend,0.0306
passion,0.026
pound,0.0255
clientele,0.0251
serve,0.0222
hours,0.0212
merchandise,0.0206
usually,0.0149
airport,0.0093
left,0.0072
cash,0.007
years,0.0035
blue,-0.004
lil,-0.007
defeats,-0.0188
passenger,-0.0266
terrible,-0.0271
cafes,-0.0403
pointless,-0.0457
thank,-0.052
tips,-0.0679
lacked,-0.0922
life,-0.1119
