keyword,weight
sitting pretty,0.3809
coffee spot,0.3807
grab coffee,0.3785
staff nice,0.3769
independent coffee,0.3751
excellent staff,0.3736
shop anywhere,0.3735
milk,0.3691
party comfy,0.3691
weekend compton,0.3673
ever,0.3672
ask aidan,0.3637
hot americano,0.3602
laptop wired,0.3593
aidan served,0.3583
favorite place,0.3526
coffee small,0.3519
weary tourist,0.3509
shot espresso,0.3481
expectation food,0.3479
owner aidan,0.3475
served nice,0.3437
compton pastry,0.3436
lunch break,0.3428
milk chai,0.3426
cup whenever,0.3414
super friendly,0.34
back lunch,0.3396
aidan take,0.3388
fast smiling,0.3331
another cup,0.3325
good seating,0.3308
halloween seriously,0.3299
latte excellent,0.3291
trendy modern,0.329
halloween,0.327
aidan,0.3146
breakfast,0.3063
small pastry,0.2994
good customer,0.2991
nyc,0.2972
employee fast,0.2889
pastries legit,0.2601
area,0.2349
