keyword,weight
star coffee,1.0880999999999998
breakfast menu,1.0874
quality food,1.0847
pumpkin bread,1.0829
seating great,1.0796999999999999
park food,1.0788
sandwich also,1.0695999999999999
food drink,1.0685
staff great,1.064
cafe park,1.0492
watch dog,1.0479
delicious fresh,1.0399
burrito ever,1.0285
shake,1.023
refill coffee,1.003
selection sandwich,1.0027
manager,1.0015
thanks siddhant,1.0
thanks neal,1.0
great diner,1.0
thanks matteo,1.0
thanks johnny,1.0
good beer,1.0
unfriendly,1.0
good expensive,1.0
frech bakery,1.0
thanks simon,1.0
thank xoxo,1.0
tasty drink,1.0
pro good,1.0
opportunity eat,1.0
pleasant place,1.0
bad service,1.0
excellent,1.0
thanks annie,1.0
finn place,1.0
thank isaac,1.0
beautiful place,0.986
coffee local,0.9853
perfect brunch,0.9835
sunny environment,0.9834
service slow,0.9764
amazing location,0.97
cafe offer,0.9672
nice sunny,0.9655
dan awesome,0.9644
quaint amazing,0.9641
review thank,0.9623
lots vegan,0.9619
curtis xoxoxo,0.9604
clean,0.9587
pleasant staff,0.9571
dog play,0.9557
place liked,0.9551
appreciate review,0.9529
wonderful local,0.952
really beautiful,0.9515
beautiful,0.9509
busy food,0.9501
layout change,0.9468
david xoxoxoxo,0.9462
bakery,0.9443
good customer,0.9429
eat,0.9422
day favorite,0.9411
breakfast nice,0.9393
happy waitress,0.9367
go avocado,0.9331
food tasty,0.9328
finn,0.9326
xavier thank,0.9326
good menu,0.9319
pricey side,0.9303
always room,0.9220999999999999
try thank,0.9209
option,0.918
decent brunch,0.9162
place relax,0.9143
pro,0.9142
liked,0.9141
extremely slow,0.9137
yummy sandwich,0.9126
bad,0.9125
abhilash thank,0.9123
nice brunch,0.9094
needs outside,0.9065
nice corner,0.9028
vegetarian,0.9026000000000001
star experience,0.9025
thanks dan,0.9001
free coffee,0.8984
everyone like,0.8957
coffee better,0.895
gary thanks,0.8934
change seeked,0.8933
cafe decent,0.8928
sandwich awesome,0.8926
kara thank,0.8922
gluten free,0.8921
mocha smoothy,0.8919
refill,0.8911
menu,0.8907
table outside,0.8902
food charming,0.8878
seat outside,0.8864
great brunch,0.8853
brunch friend,0.8847
nice table,0.8818
relax,0.8814
thought food,0.8805000000000001
menu item,0.8805000000000001
favorite thing,0.8795
quaint,0.8795
advocado double,0.8789
brunch crowded,0.8789
curtis curtis,0.876
much gabriel,0.8751
john thanks,0.8722
johnny,0.8717
delicious fare,0.8712
matteo,0.8706
brunch weekend,0.8705
top good,0.8701
clean people,0.8701
get avocado,0.8692
expensive sandwich,0.8689
early morning,0.8688
annie,0.8681
dedicate floor,0.868
fantastic coffee,0.868
gabriel,0.8671
perfect place,0.8636
orange juice,0.8613
last coffee,0.8606
coffee meal,0.8596
food heavenly,0.8582
excellent tea,0.8571
henry thank,0.8568
charming staff,0.8563
fresh juice,0.8549
jordan thanks,0.8538
star customer,0.8535
amazing,0.8534
star chris,0.8524
city park,0.8518
cafe food,0.8513999999999999
dog ratio,0.8511
morning coffee,0.848
cute spot,0.8479
toast advocado,0.8476
ty thanks,0.8455
morning,0.8453
change,0.8451
tyler thank,0.8438
brunch smoothie,0.8437
good vegan,0.8423
bubba kiss,0.8423
better kitchen,0.8402
large sandwich,0.838
isaac,0.8379
cafe star,0.8376
polite thank,0.8375
good beverage,0.8373
neal,0.837
good healthy,0.8366
nice polite,0.8363
derek thanks,0.836
atmosphere sunny,0.834
thank timing,0.8324
man thank,0.8296
siddhant,0.8294
appreciate,0.829
hour sad,0.8288
simon,0.8287
great parfait,0.8257
hello henry,0.8256
hey david,0.8253
jen thanks,0.8249
food relaxing,0.8247
curtis,0.8241
plastic smoothie,0.8234
seating nice,0.8228
neighbor cafe,0.8223
xoxo,0.8219
jorge thanks,0.8187
food ok,0.8184
simple coffee,0.8173
espresso,0.8173
eye thank,0.8158
layout,0.8152
overlooking park,0.815
ariana thank,0.8146
tuna,0.8143
breakfast amazing,0.8132
star book,0.813
juice smoothy,0.8125
love seat,0.8111
nice drink,0.8108
cozy quaint,0.8101
good drink,0.8096
relaxing nice,0.8094
coffee hot,0.8093
spot pleasant,0.8085
nice city,0.8075
awesome gold,0.8072
xoxoxoxo,0.8071
david rock,0.8068
abhilash,0.8062
ok,0.8054000000000001
jay thanks,0.8052
elise thank,0.8048
noa thank,0.8046
polite,0.8023
ha thank,0.8023
late coffee,0.7986
jonathan thank,0.7977
ian shine,0.796
great star,0.795
dine everyday,0.7949
generous dish,0.7945
corner location,0.7931
side good,0.7926
local spot,0.7923
book thank,0.7902
review peter,0.7902
thoughtful,0.7898
nice terrasse,0.7895
fast service,0.7891
coffee lovely,0.7871
sandwich yummy,0.787
gold star,0.7863
thanks informative,0.7861
sheila thank,0.7844
food quick,0.7841
everyone,0.7841
juan thank,0.7836
solo lunch,0.7835
delicious copious,0.7826
quaint atmosphere,0.7825
service restaurant,0.7824
really good,0.782
janilee grateful,0.7811
casual dinning,0.7811
beautiful spot,0.7782
food expensive,0.7779
breakfast decent,0.7774
feedback seriously,0.7769999999999999
molly thank,0.7769
pup friendly,0.7769
nice manager,0.7768
quite clean,0.7766
bacon sandwich,0.7756
smoothy good,0.7752
isaac thank,0.7724
joe thanks,0.7723
favorite cafe,0.7713
kenneth thank,0.7709
steven thanks,0.7709
juices watery,0.7687
diner,0.7686
egg bacon,0.7683
favorite coffee,0.7681
copious generous,0.7676
floor,0.7659
donald thanks,0.7636
made food,0.7634
sandwich coffee,0.7626
great casual,0.7624
drink chilled,0.7622
dinning experience,0.7616
peter,0.7607
janie thank,0.76
favorite sandwich,0.759
xoxoxo,0.7587
staff fast,0.7585
location little,0.758
teas baked,0.757
anything great,0.7567
great kale,0.7557
cafe inside,0.7556
good great,0.7555
work slow,0.7553
kind compact,0.7552
juice horrible,0.7535
iced vanilla,0.7528
lunch good,0.7507
overpriced juices,0.7503
little,0.7499
cool place,0.7493
staff nasty,0.7492
manager nice,0.7487
nice vibe,0.7479
breakfast every,0.747
brunch anything,0.7466
james thank,0.7464
tasty chicken,0.7458
dog fighting,0.7458
tea coffee,0.7458
dog picnic,0.7452
opportunity,0.7439
decent cafe,0.7439
sandwich dog,0.7432
love food,0.7423
great sandwich,0.7421
sweet service,0.7421
informative review,0.7405
dan,0.7399
lovely coffee,0.7397
shine eye,0.7394
cheese croissant,0.7392
hiroyuki thank,0.7389
thank time,0.7388
bread bad,0.7377
mitchell ice,0.7364
review,0.736
nice coffee,0.7359
undercooked pizza,0.7359
terrasse good,0.735
place open,0.7349
grateful patronage,0.7349
coffee sun,0.7344
star know,0.7343
awesome neighbor,0.7339
double,0.7332
patronage glad,0.7332
ryan thanks,0.7326
helpful kind,0.7319
seeked,0.7316
ellen thank,0.7313
wonderful,0.7303
location coffee,0.7303
sunny terrace,0.7303
enjoyable outdoor,0.7284
nice neighborhood,0.726
liam thank,0.7259
brunch place,0.7258
slow service,0.7254
quick service,0.7248
nice flavor,0.7245
pizza delicious,0.7242
coffee pretty,0.7242
excellent latte,0.7235
really lovely,0.7232
tasty treat,0.7215
option cozy,0.72
hi jay,0.7197
amy thank,0.7188
breakfast generous,0.7188
shred plastic,0.7185
food kind,0.7161
xavier,0.716
ate pretty,0.7159
rock rock,0.7154
salad amazing,0.715
kyler love,0.7148
early,0.7147
busy,0.7133
brunch sunny,0.7131
yoooooo french,0.7129
press thank,0.7122
free,0.7117
give fab,0.7116
food happy,0.7111
andrew star,0.711
sandwich bacon,0.7096
coffee beer,0.7091
rating gulia,0.708
exactly day,0.7079
seat,0.7078
seating,0.7074
vanilla latte,0.7066
duboce early,0.7064
onion friendly,0.7058
chris xo,0.7057
coffee park,0.7052
love air,0.7052
david thank,0.7046
breakfast line,0.7045
quality fruit,0.7033
overpriced ok,0.7031
smoothie cute,0.7021
pretty cool,0.702
outside coffee,0.7018
josh thank,0.7016
kiss afar,0.7008
neighborhood coffee,0.7003
fit neighborhood,0.7
chip salad,0.6997
affordable option,0.6991
coffee fragrant,0.6987
thanks janilee,0.6987
like place,0.6985
greatly appreciated,0.6984
yummy almond,0.6978
improved espresso,0.6973
neighborhood favorite,0.6972
rating star,0.697
seating tasty,0.6969
delicious lunch,0.6966
recommend eating,0.6965
crossroad overlooking,0.696
enjoy sandwich,0.6957
delicious late,0.695
cafe dine,0.6945
lunch cup,0.6941
love sandwich,0.6935
attractive patron,0.6929
bacon arugala,0.6928
sandwich menu,0.6925
compact small,0.692
table,0.6919
kind people,0.6917
salad menu,0.6916
laurie thank,0.6904
muffin freaking,0.6902
enjoyed sandwich,0.69
extend hour,0.6899
coffee though,0.6885
literally saw,0.688
food love,0.6874
anna thank,0.6871
sandwich lunch,0.687
handmade sandwich,0.6866
delicious egg,0.6863
hi tyler,0.686
coffee ground,0.6858
latte delicious,0.685
nice menu,0.6849
sandwich fresh,0.6842
hey sean,0.6838
salad great,0.6837
shout alex,0.6833
star aj,0.683
sun cafe,0.6829
muffin next,0.6828
food perfect,0.6825
music dog,0.6823
ideal ratio,0.6823
potato veggie,0.6823
rock xo,0.6821
decent,0.6817
good potato,0.6817
zoe great,0.6812
affordable,0.681
ariana,0.6809
looking caffeinated,0.6808
hope back,0.68
decent flavor,0.6797
cafe really,0.6796
atcha thank,0.6795
mexican tuna,0.6795
bacon avocado,0.6789
jen,0.6789
doctor appointment,0.6786
spot internet,0.6784
anne thank,0.6784
dana parkcafegroup,0.6777
nice sandwich,0.6772
chill cafe,0.6772
cute little,0.6767
organic coffee,0.6767
anthea awesome,0.6766
latte slow,0.6758
thai lemonade,0.6756
know xx,0.6741
terrible service,0.674
appreciate paper,0.6738
coffee buddha,0.6737
egg biscuit,0.6735
staff,0.6722
gary,0.6721
sun delicious,0.6719
salad fruit,0.6718
best smoothy,0.6715
fancier one,0.6712
good service,0.6711
dinning,0.6708
cozy cafe,0.6704
plastic,0.6704
great staff,0.6703
nice baked,0.6701
local caf,0.6699
food fresh,0.6697
love truly,0.6692
sandwich town,0.6689
david man,0.6675
advocado,0.6673
boomerang star,0.6671
friendly cafe,0.6669
cafe boomerang,0.6654
coffee amazing,0.6653
seating ample,0.6653
sarah thank,0.6653
park good,0.6652
amd cheese,0.6649
triangle brunch,0.6645
cool,0.664
decent place,0.6635
jordan,0.6632
ood coffee,0.6629
ratio ideal,0.6629
reliable neighborhood,0.6625
bowl delicious,0.6621
caffeinated beverage,0.6618
great smoothie,0.6614
great egg,0.6613
largest cup,0.6606
appointment pm,0.6603
saw,0.6603
elise,0.6601
good vibe,0.6596
spot breakfast,0.6596
cute layout,0.6595
friend,0.659
sourdough english,0.6589
connection pain,0.6588
review appreciate,0.6587
atmosphere fun,0.6579
brunch good,0.6578
kara,0.6576
pretty helpful,0.6572
breakfast sandwhich,0.6569
review hope,0.6569
hey,0.656
sandwich loooooooved,0.656
breakfast sando,0.6559
glad part,0.6559
human dog,0.6558
worth price,0.6557
cafe large,0.6555
needs,0.6553
coffee salad,0.6549
loved visiting,0.6545
decent price,0.6541
egg delicious,0.6535
kitchen story,0.6529
price sandwich,0.6527
sad,0.6526
afar thank,0.652
attribute sandwich,0.6517
park nice,0.6517
tree good,0.6515
slow spent,0.6507
relaxing,0.6488
lee thanks,0.6485
high price,0.6477
sandwich burned,0.6473
soft onion,0.6464
rock,0.6461
chi teas,0.6459
teas,0.6456
service tasty,0.6447
latte appealing,0.6447
meal food,0.6438
brewing thank,0.6436
lucuma ice,0.6433
coffee dogs,0.643
sean back,0.6428
sandwich phenomenal,0.6427
location sweet,0.6423
hello hiroyuki,0.6423
lunch breakfast,0.6423
consistent food,0.6418
wheat bread,0.6413
much,0.6412
pizza undercooked,0.6406
tea,0.6405
sandwich may,0.6404
fresh tasty,0.6404
aj taking,0.64
selection friendly,0.6397
sightglass coffee,0.6394
coffee dog,0.6391
really nice,0.6388
coffee eat,0.6384
good indoor,0.6379
grilled cheese,0.6379
fun people,0.6375
toasted wheat,0.6375
variety food,0.6372
cafe area,0.637
sit outside,0.6366
good atmosphere,0.6359
bad coffee,0.6356
side,0.6356
pandemic coffee,0.6355
thanks david,0.6353
great house,0.6349
certain bread,0.6348
cute place,0.6347
juice dollar,0.6346
clean enjoyable,0.6346
future thank,0.6344
arugala breakfast,0.6335
waitress,0.6334
fruit soup,0.6331
internet connection,0.6325
serious food,0.6325
local coffee,0.632
park attractive,0.632
cafe amazing,0.632
lemonade soda,0.632
eggs nice,0.6319
avocado smoothie,0.6318
cheese bread,0.6315
sandwich ingredient,0.631
menu good,0.6307
espresso sandwich,0.6306
chicken noodle,0.6304
croissant expensive,0.6304
average coffee,0.6299
cinnamon ice,0.6296
choice breakfast,0.6292
dog food,0.629
nicer cafe,0.6285
plain cafe,0.6283
coffee date,0.6282
alex xo,0.6271
saw someone,0.6268
option fancier,0.6265
service kind,0.6264
coffee space,0.6263
oz juice,0.6247
outdoor patio,0.6247
extremely disappointing,0.6246
sit beer,0.6244
toast shaq,0.6244
park duboce,0.6243
roast organic,0.6236
pastry terrible,0.6236
burrito pumpkin,0.6233
eat delicious,0.6231
salt caramel,0.6229
toast sandwich,0.6228
beer undercooked,0.6224
poisoning really,0.6222
breakfast coffee,0.6219
dollar juice,0.6219
better service,0.6219
location,0.6215
plate delicious,0.6212
salad refreshing,0.6208
food amazing,0.6208
neighborhood great,0.6205
annoyed customer,0.6204
duboce park,0.6202
terrace great,0.6201
nutritious cinnamon,0.62
bagel service,0.6192
sipping milkshake,0.6187
avacdo toast,0.6184
beer ok,0.6183
parkside cafe,0.6181
caffeinated,0.618
meal,0.618
sandwich prove,0.6179
eat local,0.6178
love pup,0.6169
pizza burning,0.6169
park watching,0.6167
wicked star,0.6163
internet,0.6161
casual,0.6159
cafe adequate,0.6158
coffee get,0.6156
noodle soup,0.6152
alex thank,0.6151
smoothie,0.6148
caramel latte,0.6142
soon xo,0.6142
dog meadow,0.6139
neighborhood glad,0.6139
food mediocre,0.6136
day,0.6121
stars rock,0.612
curry flavor,0.612
minute horrible,0.6118
calm relaxing,0.6118
second sandwich,0.6114
best location,0.6107
review taking,0.6105
favorite part,0.6103
cafe location,0.6101
elease great,0.61
hour hang,0.6098
friendly morning,0.6094
sean,0.6093
jose appreciate,0.6084
toasted bread,0.6084
milk latte,0.6083
delicious outdoor,0.6083
nice neighbourhood,0.6079
food pricey,0.6079
style breakfast,0.6079
priced tasting,0.6077
rock xoxo,0.6073
kind word,0.607
appreciate every,0.6069
healthy place,0.6068
coffee fresh,0.6067
one slay,0.6066
service cafe,0.6065
lunch fare,0.6062
awesome outdoor,0.6062
friendly people,0.606
great cafe,0.6055
little unbalanced,0.6053
two sandwich,0.6051
poisoning,0.605
good staff,0.6046
friendly patio,0.6045
milkshake shady,0.6045
fall short,0.6042
charming,0.604
fighting,0.6038
customer,0.6035
food extremely,0.6034
sandwich ever,0.6031
seating expensive,0.6027
good park,0.6027
huge rip,0.6023
coffee ample,0.6018
soup sandwich,0.6015
turkey grocery,0.6012
salad good,0.6009
breakfast american,0.6008
review wicked,0.5999
espresso roast,0.5998
waited minute,0.5997
much kind,0.5995
coffee smoothy,0.599
play park,0.5988
toast could,0.5984
picnic,0.5982
super dog,0.5982
coffee incredible,0.5981
pricey place,0.5981
nice mocha,0.598
mocha nice,0.598
disappointing,0.5979
gold,0.5979
review breakfast,0.5975
people walk,0.5973
full meal,0.5972
breakfast option,0.5968
little local,0.5967
paper straw,0.5966
waitress served,0.5961
cafe corner,0.5956
came doctor,0.5954
food service,0.5952
relaxing atmosphere,0.5949
awesome coffee,0.5947
variety menu,0.5947
fast,0.5945
cute good,0.594
breakfast tasty,0.594
cream sandwich,0.5938
tasting food,0.5937
excellent chi,0.5936
pastrami sandwich,0.5932
absolutely delicious,0.593
coffee perfection,0.5921
elizabet thank,0.592
cool january,0.5919
one favorite,0.5918
avacodo sandwich,0.5914
kale mocha,0.5914
recommend coffee,0.5914
shake good,0.5908
chat sandwich,0.5907
outdoor lunch,0.5901
kiss,0.5898
hipster heaven,0.5893
lunch grilled,0.5892
like,0.5888
review food,0.5885
review coffee,0.5878
wifi nice,0.5871
sandwich pastry,0.5869
friendly nice,0.5869
doloresparkcafe com,0.5869
pizza else,0.5865
breakfast welcome,0.5864
smoothie taste,0.5864
neighborhood breakfast,0.5864
make sandwich,0.5858
american cafe,0.5856
bread item,0.5853
fragrant smoothie,0.5851
coffee taste,0.5845
great menu,0.5837
dined outside,0.5836
croissant ok,0.5836
coolest cafe,0.5833
blueberry muffin,0.5832
hey ryan,0.583
sandwich realize,0.5829
good bread,0.5828
nicest street,0.5826
enough bread,0.582
everything healthy,0.5819
smoothie juice,0.5812
pain,0.5812
muffin surprisingly,0.5806
food outstanding,0.5803
expensive gas,0.5801
staff food,0.58
thanks review,0.5795
food delicious,0.5792
robert coffee,0.5792
food wifi,0.5785
welcoming customer,0.5782
aj,0.5776
strong pastry,0.5776
unwelcoming staff,0.5772
make cappuccino,0.5769
crowded,0.5766
excellent service,0.5765
write stellar,0.5759
friend family,0.5758
lunch baby,0.5754
cheese sandwich,0.5751
almond milk,0.5748
food gts,0.5744
lunch great,0.574
martin appreciate,0.574
muni train,0.5739
overpriced iced,0.5737
bread better,0.5731
great name,0.5729
strong coffee,0.5725
frech,0.5724
stopping enjoying,0.5717
right coffee,0.5716
meet coffee,0.5715
biscuit,0.5714
may work,0.5714
juice fresh,0.5709
rob thank,0.5709
amazing customer,0.5703
rating thank,0.5703
chilled environment,0.57
super nice,0.5698
friendly food,0.5692
beer watch,0.5692
open waitress,0.5691
fruit vegetable,0.5691
watch pup,0.569
beautiful cafe,0.5682
food nothing,0.5681
grab sandwich,0.5681
much rating,0.5677
burrito quite,0.5674
coffee latte,0.5673
go lunch,0.5667
coffee quite,0.5663
good place,0.5661
meat antibiotic,0.5659
work customer,0.5659
pickup careful,0.5659
great sunny,0.5658
pear juice,0.5652
nice central,0.5649
park cafes,0.5649
best little,0.5649
lunch dinner,0.5646
snack coffee,0.5639
sandwich healthy,0.5638
waiter service,0.5637
coffee duelly,0.5637
forgot order,0.5628
bagel nice,0.5622
soggy croissant,0.5622
awesome thank,0.562
vegetarian prices,0.5619
grab breakfast,0.5617
beautiful neighborhood,0.5614
sandwich close,0.5611
warm drink,0.5607
another sandwich,0.5603
juice sandwich,0.5601
train passing,0.5596
thank rating,0.5589
oatmilk friendly,0.5587
fruit yogurt,0.5587
sunday brunch,0.5586
seating available,0.5585
healthiest food,0.558
brian thanks,0.5574
bad breakfast,0.5571
brunch spot,0.5568
avocado swiss,0.5567
nice tree,0.5566
swiss sandwich,0.5565
location friendly,0.5562
vegan gluten,0.5561
coffee soso,0.556
environment,0.555
nasty,0.555
onion,0.5545
pastry breakfast,0.5545
cozy great,0.5543
solid breakfast,0.5542
nice ambiance,0.5535
menu changed,0.5535
friendly locale,0.5532
setting coffee,0.553
incredible coffee,0.5528
seating well,0.5525
love star,0.5523
refill bug,0.5521
lilia thank,0.5519
though pricey,0.5516
city,0.5515
inside outside,0.5513
roast citrusy,0.5504
raspberry muffin,0.5503
burrito liking,0.5501
lunch turkey,0.55
bus sandwich,0.5496
sandwich outdoor,0.5495
wonderful word,0.5494
faster service,0.5492
ambiance cafe,0.5492
dinner green,0.5485
view park,0.5475
sorry happened,0.5471
regular sandwich,0.5468
chill weekend,0.5463
three menu,0.5463
sandwich great,0.5457
shaq slam,0.545
staff tables,0.5441
terry thank,0.5441
favorite healthy,0.5441
love thank,0.5436
nice sit,0.5432
hour,0.5432
sandwich ice,0.5431
green cafe,0.5431
vanilla,0.5429
made wait,0.5429
decent juice,0.5427
dana doloresparkcafe,0.5417
winning coffee,0.5416
vegetarian offering,0.5413
bacon avacodo,0.5413
better ventilation,0.5412
suitable vegetarian,0.5412
wait another,0.5411
coffee friend,0.5409
doctor,0.5408
except sandwich,0.5406
spot clean,0.5406
need improvement,0.5404
cafe favorite,0.5403
yogurt decent,0.5402
love cafe,0.5399
sandwich lovely,0.5397
love coffee,0.5397
freaking good,0.5395
packaged turkey,0.5389
coffee people,0.5389
try future,0.5384
latte tasty,0.5383
day good,0.5376
burrito popular,0.5375
beverage selection,0.5373
start weekend,0.5371
impressed avocado,0.537
done worth,0.5366
sandwich baguette,0.5363
leisurely breakfast,0.5362
toasted pastrami,0.5357
apparently pizza,0.5354
space coffee,0.5351
friendly park,0.5349
park perfect,0.5347
careful staff,0.5346
wind covid,0.5342
recommend breakfast,0.5336
cafe right,0.5336
dog duboce,0.5335
expensive refill,0.5333
cozy,0.5329
weekend xo,0.5326
boomerang,0.5324
excellent lunch,0.5323
sandwich sit,0.532
vegan wrap,0.5314
struggle breakfast,0.5313
cafe stars,0.5309
cheese well,0.5308
homemade english,0.5301
house cafe,0.5301
really bad,0.5297
star martin,0.5295
rachel thank,0.5293
coffee service,0.5291
chocolate tart,0.529
casual lunch,0.5289
cafe coffee,0.5284
cute eatery,0.5284
better cafe,0.5282
antibiotic free,0.5281
bread feedback,0.5275
cafe although,0.527
view friendly,0.5267
toast tasted,0.5266
sandwich smoothie,0.5265
quaint cafe,0.5264
coffee sit,0.526
cafe beautiful,0.5257
toast breakfast,0.5252
roast bean,0.5243
park tasty,0.524
staff nice,0.5239
bought sandwich,0.5237
fighting little,0.5233
sandwich really,0.523
food average,0.522
selection pastry,0.5219
park eat,0.5216
park chill,0.521
another toast,0.5207
hearty review,0.5205
neighborhood,0.5204
wifi outlet,0.5202
cafe small,0.52
great neighborhood,0.5198
excellence culinary,0.5196
selection food,0.5195
light lunch,0.5194
perfecting espresso,0.5192
restaurant bathroom,0.5191
cafe fruit,0.5191
try avocado,0.5191
business clean,0.5188
caviar pickup,0.5187
disappointing bathroom,0.5185
coffee selection,0.5177
salad disappointed,0.5176
missing avocado,0.5171
review gem,0.5166
food taste,0.5165
chris apologize,0.5163
average food,0.5163
location outdoor,0.516
perfect breakfast,0.5154
bathroom closed,0.5144
joy food,0.5129
michael thank,0.5126
breakfast occasional,0.5123
coffee always,0.5117
quick coffee,0.5115
impressed breakfast,0.5113
painted lady,0.5113
equator coffee,0.5111
oily though,0.511
mess staff,0.511
delicious smoothy,0.5109
crowded park,0.5103
serves breakfast,0.5102
matcha latte,0.5099
service dreadful,0.5098
many sandwich,0.5097
organic bean,0.5094
park pretty,0.5091
location delicious,0.509
bit overpriced,0.5087
california french,0.5083
dense vegan,0.5079
reuben sandwich,0.5078
warning shred,0.5076
satisfying meal,0.5069
good price,0.5067
nice pie,0.5066
turkey,0.5066
great customer,0.5065
great juice,0.5065
much wonderful,0.5065
mediocre service,0.5064
terrible,0.506
weekend breakfast,0.506
thank stopping,0.5055
recommend cafe,0.5054
selection soup,0.5051
