keyword,weight
await,0.3381
snowplow,0.3381
america,0.3376
modernistic,0.3363
ok,0.33449999999999996
vegas,0.3343
laptop,0.3335
north,0.3329
luck,0.3303
mornings,0.3299
sugary,0.3298
wait,0.3291
suggestion,0.3284
sour,0.3274
ambiance,0.3219
mmmmmm,0.3189
unless,0.3178
corporate,0.3169
jack,0.3148
tastes,0.3124
different,0.3123
coffe,0.3108
celery,0.3098
pie,0.3088
skip,0.3087
cappuccinos,0.3085
taproom,0.308
tomatoes,0.3076
kind,0.306
blue,0.3052
linger,0.3046
sun,0.3037
closer,0.3035
cramped,0.3023
huehuetenango,0.302
sundays,0.299
toast,0.2988
comfort,0.2951
selfish,0.2951
strawberry,0.2948
employees,0.2945
impress,0.2942
relaxing,0.2929
fantastically,0.2922
relaxed,0.2917
cyclists,0.2915
consistency,0.2893
plovereis,0.2886
benches,0.2875
going,0.285
staffed,0.2836
cinnamon,0.2823
thing,0.2804
spots,0.2798
id,0.2797
idea,0.2771
professionalism,0.277
bakeries,0.2766
interior,0.2761
damn,0.276
enemies,0.2758
days,0.2758
pandemic,0.27490000000000003
kickstarter,0.2748
easily,0.2738
badly,0.2727
tasting,0.2726
carvs,0.27
beverage,0.2694
sure,0.2692
caffeinate,0.2692
vegetarian,0.2688
unique,0.2687
cashier,0.2684
air,0.2684
want,0.2684
late,0.2683
franpsycho,0.268
favourite,0.2667
quickly,0.26639999999999997
hipsters,0.2662
wind,0.2655
bummer,0.2636
drinker,0.2603
queue,0.2601
brew,0.2585
big,0.2557
chairs,0.2549
help,0.2548
water,0.2518
bottles,0.2517
simply,0.2503
clown,0.2493
bit,0.249
make,0.2471
icy,0.2468
dont,0.2464
4pm,0.2456
weekend,0.2455
fantastic,0.2446
helpful,0.2445
superb,0.2445
time,0.2444
ask,0.2426
table,0.2407
green,0.2402
lack,0.2396
home,0.2388
hungry,0.2383
checking,0.2382
apricot,0.2374
perfecto,0.2372
uncomfortable,0.237
raspberry,0.2367
students,0.2362
scarlet,0.236
april,0.2347
burn,0.2336
birthday,0.23349999999999999
snowyplover,0.233
street,0.23299999999999998
smile,0.2324
entire,0.2304
lacks,0.2294
forget,0.2292
divine,0.2279
japanese,0.2269
cashiers,0.2268
modern,0.2244
fresh,0.2242
stand,0.2241
regular,0.2225
caring,0.2217
cucumber,0.2211
east,0.221
friendlier,0.2193
wheaten,0.2178
huge,0.2152
extremely,0.215
speak,0.2147
lacking,0.2147
lot,0.2141
confectioners,0.2128
downside,0.2108
smooth,0.2087
used,0.2083
definitely,0.2081
hope,0.2059
barista,0.2053
wanna,0.2046
watery,0.203
pretentious,0.2024
donut,0.2023
usually,0.2019
clean,0.2012
treat,0.2009
flavored,0.1997
possibly,0.1993
ignorant,0.1989
bake,0.1954
nonsensically,0.1953
rude,0.19519999999999998
overrated,0.1941
hangout,0.1939
serve,0.1937
location,0.1932
don,0.1916
pellegrino,0.1915
leave,0.1907
ez,0.1905
rave,0.1892
unfortunately,0.181
star,0.181
wife,0.1779
quaint,0.1778
afraid,0.1771
way,0.1764
inescapable,0.1744
friend,0.1743
isn,0.1735
adventurous,0.172
cocoa,0.1719
melbourian,0.1712
workers,0.1703
traffic,0.1692
tried,0.1692
ate,0.1677
compostable,0.1675
let,0.1656
use,0.1617
ruin,0.16
sister,0.1595
holiday,0.1587
spice,0.1558
hands,0.1531
quaintly,0.152
drinking,0.1508
la,0.1496
drizzly,0.1495
saturday,0.1492
sunburned,0.1491
won,0.148
come,0.1455
downtown,0.1448
bird,0.1446
9th,0.1411
single,0.1396
soul,0.1338
breeze,0.1322
wasted,0.1322
flavorless,0.131
defeat,0.1303
snobby,0.1289
cutest,0.1263
seasonal,0.1258
australia,0.1255
businesses,0.1248
greatest,0.1239
killer,0.1231
specialty,0.1228
area,0.122
toilet,0.1207
didnt,0.1191
ignored,0.1183
slip,0.1155
dining,0.1155
teas,0.115
special,0.1145
constantly,0.1144
owns,0.109
unacceptable,0.1085
successful,0.1076
stars,0.1064
rainy,0.106
undercooked,0.1033
paper,0.1027
bean,0.1017
tasted,0.1015
quarantine,0.1005
roasting,0.0999
outer,0.0994
right,0.0981
business,0.0968
covid,0.0956
server,0.0947
mins,0.0933
visit,0.0915
saturdays,0.0914
straws,0.0908
course,0.0895
korea,0.0884
probably,0.0871
sad,0.0861
abundance,0.084
hate,0.083
affordable,0.08
week,0.0798
hr,0.0797
foggy,0.0753
year,0.0743
harsh,0.0724
terrific,0.07
serving,0.0685
haven,0.0679
warmer,0.0657
salesforce,0.0629
bike,0.0625
dream,0.0594
napkins,0.0592
gluten,0.0576
filter,0.0574
liked,0.0559
afternoon,0.0551
savoury,0.0532
easy,0.0529
chewy,0.0496
poorly,0.048600000000000004
reluctantly,0.0478
novel,0.0469
espressos,0.0465
worldly,0.0465
family,0.0433
rain,0.0399
obsessed,0.0352
happy,0.0349
beautiful,0.029
black,0.0268
mexico,0.0225
bathroom,0.0199
smells,0.0011
yesterday,0.0002
glowing,-0.0181
grind,-0.022
served,-0.0243
disappointing,-0.026
relationships,-0.0293
bag,-0.0368
fabulous,-0.0469
phone,-0.0487
20,-0.0591
oz,-0.0597
girl,-0.0633
pound,-0.0748
11,-0.0834
text,-0.0884
