keyword,weight
destination,0.3827
chocolately,0.3826
chairs,0.3802
blueberry,0.3753
amy,0.3749
decor,0.3744
customers,0.3701
spicy,0.3683
time,0.3676
8am,0.3674
patrons,0.3672
7am,0.3662
bathroom,0.3656
flavors,0.3612
serve,0.3595
read,0.3516
organic,0.351
fried,0.3478
day,0.3474
atm,0.3465
maybe,0.3448
efficient,0.3448
buds,0.3445
starbucks,0.3389
restaurant,0.3387
location,0.3386
independent,0.33849999999999997
coffees,0.3376
wood,0.3375
omelette,0.3324
traffic,0.3323
times,0.3292
wonderful,0.3289
gross,0.3262
got,0.3242
thank,0.3242
solid,0.3231
hannah,0.3226
sugar,0.3207
power,0.3197
play,0.3172
yesterday,0.3161
floor,0.314
alaska,0.313
ginger,0.3124
hearty,0.3121
fridays,0.3109
customer,0.3105
beans,0.3093
rain,0.3083
classical,0.3065
concert,0.3052
battle,0.3005
pastor,0.2995
hurry,0.297
lack,0.2967
dollar,0.2966
light,0.2942
attendances,0.2941
butter,0.2937
eatery,0.2931
loudly,0.2922
restrooms,0.2922
bags,0.2909
fruits,0.2907
war,0.2887
needed,0.2877
like,0.2876
extravagant,0.2867
girls,0.2846
students,0.2835
wait,0.2805
sauce,0.2803
grandmother,0.278
eating,0.2774
cashier,0.2768
fi,0.2766
sick,0.2749
online,0.2742
barista,0.2721
menue,0.2707
deschutes,0.2704
protein,0.2696
appetites,0.2691
restroom,0.2687
cinnamon,0.2663
flavorless,0.2663
mimosas,0.2663
maple,0.266
orders,0.2632
mushroom,0.2626
flavor,0.2624
vegan,0.2621
incredible,0.2596
simple,0.2586
hospitality,0.2576
allergic,0.2576
california,0.2571
tasting,0.2569
clean,0.2556
appetite,0.2543
friend,0.2513
regularly,0.2512
onions,0.2502
owners,0.249
caffeinated,0.2465
environment,0.246
quickly,0.2449
drunk,0.2437
gets,0.2433
window,0.2419
days,0.2403
student,0.2386
omelettes,0.2375
roast,0.2359
waiters,0.2356
choices,0.235
short,0.2347
oatmeal,0.2343
bitter,0.2336
caffeine,0.2324
papaya,0.2285
town,0.2255
horrible,0.2232
real,0.2195
slapped,0.2153
wholesome,0.2149
9pm,0.2143
mushrooms,0.2132
daughter,0.2113
burnt,0.21
draft,0.2094
crispy,0.2087
cocoa,0.2083
visited,0.2067
workplace,0.206
thermos,0.206
trip,0.20440000000000003
milks,0.2017
alcoholic,0.1989
intolerant,0.1981
fits,0.1979
nasty,0.1976
pints,0.1957
al,0.1954
easily,0.1946
flies,0.1921
cute,0.1916
wi,0.1915
plane,0.1913
tax,0.1912
thoughtful,0.1905
break,0.1896
open,0.1892
almond,0.1882
jazz,0.1878
tofu,0.1859
corn,0.1857
fettuccine,0.1845
ve,0.1842
45,0.1838
french,0.1824
small,0.1812
nicest,0.1804
juice,0.1794
fresh,0.1789
tons,0.1788
twice,0.1779
ketchup,0.177
cooks,0.1769
dogs,0.1767
lock,0.176
missed,0.173
professional,0.1727
dollars,0.1727
beware,0.1719
charm,0.1711
getting,0.1707
huevos,0.1698
peanut,0.1696
doggy,0.1679
brother,0.167
meetings,0.1667
ate,0.16620000000000001
random,0.1637
syrup,0.1617
met,0.1615
blissful,0.1606
daily,0.1604
community,0.1602
dog,0.1598
vinaigrette,0.1579
sunday,0.1575
wife,0.1565
usually,0.1542
puppy,0.154
charts,0.1534
store,0.1464
amaziiing,0.1448
calm,0.1441
decade,0.1441
wide,0.1436
limited,0.1434
juices,0.1423
forgetful,0.1406
dope,0.138
regular,0.1364
popeyes,0.1357
soy,0.1354
smells,0.1349
rap,0.1347
refrigerated,0.1314
easygoing,0.1303
potty,0.1303
humongous,0.1297
reach,0.1281
superbueno,0.1245
drinking,0.1229
11,0.1223
100,0.122
class,0.122
3pm,0.1214
evening,0.1142
forgot,0.1134
lucky,0.1123
texas,0.112
password,0.11170000000000001
roasted,0.1084
night,0.103
dine,0.1004
sorry,0.1003
tasted,0.0998
cafes,0.0974
skateboarders,0.0965
unprofessional,0.0959
tap,0.0956
2017,0.0951
13,0.0921
watery,0.092
urn,0.0917
disappointing,0.0873
fabulous,0.0866
patty,0.085
advertises,0.0838
black,0.0829
flat,0.0822
plates,0.0764
public,0.0758
hopes,0.0724
patio,0.0681
blender,0.0669
party,0.0647
incorrect,0.0621
greek,0.0597
12,0.0562
waiting,0.0544
nervous,0.0522
went,0.0484
servers,0.0471
excited,0.0445
fran,0.0403
come,0.0368
removed,0.0358
vienna,0.0346
50min,0.0345
delish,0.0334
olive,0.0304
waste,0.0284
passers,0.0272
couch,0.0249
72,0.0238
business,0.0222
cream,0.0221
sipping,0.0207
refused,0.0161
comfy,0.0152
beauties,0.015
stars,0.0076
bagged,0.0068
friday,0.0062
pricing,0.0028
terrible,-0.0038
pint,-0.015600000000000003
home,-0.0176
years,-0.0199
aren,-0.0207
ice,-0.021
spent,-0.0231
mornings,-0.0242
living,-0.0373
takeout,-0.0378
new,-0.0414
feta,-0.0419
10,-0.0449
hands,-0.063
encourage,-0.0694
richmond,-0.0953
purchase,-0.1246
coming,-0.1326
makes,-0.1681
