keyword,weight
bacon,0.3421
skype,0.3419
pretty,0.3393
worse,0.336
salad,0.3293
vacation,0.3246
tiny,0.3232
weren,0.3205
coffeee,0.32
recommend,0.3195
studying,0.3192
let,0.318
saturday,0.3159
dog,0.3143
loved,0.3113
yummy,0.3106
incorrect,0.3081
expensive,0.3072
reasonable,0.3069
knew,0.3024
shops,0.2992
laptop,0.2975
lol,0.2959
baked,0.2954
biscuit,0.2941
blueberry,0.2923
convenient,0.2922
caramelization,0.2912
bunwich,0.2909
spiced,0.2891
kept,0.2879
try,0.2866
conversations,0.2856
bitter,0.285
gate,0.2838
vietnamese,0.2791
open,0.2784
kind,0.2783
sunday,0.2764
ask,0.2753
remember,0.2709
addictive,0.2692
computer,0.2671
little,0.2668
ethiopian,0.2656
science,0.2647
greatly,0.2647
ambulance,0.2623
chicken,0.2606
cups,0.2597
pastrami,0.2563
bakeries,0.2557
paper,0.2549
matcha,0.2549
internet,0.2524
highly,0.2523
caramel,0.2522
wife,0.2476
ideal,0.2448
almond,0.2443
burnt,0.2374
sunny,0.2365
googled,0.2361
knocked,0.2345
fantastic,0.2343
oily,0.2337
crème,0.2308
foodservice,0.2275
seating,0.2252
pudding,0.2228
wonderful,0.2221
kill,0.2202
sale,0.2201
parking,0.2185
sandy,0.2185
richmond,0.2167
serve,0.2137
3pm,0.2112
friday,0.2076
afternoon,0.2054
coffe,0.2042
inventive,0.203
mother,0.2017
plenty,0.2015
world,0.1987
sauce,0.1957
oatmilk,0.1941
strong,0.1927
price,0.192
steamed,0.1868
trajectory,0.1863
business,0.18119999999999997
girlfriend,0.1767
online,0.1759
sail,0.1749
danish,0.1737
moms,0.1736
earbuds,0.1718
tables,0.1718
better,0.1695
favourite,0.1688
sidewalk,0.1683
artists,0.1669
reason,0.1666
stale,0.1633
pandemic,0.1631
strawberry,0.161
hype,0.1573
dry,0.1552
gal,0.1547
worst,0.152
cynthia,0.1514
candies,0.151
happy,0.1509
shouting,0.1483
meals,0.1453
absolutely,0.144
generous,0.1432
chili,0.1425
flavored,0.1403
murdered,0.1369
bite,0.1365
worth,0.1359
pro,0.1343
buying,0.1324
boyfriend,0.1306
crunchy,0.1299
uncommon,0.1299
warm,0.1296
memorably,0.1282
eat,0.1261
perfect,0.1233
enjoyed,0.122
weekends,0.1172
dinner,0.1162
sweetness,0.1151
oakland,0.1148
bread,0.1137
caught,0.1116
peanut,0.1111
ordered,0.1109
blacklist,0.1096
cozy,0.1095
away,0.1093
popsicle,0.1069
says,0.1061
brilliant,0.1061
disappointed,0.1008
woman,0.0982
popularity,0.0975
minutes,0.0927
chagachino,0.0905
mornings,0.0872
sf,0.0861
password,0.0859
lady,0.0853
loves,0.0847
beach,0.084
accidentally,0.0777
fresh,0.0747
patio,0.0717
police,0.0688
ate,0.0681
wish,0.068
ghosted,0.0622
8am,0.0621
week,0.0617
peeing,0.0589
welcoming,0.0576
sip,0.0572
emergency,0.056
20,0.0538
apologize,0.0432
signature,0.0387
portland,0.0386
glad,0.0329
outside,0.0262
chilly,0.013
late,0.013
lie,0.0108
mean,0.0103
doggies,0.0058
laptops,0.0056
twice,-0.0003
muffin,-0.0038
husband,-0.0058
owner,-0.0136
firemen,-0.0205
10,-0.0278
delivered,-0.0318
peaceful,-0.0414
run,-0.0475
future,-0.0491
75,-0.1043
close,-0.1112
longer,-0.1158
request,-0.1159
