keyword,weight
cake sandwich,0.5921
service amazing,0.5898
people good,0.5895
mozzarella tomato,0.5893
tiny place,0.5891
made first,0.5882
maple chocolate,0.5875
starbucks go,0.5871
atmosphere excellent,0.5857
vanilla latte,0.585
first coffee,0.5845
online order,0.5841
sandwich bagel,0.5834
table breakfast,0.5804
breakfast sunnies,0.5799
sandwich tasty,0.5776
coffee sanfransico,0.577
man great,0.5761
cafe lot,0.5748
egg amazing,0.5741
hummus avocado,0.5736
almond croissant,0.5722
fresh pastries,0.5709
buy coffee,0.5707
cafe near,0.5701
sandwich salad,0.5699
chocolate doughnut,0.5686
bus got,0.5673
snack tea,0.566
microwave bacon,0.5653
scrambled egg,0.5644
sandwich fresh,0.5562
breakfast french,0.5552
friendly,0.5549
smoked salmon,0.5549
soft donut,0.5543
snack cafffinate,0.5537
service alright,0.5528
style breakfast,0.5512
brew favorite,0.5508
price delicious,0.5501
fransisco shopping,0.5497
bun breakfast,0.5485
cafe downtown,0.5468
inexpensive family,0.5393
got sandwich,0.5358
liked vanilla,0.5338
starbucks third,0.5334
chicken sandwich,0.5325
breakfast menu,0.5315
bus,0.5302
bitter service,0.5264
snack mozzarella,0.5252
egg bacon,0.5234
coffee long,0.5213
croissant sandwich,0.5211
worker coffee,0.5192
taste sandwich,0.518
reminds cafe,0.5165
delicious option,0.5152
work coffee,0.5145
squeezed breakfast,0.5142
helpful coffee,0.5131
awful extremely,0.5106
extremely hot,0.51
bagel lunch,0.5096
price salads,0.5082
dessert pastry,0.5076
great little,0.5074
beef sandwich,0.5056
option breakfast,0.5054
time online,0.5017
pastries bagel,0.5003
food option,0.4999
type pastry,0.4997
great best,0.4994
iced chocolate,0.4954
order walk,0.495
cafe fleabag,0.4927
first,0.4923
pastries cake,0.4918
store three,0.4909
staff extremely,0.4846
attentive polite,0.4845
staff,0.4836
weekend shopping,0.4795
tea lunch,0.4789
big breakfast,0.4789
sandwich outstanding,0.4783
caf frappe,0.4719
cheese bagel,0.4718
latte tasted,0.4699
anabsolutely perfect,0.4693
little,0.4656
quality food,0.4653
liked service,0.464
fancy coffee,0.4631
bagel available,0.4555
business,0.4541
love mocha,0.4538
store,0.4533
breakfast option,0.4524
business starbucks,0.4515
quality bun,0.4489
roast beef,0.4481
grilled cheese,0.4476
owner helpful,0.4468
best caf,0.4457
exceeded expectation,0.4456
sandwich good,0.4445
top sandwich,0.4415
delicious dessert,0.4406
poisoning,0.4399
cozy comfortable,0.437
frappe worte,0.4368
enjoy stop,0.4355
key inexpensive,0.4351
delicious,0.4341
coffee quiche,0.4334
aye man,0.4332
lovely coffee,0.4303
beautiful cafe,0.4277
banging bagel,0.4268
cheese egg,0.4266
muffin,0.4252
bagel sandwhiches,0.4225
dessert ordered,0.421
absolutely delicious,0.4205
break cute,0.4186
yuuummmmmy real,0.4167
morning tea,0.4156
drink option,0.4154
wrap great,0.4148
food owner,0.4137
real exceeded,0.4136
sandwich enough,0.4116
coffee authentic,0.4053
delicious hidden,0.4016
beautiful woman,0.3996
loved smoked,0.3991
venue breakfast,0.3987
worte try,0.3978
ml milkfoam,0.3959
priced place,0.391
poisoning order,0.3902
shopping,0.3888
cafe beautiful,0.3867
stop enjoy,0.382
sandwich pb,0.3788
local vibe,0.3758
drink star,0.3739
ask eat,0.3655
yummy iced,0.3643
place wrap,0.3609
eggsy croissant,0.3563
pete,0.3483
tasted burned,0.3463
ever good,0.345
recommend anyone,0.3441
make anabsolutely,0.3259
hole love,0.3117
perfect,0.2729
